track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
zolder,1977-03-13,31,BMW 2002 # - BMW L4 2v SOHC 1990 cc N/A,11,Div.II,Hannes Pennartz (D),Closed bodywork,Front-engined,Hannes Pennartz (D),-,black/yellow/orange,NA,31/08/2017,Pierre de Marneffe and Frans Oestlandt,BMW,2002,#,NA,Result: 11th in race Div.II (3 laps behind the winner)Grid: 18th in Div.II race (1:54.6000),11th in race Div.II (3 laps behind the winner)Grid: 18th in Div.II race (1:54.6000),finished,18,NA,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1977/TN_Zolder-1977-03-13-031.jpg,https://www.racingsportscars.com/photo/1977/Zolder-1977-03-13-031.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/chassis/photo/2002-G5-Pennartz%23.html,NA
zolder,1977-03-13,33,Porsche 914/6 #914 043 0165 - Porsche F6 2v SOHC 2000 cc N/A,12,Div.II,Bergischer Motor-Club (D),-,Mid-engined,Hans-Günther Agosti (D),NA,NA,NA,NA,NA,Porsche,914,#914 043 0165,/6,Result: 12th in race Div.II (3 laps behind the winner)Grid: 19th in Div.II race (1:57.8000),12th in race Div.II (3 laps behind the winner)Grid: 19th in Div.II race (1:57.8000),finished,19,NA,3 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/914.html,https://www.racingsportscars.com/chassis/photo/914%20043%200165.html,https://www.racingsportscars.com/suffix/photo/Porsche/914/__6.html
zolder,1977-03-13,32,BMW 2002 # - BMW L4 2v SOHC N/A,13,Div.II,Rudolf Gülker (D),Closed bodywork,Front-engined,Rudolf Gülker (D),NA,NA,NA,NA,NA,BMW,2002,#,NA,Result: 13th in race Div.II (5 laps behind the winner)Grid: 20th in Div.II race (2:01.2000),13th in race Div.II (5 laps behind the winner)Grid: 20th in Div.II race (2:01.2000),finished,20,NA,5 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/chassis/photo/2002-Gulker%23.html,NA
zolder,1977-03-13,7,BMW 2002 Turbo # - BMW /Schnitzer L4 1428 cc Turbo,14,Div.II,Optische Werke Rodenstock (D),Closed bodywork,Front-engined,Harald Ertl (A),Rodenstock,red/yellow/blue,Dunlop,31/08/2017,Ralph Krüger and Pierre de Marneffe,BMW,2002,#,Turbo,Result: 14th in race Div.II - did not finish (Accident)Grid: 3rd in Div.II race (1:39.9000),14th in race Div.II - did not finish (Accident)Grid: 3rd in Div.II race (1:39.9000),finished,3,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1977/TN_Zolder-1977-03-13-007.jpg,https://www.racingsportscars.com/photo/1977/Zolder-1977-03-13-007.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/chassis/photo/2002-G5-Schnitzer-02%23.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/Turbo.html
zolder,1977-03-13,6,BMW 2002 Turbo # - BMW /Schnitzer L4 1428 cc Turbo,15,Div.II,Optische Werke Rodenstock (D),Closed bodywork,Front-engined,Albrecht Krebs (D),Rodenstock,blue/yellow/red,Dunlop,31/08/2017,Frans Oestlandt and Pierre de Marneffe,BMW,2002,#,Turbo,Result: 15th in race Div.II - did not finish (Turbo)Grid: 9th in Div.II race (1:42.7000),15th in race Div.II - did not finish (Turbo)Grid: 9th in Div.II race (1:42.7000),finished,9,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1977/TN_Zolder-1977-03-13-006.jpg,https://www.racingsportscars.com/photo/1977/Zolder-1977-03-13-006.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/chassis/photo/2002-G5-Schnitzer-01%23.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/Turbo.html
zolder,1977-03-13,24,Fiat X1/9 # - Fiat N/A,NA,Div.II,Wolfgang Wolf (D),Closed bodywork,Mid-engined,Wolfgang Wolf (D),Castrol,white,NA,29/11/2006,Frans Oestlandt,Fiat,X1/9,#,NA,Result: did not finish (Oil)Grid: 13th in Div.II race (1:48.8000),did not finish (Oil)Grid: 13th in Div.II race (1:48.8000),not_finished,13,NA,NA,Oil,https://www.racingsportscars.com/tn/photo/1977/TN_Zolder-1977-03-13-024.jpg,https://www.racingsportscars.com/photo/1977/Zolder-1977-03-13-024.jpg,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/X1__9.html,https://www.racingsportscars.com/chassis/photo/X1__9-Wolf%23.html,NA
zolder,1977-03-13,60,Porsche 934/5 #930 670 0172 - Porsche F6 2v SOHC Turbo,NA,Div.I,IRS Firestone Racemaster (D),Closed bodywork,Rear-engined,Volkert Merl (D),FIRESTONE RACEMASTER,light,Firestone,29/11/2006,Frans Oestlandt,Porsche,934,#930 670 0172,/5,Result: did not finishGrid: 7th in Div.I race (1:42.6000),did not finishGrid: 7th in Div.I race (1:42.6000),not_finished,7,NA,NA,1:42.6000,https://www.racingsportscars.com/tn/photo/1977/TN_Zolder-1977-03-13-060.jpg,https://www.racingsportscars.com/photo/1977/Zolder-1977-03-13-060.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/934.html,https://www.racingsportscars.com/chassis/photo/930%20670%200172.html,https://www.racingsportscars.com/suffix/photo/Porsche/934/__5.html
zolder,1977-03-13,34,BMW 2002 # - BMW L4 2v SOHC 1990 cc N/A,NA,Div.II,Valvoline Renngemeinschaft (D),Closed bodywork,Front-engined,Franz-Josef Otten (D),NA,dark blue (+orange/red/white),NA,31/08/2017,Pierre de Marneffe,BMW,2002,#,NA,Result: did not finishGrid: 16th in Div.II race (1:54.3000),did not finishGrid: 16th in Div.II race (1:54.3000),not_finished,16,NA,NA,1:54.3000,https://www.racingsportscars.com/tn/photo/1977/TN_Zolder-1977-03-13-034.jpg,https://www.racingsportscars.com/photo/1977/Zolder-1977-03-13-034.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/chassis/photo/2002-Otten%23.html,NA
zolder,1977-03-13,8,BMW 320 # - BMW M12/7/Heidegger L4 4v DOHC 1991 cc N/A,NA,Div.II,Fruit of the Loom Team (D),Closed bodywork,Front-engined,Peter Schneeberger (D),FRUITS OF THE LOOM/Herrenwäsche,NA,NA,29/11/2006,Frans Oestlandt,BMW,320,#,NA,Result: did not finishGrid: 21st in Div.II race (2:16.4000),did not finishGrid: 21st in Div.II race (2:16.4000),not_finished,21,NA,NA,2:16.4000,https://www.racingsportscars.com/tn/photo/1977/TN_Zolder-1977-03-13-008.jpg,https://www.racingsportscars.com/photo/1977/Zolder-1977-03-13-008.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320.html,https://www.racingsportscars.com/chassis/photo/320-G5-Heidegger__77%23.html,NA
zolder,1977-03-13,28,BMW 2002 # - BMW L4 2v SOHC N/A,NA,Div.II,Günther Hildenbrand (D),Closed bodywork,Front-engined,Günther Hildenbrand (D),NA,NA,NA,NA,NA,BMW,2002,#,NA,Result: did not finishGrid: 17th in Div.II race (1:54.5000),did not finishGrid: 17th in Div.II race (1:54.5000),not_finished,17,NA,NA,1:54.5000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/chassis/photo/2002-Hildenbrand%23.html,NA
zolder,1977-03-13,18,BMW 320 # - BMW M12/7/Heidegger L4 4v DOHC 1991 cc N/A,NA,Div.II,Andreas Schall (D),Closed bodywork,Front-engined,Andreas Schall (D),LIQUI MOLY,black,NA,NA,NA,BMW,320,#,NA,Result: did not finishGrid: 11th in Div.II race (1:43.4000),did not finishGrid: 11th in Div.II race (1:43.4000),not_finished,11,NA,NA,1:43.4000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320.html,https://www.racingsportscars.com/chassis/photo/320-Gr5-Schall%23.html,NA
zolder,1977-03-13,23,VW Scirocco - VW L4 1596 cc N/A,NA,Div.II,Bernhard Schulte-Oversohl (D),Closed bodywork,Front-engined,Bernd Schulte-Oversohl (D),NA,NA,NA,NA,NA,VW,Scirocco,NA,NA,Result: did not finishGrid: 15th in Div.II race (1:53.3000),did not finishGrid: 15th in Div.II race (1:53.3000),not_finished,15,NA,NA,1:53.3000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,NA,NA
zolder,1977-03-13,11,BMW 320 #E21-R1-17 - BMW M12/7 L4 4v DOHC 1991 cc N/A,NA,Div.II,BMW Junior Team (D),Closed bodywork,Front-engined,Eddie Cheever (USA),Castrol,white/blue (+red),Goodyear,NA,NA,BMW,320,#E21-R1-17,NA,Result: practiced only (Accident in practice)Grid: T-car,practiced only (Accident in practice)Grid: T-car,other,NA,NA,NA,Accident in practice,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320.html,https://www.racingsportscars.com/chassis/photo/E21-R1-17.html,NA
zolder,1977-03-13,25,Ford Escort I 1300 - Ford BDA L4 4v DOHC 1298 cc N/A,NA,Div.III,Heinz-Jügen Ochsenfort (D),Closed bodywork,Front-engined,Heinz Ochsenfort (D),Castrol,blue (+white),Goodyear,14/02/2013,Frans Oestlandt,Ford,Escort,NA,I 1300,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1977/TN_Zolder-1977-03-13-025.jpg,https://www.racingsportscars.com/photo/1977/Zolder-1977-03-13-025.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Escort/I%201300.html
zolder,1977-03-13,27,Ford Escort II 1300 - Ford DBA L4 1298 cc N/A,NA,Div.III,Team Sonnenschein Batterien (D),Closed bodywork,Front-engined,Bernd Ringshausen (D),Sonnenschein Batterien,blue/red,NA,14/02/2013,Frans Oestlandt,Ford,Escort,NA,II 1300,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1977/TN_Zolder-1977-03-13-027.jpg,https://www.racingsportscars.com/photo/1977/Zolder-1977-03-13-027.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Escort/II%201300.html
zolder,1977-03-13,NA,NSU 1200 TT # - NSU /Spiess L4 1296 cc N/A,NA,Div.III,Spiess Tuning (D),Closed bodywork,Rear-engined,Udo Wagenhäuser (D),SACHS/Spiess,white (+red/green),NA,14/02/2013,Frans Oestlandt,NSU,1200 TT,#,NA,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1977/TN_Zolder-1977-03-13-031_A.jpg,https://www.racingsportscars.com/photo/1977/Zolder-1977-03-13-031_A.jpg,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1200%20TT.html,https://www.racingsportscars.com/chassis/photo/TT-Wagenhauser%23.html,NA
