track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2005-05-08,204,Mercedes-Benz 190 E - Mercedes-Benz N/A,43,V4,Berg-Cup e.V.,Closed bodywork,Front-engined,Andreas Schettler (D)/Dirk Roth (D)/Werner Kurz/Thomas Mautner,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,NA,NA,Result: 43rd (24 laps behind the winner)Grid:,43rd (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,NA,NA
nurburgring,2005-05-08,233,Honda Civic Type R - Honda,44,N2,,-,-,Gerd Schumacher/Heinz-Peter Schumacher/Peter Rikli (CH)/Peter Gschwind,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 44th (25 laps behind the winner)Grid:,44th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2005-05-08,53,VW New Beetle - VW,45,S1,,-,-,"""Smudo"" (D)/Thomas von Löwis of Menar (D)/Rudi Seher (D)/Thorsten Stadler (D)",NA,NA,NA,NA,NA,VW,New Beetle,NA,NA,Result: 45th (25 laps behind the winner)Grid:,45th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/New%20Beetle.html,NA,NA
nurburgring,2005-05-08,134,Renault Clio RS - Renault,46,A3,,-,-,Dietmar Konopka (D)/Markus Leger/Michael Wellmann/Holger Fuchs (D),NA,NA,NA,NA,NA,Renault,Clio,RS,NA,Result: 46th (25 laps behind the winner)Grid:,46th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS.html,NA
nurburgring,2005-05-08,269,BMW 120d - BMW,47,S1,Pistenclub e.V.,-,-,Paul-Martin Dose (D)/Jim Briody (USA)/Martin Schilling/Uwe Seuser,NA,NA,NA,NA,NA,BMW,120d,NA,NA,Result: 47th (25 laps behind the winner)Grid:,47th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/120d.html,NA,NA
nurburgring,2005-05-08,144,Renault Clio RS - Renault,48,A3,,-,-,Uwe Reich (D)/Robert Lünsmann/Patrick Hinte/Marc von Niesewand (D),NA,NA,NA,NA,NA,Renault,Clio,RS,NA,Result: 48th (25 laps behind the winner)Grid:,48th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS.html,NA
nurburgring,2005-05-08,231,Honda Civic Type R - Honda,49,N2,Fleper Motorsport,-,-,Joachim Steidel (D)/Herbert von Danwitz (D)/Jörg Backhaus/Michael Oberdries,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 49th (25 laps behind the winner)Grid:,49th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2005-05-08,171,Suzuki Ignis Sport - Suzuki,50,A2,D-Rights Racing with Toyo Tyres,-,-,Takashi Ooi (J)/Niki Schelle (D)/Masaya Kato (J)/Kazunori Sato (J),NA,NA,NA,NA,NA,Suzuki,Ignis,Sport,NA,Result: 50th 1st in A2 (25 laps behind the winner)Grid:,50th 1st in A2 (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Ignis.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Ignis/Sport.html,NA
nurburgring,2005-05-08,181,BMW 318 is - BMW,51,V2,MSC Wahlscheid e.V. im ADAC,-,-,Rolf Derscheid/Alexander Schula (D)/Frank Möller/Werner Schlehecker (D),NA,NA,NA,NA,NA,BMW,318,is,NA,Result: 51st (25 laps behind the winner)Grid:,51st (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
nurburgring,2005-05-08,85,Audi A3 - Audi,52,A6,Jörg van Ommen Autosport,-,-,Gugielmo Fiocchi/Otto Hofmayer/Stefan Küster/Francisco Mota,NA,NA,NA,NA,NA,Audi,A3,NA,NA,Result: 52nd (25 laps behind the winner)Grid:,52nd (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A3.html,NA,NA
nurburgring,2005-05-08,70,BMW M3 Compact - BMW,53,A6,Duller Motorsport,Closed bodywork,Front-engined,Pierre de Thoisy (F)/Thierry Depoix (F)/Arnaud Peyroles (F),NA,NA,NA,NA,NA,BMW,M3,Compact,NA,Result: 53rd (26 laps behind the winner)Grid:,53rd (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/Compact.html,NA
nurburgring,2005-05-08,247,BMW M3 - BMW,54,N5,Duller Motorsport,Closed bodywork,Front-engined,Nick Jacobs/Martin Short (GB)/Rupert Douglas-Pennant,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 54th 1st in N5 (26 laps behind the winner)Grid:,54th 1st in N5 (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2005-05-08,209,Mazda RX-8 - Mazda,55,V5,Realizer Communications,-,-,Catharina Felser (D)/Stephanie Halm (D)/Nicole Lüttecke (D)/Kathrin Droste,NA,NA,NA,NA,NA,Mazda,RX-8,NA,NA,Result: 55th (26 laps behind the winner)Grid:,55th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,NA,NA
nurburgring,2005-05-08,238,Honda Civic Type R - Honda,56,N2,,-,-,Thorsten Kill/Uwe Unteroberdörster/Andreas Teichmann (D)/Joachim Thiel,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 56th (26 laps behind the winner)Grid:,56th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2005-05-08,59,BMW M3 GTR - BMW,57,A6,Kruse Motorsport,Closed bodywork,Front-engined,Ian Mitchell (GB)/Jochen Berger (D)/Phillip Bennett (GB),NA,NA,NA,NA,NA,BMW,M3,GTR,NA,Result: 57th (26 laps behind the winner)Grid:,57th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/GTR.html,NA
nurburgring,2005-05-08,261,Seat León - Seat,58,S1,Giudici SRL,Closed bodywork,Front-engined,Giuseppe Arlotti (I)/Simone Stanguellini/Bruno Barbaro (I)/Danilo Tesini (I),MARANGONI/MYTHOS,black (+silver/white),NA,18/11/2023,Albertt085 (CC-BY-SA-3.0),Seat,León,NA,NA,Result: 58th (27 laps behind the winner)Grid:,58th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Nurburgring-2005-05-08-261.jpg,https://www.racingsportscars.com/photo/2005/Nurburgring-2005-05-08-261.jpg,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,NA,NA
nurburgring,2005-05-08,211,BMW M3 GT - BMW,59,V5,MSC Rhön e.V. im AvD,Closed bodywork,Front-engined,Luigi Scalini (I)/Marco Cioci (I)/Luca Zoppini (I)/Richard Purtscher (A),NA,NA,NA,NA,NA,BMW,M3,GT,NA,Result: 59th (27 laps behind the winner)Grid:,59th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/GT.html,NA
nurburgring,2005-05-08,237,Honda Civic Type R - Honda,60,N2,,-,-,Michael Marsani/Olaf Neunkirchen/Kai von Schauroth/Jan-Erik Slooten (D),NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 60th (27 laps behind the winner)Grid:,60th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2005-05-08,146,Mitsubishi Mirage RS - Mitsubishi,61,A2,,-,-,Mal Rose (AUS)/Kevin Burton/Anthony Robson (AUS)/Peter Leemhuis (AUS),NA,NA,NA,NA,NA,Mitsubishi,Mirage,RS,NA,Result: 61st (27 laps behind the winner)Grid:,61st (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mitsubishi.html,https://www.racingsportscars.com/type/photo/Mitsubishi/Mirage.html,https://www.racingsportscars.com/suffix/photo/Mitsubishi/Mirage/RS.html,NA
nurburgring,2005-05-08,96,BMW M3 Evo - BMW,62,A4,Realizer Communications,Closed bodywork,Front-engined,Hans-Hatto Karl/Udo Förster/Arnd Meyer/Markus Hofbauer,NA,NA,NA,NA,NA,BMW,M3,Evo,NA,Result: 62nd (28 laps behind the winner)Grid:,62nd (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/Evo.html,NA
nurburgring,2005-05-08,137,Honda S2000 - Honda,63,A3,Car Diff Motorsport S: Matador Rennsport Team Deutschland,-,-,Ulfried Baumert (D)/Patrick Dubois (L)/Mikael Bergmann/Fabrice Reicher (F),NA,NA,NA,NA,NA,Honda,S2000,NA,NA,Result: 63rd (28 laps behind the winner)Grid:,63rd (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/S2000.html,NA,NA
nurburgring,2005-05-08,264,VW Golf IV TDI - VW,64,S1,,Closed bodywork,Front-engined,Traudl Klink/Demian Schaffert/Elmar Jurek (D)/Christina Surer,NA,NA,NA,NA,NA,VW,Golf,IV TDI,NA,Result: 64th (28 laps behind the winner)Grid:,64th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/IV%20TDI.html,NA
nurburgring,2005-05-08,180,BMW 325i - BMW,65,V2,,-,-,Iris Hoffmann/Peter Seher/Dieter Köll (D)/Wolfgang Wegner-Bscher,NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: 65th (28 laps behind the winner)Grid:,65th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
nurburgring,2005-05-08,195,Opel Astra H Turbo - Opel Turbo,66,V3T,Kissling Motorsport,-,-,Hans Demant/Karl Mauer (D)/Frank Klaas/Steffen Schulz,NA,NA,NA,NA,NA,Opel,Astra,H Turbo,NA,Result: 66th 1st in V3T (28 laps behind the winner)Grid:,66th 1st in V3T (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/H%20Turbo.html,NA
nurburgring,2005-05-08,136,Renault Clio RS Coupe - Renault,67,A3,,-,-,Martin Tschornia (D)/Andre Klein/Andreas Kramer (CH),NA,NA,NA,NA,NA,Renault,Clio,RS Coupe,NA,Result: 67th (28 laps behind the winner)Grid:,67th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS%20Coupe.html,NA
nurburgring,2005-05-08,260,BMW 330d - BMW TDi,68,S1,Giudici SRL,Closed bodywork,Front-engined,Gianni Giudici (I)/Gian Maria Gabbiani (I)/Diego Romanini (I)/Luca Pirri Ardizzone (I),NA,NA,NA,NA,NA,BMW,330d,NA,NA,Result: 68th (29 laps behind the winner)Grid:,68th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/330d.html,NA,NA
nurburgring,2005-05-08,216,Honda Integra Type R - Honda,69,N2,,-,-,Martyn Spurrell/John Coates/Rob Croydon (GB),NA,NA,NA,NA,NA,Honda,Integra,Type R,NA,Result: 69th (29 laps behind the winner)Grid:,69th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,https://www.racingsportscars.com/suffix/photo/Honda/Integra/Type%20R.html,NA
nurburgring,2005-05-08,156,Opel Corsa - Opel,70,A2,,-,-,Jörg Kosmalla/Benno Cormann/Michael Daum,NA,NA,NA,NA,NA,Opel,Corsa,NA,NA,Result: 70th (29 laps behind the winner)Grid:,70th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Corsa.html,NA,NA
nurburgring,2005-05-08,262,Alfa Romeo 147 JTD - Alfa Romeo,71,S1,,-,-,Dietrich Hueck (D)/Werner Habermehl/Giselher Bertram/Zoran Radulovic (D),NA,NA,NA,NA,NA,Alfa Romeo,147,JTD,NA,Result: 71st (29 laps behind the winner)Grid:,71st (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/147.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/147/JTD.html,NA
nurburgring,2005-05-08,178,BMW 318 ti - BMW,72,V2,,-,-,Michael Schlüter/Titus Dittmann (D)/Julius Dittmann (D)/Tom Clout,NA,NA,NA,NA,NA,BMW,318,ti,NA,Result: 72nd (29 laps behind the winner)Grid:,72nd (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/ti.html,NA
nurburgring,2005-05-08,12,Audi V8 - Audi,73,A8,Derichs Rennwagen e.V.,-,-,Erwin Derichs (D)/Manfred Kubik (A)/Markus Sedlmaier/Richard Nilsson (D),NA,NA,NA,NA,NA,Audi,V8,NA,NA,Result: 73rd (30 laps behind the winner)Grid:,73rd (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/V8.html,NA,NA
nurburgring,2005-05-08,172,VW Golf III GTI 16V - VW L4 4v N/A,74,A3,ADAC Niedersachsen/Sachsen-Anhalt,Closed bodywork,Front-engined,Joachim Müller/Waldemar Gajda/Jörg Kock/Armin Holz (D),NA,NA,NA,NA,NA,VW,Golf,III GTI 16V,NA,Result: 74th (30 laps behind the winner)Grid:,74th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/III%20GTI%2016V.html,NA
nurburgring,2005-05-08,120,BMW 120d - BMW,75,S1,Hochschulteam Saarland/Pfalz,-,-,Christoph Dupré (D)/Michael Hess (D)/Claus Dupré (D)/Walter Haupt,NA,NA,NA,NA,NA,BMW,120d,NA,NA,Result: 75th (31 laps behind the winner)Grid:,75th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/120d.html,NA,NA
nurburgring,2005-05-08,190,Opel Astra OPC - Opel,76,V3,S: ADAC Pfalz e.V.,-,-,Wolfgang Krapp/Thomas Schulte/Hans-Peter Wilsberg/Ulrich Henning,NA,NA,NA,NA,NA,Opel,Astra,OPC,NA,Result: 76th (31 laps behind the winner)Grid:,76th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC.html,NA
nurburgring,2005-05-08,127,Honda S2000 - Honda,77,A3,,-,-,Walter Nawotka (D)/Gerd Grundmann,NA,NA,NA,NA,NA,Honda,S2000,NA,NA,Result: 77th (32 laps behind the winner)Grid:,77th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/S2000.html,NA,NA
nurburgring,2005-05-08,259,VW Golf V TDI - VW,78,S1,H&R Spezialfedern,Closed bodywork,Front-engined,Klaus-Peter Thaler/Heinrich Immig/Bodo Schäfer,NA,NA,NA,NA,NA,VW,Golf,V TDI,NA,Result: 78th (32 laps behind the winner)Grid:,78th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/V%20TDI.html,NA
nurburgring,2005-05-08,263,Lexus RX 400h - Lexus,79,S1,NPO Moto-CP,-,-,/Kanami Takeda (J)/Marc Duez (B)/Yasushi Kikuchi (J)/Hitoshi Goto (J),NA,NA,NA,NA,NA,Lexus,RX 400h,NA,NA,Result: 79th (32 laps behind the winner)Grid:,79th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RX%20400h.html,NA,NA
nurburgring,2005-05-08,94,Ford Focus PR - Ford,80,A4T,,-,-,Georg Ströter/Erwin Kallies/Christoph Knour/Manfred Anspann (D),NA,NA,NA,NA,NA,Ford,Focus,PR,NA,Result: 80th 1st in A4T (32 laps behind the winner)Grid:,80th 1st in A4T (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,https://www.racingsportscars.com/suffix/photo/Ford/Focus/PR.html,NA
nurburgring,2005-05-08,139,Honda S2000 - Honda,81,A3,Car Diff Motorsport S: Matador Rennsport Team Deutschland,-,-,Charles Kauffman (L)/Markus Horn/Martin Becker,NA,NA,NA,NA,NA,Honda,S2000,NA,NA,Result: 81st (33 laps behind the winner)Grid:,81st (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/S2000.html,NA,NA
nurburgring,2005-05-08,235,Honda Civic Type R - Honda,82,N2,,-,-,Petra Diederich/Christine Dietl/Grit Nagelschmidt,NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 82nd (33 laps behind the winner)Grid:,82nd (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2005-05-08,253,VW Golf TDI/R - VW,83,S1,Scuderia Del Girasole,Closed bodywork,Front-engined,Alberto Bergamaschi (I)/Fulvio Maffeis/Guido Buratti (I)/Alfredo Varini (I),NA,NA,NA,NA,NA,VW,Golf,TDI/R,NA,Result: 83rd (33 laps behind the winner)Grid:,83rd (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/TDI__R.html,NA
nurburgring,2005-05-08,241,BMW 325i - BMW,84,N3,Team DMV,-,-,Wolfgang Förster/Kurt Lotz/Ralf-Udo Blöding/Elmar Brunsch,NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: 84th 1st in N3 (33 laps behind the winner)Grid:,84th 1st in N3 (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
nurburgring,2005-05-08,205,Mercedes-Benz 190 E Evo 1 - Mercedes-Benz N/A,85,V4,,Closed bodywork,Front-engined,Thorsten Stadler (D)/Andreas Krause/Lutz Wolzenburg/Johannes Breuer (D),NA,NA,NA,NA,NA,Mercedes-Benz,190 E,Evo 1,NA,Result: 85th (33 laps behind the winner)Grid:,85th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/Evo%201.html,NA
nurburgring,2005-05-08,65,BMW Z3 M Coupé - BMW,86,A6,Gotcha Historic Racing Team,-,-,Franz Graf zu Ortenburg/Christian Graf von Wedel/Marcus Graf von Oeynhausen/Charles Dean,NA,NA,NA,NA,NA,BMW,Z3,M Coupé,NA,Result: 86th (33 laps behind the winner)Grid:,86th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z3.html,https://www.racingsportscars.com/suffix/photo/BMW/Z3/M%20Coup%c3%a9.html,NA
