track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2004-06-13,158,Honda Civic - Honda,115,A2,,-,-,Thomas Krüger (D)/Lothar Dahlen (D)/Nicole Dahlen/Georg Krause,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 115th (40 laps behind the winner)Grid: 147th (10:34.1270),115th (40 laps behind the winner)Grid: 147th (10:34.1270),finished,147,10:34.1270,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2004-06-13,138,BMW 318 is - BMW,116,V2,,Closed bodywork,Front-engined,Peter Seher/Iris Hoffmann/Marcel Luhr/Deniz Islek,NA,NA,NA,NA,NA,BMW,318,is,NA,Result: 116th (40 laps behind the winner)Grid: 198th (11:03.3760),116th (40 laps behind the winner)Grid: 198th (11:03.3760),finished,198,11:03.3760,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
nurburgring,2004-06-13,242,BMW 325i - BMW,117,N3,Team DMV e.V.,Closed bodywork,Front-engined,Wolfgang Förster/Ralf-Udo Blöding/Elmar Brunsch/Kurt Lotz,NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: 117th 1st in N3 (40 laps behind the winner)Grid: 197th (10:59.6530),117th 1st in N3 (40 laps behind the winner)Grid: 197th (10:59.6530),finished,197,10:59.6530,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
nurburgring,2004-06-13,142,Renault Mégane Cup - Renault,118,A3,,-,-,Horst Philipp/Rolf Jülich/Frank Lamberti,NA,NA,NA,NA,NA,Renault,Mégane,Cup,NA,Result: 118th (40 laps behind the winner)Grid: 166th (10:44.6260),118th (40 laps behind the winner)Grid: 166th (10:44.6260),finished,166,10:44.6260,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/M%c3%a9gane.html,https://www.racingsportscars.com/suffix/photo/Renault/M%c3%a9gane/Cup.html,NA
nurburgring,2004-06-13,141,Lotus Elise -,119,A3,,Closed bodywork,Mid-engined,Ralf Zensen (D)/Christopher Peters (D)/Hermann Backus,Stelter/KOMO-TEC/DSK,white,NA,27/04/2024,Udo Klinkel,Lotus,Elise,NA,NA,Result: 119th (40 laps behind the winner)Grid: 82nd (10:06.1980),119th (40 laps behind the winner)Grid: 82nd (10:06.1980),finished,82,10:06.1980,40 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-141.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-141.jpg,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Elise.html,NA,NA
nurburgring,2004-06-13,225,Honda Civic Type R - Honda,120,N2,Dürener Motorsportclub e.V. im ADAC,Closed bodywork,Front-engined,Hans Keutmann (D)/Andre Krumbach (D)/Rolf Scheuring/Florian Scholze (D),NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 120th (40 laps behind the winner)Grid: 93rd (10:10.3150),120th (40 laps behind the winner)Grid: 93rd (10:10.3150),finished,93,10:10.3150,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2004-06-13,126,Nissan Sunny Coupe - Nissan,121,A3,,-,-,Thomas Roth/Paul Hochweg/Monika Hochweg,NA,NA,NA,NA,NA,Nissan,Sunny,Coupe,NA,Result: 121st (42 laps behind the winner)Grid: 159th (10:40.8270),121st (42 laps behind the winner)Grid: 159th (10:40.8270),finished,159,10:40.8270,42 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Sunny.html,https://www.racingsportscars.com/suffix/photo/Nissan/Sunny/Coupe.html,NA
nurburgring,2004-06-13,256,Alfa Romeo 147 JTD - Alfa Romeo,122,S1,,-,-,Dietrich Hueck (D)/Dale Daré/Werner Habermehl/Franz Schütte,NA,NA,NA,NA,NA,Alfa Romeo,147,JTD,NA,Result: 122nd (42 laps behind the winner)Grid: 165th (10:44.5861),122nd (42 laps behind the winner)Grid: 165th (10:44.5861),finished,165,10:44.5861,42 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/147.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/147/JTD.html,NA
nurburgring,2004-06-13,160,VW Golf 16V - VW L4 4v N/A,123,A3,"DSK e.V. ""Ja zum Motorsport""",Closed bodywork,Front-engined,Helmut Arens/Heribert Blümel/Ralf Zimmermann,NA,NA,NA,NA,NA,VW,Golf,16V,NA,Result: 123rd (43 laps behind the winner)Grid: 161st (10:42.4620),123rd (43 laps behind the winner)Grid: 161st (10:42.4620),finished,161,10:42.4620,43 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/16V.html,NA
nurburgring,2004-06-13,59,Audi 200 quattro - Audi,124,A6,,Closed bodywork,-,Dirk Riebensahm (D)/Christian Kohlhaas (D)/Christopher Gerhard,NA,orange,NA,27/04/2024,Udo Klinkel,Audi,200,quattro,NA,Result: 124th (43 laps behind the winner)Grid: 68th (9:57.3900),124th (43 laps behind the winner)Grid: 68th (9:57.3900),finished,68,9:57.3900,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-059.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-059.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/200.html,https://www.racingsportscars.com/suffix/photo/Audi/200/quattro.html,NA
nurburgring,2004-06-13,76,Hyundai Coupé GK -,125,A4,,Closed bodywork,-,Jürgen Schumann (D)/Peter Schumann (D)/Hubert Nacken (D),NA,NA,NA,NA,NA,Hyundai,Coupé,GK,NA,Result: 125th (43 laps behind the winner)Grid: 66th (9:51.1900),125th (43 laps behind the winner)Grid: 66th (9:51.1900),finished,66,9:51.1900,43 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Hyundai/Coup%c3%a9/GK.html,NA
nurburgring,2004-06-13,143,Renault Clio RS - Renault N/A,126,A3,EBRT East Belgian Racing Team,Closed bodywork,Front-engined,Jacky Delvaux (B)/Fabrice Reicher (F)/Gerard Cotteret,NA,NA,NA,NA,NA,Renault,Clio,RS,NA,Result: 126th (43 laps behind the winner)Grid: 214th (11:26.4690),126th (43 laps behind the winner)Grid: 214th (11:26.4690),finished,214,11:26.4690,43 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS.html,NA
nurburgring,2004-06-13,202,Mercedes-Benz 190 E Evo 1 - Mercedes-Benz N/A,127,V4,,Closed bodywork,Front-engined,Jörg-Rüdiger von der Marwitz/Bernd Lilier (D)/Patrik Balz/Dieter Dick,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,Evo 1,NA,Result: 127th (44 laps behind the winner)Grid: 167th (10:44.8160),127th (44 laps behind the winner)Grid: 167th (10:44.8160),finished,167,10:44.8160,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/Evo%201.html,NA
nurburgring,2004-06-13,165,Mini Cooper Classic -,128,A1,,Closed bodywork,Front-engined,Walter Kaufmann/Gregor Nick/Peter Schmid,NA,NA,NA,NA,NA,Mini,Cooper,Classic,NA,Result: 128th (44 laps behind the winner)Grid: 216th (11:38.4380),128th (44 laps behind the winner)Grid: 216th (11:38.4380),finished,216,11:38.4380,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/Cooper.html,https://www.racingsportscars.com/suffix/photo/Mini/Cooper/Classic.html,NA
nurburgring,2004-06-13,145,Ford Focus - Ford,129,A3,,-,-,Stefan Terkatz/Andreas Liehr-Griem/Franz Esser (D)/Jürgen Zimmermann,NA,NA,NA,NA,NA,Ford,Focus,NA,NA,Result: 129th (44 laps behind the winner)Grid: 192nd (10:57.4470),129th (44 laps behind the winner)Grid: 192nd (10:57.4470),finished,192,10:57.4470,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,NA,NA
nurburgring,2004-06-13,149,Opel Corsa GSi - Opel,130,A2,"Team Castrol-HAUGG-Cup ""Um die Willi Hieke Pokale""",-,-,Jörg Kosmalla/Benno Cormann/Michael Daum/Uwe Karp,NA,NA,NA,NA,NA,Opel,Corsa,GSi,NA,Result: 130th (44 laps behind the winner)Grid: 208th (11:12.9900),130th (44 laps behind the winner)Grid: 208th (11:12.9900),finished,208,11:12.9900,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Corsa.html,https://www.racingsportscars.com/suffix/photo/Opel/Corsa/GSi.html,NA
nurburgring,2004-06-13,226,Honda Civic Type R - Honda,131,N2,Schirra Motoring,Closed bodywork,Front-engined,Jörg Viebahn (D)/Peter Venn (D)/Dave Allan (GB)/Frank Kuhlmann (D),NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 131st (45 laps behind the winner)Grid: 73rd (10:03.5390),131st (45 laps behind the winner)Grid: 73rd (10:03.5390),finished,73,10:03.5390,45 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
nurburgring,2004-06-13,240,Seat Ibiza 16V - Seat,132,N2,Lanza Motorsport,-,-,Mauro Simoncini (I)/Massimo Cairati/Stefano Mazzeri,NA,NA,NA,NA,NA,Seat,Ibiza,16V,NA,Result: 132nd (45 laps behind the winner)Grid: 174th (10:47.0170),132nd (45 laps behind the winner)Grid: 174th (10:47.0170),finished,174,10:47.0170,45 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,https://www.racingsportscars.com/suffix/photo/Seat/Ibiza/16V.html,NA
nurburgring,2004-06-13,163,Suzuki Swift GTi - Suzuki,133,A1,,-,-,Michael Flehmer/Udo Frey/Manfred Heise/Tobias Trunz,NA,NA,NA,NA,NA,Suzuki,Swift,GTi,NA,Result: 133rd (46 laps behind the winner)Grid: 215th (11:27.3840),133rd (46 laps behind the winner)Grid: 215th (11:27.3840),finished,215,11:27.3840,46 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi.html,NA
nurburgring,2004-06-13,270,VW Golf III GTI 16V - VW L4 4v N/A,134,A3,VW Rallye Team Austria,Closed bodywork,Front-engined,Alberto Bergamaschi (I)/Dieter Depping (D)/Joachim Müller/Jörg Kock,NA,NA,NA,NA,NA,VW,Golf,III GTI 16V,NA,Result: 134th (47 laps behind the winner)Grid: 72nd (10:01.5510),134th (47 laps behind the winner)Grid: 72nd (10:01.5510),finished,72,10:01.5510,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/III%20GTI%2016V.html,NA
nurburgring,2004-06-13,71,Alfa Romeo GTV - Alfa Romeo,135,A5,Engstler Motorsport,-,-,Franz Engstler (D)/Hannes Pfledderer (D)/Felix Wedam/Jürgen Schmarl (A),NA,NA,NA,NA,NA,Alfa Romeo,GTV,NA,NA,Result: 135th (47 laps behind the winner)Grid: 171st (10:46.3190),135th (47 laps behind the winner)Grid: 171st (10:46.3190),finished,171,10:46.3190,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/GTV.html,NA,NA
nurburgring,2004-06-13,254,Renault Clio Trophy Diesel - Renault Diesel,136,S1,,Closed bodywork,Front-engined,Franck Grossetéte/Philippe Géhin/Meik Utsch (D),NA,NA,NA,NA,NA,Renault,Clio,Trophy Diesel,NA,Result: 136th (47 laps behind the winner)Grid: 87th (10:08.1890),136th (47 laps behind the winner)Grid: 87th (10:08.1890),finished,87,10:08.1890,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Trophy%20Diesel.html,NA
nurburgring,2004-06-13,231,Opel Astra - Opel,137,A3,Racing-Team Schöne Aussicht,Closed bodywork,Front-engined,Jochen Vollmer (D)/Maic Hagenloch/Sven Fisch,NA,NA,NA,NA,NA,Opel,Astra,NA,NA,Result: 137th (47 laps behind the winner)Grid: 180th (10:50.9871),137th (47 laps behind the winner)Grid: 180th (10:50.9871),finished,180,10:50.9871,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,NA
nurburgring,2004-06-13,253,VW New Beetle - VW,138,S1,Playstation 2 Racing Team,Closed bodywork,-,"""Smudo"" (D)/Thomas von Löwis of Menar (D)/Michael Irmgartz/Thorsten Stadler (D)",PlayStation 2,yellow/dark blue,Kumho,27/04/2024,Udo Klinkel,VW,New Beetle,NA,NA,Result: 138th (48 laps behind the winner)Grid: 128th (10:22.6950),138th (48 laps behind the winner)Grid: 128th (10:22.6950),finished,128,10:22.6950,48 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-253.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-253.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/New%20Beetle.html,NA,NA
nurburgring,2004-06-13,269,VW Golf IV TDi - VW Turbo Diesel,139,S1,VW Rallye Team Austria,Closed bodywork,Front-engined,Armin Holz (D)/Lars Döhmann/Waldemar Gajda/Andreas Leue,NA,NA,NA,NA,NA,VW,Golf,IV TDi,NA,Result: 139th (48 laps behind the winner)Grid: 210th (11:18.1479),139th (48 laps behind the winner)Grid: 210th (11:18.1479),finished,210,11:18.1479,48 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/IV%20TDi.html,NA
nurburgring,2004-06-13,153,Mitsubishi Mirage RS - Mitsubishi,140,A2,,Closed bodywork,Front-engined,Peter Leemhuis (AUS)/Tony Alford (AUS)/Adam Beechey (AUS)/Mal Rose (AUS),NA,NA,NA,NA,NA,Mitsubishi,Mirage,RS,NA,Result: 140th (48 laps behind the winner)Grid: 199th (11:05.1851),140th (48 laps behind the winner)Grid: 199th (11:05.1851),finished,199,11:05.1851,48 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mitsubishi.html,https://www.racingsportscars.com/type/photo/Mitsubishi/Mirage.html,https://www.racingsportscars.com/suffix/photo/Mitsubishi/Mirage/RS.html,NA
nurburgring,2004-06-13,61,Volvo S40 2.0 - Volvo 2000 cc,141,A6,,-,-,Patrick Brenndörfer (D)/Martin Müller (D)/Frank Eichholt,NA,NA,NA,NA,NA,Volvo,S40,2.0,NA,Result: 141st (51 laps behind the winner)Grid: 103rd (10:15.0080),141st (51 laps behind the winner)Grid: 103rd (10:15.0080),finished,103,10:15.0080,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Volvo.html,https://www.racingsportscars.com/type/photo/Volvo/S40.html,https://www.racingsportscars.com/suffix/photo/Volvo/S40/2.0.html,NA
nurburgring,2004-06-13,119,Opel Kadett E 16V - Opel,142,A3,,Closed bodywork,Front-engined,Stefan Schmelter/Jürgen Freiburg/Ralf Klein/Andreas Telker,NA,NA,NA,NA,NA,Opel,Kadett,E 16V,NA,Result: 142nd (51 laps behind the winner)Grid: 178th (10:48.9020),142nd (51 laps behind the winner)Grid: 178th (10:48.9020),finished,178,10:48.9020,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/E%2016V.html,NA
nurburgring,2004-06-13,117,Alfa Romeo 156 - Alfa Romeo,143,A3,,-,-,Giles Groombridge (GB)/David Smith (GB)/Dave Ashford (GB)/Steven Griffin (GB),NA,NA,NA,NA,NA,Alfa Romeo,156,NA,NA,Result: 143rd (51 laps behind the winner)Grid: 203rd (11:08.8621),143rd (51 laps behind the winner)Grid: 203rd (11:08.8621),finished,203,11:08.8621,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/156.html,NA,NA
nurburgring,2004-06-13,113,BMW 320i - BMW,144,A3,MSC Ruhr-Blitz-Bochum e.V. im ADAC,Closed bodywork,Front-engined,Peter Hansen (DK)/Peter Boylan (AUS)/Geoffrey Morgan (AUS)/Frank Burgmann,NA,NA,NA,NA,NA,BMW,320i,NA,NA,Result: 144th (52 laps behind the winner)Grid: 71st (9:58.2110),144th (52 laps behind the winner)Grid: 71st (9:58.2110),finished,71,9:58.2110,52 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320i.html,NA,NA
nurburgring,2004-06-13,136,Opel Astra - Opel,145,A3,,-,-,Daniel Sorg (D)/Ian Green/Kenneth Heyer (D)/René Göttlich,NA,NA,NA,NA,NA,Opel,Astra,NA,NA,Result: 145th (54 laps behind the winner)Grid: 218th (11:40.5190),145th (54 laps behind the winner)Grid: 218th (11:40.5190),finished,218,11:40.5190,54 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,NA
nurburgring,2004-06-13,221,Honda Civic - Honda,146,A2,Monkey Amateur Racing Team,Closed bodywork,Front-engined,Hitoshi Goto (J)/Hisahiko Usui (J)/Tom Nack (D)/Jens Bauer,ENDLESS,black (+light blue),NA,27/04/2024,Udo Klinkel,Honda,Civic,NA,NA,Result: 146th (56 laps behind the winner)Grid: 164th (10:43.8820),146th (56 laps behind the winner)Grid: 164th (10:43.8820),finished,164,10:43.8820,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-221.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-221.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2004-06-13,19,Chevrolet Corvette C5 - Chevrolet,147,A8,,Closed bodywork,Front-engined,Gerd Niemeyer/Armin Zumtobel (A)/Oliver Louisoder (D)/Rolf Lamberty (D),BRATKE,orange,NA,27/04/2024,Udo Klinkel,Chevrolet,Corvette C5,NA,NA,Result: 147th (59 laps behind the winner)Grid: 64th (9:49.8570),147th (59 laps behind the winner)Grid: 64th (9:49.8570),finished,64,9:49.8570,59 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-019.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-019.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C5.html,NA,NA
nurburgring,2004-06-13,264,BMW 320d - BMW Turbo Diesel,148,S1,,Closed bodywork,Front-engined,Bruno Baumgartner/Martin Baumgartner/Paul Waser/Marcel Blumer,NA,NA,NA,NA,NA,BMW,320d,NA,NA,Result: 148th (60 laps behind the winner)Grid: 100th (10:12.8150),148th (60 laps behind the winner)Grid: 100th (10:12.8150),finished,100,10:12.8150,60 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320d.html,NA,NA
nurburgring,2004-06-13,114,Honda Integra Type R - Honda,149,A3,Scuderia Augustusburg Brühl e.V. im ADAC,-,-,Carola Esser-Feyen/Dirk Esser/Thomas Frank (D)/Wilhelm Feyen,NA,NA,NA,NA,NA,Honda,Integra,Type R,NA,Result: 149th (61 laps behind the winner)Grid: 175th (10:47.2990),149th (61 laps behind the winner)Grid: 175th (10:47.2990),finished,175,10:47.2990,61 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,https://www.racingsportscars.com/suffix/photo/Honda/Integra/Type%20R.html,NA
nurburgring,2004-06-13,135,Honda S2000 - Honda,150,A3,,-,-,Charles Kauffman (L)/Markus Horn/Giuseppe Timperanza (D)/Patrick Dubois (L),NA,NA,NA,NA,NA,Honda,S2000,NA,NA,Result: 150th (62 laps behind the winner)Grid: 130th (10:24.5950),150th (62 laps behind the winner)Grid: 130th (10:24.5950),finished,130,10:24.5950,62 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/S2000.html,NA,NA
nurburgring,2004-06-13,257,VW Golf TDi Kit Car - VW Turbo Diesel,151,S1,,Closed bodywork,Front-engined,Theo Milz/Bernd Erdmann/Jim Briody (USA)/Gerhard Mayer,NA,NA,NA,NA,NA,VW,Golf,TDi Kit Car,NA,Result: 151st (62 laps behind the winner)Grid: 187th (10:54.0861),151st (62 laps behind the winner)Grid: 187th (10:54.0861),finished,187,10:54.0861,62 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/TDi%20Kit%20Car.html,NA
nurburgring,2004-06-13,166,VW Polo 16V - VW,152,A1,,-,-,Dietrich Dimmler/Axel Potthast/Klaus Weigner (D)/Holger Münster,NA,NA,NA,NA,NA,VW,Polo,16V,NA,Result: 152nd (64 laps behind the winner)Grid: 182nd (10:51.5240),152nd (64 laps behind the winner)Grid: 182nd (10:51.5240),finished,182,10:51.5240,64 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/16V.html,NA
nurburgring,2004-06-13,192,Opel Astra OPC - Opel,153,V3,,-,-,Armin Krehl/Roland Henning/Wolfgang Krapp,NA,NA,NA,NA,NA,Opel,Astra,OPC,NA,Result: 153rd (65 laps behind the winner)Grid: 170th (10:45.6260),153rd (65 laps behind the winner)Grid: 170th (10:45.6260),finished,170,10:45.6260,65 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC.html,NA
nurburgring,2004-06-13,176,BMW 318 is E36 Coupe - BMW,154,V2,Team Sax Racing Leipzig,Closed bodywork,Front-engined,Hannes Hirsch/René Wolff (D)/Arnd Meier (D)/Niclas Königbauer,SAX RACING,blue/black,NA,27/04/2024,Udo Klinkel,BMW,318,is E36 Coupe,NA,Result: 154th (65 laps behind the winner)Grid: 108th (10:16.9210),154th (65 laps behind the winner)Grid: 108th (10:16.9210),finished,108,10:16.9210,65 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2004/TN_Nurburgring-2004-06-13-176.jpg,https://www.racingsportscars.com/photo/2004/Nurburgring-2004-06-13-176.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is%20E36%20Coupe.html,NA
