track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2021-06-06,164,BMW 330i - BMW,91,V2T,AVIA Sorg Rennsport (D),-,-,Björn Simon (D)/Heiko Eichenberg (D)/Stephan Epp (D)/Philip Schauerte (D),NA,NA,NA,21/08/2024,Daniel Sorg and © Michael Herzig-fotomich.de,BMW,330i,NA,NA,Result: 91st (15 laps behind the winner)Grid: 87th (9:55.1710) - 92nd fastest qualifier,91st (15 laps behind the winner)Grid: 87th (9:55.1710) - 92nd fastest qualifier,finished,87,9:55.1710,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-164.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-164.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/330i.html,NA,NA
nurburgring,2021-06-06,236,BMW M2 CS Racing - BMW N/A,92,Cup 5,MSC Wahlscheid e.V. (D),Closed bodywork,Front-engined,Klaus Faßbender (D)/Sven Markert (D)/Andreas Tasche (D)/Christoph Hewer (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,M2,CS Racing,NA,Result: 92nd (15 laps behind the winner)Grid: 74th (9:25.5100) - 77th fastest qualifier,92nd (15 laps behind the winner)Grid: 74th (9:25.5100) - 77th fastest qualifier,finished,74,9:25.5100,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-236.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-236.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M2.html,https://www.racingsportscars.com/suffix/photo/BMW/M2/CS%20Racing.html,NA
nurburgring,2021-06-06,166,VW Golf VII Au - VW,93,V2T,Giti Tire Motorsport by WS Racing,Closed bodywork,Front-engined,Axel Jahn (D)/Sven Friesecke (CH)/Wayne Moore (NZ)/Niels Borum (DK),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,VW,Golf,VII Au,NA,Result: 93rd (15 laps behind the winner)Grid: 104th (10:22.3110) - 109th fastest qualifier,93rd (15 laps behind the winner)Grid: 104th (10:22.3110) - 109th fastest qualifier,finished,104,10:22.3110,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-166.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-166.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/VII%20Au.html,NA
nurburgring,2021-06-06,162,Opel Astra OPC - Opel,94,V2T,(D),-,-,Michael Eichhorn (D)/Herbie Schmidt (CH)/Lars Füting (D)/Tim Robertz (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Opel,Astra,OPC,NA,Result: 94th (16 laps behind the winner)Grid: 112th (10:59.2150) - 117th fastest qualifier,94th (16 laps behind the winner)Grid: 112th (10:59.2150) - 117th fastest qualifier,finished,112,10:59.2150,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-162.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-162.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC.html,NA
nurburgring,2021-06-06,58,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,95,SP7,,Closed bodywork,Rear-engined,Bill Cameron (GB)/Peter Bonk (D)/Arno Klasen (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,997 GT3 Cup,NA,NA,Result: 95th (16 laps behind the winner)Grid: 53rd (9:04.2960) - 54th fastest qualifier,95th (16 laps behind the winner)Grid: 53rd (9:04.2960) - 54th fastest qualifier,finished,53,9:04.2960,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-058.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-058.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
nurburgring,2021-06-06,230,BMW M240i - BMW,96,M240i,AVIA Sorg Rennsport,-,-,Luis Ramirez (MEX)/Christopher Allen (USA)/Harald Rettich (D)/Fabrice Reicher (F),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,M240i,NA,NA,Result: 96th (16 laps behind the winner)Grid: 93rd (10:06.7120) - 98th fastest qualifier,96th (16 laps behind the winner)Grid: 93rd (10:06.7120) - 98th fastest qualifier,finished,93,10:06.7120,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-230.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-230.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M240i.html,NA,NA
nurburgring,2021-06-06,167,BMW F30 - BMW,97,V2T,GITI TIRE MOTORSPORT BY WS RACING,-,-,Tobias Wolf (D)/Niklas Kry (D)/Nicolaj Kandborg (DK)/Fabienne Wohlwend (FL),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,F30,NA,NA,Result: 97th (16 laps behind the winner)Grid: 102nd (10:21.0830) - 107th fastest qualifier,97th (16 laps behind the winner)Grid: 102nd (10:21.0830) - 107th fastest qualifier,finished,102,10:21.0830,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-167.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-167.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/F30.html,NA,NA
nurburgring,2021-06-06,118,Dacia Logan #,98,SP3,(D),-,-,"Oliver Kriese (D)/Michael Lachmayer (D)/""Doom"" (D)/Mikhail Charoudin (D)",NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Dacia,Logan,NA,#,Result: 98th (18 laps behind the winner)Grid: 117th (12:39.8950) - 122nd fastest qualifier,98th (18 laps behind the winner)Grid: 117th (12:39.8950) - 122nd fastest qualifier,finished,117,12:39.8950,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-118.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-118.jpg,https://www.racingsportscars.com/make/photo/Dacia.html,https://www.racingsportscars.com/type/photo/Dacia/Logan.html,NA,https://www.racingsportscars.com/chassis/photo/Logan-Kriese%23.html
nurburgring,2021-06-06,142,Porsche Cayman - Porsche,99,V5,MSC Adenau e.V. im ADAC (D),-,-,Holger Gachot (D)/Sophia Gachot (D)/Philip Ade (D)/Mike Schmit (L),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,Cayman,NA,NA,Result: 99th 1st in V5 (18 laps behind the winner)Grid: 115th (11:24.4821) - 120th fastest qualifier,99th 1st in V5 (18 laps behind the winner)Grid: 115th (11:24.4821) - 120th fastest qualifier,finished,115,11:24.4821,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-142.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-142.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,NA
nurburgring,2021-06-06,105,BMW 325i E90 - BMW,NA,SP4,(D),-,-,Christian Schotte (D)/Serge Van Vooren (D)/Sebastian Schemmann (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,325i,E90,NA,Result: not classified (32 laps behind the winner)Grid: 114th (11:21.7271) - 119th fastest qualifier,not classified (32 laps behind the winner)Grid: 114th (11:21.7271) - 119th fastest qualifier,other,114,11:21.7271,NA,32 laps behind the winner,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-105.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-105.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html,NA
nurburgring,2021-06-06,77,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9,BMW Junior Team,Closed bodywork,Front-engined,Augusto Farfus (BR)Dan Harper (GB)/Max Hesse (D)/Neil Verhagen (USA),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,M6,F13 GT3,NA,Result: did not finishGrid: 10th (8:21.0550) - 15th fastest qualifier,did not finishGrid: 10th (8:21.0550) - 15th fastest qualifier,not_finished,10,8:21.0550,NA,8:21.0550,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-077.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-077.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,NA
nurburgring,2021-06-06,31,Porsche 991 GT3 R II # - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9,Frikadelli Racing Team,Closed bodywork,Rear-engined,Patrick Pilet (F)/Frédéric Makowiecki (F)/Maxime Martin (B)/Dennis Olsen (N),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,991 GT3 R,II,#,Result: did not finishGrid: 12th (8:22.5920) - 23rd fastest qualifier,did not finishGrid: 12th (8:22.5920) - 23rd fastest qualifier,not_finished,12,8:22.5920,NA,8:22.5920,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-031.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-031.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20R/II.html,https://www.racingsportscars.com/chassis/photo/991R-Frikadelli-02%23.html
nurburgring,2021-06-06,3,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9,Rutronik Racing,Closed bodywork,Rear-engined,Romain Dumas (F)/Julien Andlauer (F)/Tobias Müller (D)/Laurens Vanthoor (B),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,991 GT3 R,NA,NA,Result: did not finishGrid: 9th (8:21.4200) - 17th fastest qualifier,did not finishGrid: 9th (8:21.4200) - 17th fastest qualifier,not_finished,9,8:21.4200,NA,8:21.4200,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-003.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-003.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
nurburgring,2021-06-06,29,Audi R8 LMS - Audi FSI V10/90° 4v DOHC 5205 cc N/A,NA,SP9,Audi Sport Team Land,Closed bodywork,Mid-engined,Christopher Mies (D)/Kelvin van der Linde (ZA)/René Rast (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Audi,R8 LMS,NA,NA,Result: did not finishGrid: 13th (8:24.1520) - 26th fastest qualifier,did not finishGrid: 13th (8:24.1520) - 26th fastest qualifier,not_finished,13,8:24.1520,NA,8:24.1520,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-029.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-029.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,NA
nurburgring,2021-06-06,6,Mercedes-AMG GT3 Evo - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,SP9,Mercedes-AMG Team HRT,Closed bodywork,Front-engined,Patrick Assenheimer (D)/Nico Bastian (D)/Maro Engel (D)/Hubert Haupt (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,Evo,NA,Result: did not finishGrid: 5th (8:23.5960) - 25th fastest qualifier,did not finishGrid: 5th (8:23.5960) - 25th fastest qualifier,not_finished,5,8:23.5960,NA,8:23.5960,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-006.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-006.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,NA
nurburgring,2021-06-06,1,BMW M6 F13 GT3 #1511 - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9,Rowe Racing (D),Closed bodywork,Front-engined,Nicky Catsburg (NL)/Philipp Eng (A)/John Edwards (USA)/Nick Yelloly (GB),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,M6,F13 GT3,#1511,Result: did not finishGrid: 1st (8:21.9090) - 19th fastest qualifier,did not finishGrid: 1st (8:21.9090) - 19th fastest qualifier,not_finished,1,8:21.9090,NA,8:21.9090,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-001.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-001.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,https://www.racingsportscars.com/chassis/photo/F13-M6%20GT3%201511.html
nurburgring,2021-06-06,311,Porsche Cayman GT4 - Porsche,NA,Cup 3,Fk Performance Gbr.,-,-,Jens Moetefindt (D)/Nico Otto (D)/Thorsten Wolter (D)/Nick Wüstenhagen (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,Cayman,GT4,NA,Result: did not finishGrid: 64th (9:13.3540) - 67th fastest qualifier,did not finishGrid: 64th (9:13.3540) - 67th fastest qualifier,not_finished,64,9:13.3540,NA,9:13.3540,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-311.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-311.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4.html,NA
nurburgring,2021-06-06,240,BMW M2 CS Racing - BMW N/A,NA,Cup 5,Adrenalin Motorsport Team Alzner Automotive,Closed bodywork,Front-engined,Francesco Merlini (I)/Tobias Vazquez (I)/Marcel Fugel (D)/Roland Froese (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,BMW,M2,CS Racing,NA,Result: did not finishGrid: 72nd (9:22.6330) - 75th fastest qualifier,did not finishGrid: 72nd (9:22.6330) - 75th fastest qualifier,not_finished,72,9:22.6330,NA,9:22.6330,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-240.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-240.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M2.html,https://www.racingsportscars.com/suffix/photo/BMW/M2/CS%20Racing.html,NA
nurburgring,2021-06-06,4,Mercedes-AMG GT3 Evo #AMG GT3 190 22 405 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,SP9,Mercedes-AMG Team HRT,Closed bodywork,Front-engined,Adam Christodoulou (GB)/Maro Engel (D)/Manuel Metzger (D)/Luca Stolz (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,Evo,#AMG GT3 190 22 405,Result: did not finishGrid: 3rd (8:20.1620) - 12th fastest qualifier,did not finishGrid: 3rd (8:20.1620) - 12th fastest qualifier,not_finished,3,8:20.1620,NA,8:20.1620,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-004.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-004.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2022%20405.html
nurburgring,2021-06-06,63,Lamborghini Huracán GT3 Evo # - Lamborghini V10/90° 4v DOHC 5204 cc N/A,NA,SP9,Hankook FFF Racing Team,Closed bodywork,Mid-engined,Marco Mapelli (I)/Franck Perera (F)/Mirko Bortolotti (I)/Giacomo Altoè (I),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Lamborghini,Huracán,GT3 Evo,#,Result: did not finishGrid: 19th (8:18.5750) - 9th fastest qualifier,did not finishGrid: 19th (8:18.5750) - 9th fastest qualifier,not_finished,19,8:18.5750,NA,8:18.5750,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-063.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-063.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo.html,https://www.racingsportscars.com/chassis/photo/Huracan-GT3-Orange-3%23.html
nurburgring,2021-06-06,125,Opel Manta B2 #WOL000058G6124929 - Opel,NA,SP3,(D),Closed bodywork,Front-engined,Olaf Beckmann (D)/Peter Hass (D)/Volker Strycek (D)/Jürgen Schulten (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Opel,Manta,B2,#WOL000058G6124929,Result: did not finishGrid: 92nd (10:04.2910) - 97th fastest qualifier,did not finishGrid: 92nd (10:04.2910) - 97th fastest qualifier,not_finished,92,10:04.2910,NA,10:04.2910,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-125.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-125.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/B2.html,https://www.racingsportscars.com/chassis/photo/WOL000058G6124929.html
nurburgring,2021-06-06,30,Porsche 991 GT3 R II # - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9,Frikadelli Racing Team,Closed bodywork,Rear-engined,Mathieu Jaminet (F)/Nick Tandy (GB)/Earl Bamber (NZ)/Matt Campbell (AUS),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,991 GT3 R,II,#,Result: did not finishGrid: 17th (8:23.3990) - 24th fastest qualifier,did not finishGrid: 17th (8:23.3990) - 24th fastest qualifier,not_finished,17,8:23.3990,NA,8:23.3990,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-030.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-030.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20R/II.html,https://www.racingsportscars.com/chassis/photo/991R-Frikadelli-01%23.html
nurburgring,2021-06-06,141,Porsche Cayman (Typ 981) - Porsche,NA,V5,Adrenalin Motorsport Team Alzner Automotive (D),-,-,Ulrich Korn (D)/Tobias Korn (D)/Daniel Korn (D)/Herbert von Danwitz (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,Cayman,(Typ 981),NA,Result: did not finishGrid: 98th (10:14.8960) - 103rd fastest qualifier,did not finishGrid: 98th (10:14.8960) - 103rd fastest qualifier,not_finished,98,10:14.8960,NA,10:14.8960,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-141.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-141.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/(Typ%20981).html,NA
nurburgring,2021-06-06,306,Porsche Cayman GT4 Clubsport (Typ 981) - Porsche,NA,Cup 3,G-Tech Competition,-,-,Jan Jaap van Roon (NL)/Tom Coronel (NL)/Maximilian Kurz (D)/Alexander Kroker (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,Cayman,GT4 Clubsport (Typ 981),NA,Result: did not finishGrid: 118th (9:05.2950) - 55th fastest qualifier,did not finishGrid: 118th (9:05.2950) - 55th fastest qualifier,not_finished,118,9:05.2950,NA,9:05.2950,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-306.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-306.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport%20(Typ%20981).html,NA
nurburgring,2021-06-06,68,Porsche 991 GT3 Cup - Porsche F6 4v DOHC N/A,NA,SP7,RPM Racing,Closed bodywork,Rear-engined,Tracy Krohn (USA)/Niclas Jönsson (S)/Patrick Huisman (NL)/Mario Farnbacher (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,991 GT3 Cup,NA,NA,Result: did not finishGrid: 46th (8:56.7200),did not finishGrid: 46th (8:56.7200),not_finished,46,8:56.7200,NA,8:56.7200,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-068.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-068.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,NA
nurburgring,2021-06-06,173,Cupra León TCR - Seat L4 4v DOHC 1984 cc Turbo,NA,TCR,Mathilda Racing,Closed bodywork,Front-engined,Michael Paatz (D)/Jürgen Nett (D)/Joachim Nett (D)/Mikel Azcona (E),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Cupra,León,TCR,NA,Result: did not finishGrid: 63rd (9:13.0870) - 66th fastest qualifier,did not finishGrid: 63rd (9:13.0870) - 66th fastest qualifier,not_finished,63,9:13.0870,NA,9:13.0870,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-173.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-173.jpg,https://www.racingsportscars.com/make/photo/Cupra.html,https://www.racingsportscars.com/type/photo/Cupra/Le%c3%b3n.html,https://www.racingsportscars.com/suffix/photo/Cupra/Le%c3%b3n/TCR.html,NA
nurburgring,2021-06-06,87,Porsche 718 Cayman GTS - Porsche N/A,NA,SP4T,(D),-,Mid-engined,Andreas Schaflitzl (D)/Ernst Thriene (D)/Stefan Branner (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,718 Cayman,GTS,NA,Result: did not finishGrid: 84th (9:48.7860) - 88th fastest qualifier,did not finishGrid: 84th (9:48.7860) - 88th fastest qualifier,not_finished,84,9:48.7860,NA,9:48.7860,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-087.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-087.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GTS.html,NA
nurburgring,2021-06-06,15,Audi R8 LMS GT3 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,NA,SP9,Audi Sport Team Phoenix,Closed bodywork,Mid-engined,Frank Stippler (D)/Dries Vanthoor (B)/Robin Frijns (NL)/Mattia Drudi (I),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Audi,R8 LMS,GT3,NA,Result: did not finishGrid: 14th (8:21.9150) - 20th fastest qualifier,did not finishGrid: 14th (8:21.9150) - 20th fastest qualifier,not_finished,14,8:21.9150,NA,8:21.9150,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-015.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-015.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html,NA
nurburgring,2021-06-06,26,Ferrari 488 GT3 Evo 2020 (Michelotto) - Ferrari Tipo F154CB V8/90° 4v DOHC 3902 cc Twin-Turbo,NA,SP9,octane126 AG,Closed bodywork,Mid-engined,Björn Grossmann (D)/Simon Trummer (CH)/Jonathan Hirschi (F)/Luca Ludwig (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Ferrari,488,GT3 Evo 2020,NA,Result: did not finishGrid: 16th (8:22.5670) - 22nd fastest qualifier,did not finishGrid: 16th (8:22.5670) - 22nd fastest qualifier,not_finished,16,8:22.5670,NA,8:22.5670,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-026.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-026.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GT3%20Evo%202020.html,NA
nurburgring,2021-06-06,350,Porsche 991 GT3 Cup MR - Porsche F6 4v DOHC N/A,NA,SP-Pro,BLACK FALCON Team IDENTICA,Closed bodywork,Rear-engined,Noah Nagelsdiek (D)/Florian Naumann (D)/Carlos Rivas (L)/Hendrik von Danwitz (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,991 GT3 Cup,MR,NA,Result: did not finishGrid: 35th (8:35.7010) - 34th fastest qualifier,did not finishGrid: 35th (8:35.7010) - 34th fastest qualifier,not_finished,35,8:35.7010,NA,8:35.7010,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-350.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-350.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/MR.html,NA
nurburgring,2021-06-06,69,Porsche 991 GT3 Cup MR - Porsche F6 4v DOHC N/A,NA,SP7,Clickversicherung TEAM,Closed bodywork,Rear-engined,Robin Chrzanowski (D)/Kersten Jodexnis (D)/Peter Scharmach (D)/Max Koch (D),NA,NA,NA,22/08/2024,© Michael Herzig-fotomich.de,Porsche,991 GT3 Cup,MR,NA,Result: did not finishGrid: 41st (8:45.5910),did not finishGrid: 41st (8:45.5910),not_finished,41,8:45.5910,NA,8:45.5910,https://www.racingsportscars.com/tn/photo/2021/TN_Nurburgring-2021-06-06-069.jpg,https://www.racingsportscars.com/photo/2021/Nurburgring-2021-06-06-069.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/MR.html,NA
