position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
46,105,"Barata, Miguel",Nissan Micra,PT,A5,"+2h 06m 27,0s",NA,NA,NA
47,118,"Miranda, Jose Pedro",Seat Ibiza GTi 16V,PT,N3,"+2h 06m 28,9s",NA,NA,NA
48,120,"Silva, Filipe",Peugeot 106,PT,N1,"+2h 54m 33,2s",NA,NA,NA
NA,1,"Makinen, Tommi",Mitsubishi Lancer Evo VI,FI,A8,NA,NA,SS9,off road
NA,4,"Kankkunen, Juha",Subaru Impreza WRC2000,FI,A8,NA,NA,SS4,suspension
NA,5,"McRae, Colin",Ford Focus WRC 00,GB,A8,NA,NA,SS9,engine
NA,14,"Eriksson, Kenneth",Hyundai Accent WRC,SE,A8,NA,NA,SS14,clutch
NA,15,"McRae, Alister",Hyundai Accent WRC,GB,A8,NA,NA,SS4,transmission
NA,17,"Trelles, Gustavo",Mitsubishi Lancer Evo VI,UY,N4,NA,NA,SS15,mechanical
NA,18,"Puras, Jesus",Mitsubishi Carisma GT Evo6,ES,N4,NA,NA,SS4,mechanical
NA,19,"Solberg, Petter",Ford Focus WRC 00,NO,A8,NA,NA,SS19,mechanical
NA,20,"Radstrom, Thomas",Toyota Corolla WRC,SE,A8,NA,NA,SS10,transmission
NA,21,"Matos Chaves, Pedro",Toyota Corolla WRC,PT,A8,NA,NA,SS4,accident
NA,26,"Holowczyc, Krzysztof",Subaru Impreza,PL,A8,NA,NA,SS7,accident
NA,28,"Tuohino, Janne",Toyota Corolla WRC,FI,A8,NA,NA,SS7,accident
NA,29,"Bakhashab, Abdullah",Toyota Corolla WRC,SA,A8,NA,NA,SS2,accident
NA,30,"Vovos, Armodios",Toyota Corolla WRC,GR,A8,NA,NA,SS10,accident
NA,32,"Kulig, Janusz",Ford Focus WRC,PL,A8,NA,NA,SS8,accident
NA,33,"Solberg, Henning",Ford Escort WRC,NO,A8,NA,NA,SS10,accident
NA,34,"Yazici, Serkan",Toyota Corolla WRC,TU,A8,NA,NA,SS17,mechanical
NA,36,"Princen, Kris",Renault Megane,BE,A7,NA,NA,SS10,mechanical
NA,39,"Nittel, Uwe",Mitsubishi Lancer Evo VI,DE,N4,NA,NA,SS14,mechanical
NA,40,"Sanchez, Roberto",Subaru Impreza WRX,AR,N4,NA,NA,SS22,mechanical
NA,41,"Galli, Gianluigi",Mitsubishi Lancer Evo V,IT,N4,NA,NA,SS1,accident
NA,43,"Mendez, Gabriel",Mitsubishi Lancer Evo V,UY,N4,NA,NA,SS12,mechanical
NA,44,"Menzi, Claudio Marcelo",Mitsubishi Lancer Evo VI,AR,N4,NA,NA,SS22,accident
NA,45,"Louro, Gustavo",Ford Escort RS Cosworth,PT,A8,NA,NA,SS7,accident
NA,46,"Duckworth, Roger",Subaru Impreza 555,GB,A8,NA,NA,SS16,mechanical
NA,48,"Lopes, Vitor",Citroen Saxo,PT,A6,NA,NA,SS11,gearbox
NA,49,"Magaud, Patrick",Ford Puma,FR,A6,NA,NA,SS14,mechanical
NA,51,"Colsoul, Bob",Mitsubishi Lancer Evo V,BE,N4,NA,NA,SS15,mechanical
NA,53,"Manfrinato, Giovanni",Mitsubishi Lancer Evo VI,IT,N4,NA,NA,SS16,mechanical
NA,54,"Leal, Pedro",Mitsubishi Lancer Evo VI,PT,N4,NA,NA,SS13,accident
NA,55,"Pozzo, Gabriel",Mitsubishi Lancer Evo VI,AR,N4,NA,NA,SS22,transmission
NA,60,"Chaballe, Damien",Subaru Impreza,BE,N4,NA,NA,SS19,mechanical
NA,63,"Muniente, Manuel",Mitsubishi Lancer Evo VI,ES,N4,NA,NA,SS21,mechanical
NA,67,"Boxoen, Joost",Mitsubishi Lancer Evo IV,BE,N4,NA,NA,SS18,mechanical
NA,68,"Bos, Pierre",Mitsubishi Lancer Evo V,FR,N4,NA,NA,SS9,mechanical
NA,69,"Loix, David",Mitsubishi Lancer Evo V,BE,N4,NA,NA,SS12,off road
NA,71,"Cunha, Jose",Subaru Impreza,PT,A8,NA,NA,SS11,unknown
NA,73,"Fonseca, Luis",Ford Escort RS Cosworth,PT,A8,NA,NA,SS4,mechanical
NA,74,"Kuchar, Tomasz",Toyota Celica GT-Four (ST205),PL,A8,NA,NA,SS14,mechanical
NA,77,"Ascarza, Jose Luis",Mitsubishi Lancer Evo VI,ES,N4,NA,NA,SS4,steering
NA,79,"l'Anson, Mark",Mitsubishi Lancer Evo V,GB,N4,NA,NA,SS17,mechanical
NA,80,"Sousa, Nuno",Ford Escort RS Cosworth,PT,N4,NA,NA,SS16,mechanical
NA,82,"Gravato, Antonio",Ford Escort RS Cosworth,PT,N4,NA,NA,SS13,engine
NA,83,"Lloyd, John",Subaru Impreza,GB,N4,NA,NA,SS1,mechanical
NA,84,"Martins, Serafim",Mitsubishi Lancer Evo,PT,N4,NA,NA,SS17,mechanical
NA,85,"Gryazin, Stanislav",Mitsubishi Lancer Evo VI,RU,N4,NA,NA,SS4,accident
NA,86,"Tuthill, Richard",Subaru Impreza,GB,N4,NA,NA,SS4,mechanical
NA,88,"Freire, Paulo",Toyota Celica GT-Four (ST205),PT,N4,NA,NA,SS7,mechanical
NA,90,"Pinto, Jorge",Ford Escort RS Cosworth,PT,N4,NA,NA,SS2,fire
NA,91,"Candian, Marta",Mitsubishi Lancer Evo V,IT,N4,NA,NA,SS6,engine
NA,93,"Moniz, Luis",Mercedes Benz 190,PT,A8,NA,NA,SS3,mechanical
NA,96,"Vieira Leite, Jose",Volkswagen Golf GTI 16V,PT,A7,NA,NA,SS15,mechanical
NA,99,"Calisto, Vitor",Citroen ZX 16S,PT,A7,NA,NA,SS12,mechanical
NA,101,"Anllo, German",Seat Ibiza GTi 16V,ES,A7,NA,NA,SS16,accident
NA,103,"Trindade, Rui",Peugeot 106,PT,A6,NA,NA,SS2,gearbox
NA,104,"Marty, Olivier",Peugeot 106,FR,A6,NA,NA,SS20,mechanical
NA,106,"Aguirre, Jose",Fiat Cinquecento,ES,A5,NA,NA,SS7,mechanical
NA,107,"Almeida, Rui",Ford Ka,PT,A5,NA,NA,SS15,mechanical
NA,108,"Matos, Manuel",Ford Ka,PT,A5,NA,NA,SS7,mechanical
NA,111,"Tomaz, Manuel",Nissan Micra,PT,A5,NA,NA,SS7,gearbox
NA,112,"Pais, Fernando",Nissan Micra,PT,A5,NA,NA,SS7,mechanical
NA,113,"Matias, Miguel",Nissan Micra,PT,A5,NA,NA,SS17,mechanical
NA,115,"Almeida, Nuno",Nissan Micra,PT,A5,NA,NA,SS11,unknown
NA,116,"Ferreira, Jorge",Fiat Cinquecento,PT,A5,NA,NA,SS11,unknown
NA,117,"Pessoa, Jose",Fiat Cinquecento,PT,A5,NA,NA,SS11,mechanical
NA,119,"Real, Sergio",Toyota Starlet,PT,N1,NA,NA,SS11,unknown
