position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
20,51,"Chardonnet, Sebastien",Citroen DS3,FR,A5,"+41m 20,4s",NA,NA,NA
21,82,"Protasov, Yuriy",Subaru Impreza WRX,UA,A2,"+42m 48,3s",NA,NA,NA
22,78,"Bresolin, Edoardo",Ford Fiesta,IT,A2,"+42m 57,4s",0:10,NA,NA
23,75,"Evans, Elfyn",Ford Fiesta,GB,A2,"+45m 32,4s",NA,NA,NA
24,72,"Alonso, Juan Carlos",Mitsubishi Lancer Evo X,AR,A3,"+47m 45,6s",NA,NA,NA
25,40,"Smailov, Arman",Subaru Impreza WRX,KZ,A3,"+51m 13,8s",NA,NA,NA
26,52,"Gilbert, Quentin",Citroen DS3,FR,A5,"+57m 05,1s",1:50,NA,NA
27,76,"Aksa, Subhan",Ford Fiesta,ID,A2,"+1h 02m 22,9s",NA,NA,NA
28,53,"Fisher, Alastair",Citroen DS3,GB,A5,"+1h 03m 08,9s",0:50,NA,NA
29,77,"Ligato, Marcos",Subaru Impreza WRX,AR,A3,"+1h 03m 31,2s",NA,NA,NA
30,96,"Cracco, Pieter Jan Michiel",Peugeot 208,BE,A6,"+1h 09m 15,0s",NA,NA,NA
31,60,"Cronin, Keith",Citroen DS3,IE,A5,"+1h 09m 38,7s",NA,NA,NA
32,61,"Campedelli, Simone",Citroen DS3,IT,A5,"+1h 14m 20,9s",2:20,NA,NA
33,46,"Vallario, Marco",Mitsubishi Lancer Evo X,IT,A3,"+1h 15m 34,2s",0:40,NA,NA
34,94,"Teixeira, Francisco",Mitsubishi Lancer Evo X,PT,A3,"+1h 17m 57,5s",0:20,NA,NA
35,86,"Cracco, Philip",Peugeot 207 S2000,BE,A2,"+1h 18m 32,5s",NA,NA,NA
36,71,"Rasheed, Ala'a",Ford Fiesta,JO,A2,"+1h 31m 48,4s",0:20,NA,NA
37,99,"Kasparek, Tomas",Skoda Fabia,CZ,A6,"+1h 31m 49,7s",NA,NA,NA
38,92,"Nicolas, Jose Alberto",Mitsubishi Lancer Evo X,AR,A3,"+2h 05m 13,9s",2:20,NA,NA
NA,12,"Kosciuszko, Michal",Mini John Cooper Works,PL,A0,NA,NA,SS15,mechanical
NA,15,"Kuipers, Dennis",Ford Fiesta RS WRC,NL,A0,NA,NA,TC15,mechanical
NA,36,"al-Ketbi, Rashid",Skoda Fabia Super 2000,AE,A2,NA,NA,SS3,off road
NA,37,"Bertelli, Lorenzo",Subaru Impreza WRX,IT,A3,NA,NA,SS14,mechanical
NA,45,"Villanueva, Alexander",Mitsubishi Lancer Evo X,ES,A3,NA,NA,SS15,mechanical
NA,49,"Kikireshko, Oleksii",Mini John Cooper Works S2000,UA,A2,NA,NA,SS13,mechanical
NA,50,"Gorban, Valeriy",Mini John Cooper Works S2000,UA,A2,NA,NA,TC5B,unknown
NA,56,"Parli, Francesco",Citroen DS3,CH,A5,NA,NA,SS13,mechanical
NA,57,"Della Casa, Federico",Citroen DS3,CH,A5,NA,NA,SS12,mechanical
NA,58,"Riedemann, Christian",Citroen DS3,DE,A5,NA,NA,SS3,mechanical
NA,73,"Kondrakhin, Nikita",Skoda Fabia Super 2000,RU,A2,NA,NA,end of Day 2,unknown
NA,81,"Moura, Ricardo",Mitsubishi Lancer Evo IX,PT,A3,NA,NA,TC10,mechanical
NA,83,"Magalhaes, Bruno",Peugeot 207 S2000,PT,A2,NA,NA,TC15A,mechanical
NA,84,"Meireles, Pedro",Skoda Fabia Super 2000,PT,A2,NA,NA,SS9,mechanical
NA,88,"Lehessaari, Mikko",Subaru Impreza WRX,FI,A2,NA,NA,SS15,off road
NA,89,"Burger, Kees",Subaru Impreza WRX,NL,A2,NA,NA,SS15,mechanical
NA,90,"Andersson, Per-Gunnar",Ford Fiesta S2000,SE,A2,NA,NA,SS6,mechanical
NA,91,"Freire, Paulo",Mitsubishi Lancer Evo X,PT,A3,NA,NA,TC4,mechanical
NA,93,"Ramos, Joao Fernardo",Mitsubishi Lancer Evo X,PT,A3,NA,NA,SS14,mechanical
NA,95,"Kogler, Michael",Renault Clio,AT,A5,NA,NA,SS3,off road
NA,97,"Gago, Diogo",Citroen C2,PT,A6,NA,NA,end of Day 2,unknown
NA,98,"Honda, Michael",Skoda Fabia,CZ,A6,NA,NA,SS13,mechanical
NA,100,"Parn, Sander",Ford Fiesta,EE,A5,NA,NA,end of Day 2,Junior WRC
NA,102,"Tidemand, Pontus",Ford Fiesta,SE,A5,NA,NA,end of Day 2,Junior WRC
NA,103,"Koci, Martin",Ford Fiesta,SK,A5,NA,NA,end of Day 2,Junior WRC
NA,104,"Amberg, Andreas",Ford Fiesta,FI,A5,NA,NA,end of Day 2,Junior WRC
NA,105,"Suarez Miranda, Jose Antonio",Ford Fiesta,ES,A5,NA,NA,end of Day 2,Junior WRC
NA,106,"Bostanci, Murat",Ford Fiesta,TU,A5,NA,NA,SS7,mechanical
NA,107,"Burri, Michael",Ford Fiesta,CH,A5,NA,NA,SS7,mechanical
NA,108,"Nieminen, Niko-Pekka",Ford Fiesta,FI,A5,NA,NA,end of Day 2,Junior WRC
NA,109,"Aasen, Marius",Ford Fiesta,NO,A5,NA,NA,end of Day 2,Junior WRC
NA,110,"Lemes Macias, Yeray",Ford Fiesta,ES,A5,NA,NA,end of Day 2,Junior WRC
