position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,11,"Makinen, Tommi",Mitsubishi Lancer Evo III,FI,A,NA,NA,SS9,accident
NA,14,"Burns, Richard",Subaru Impreza 555,GB,A,NA,NA,SS18,engine
NA,16,"Gronholm, Marcus",Toyota Celica Turbo 4WD (ST185),FI,A,NA,NA,SS8,engine
NA,19,"bin Sulayem, Mohammed",Toyota Celica GT-Four (ST205),AE,N,NA,NA,SS2,transmission
NA,20,"Holderied, Isolde",Mitsubishi Lancer Evo II,DE,N,NA,NA,SS1,accident
NA,21,"McAndrew, Joe",Subaru Legacy RS,NZ,A,NA,NA,SS6,gearbox
NA,22,"Stokes, Brian",Ford Escort RS Cosworth,NZ,A,NA,NA,SS19,steering
NA,23,"Lieu, Michael",Mitsubishi Lancer Evo I,HK,N,NA,NA,SS26,unknown
NA,24,"Graham, Greg",Subaru Impreza 555,NZ,N,NA,NA,SS3,engine
NA,26,"Kamioka, Masao",Subaru Impreza WRX,JP,N,NA,NA,SS2,unknown
NA,30,"Navarra, Andrea",Toyota Celica GT-Four (ST205),IT,N,NA,NA,SS33,accident
NA,32,"Kataoka, Yoshihiro",Mitsubishi Lancer Evo,JP,N,NA,NA,SS21,unknown
NA,42,"Taylor, Gregg",Mazda 323 4WD,NZ,N,NA,NA,SS10,lost wheel
NA,43,"Scott, Lewis",Mitsubishi Lancer Evo,NZ,N,NA,NA,SS19,driveshaft
NA,44,"Matsuno, Takemi",Subaru Impreza 555,JP,N,NA,NA,SS31,accident
NA,45,"Leicester, Robert",Mitsubishi Lancer Evo,NZ,N,NA,NA,SS27,unknown
NA,48,"Konishi, Shigeyuki",Mitsubishi Lancer Evo,JP,N,NA,NA,SS19,accident
NA,50,"Gardner, Jason",Mitsubishi Lancer Evo,AU,N,NA,NA,SS5,accident
NA,51,"Harris, Robert",Mitsubishi Lancer Evo,NZ,N,NA,NA,SS18,gearbox
NA,54,"Walker, Graham",Mazda 323 4WD,GB,A,NA,NA,SS5,accident
NA,55,"Hynes, Leigh",Honda Civic,AU,A,NA,NA,SS3,mechanical
NA,59,"Thexton, David",Mitsubishi Lancer Evo,NZ,N,NA,NA,SS29,unknown
NA,61,"Stewart, James",Nissan,NZ,NA,NA,NA,SS17,unknown
NA,63,"Buist, Deane",Toyota Corolla,NZ,A,NA,NA,SS26,NA
NA,73,"Ralph, David",Toyota,NZ,NA,NA,NA,SS20,mechanical
NA,75,"Simmonds, Michael",Toyota Corolla,NZ,NA,NA,NA,SS14,unknown
NA,77,"Langford-Smith, David",Mazda 323 4WD,AU,A,NA,NA,SS24,gearbox
NA,80,"Tsung, Dah Nang",Mitsubishi Lancer Evo II,HK,N,NA,NA,SS9,accident
NA,86,"Sollitt, Bruce",Toyota,NZ,NA,NA,NA,SS24,electrical
