position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,15,"Rautenbach, Conrad",Citroen C4 WRC,ZW,A8,NA,NA,SS18,mechanical
NA,31,"Arai, Toshihiro",Subaru Impreza WRX,JP,N4,NA,NA,SS5,cooling
NA,32,"Baldacci, Mirco",Mitsubishi Lancer Evo IX,SM,N4,NA,NA,TC13D,unknown
NA,35,"Novikov, Evgeny",Mitsubishi Lancer Evo IX,RU,N4,NA,NA,TC13D,unknown
NA,39,"al-Marri, Misfer",Subaru Impreza WRX,QA,N4,NA,NA,SS15,fire
NA,41,"Aigner, Andreas",Mitsubishi Lancer Evo IX,AT,N4,NA,NA,SS12,off road
NA,43,"Vertunov, Evgeny",Subaru Impreza WRX,RU,N4,NA,NA,SS2,front damage
NA,47,"Bacco, Giorgio",Subaru Impreza WRX,IT,N4,NA,NA,SS10,off road
NA,56,"Nutahara, Fumio",Mitsubishi Lancer Evo IX,JP,N4,NA,NA,SS15,mechanical
NA,58,"Kumar, Naren",Subaru Impreza WRX,IN,N4,NA,NA,TC15C,mechanical
NA,60,"West, Chris",Mitsubishi Lancer Evo IX,NZ,N4,NA,NA,SS15,differential
NA,61,"Mason, Richard",Subaru Impreza WRX,NZ,N4,NA,NA,SS15,mechanical
NA,64,"McInnes, Callum",Subaru Impreza WRX,NZ,N4,NA,NA,SS15,off road
NA,73,"Meier, Andre",Subaru Impreza,NZ,N4,NA,NA,SS15,accident
NA,74,"Nelson, Kirsty",Subaru Impreza,NZ,N4,NA,NA,TC13D,unknown
NA,75,"Green, Tony",Subaru Impreza WRX,NZ,N4,NA,NA,SS17,off road
NA,76,"Fullerton, Bruce",Mitsubishi Lancer Evo VIII,AU,N4,NA,NA,TC13D,unknown
NA,80,"Martin, Brett",Mitsubishi Lancer Evo IX,NZ,N4,NA,NA,SS10,unknown
NA,87,"Kaseya, Motoharu",Ford Fiesta ST,JP,N3,NA,NA,SS4,off road
