position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
24,41,"Leyraud, Jean-Louis",Subaru Impreza,FR,N4,"+24m 27,5s",NA,NA,NA
25,58,"Evans, Simon",Volkswagen Golf GTI 16V,AU,A7,"+24m 41,0s",NA,NA,NA
26,45,"Robinson, Karl",Subaru Impreza,NZ,N4,"+26m 18,2s",NA,NA,NA
27,44,"Haldane, Chris",Mitsubishi Lancer Evo VI,NZ,A8,"+27m 43,1s",NA,NA,NA
28,54,"Evans, Kerry",Subaru Impreza,NZ,A8,"+33m 35,2s",NA,NA,NA
29,49,"Bates, Cameron",Subaru Impreza,NZ,A8,"+35m 25,7s",NA,NA,NA
30,53,"Easton, Ian",Mitsubishi Lancer Evo V,NZ,A8,"+38m 22,4s",NA,NA,NA
31,59,"Pilcher, Stephen",Mitsubishi Lancer Evo V,NZ,A8,"+41m 30,0s",NA,NA,NA
32,61,"Kahlfuss, Michael",Toyota Celica GT-Four (ST205),DE,N4,"+42m 25,6s",NA,NA,NA
33,52,"Lloyd, John",Mitsubishi Lancer Evo V,GB,A8,"+44m 07,8s",NA,NA,NA
34,60,"Newton, Geoff",Mitsubishi Lancer Evo VI,NZ,N4,"+47m 22,7s",NA,NA,NA
35,71,"Terao, Kimihide",Mitsubishi Lancer Evo III,JP,N4,"+51m 23,0s",NA,NA,NA
36,68,"Warburton, Bruce",Subaru Impreza WRX,GB,N4,"+51m 32,9s",NA,NA,NA
37,73,"West, Jason",Suzuki Baleno,NZ,A6,"+54m 26,9s",NA,NA,NA
38,75,"Parker, Shane",Suzuki Baleno,NZ,A6,"+1h 01m 03,7s",NA,NA,NA
39,64,"Hatcher, Merv",Subaru Impreza WRX,NZ,N4,"+1h 04m 14,2s",NA,NA,NA
40,70,"Chan, Tommy",Mitsubishi Lancer Evo V,CN,N4,"+1h 14m 15,2s",NA,NA,NA
41,72,"Takahashi, Nobuaki",Mitsubishi Lancer Evo V,JP,N4,"+1h 15m 45,1s",NA,NA,NA
42,76,"Shiomi, Hisayoshi",Toyota Corolla,JP,A6,"+1h 20m 38,3s",NA,NA,NA
43,77,"Watanabe, Toshio",Honda Civic,JP,A6,"+1h 21m 04,0s",NA,NA,NA
NA,1,"Makinen, Tommi",Mitsubishi Lancer Evo VI,FI,A8,NA,NA,TC18B,damage
NA,2,"Loix, Freddy",Mitsubishi Carisma GT,BE,A8,NA,NA,TC14B,safety
NA,3,"Burns, Richard",Subaru Impreza WRC2000,GB,A8,NA,NA,TC21,mechanical
NA,4,"Kankkunen, Juha",Subaru Impreza WRC2000,FI,A8,NA,NA,TC21,mechanical
NA,7,"Auriol, Didier",Seat Cordoba WRC Evo2,FR,A8,NA,NA,SS16,accident
NA,8,"Gardemeister, Toni",Seat Cordoba WRC Evo2,FI,A8,NA,NA,SS1,off road
NA,9,"Delecour, Francois",Peugeot 206WRC (2000),FR,A8,NA,NA,SS11,gearbox
NA,15,"McRae, Alister",Hyundai Accent WRC,GB,A8,NA,NA,TC18A,transmission
NA,18,"Arai, Toshihiro",Subaru Impreza WRC99,JP,A8,NA,NA,SS14,lost wheel
NA,19,"Taguchi, Katsuhiko",Mitsubishi Lancer Evo VI,JP,A8,NA,NA,SS1,accident
NA,31,"Bawden, Todd",Mitsubishi Lancer Evo VI,NZ,A8,NA,NA,SS11,accident
NA,33,"Crocker, Cody",Subaru Impreza,AU,N4,NA,NA,post-event,illegal brakes
NA,42,"Scott, Lewis",Mitsubishi Lancer Evo IV,NZ,A8,NA,NA,SS12,accident
NA,43,"Stokes, Brian",Ford Escort RS Cosworth,NZ,A8,NA,NA,SS1,cambelt
NA,46,"Silcock, John",Mazda 323 GT-R,NZ,A8,NA,NA,SS12,accident
NA,47,"Sexton, Barry",Subaru Impreza,NZ,A8,NA,NA,SS19,accident
NA,48,"Smith, Glenn",Mitsubishi Lancer Evo V,NZ,N4,NA,NA,SS5,accident
NA,50,"Gilmour, Gwynn",Mitsubishi Lancer Evo III,NZ,A8,NA,NA,SS22,mechanical
NA,51,"Stewart, Malcolm",Mitsubishi Lancer Evo IV,NZ,A8,NA,NA,SS12,accident
NA,55,"Hiestand, Mark",Nissan Pulsar GTI-R,NZ,A8,NA,NA,SS12,lost wheel
NA,56,"Reynolds, Julian",Mitsubishi Lancer Evo V,GB,N4,NA,NA,SS12,accident
NA,57,"Black, David",Nissan Almera Kit Car,NZ,A7,NA,NA,SS1,gearbox
NA,62,"Kibble, Deborah",Mitsubishi Lancer Evo VI,NZ,N4,NA,NA,SS12,accident
NA,65,"Julian, Justin",Peugeot 306,NZ,A7,NA,NA,SS19,gearbox
NA,66,"Park, Jung-Yong",Hyundai Pony Excel,KR,A6,NA,NA,SS1,engine
NA,67,"Marshall, Craig",Peugeot 306,NZ,A7,NA,NA,SS22,camshaft
NA,69,"Sing, Fui On",Mitsubishi Lancer Evo VI,CN,N4,NA,NA,SS18,mechanical
