position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
44,70,"Watkins, Roman",Toyota Corolla,AU,N3,"+58m 59,0s",NA,NA,NA
45,75,"Slot, Jason",Toyota Corolla,AU,N3,"+59m 24,1s",NA,NA,NA
46,83,"Frederickson, Paul",Suzuki Baleno,NZ,A6,"+1h 07m 20,7s",NA,NA,NA
47,72,"Okada, Michimasa",Subaru Impreza,JP,A8,"+1h 08m 26,9s",NA,NA,NA
48,78,"Nakadai, Shoichi",Subaru Impreza,JP,N4,"+1h 12m 13,5s",NA,NA,NA
49,76,"Kershaw, John",Honda Civic,NZ,A6,"+1h 16m 09,8s",NA,NA,NA
NA,8,"Thiry, Bruno",Ford Escort WRC,BE,A8,NA,NA,SS7,accident
NA,10,"Gronholm, Marcus",Toyota Corolla WRC,FI,A8,NA,NA,SS9,engine
NA,11,"Bourne, Peter",Subaru Impreza 555,NZ,A8,NA,NA,SS18,engine
NA,15,"Kangas, Juha",Subaru Impreza WRC98,FI,A8,NA,NA,SS12,off road
NA,31,"Bell, Wayne",Hyundai Coupe Kit Car Evo2,AU,A7,NA,NA,SS19,accident
NA,37,"Roestenburg, Marty",Mitsubishi Lancer Evo V,NZ,N4,NA,NA,SS19,mechanical
NA,38,"Taguchi, Katsuhiko",Mitsubishi Lancer Evo III,JP,N4,NA,NA,SS18,oil leak
NA,40,"Stokes, Brian",Ford Escort RS Cosworth,NZ,A8,NA,NA,NA,unknown
NA,41,"Ramsay, Chris",Mitsubishi Lancer Evo III,NZ,A8,NA,NA,SS14,mechanical
NA,42,"Herbert, Bruce",Mitsubishi Lancer Evo V,NZ,N4,NA,NA,SS18,accident
NA,43,"Arai, Toshihiro",Subaru Impreza,JP,N4,NA,NA,NA,unknown
NA,44,"Holmes, Kevin",Subaru Impreza,NZ,N4,NA,NA,SS22,accident
NA,45,"Taguchi, Seiichiro",Mitsubishi Lancer Evo III,JP,N4,NA,NA,SS12,accident
NA,47,"West, Chris",Mitsubishi Lancer Evo III,NZ,N4,NA,NA,SS20,gearbox
NA,48,"Bawden, Todd",Mitsubishi Lancer Evo IV,NZ,N4,NA,NA,SS12,electrics
NA,49,"Thurston, Ross",Mitsubishi Lancer Evo III,NZ,A8,NA,NA,SS13,electrical
NA,51,"Day, Peter",Subaru Impreza,NZ,A8,NA,NA,SS20,mechanical
NA,58,"Takahashi, Nobuaki",Mitsubishi Lancer Evo III,JP,N4,NA,NA,SS16,accident
NA,59,"Rice, Lance",Nissan Pulsar GTI-R,NZ,A8,NA,NA,SS6,oil pipes
NA,60,"Evans, Simon",Toyota Corolla,AU,A7,NA,NA,NA,unknown
NA,63,"Dines, Jacquiline",Mitsubishi Lancer Evo III,AU,A8,NA,NA,SS12,accident
NA,65,"Beckton, Marty",Peugeot 306,AU,A7,NA,NA,SS2,mechanical
NA,66,"Shinohara, Takeshi",Mitsubishi Lancer Evo III,JP,N4,NA,NA,SS12,accident
NA,68,"Buist, Deane",Suzuki Baleno,NZ,A6,NA,NA,SS19,mechanical
NA,73,"Pound, Steve",Citroen Saxo,NZ,A6,NA,NA,SS12,accident
NA,74,"Araki, Toshio",Subaru Impreza,JP,N4,NA,NA,NA,unknown
NA,77,"Lecerf, Gael",Audi Coupe S2,FR,A8,NA,NA,SS16,did not start stage 17
NA,80,"Suzuki, Ayako",Toyota Corolla,JP,A6,NA,NA,SS20,accident
NA,81,"Welch, Brendan",Suzuki Baleno,NZ,A6,NA,NA,SS9,suspension
NA,84,"Terao, Kimihide",Mitsubishi Lancer Evo III,JP,N4,NA,NA,SS3,engine
