position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,4,"Marshall, Mike",Ford Escort RS1800,NZ,G4,NA,NA,NA,engine
NA,7,"Silverio, Dante",Toyota Corolla,PH,G2,NA,NA,NA,unknown
NA,8,"Robson, Blair",Ford Escort RS1800,NZ,G4,NA,NA,NA,engine
NA,9,"Taylor, Colin",Ford Escort RS1800,NZ,G4,NA,NA,NA,unknown
NA,10,"Adams, Paul",Ford Escort RS1800,NZ,G2,NA,NA,NA,unknown
NA,11,"Smith, Clive",Ford Escort RS1800,NZ,G4,NA,NA,NA,unknown
NA,12,"Carter, Alan",Ford Escort RS1800,NZ,G4,NA,NA,NA,unknown
NA,13,"Mitchell, Alan",Ford Escort RS1800,NZ,G4,NA,NA,NA,unknown
NA,15,"Davidson, Paddy",Datsun 710,NZ,G4,NA,NA,NA,unknown
NA,16,"Green, Brian",Ford Escort,NZ,NA,NA,NA,NA,unknown
NA,17,"Cooney, David",Ford Escort RS1800,NZ,G4,NA,NA,NA,unknown
NA,18,"Gibbes, Tim",Ford Escort RS,NZ,G4,NA,NA,NA,unknown
NA,20,"Couch, Bob",Ford Escort RS1800,NZ,G4,NA,NA,NA,unknown
NA,23,"Kirk-Burnnand, Chris",Datsun 510,NZ,G2,NA,NA,NA,unknown
NA,24,"Young, Gavin",Toyota Corolla,NZ,G2,NA,NA,NA,unknown
NA,25,"Armstrong, Hugh",Holden Torana,NZ,NA,NA,NA,NA,unknown
NA,26,"Civil, David",Ford Escort RS1800,NZ,G2,NA,NA,NA,unknown
NA,27,"Robb, Bob",Datsun 710,NZ,G2,NA,NA,NA,unknown
NA,28,"Street, Tony",Ford Escort RS2000,NZ,G2,NA,NA,NA,unknown
NA,29,"Gladhill, John",Ford Escort RS2000,NZ,NA,NA,NA,NA,unknown
NA,32,"Begg, Ian",Mazda RX3,NZ,G4,NA,NA,NA,unknown
NA,33,"Daily, Dave",Ford Escort RS1600,NZ,G4,NA,NA,NA,unknown
NA,35,"Cribb, Rocky",Ford Escort,NZ,G4,NA,NA,NA,unknown
NA,40,"Phillips, Quentin",Mazda RX3,NZ,NA,NA,NA,NA,unknown
NA,41,"Adamson, Ken",Toyota Corolla,NZ,G2,NA,NA,NA,unknown
NA,43,"Zacho-Kristensen, Trevor",Mazda RX3,NZ,G4,NA,NA,NA,unknown
NA,47,"Mayhead, Hec",Mazda RX3,NZ,G4,NA,NA,NA,unknown
NA,50,"Murphy, John",Ford Escort,NZ,NA,NA,NA,NA,unknown
NA,51,"Hood, Roger",Toyota Corolla,NZ,NA,NA,NA,NA,unknown
NA,52,"Johnson, James",Lancia Beta,NZ,NA,NA,NA,NA,unknown
NA,53,"Cliff, Garry",Ford Escort RS2000,NZ,G4,NA,NA,NA,unknown
NA,54,"Winter, Dave",Datsun 1200,NZ,NA,NA,NA,NA,unknown
NA,56,"Smith, Kevin",Datsun 1200,NZ,NA,NA,NA,NA,unknown
NA,57,"Peet, Vallis",Toyota Corolla,NZ,G2,NA,NA,NA,unknown
NA,58,"Nicholl, Barry",Mitsubishi Lancer,NZ,G2,NA,NA,NA,unknown
NA,59,"Wells, John",Mazda RX3,NZ,G1,NA,NA,NA,unknown
NA,60,"Jennings, Mark",Ford Escort RS2000,NZ,G4,NA,NA,NA,unknown
NA,61,"Stewart, Malcolm",Ford Escort RS1600,NZ,G2,NA,NA,NA,clutch
NA,62,"Lloyd, Norm",Datsun 160J,NZ,NA,NA,NA,NA,unknown
NA,63,"Rattenbury, Rex",Ford Escort,NZ,NA,NA,NA,NA,unknown
NA,65,"Haszard, John",Mazda RX3,NZ,G4,NA,NA,NA,unknown
NA,67,"Murtagh, Russell",Toyota Corolla,NZ,NA,NA,NA,NA,unknown
NA,68,"Chamberlain, John",Datsun 1600SSS,NZ,NA,NA,NA,NA,unknown
NA,70,"Morice, Bill",Ford Escort RS2000,NZ,NA,NA,NA,NA,unknown
NA,71,"Roach, Mark",Ford Escort,NZ,G4,NA,NA,NA,unknown
NA,73,"Bradley, Des",BMW 2002,NZ,G4,NA,NA,NA,unknown
NA,74,"Nicholls, Graeme",Datsun 1200,NZ,NA,NA,NA,NA,unknown
NA,75,"Bruce, Errol",Ford Escort,NZ,G4,NA,NA,NA,unknown
NA,77,"Taylor, Cam",Mazda RX3,NZ,G4,NA,NA,NA,unknown
NA,79,"Comer, Ollie",Skoda 110,NZ,NA,NA,NA,NA,unknown
NA,81,"Hughes, Peter",Ford Escort RS2000,NZ,G4,NA,NA,NA,unknown
NA,84,"Allen, John",Toyota Celica,NZ,G2,NA,NA,NA,unknown
NA,85,"Cameron, Mike",Mitsubishi Lancer,NZ,NA,NA,NA,NA,unknown
NA,88,"Lynch, Chris",Skoda 110,NZ,NA,NA,NA,NA,unknown
NA,89,"Sefton, John",Skoda 110,NZ,NA,NA,NA,NA,unknown
NA,90,"Timpany, Larry",Skoda 110,NZ,NA,NA,NA,NA,unknown
NA,92,"Fuge, Euan",Mazda RX3,NZ,G4,NA,NA,NA,unknown
NA,93,"Crompton-Smith, Christopher",Mitsubishi Galant,NZ,NA,NA,NA,NA,unknown
NA,95,"Sendall, Wayne",Ford Escort,NZ,G4,NA,NA,NA,unknown
NA,96,"Johnston, Hugh",Toyota Corolla,NZ,NA,NA,NA,NA,unknown
NA,97,"Bird, Craig",Datsun 1200,NZ,NA,NA,NA,NA,unknown
NA,98,"Martin, Robert",Ford Escort RS2000,NZ,G4,NA,NA,NA,unknown
NA,99,"Hogg, Murray",Mazda RX3,NZ,G4,NA,NA,NA,unknown
NA,100,"King, Mike",Ford Escort,NZ,NA,NA,NA,NA,unknown
NA,101,"Johnstone, Richard",Datsun 1600SSS,NZ,NA,NA,NA,NA,unknown
