position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
36,44,"Tempestini, Simone",Citroen C3,IT,RC2,"+55m 47,4s",0:10,NA,NA
37,12,"al-Qassimi, Khalid",Citroen C3 WRC,AE,RC1,"+1h 06m 10,2s",NA,NA,NA
38,43,"Bostanci, Murat",Ford Fiesta,TU,RC2,"+1h 07m 13,7s",NA,NA,NA
39,65,"Bottarelli, Luca",Ford Fiesta,IT,RC4,"+1h 07m 59,7s",NA,NA,NA
40,46,"Lindholm, Emil",Skoda Fabia,FI,RC2,"+1h 10m 34,3s",NA,NA,NA
41,103,"Izuno, Kohei",Toyota Vitz,JP,RC5,"+1h 11m 24,3s",NA,NA,NA
42,100,"Waterman, Alex",Ford Fiesta,GB,RC4,"+1h 12m 37,2s",NA,NA,NA
43,42,"Stugemo, Lars",Skoda Fabia,SE,RC2,"+1h 17m 03,0s",NA,NA,NA
44,36,"Lefebvre, Stephane",Citroen C3,FR,RC2,"+1h 17m 28,7s",NA,NA,NA
45,64,"Folb, Thierry",Ford Fiesta,FR,RC4,"+1h 18m 06,5s",NA,NA,NA
46,104,"Washio, Shunichi",Toyota Vitz,JP,RC5,"+1h 19m 08,2s",NA,NA,NA
47,78,"Takale, Sanjay",Ford Fiesta,IN,RC4,"+1h 20m 02,2s",0:40,NA,NA
48,47,"Nikara, Jarkko",Ford Fiesta,FI,RC2,"+1h 20m 06,1s",NA,NA,NA
49,101,"Poom, Roland",Ford Fiesta,EE,RC4,"+1h 49m 37,0s",NA,NA,NA
50,72,"Fernandez Piraino, Emilio Andres",Ford Fiesta,CL,RC4,"+1h 53m 36,5s",NA,NA,NA
51,48,"Virtanen, Jouni",Ford Fiesta,FI,RC2,"+2h 00m 40,1s",NA,NA,NA
NA,9,"Lappi, Esapekka",Toyota Yaris WRC,FI,RC1,NA,NA,SS20,off road
NA,31,"Veiby, Ole Christian",Skoda Fabia,NO,RC2,NA,NA,SS18,off road
NA,33,"Katsuta, Takamoto",Ford Fiesta,JP,RC2,NA,NA,SS8,off road
NA,39,"Ciamin, Nicolas",Hyundai i20,FR,RC2,NA,NA,SS17,off road
NA,61,"Radstrom, Dennis",Ford Fiesta,SE,RC4,NA,NA,TC5C,mechanical
NA,75,"Hokkala, Henri",Ford Fiesta,FI,RC4,NA,NA,SS6,off road
NA,83,"Pieniazek, Lukasz",Skoda Fabia,PL,RC2,NA,NA,SS22,off road
NA,84,"Kiviniemi, Kristian",Skoda Fabia,FI,RC2,NA,NA,SS18,off road
NA,86,"Hamalainen, Kari",Skoda Fabia,FI,RC2,NA,NA,SS12,off road
NA,91,"Tuuri, Jari",Skoda Fabia,FI,RC2,NA,NA,TC11C,mechanical
NA,92,"Lavio, Jaakko",Subaru Impreza WRX,FI,ASN,NA,NA,SS6,off road
NA,93,"Hytonen, Kari",Skoda Fabia Super 2000,FI,RC2,NA,NA,TC11C,mechanical
NA,96,"Manninen, Markus",Ford Fiesta,FI,RC4,NA,NA,SS14,off road
NA,97,"Lahdeniemi, Arttu",Ford Fiesta,FI,RC4,NA,NA,SS12,off road
NA,98,"Markkanen, Kalle",Citroen C2 R2,FI,RC4,NA,NA,TC19C,mechanical
NA,102,"Kaisanlahti, Raimo",Ford Fiesta,FI,RC4,NA,NA,TC21B,mechanical
