position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
39,62,"de Tommasso, Damiano",Peugeot 208,IT,RC4,"+31m 50,7s",NA,NA,NA
40,71,"al-Mutawa, Mohammed",Citroen DS3,AE,RC3,"+33m 42,8s",0:50,NA,NA
41,109,"Solberg, Oscar",Ford Fiesta,NO,RC4,"+34m 04,1s",NA,NA,NA
42,112,"Patel, Karan",Ford Fiesta,KE,RC4,"+38m 11,8s",NA,NA,NA
43,92,"Kuikka, Jari",Subaru Impreza WRX,FI,RC2,"+39m 44,5s",3:00,NA,NA
44,15,"Ligato, Marcos",Citroen DS3 WRC,AR,RC1,"+42m 35,6s",NA,NA,NA
45,64,"Koci, Martin",Citroen DS3,SK,RC3,"+48m 23,0s",NA,NA,NA
46,98,"Seppala, Jani",Ford Fiesta,FI,RC5,"+50m 41,1s",NA,NA,NA
47,113,"Juusonen, Sami",Suzuki Swift,FI,RC5,"+51m 19,3s",NA,NA,NA
48,93,"al-Qassimi, Mohamed",Mitsubishi Lancer Evo IX,AE,RC2,"+52m 47,3s",0:10,NA,NA
49,114,"Izuno, Kohei",Toyota Vitz,JP,RC4,"+1h 00m 35,9s",NA,NA,NA
50,61,"Andolfi, Fabio",Peugeot 208,IT,RC4,"+1h 06m 41,2s",NA,NA,NA
51,44,"Bergkvist, Emil",Citroen DS3,SE,RC2,"+1h 10m 36,7s",NA,NA,NA
52,49,"Soilu, Joonas",Skoda Fabia Super 2000,FI,RC2,"+1h 11m 21,5s",NA,NA,NA
53,99,"Cook, Louise",Ford Fiesta,GB,RC4,"+1h 12m 04,6s",0:10,NA,NA
54,103,"Pryce, Osian",Ford Fiesta,GB,RC4,"+1h 14m 19,5s",NA,NA,NA
NA,6,"Camilli, Eric",Ford Fiesta RS WRC,FR,RC1,NA,NA,SS14,off road
NA,12,"Tanak, Ott",Ford Fiesta RS WRC,EE,RC1,NA,NA,SS22,off road
NA,30,"al-Rajhi, Yazeed",Ford Fiesta RS WRC,SA,RC1,NA,NA,TC8,off road
NA,33,"Tidemand, Pontus",Skoda Fabia,SE,RC2,NA,NA,SS24,off road
NA,37,"Bertelli, Lorenzo",Ford Fiesta RS WRC,IT,RC1,NA,NA,SS13,off road
NA,39,"Kruuda, Karl",Ford Fiesta,EE,RC2,NA,NA,SS24,mechanical
NA,43,"Loubet, Pierre-Louis",Citroen DS3,FR,RC2,NA,NA,TC20D,unknown
NA,47,"Arai, Hiroki",Ford Fiesta,JP,RC2,NA,NA,SS22,off road
NA,67,"Folb, Thierry",Citroen DS3,FR,RC3,NA,NA,TC12D,unknown
NA,72,"Crugnola, Andrea",Citroen DS3,IT,RC3,NA,NA,SS23,mechanical
NA,81,"Tamrazov, Oleksii",Ford Fiesta RS WRC,UA,RC1,NA,NA,TC3,mechanical
NA,83,"Nicolas, Jose Alberto",Citroen DS3 WRC,AR,RC1,NA,NA,TC12D,unknown
NA,84,"Koskelo, Matti",Ford Fiesta RS WRC,FI,RC1,NA,NA,SS14,mechanical
NA,85,"Salo, Juha",Peugeot 208,FI,RC2,NA,NA,TC16C,mechanical
NA,89,"Stugemo, Lars",Ford Fiesta,SE,RC2,NA,NA,SS17,off road
NA,90,"Metsala, Jukka",Skoda Fabia,FI,RC2,NA,NA,SS7,off road
NA,96,"Pietarinen, Eerik",Ford Fiesta,FI,RC4,NA,NA,SS7,mechanical
NA,97,"Kihlman, Jari",Ford Fiesta,FI,RC4,NA,NA,TC13,mechanical
NA,100,"Kaisanlahti, Raimo",Ford Fiesta,FI,RC4,NA,NA,SS22,off road
NA,104,"Greensmith, Fergus",Ford Fiesta,GB,RC4,NA,NA,SS23,mechanical
NA,106,"Armstrong, Jon",Ford Fiesta,GB,RC4,NA,NA,SS5,off road
NA,111,"Ciamin, Nicolas",Ford Fiesta,FR,RC4,NA,NA,TC14,off road
