position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,57,"Robert, Cedric",Peugeot 206 S1600,FR,A6,NA,NA,SS3,radiator
NA,58,"Vallejo, Sergio",Fiat Punto S1600,ES,A6,NA,NA,SS7,oil
NA,59,"Rousselot, Benoit",Ford Puma S1600,FR,A6,NA,NA,SS19,mechanical
NA,63,"Stenshorne, Martin",Ford Puma S1600,NO,A6,NA,NA,SS7,mechanical
NA,64,"Macaluso, Massimo",Fiat Punto S1600,IT,A6,NA,NA,SS4,off road
NA,68,"Ceccato, Massimo",Fiat Punto S1600,IT,A6,NA,NA,SS19,mechanical
NA,69,"Bernardi, Nicolas",Peugeot 206 S1600,FR,A6,NA,NA,SS5,engine
NA,71,"Duval, Francois",Ford Puma S1600,BE,A6,NA,NA,SS19,mechanical
NA,72,"Mazlan, Saladin",Ford Puma S1600,MY,A6,NA,NA,SS2,mechanical
NA,73,"Chemin, Christian",Fiat Punto S1600,IT,A6,NA,NA,SS19,off road
NA,74,"Hotanen, Hannu",Mitsubishi Lancer Evo VI,FI,N4,NA,NA,SS16,mechanical
NA,76,"Salo, Juha",Mitsubishi Carisma GT,FI,N4,NA,NA,SS19,mechanical
NA,81,"Rowe, Martin",Ford Puma,GB,A6,NA,NA,SS6,mechanical
NA,83,"Mikkonen, Jarmo",Mitsubishi Lancer Evo VI,FI,A8,NA,NA,SS7,mechanical
NA,85,"Lindroos, Minna",Mitsubishi Lancer Evo V,FI,N4,NA,NA,SS16,rolled
NA,86,"Perala, Janne",Mitsubishi Lancer Evo VI,FI,N4,NA,NA,SS19,off road
NA,87,"Rintamo, Mikko-Pekka",Mitsubishi Lancer Evo V,FI,N4,NA,NA,SS19,mechanical
NA,88,"Rantanen, Mika",Mitsubishi Lancer Evo V,FI,N4,NA,NA,SS15,brakes
NA,89,"Lindqvist, Mikael",Mitsubishi Lancer Evo V,SE,N4,NA,NA,SS14,mechanical
NA,93,"Poltto, Jyri",Mitsubishi Lancer Evo,FI,A8,NA,NA,SS19,mechanical
NA,94,"Ylipahkala, Jani",Mitsubishi Lancer Evo III,FI,N4,NA,NA,SS7,mechanical
NA,96,"Marttila, Karri",Mitsubishi Carisma GT,FI,N4,NA,NA,SS7,suspension
NA,97,"Griazine, Stanislav",Mitsubishi Lancer Evo,RU,N4,NA,NA,SS17,off road
NA,99,"Hakkinen, Juha",Mitsubishi Lancer Evo V,FI,N4,NA,NA,SS3,fuel
NA,100,"Girdauskas, Saulius",Mitsubishi Lancer Evo IV,LT,N4,NA,NA,SS16,engine
NA,103,"Miettinen, Jarkko",Mitsubishi Lancer Evo III,FI,N4,NA,NA,SS20,mechanical
NA,107,"Granlof, Thorleif",Mitsubishi Lancer Evo IV,SE,N4,NA,NA,SS11,off road
NA,111,"Colsoul, Bob",Mitsubishi Lancer Evo VI,BE,N4,NA,NA,SS20,rolled
NA,113,"Reynolds, Julian",Mitsubishi Lancer Evo IV,GB,N4,NA,NA,SS2,mechanical
NA,114,"Jaaskelainen, Kim",Volkswagen Golf GTI 16V,FI,A7,NA,NA,SS15,gearbox
NA,116,"Sipponen, Jari",Opel Astra,FI,A7,NA,NA,SS5,transmission
NA,118,"Savela, Pekka",Mitsubishi Carisma GT,FI,A8,NA,NA,SS2,steering
NA,119,"Betti, Luca",Mitsubishi Lancer Evo V,IT,N4,NA,NA,SS19,unknown
NA,121,"de Sanctis, Fabrizio",Mitsubishi Lancer Evo VI,IT,A8,NA,NA,SS7,mechanical
NA,122,"Ricci, Luigi",Mitsubishi Lancer Evo VI,IT,N4,NA,NA,SS7,mechanical
NA,125,"l'Anson, Mark",Mitsubishi Lancer Evo VI,GB,N4,NA,NA,SS10,differential
NA,126,"Khanovich, Alexey",Mitsubishi Lancer Evo VI,RU,N4,NA,NA,SS13,mechanical
NA,128,"Karttunen, Teppo",Mitsubishi Lancer Evo IV,FI,N4,NA,NA,SS7,mechanical
NA,129,"Marrini, Stefano",Mitsubishi Lancer Evo VI,IT,N4,NA,NA,SS6,mechanical
NA,130,"Alessandri, Pierluigi",Mitsubishi Lancer Evo VI,IT,N4,NA,NA,SS19,mechanical
NA,131,"Kobayashi, Wakujiro",Mitsubishi Lancer Evo VII,JP,N4,NA,NA,SS5,off road
NA,132,"Rytsola, Jaakko",Mitsubishi Lancer Evo V,FI,N4,NA,NA,SS16,off road
NA,134,"Sidorenko, Yuri",Nissan Almera Kit Car,RU,A7,NA,NA,SS2,engine
NA,135,"Karpanen, Ilkka",Opel Astra,FI,N3,NA,NA,SS10,mechanical
NA,136,"Sipila, Juha",Opel Astra,FI,N3,NA,NA,SS19,mechanical
NA,137,"Raikkonen, Rami",Honda Integra,FI,N3,NA,NA,SS16,electrical
NA,138,"Randelin, Erno",Opel Astra,FI,N3,NA,NA,SS17,electrical
NA,140,"Korkiakoski, Harri",Opel Astra,FI,N3,NA,NA,SS16,suspension
NA,141,"Uronen, Petri",Honda Integra,FI,N3,NA,NA,SS10,differential
NA,142,"Jonsson, Stefan",Peugeot 309 GTI,SE,N3,NA,NA,SS3,driveshaft
NA,145,"Slastad, Tommy",Opel Astra,NO,N3,NA,NA,SS7,off road
NA,147,"Doberer, Wolfram",Renault Clio,AT,N3,NA,NA,SS5,mechanical
NA,152,"Hietikko, Timo",Ford Escort RS2000,FI,N3,NA,NA,SS15,fuel pump
NA,159,"Poscha, Carl",Citroen Saxo VTS,GB,N2,NA,NA,SS5,off road
NA,165,"Godwin, Trevor",Rover Mini Cooper,GB,A5,NA,NA,SS7,mechanical
NA,167,"Laakso, Jorma",Volkswagen Polo,FI,N1,NA,NA,SS10,gearbox
NA,171,"Tarvainen, Matti J.",Skoda Favorit 136L,FI,N1,NA,NA,SS15,engine
