position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,41,"Kuivinen, Timo",Lancia Delta HF Integrale,FI,A,NA,NA,SS2,unknown
NA,43,"Ramanen, Harri",Mazda 323,FI,N,NA,NA,SS19,unknown
NA,44,"Latvanen, Tapani",Audi 200 quattro,FI,N,NA,NA,SS2,unknown
NA,46,"Stubbings, Simon",Mazda 323,GB,N,NA,NA,SS18,unknown
NA,49,"Lindstrom, Petteri",Audi 200 quattro,FI,A,NA,NA,SS33,unknown
NA,50,"Kinnunen, Ahti",Lancia Delta HF 4WD,FI,A,NA,NA,SS31,unknown
NA,52,'R.K. Oja',Lancia Delta HF Integrale,FI,N,NA,NA,SS15,unknown
NA,53,"Makinen, Matti",Lancia Delta HF 4WD,FI,N,NA,NA,SS15,unknown
NA,54,"Rantakari, Pekka",Toyota Celica GT-4 (ST165),FI,A,NA,NA,SS24,unknown
NA,55,"Junnila, Sampsa",Peugeot 205 GTI,FI,A,NA,NA,SS41,unknown
NA,56,"Rissanen, Jorma",Opel Manta,FI,A,NA,NA,SS30,unknown
NA,58,"Vihavainen, Ari",Ford Sierra RS Cosworth,FI,A,NA,NA,SS15,unknown
NA,59,"Sillankorva, Minna",Mazda 323 4WD,FI,A,NA,NA,SS25,unknown
NA,60,"Tuukkanen, Juha",Opel Manta,FI,A,NA,NA,SS30,unknown
NA,62,"Vaananen, Harri",Alfa Romeo 33 4x4,FI,A,NA,NA,SS14,unknown
NA,65,"Birkbeck, Chris",Peugeot 205 GTI,GB,A,NA,NA,SS15,unknown
NA,66,"Viitala, Petri",Audi Coupe,FI,A,NA,NA,SS40,unknown
NA,67,"Sillankorva, Mika",Audi 200 quattro,FI,A,NA,NA,SS14,unknown
NA,69,"Peltonen, Esa",Toyota Corolla,FI,A,NA,NA,SS26,unknown
NA,73,"Latvanen, Tuomo",Lancia Delta HF 4WD,FI,N,NA,NA,SS18,unknown
NA,74,"Peteri, Veli-Pekka",Lancia Delta HF Integrale,FI,N,NA,NA,SS17,unknown
NA,75,"Gronlund, Petri",Mazda 323,FI,N,NA,NA,SS26,unknown
NA,76,"Kopra, Seppo",Toyota Celica GT-4 (ST165),FI,N,NA,NA,SS36,unknown
NA,77,"Golay, Michel",Mazda 323,CH,N,NA,NA,SS14,unknown
NA,79,"Repo, Jyrki",Mazda 323 4WD,FI,A,NA,NA,SS21,unknown
NA,80,"Pesonen, Jouni",Fiat Uno Turbo,FI,A,NA,NA,SS6,unknown
NA,82,"Raikkonen, Olli",Lancia Delta HF 4WD,FI,A,NA,NA,SS42,unknown
NA,84,"Opas, Ilari",Audi Coupe,FI,A,NA,NA,SS25,unknown
NA,85,"Hamalainen, Juha",Ford Sierra RS Cosworth,FI,A,NA,NA,SS19,unknown
NA,86,"Aaltonen, Jorma",Lancia Delta HF 4WD,FI,A,NA,NA,SS24,unknown
NA,87,"Kononen, Ari",Lancia Delta HF Integrale,FI,N,NA,NA,SS15,unknown
NA,88,"Hirvijarvi, Lasse",Mazda 323,FI,N,NA,NA,SS22,unknown
NA,89,"Suomi, Harri",Opel Kadett GSi,FI,A,NA,NA,SS17,unknown
NA,90,"Kalliomaki, Harri",Opel Manta,FI,A,NA,NA,SS1,unknown
NA,91,"Niemi, Raimo",BMW M3,FI,N,NA,NA,SS6,unknown
NA,92,"Laaksomaa, Pasi",Toyota Corolla,FI,A,NA,NA,SS14,unknown
NA,94,"Soininen, Jukka",Opel Kadett,FI,A,NA,NA,SS9,unknown
NA,95,"Konttila, Jukka",Opel Manta,FI,A,NA,NA,SS21,unknown
NA,96,"Savolainen, Kari",Toyota Celica GT-4 (ST165),FI,N,NA,NA,SS22,unknown
NA,98,"Mokkonen, Ari",Audi Coupe,FI,A,NA,NA,SS26,unknown
NA,100,"Palmroos, Henri",Ford Sierra RS Cosworth,FI,N,NA,NA,SS10,unknown
NA,102,"Kukkasniemi, Seppo",Mazda 323,FI,N,NA,NA,SS41,unknown
NA,103,"Herren, Rene-Claude",Mercedes Benz 190,CH,N,NA,NA,SS5,unknown
NA,104,"Rouvali, Pekka",Ford Sierra RS Cosworth,FI,N,NA,NA,SS25,unknown
NA,105,"Honkanen, Jakke",Lancia Delta HF Integrale,FI,N,NA,NA,SS8,unknown
NA,107,"Niemi, Jari",Mazda 323 4WD,FI,A,NA,NA,SS14,unknown
NA,108,"Sjoberg, Micael",Toyota Corolla,FI,A,NA,NA,SS24,unknown
NA,109,"Kasi, Jari",Opel Manta,FI,A,NA,NA,SS26,unknown
NA,110,"Westermarck, Joel",Lancia Delta HF Integrale,FI,N,NA,NA,SS10,unknown
NA,111,"Palosaari, Jari",Mazda 323,FI,N,NA,NA,SS19,unknown
NA,112,"Jantunen, Pertti",Mazda 323,FI,N,NA,NA,SS36,unknown
NA,115,"Pesonen, Raimo",Volkswagen Golf GTi,FI,A,NA,NA,SS23,unknown
NA,118,"Wrieden, Ingo",Mazda 323,DE,N,NA,NA,SS26,unknown
NA,120,"Matikainen, Antti",Opel Kadett GSI,FI,A,NA,NA,SS4,unknown
NA,122,"Tikkinen, Tiina",Lancia Delta HF Integrale,FI,A,NA,NA,SS18,unknown
NA,123,"Jurvanen, Eija",Audi Coupe,FI,A,NA,NA,SS32,unknown
NA,124,"Vuorio, Anne",Mazda 323 4WD,FI,A,NA,NA,SS16,unknown
NA,125,"Klooren, Aare",Volkswagen Golf GTI 16V,SU,N,NA,NA,SS3,unknown
NA,126,"de Sanctis, Fabrizio",Fiat Uno Turbo,IT,A,NA,NA,SS15,unknown
NA,127,"Shtikov, Vladislav",Lada Samara,SU,A,NA,NA,SS15,unknown
NA,128,"Hunt, Warren",Skoda Favorit 136L,GB,A,NA,NA,SS15,unknown
NA,131,"Aliasov, Sergei",Lada Samara,RU,A,NA,NA,SS5,unknown
NA,132,"Thomas, Michael",Mazda 323,DE,N,NA,NA,SS5,unknown
NA,133,"Ahvenlammi, Jouni",Toyota Corolla,FI,N,NA,NA,SS41,unknown
NA,134,"Raissar, Ilmar",Lada Samara,SU,A,NA,NA,SS6,unknown
NA,135,"Laakso, Jorma",Volkswagen Golf GTI 16V,FI,N,NA,NA,SS8,unknown
NA,136,"Nieminen, Jaakko",Toyota Starlet,FI,A,NA,NA,SS2,unknown
NA,137,"Kohli, Jean-Marie",Volkswagen Golf GTi,CH,A,NA,NA,SS16,unknown
NA,139,"Lindgren, Jorgen",Toyota Corolla,FI,A,NA,NA,SS14,unknown
NA,140,"Gustafsson, Mikael",Volkswagen Golf GTi,SE,A,NA,NA,SS4,unknown
NA,141,"Wann, Anders",Toyota Starlet,SE,A,NA,NA,SS16,unknown
NA,143,"Miikkulainen, Antero",Peugeot 309 GTI,FI,N,NA,NA,SS17,unknown
NA,144,"Palmqvist, Pelle",Opel Kadett GSI,SE,N,NA,NA,SS19,unknown
NA,145,"Rippert, Bernard",Citroen AX,FR,A,NA,NA,SS1,unknown
NA,146,"Nasanen, Raimo",Opel Corsa,FI,A,NA,NA,SS4,unknown
NA,147,"Isolehto, Kari",Toyota Corolla,FI,A,NA,NA,SS33,unknown
NA,148,"Tervonen, Kare",Peugeot 205 GTI,FI,A,NA,NA,SS5,unknown
NA,150,"Tuominen, Matti",Toyota Corolla,FI,N,NA,NA,SS27,unknown
NA,152,"Lahti, Teijo",Citroen AX,FI,A,NA,NA,SS14,unknown
NA,153,"Laurila, Arto",Peugeot 309 GTI,FI,N,NA,NA,SS4,unknown
NA,154,"Heikkila, Reijo",Lada Samara,FI,A,NA,NA,SS30,unknown
NA,157,"Michallet, Serge",Citroen Visa,FR,N,NA,NA,SS1,unknown
NA,160,"Hodkin, Stuart",Skoda 130L,GB,A,NA,NA,SS6,unknown
NA,161,"Jaakkola, Simo",Toyota Starlet,FI,A,NA,NA,SS2,unknown
NA,162,"Riihiluoma, Toivo",Toyota Starlet,FI,A,NA,NA,SS2,unknown
NA,165,"Pastlane, Andres",Peugeot 205 GTi,SU,N,NA,NA,SS16,unknown
NA,166,"Doppelmayr, Michael",Opel Kadett GSI,AT,N,NA,NA,SS15,unknown
NA,167,"Kaukanen, Kimmo",Opel Kadett GSI,FI,N,NA,NA,SS2,unknown
NA,169,"Autio, Reijo",Toyota Starlet,FI,A,NA,NA,SS17,unknown
NA,170,"Vaatainen, Veijo",Lada 2105,FI,A,NA,NA,SS5,unknown
NA,172,"Eloranta, Kari",Subaru Justy,FI,A,NA,NA,SS18,unknown
NA,178,"Deledda, Santo",Peugeot 205 GTi,IT,N,NA,NA,SS35,unknown
NA,183,"Autio, Raimo",Toyota Corolla,FI,N,NA,NA,SS9,unknown
NA,184,"Adolfsson, Bjorn",Suzuki Swift GTI,SE,N,NA,NA,SS12,unknown
NA,185,"Rajala, Ilkka",Fiat Ritmo,FI,N,NA,NA,SS5,unknown
NA,190,"Grohovskaja, Galina",Lada Samara,SU,A,NA,NA,SS35,unknown
NA,195,"Saastamoinen, Alpo",Wartburg 353,FI,A,NA,NA,SS1,unknown
NA,196,"Lansikorpi, Juhani",Suzuki Swift GTI,FI,N,NA,NA,SS18,unknown
NA,200,"Dannielou, Jean-Yves",Citroen AX,FR,N,NA,NA,SS25,unknown
