position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
45,112,"Haapala, Tapani",Ford Escort,FI,G1,+1h 22m 50s,NA,NA,NA
46,113,"Heinonen, Martti",Lada 1500,FI,G2,+1h 23m 47s,NA,NA,NA
47,92,"Parkkinen, Sinikka",Ford Escort,FI,G1,+1h 25m 15s,NA,NA,NA
48,74,"Siller, Wolfgang",Opel Kadett,DE,G2,+1h 28m 20s,NA,NA,NA
49,93,"Heimburger, Dieter",Wartburg 353,DD,G2,+1h 30m 18s,NA,NA,NA
50,97,"Rikkonen, Mikko",Simca Rallye 3,FI,G1,+1h 34m 15s,NA,NA,NA
51,111,"Kaufwertz, Wolfgang",Volkswagen Golf GTi,DE,G1,+1h 34m 55s,NA,NA,NA
52,103,"Heitzmann, Winfried",Wartburg 353,DD,G1,+1h 36m 11s,NA,NA,NA
53,105,"Hartwich, Erwin",Wartburg 353,DD,G1,+1h 38m 11s,NA,NA,NA
54,107,"Seltmann, Ehrenfried",Trabant P601,DD,G2,+1h 52m 07s,NA,NA,NA
55,104,"Oynap, Jommi",Fiat 126,FI,G2,+2h 05m 52s,NA,NA,NA
NA,4,"Mikkola, Hannu",Ford Escort RS,FI,G4,NA,NA,SS12,distributor
NA,7,"Vatanen, Ari",Ford Escort RS,FI,G4,NA,NA,SS19,oil pipe
NA,13,"Valtaharju, Hannu",Fiat 131 Abarth,FI,G4,NA,NA,SS22,speeding
NA,16,"Kleint, Jochi",Volkswagen Golf GTi,DE,G2,NA,NA,SS25,engine
NA,18,"Gronholm, Ulf",Opel Kadett GT/E,FI,G2,NA,NA,SS17,accident
NA,21,"Toivonen, Henri",Porsche 911,FI,G4,NA,NA,SS10,engine
NA,22,"Laine, Antero",Ford Escort RS,FI,G4,NA,NA,SS25,accident
NA,26,"Hamalainen, Juha",Ford Escort RS,FI,G4,NA,NA,SS4,clutch
NA,28,"Jouhki, Timo",Ford Escort RS1800,FI,G2,NA,NA,SS33,unknown
NA,29,"Kottulinsky, Freddy",Audi 80,SE,G2,NA,NA,SS40,accident
NA,31,"Vanhala, Tapio",Saab 99EMS,FI,G2,NA,NA,SS18,unknown
NA,32,"Metso, Viljo",Opel Kadett GT/E,FI,G2,NA,NA,SS35,unknown
NA,35,"Harjapaa, Jorma",Skoda 130,FI,G2,NA,NA,SS4,unknown
NA,40,"Vukovich, Sergej",Lada 1300,SU,G2,NA,NA,SS25,unknown
NA,43,"Saari, Kyosti",Opel Kadett GT/E,FI,G1,NA,NA,SS11,unknown
NA,44,"Vatanen, Tatu",Ford Escort RS2000,FI,G1,NA,NA,SS5,unknown
NA,45,"Hayrinen, Raimo",Volvo 343,FI,G2,NA,NA,SS23,unknown
NA,46,"Girdauskas, Kastitis",Lada 1300,SU,G2,NA,NA,SS35,unknown
NA,48,"Lahtinen, Harri",Volkswagen Golf GTi,FI,G1,NA,NA,SS20,unknown
NA,50,"Aho, Kalevi",Opel Kadett GT/E,FI,G1,NA,NA,SS27,unknown
NA,54,"Uotila, Harri",Sunbeam Avenger,FI,G1,NA,NA,SS16,unknown
NA,56,"Reimanis, Andris",Lada 1300,SU,G2,NA,NA,SS45,unknown
NA,58,"Hagman, Jan",Saab 96 V4,SE,G2,NA,NA,SS12,unknown
NA,60,"Hirvonen, Veli",Ford Escort RS2000,FI,G1,NA,NA,SS29,unknown
NA,64,"Kojo, Hannu",Lada 1300,FI,G2,NA,NA,SS1,unknown
NA,65,"Moller, Kjeld",Chrysler Sunbeam,FI,G1,NA,NA,SS22,unknown
NA,68,"Vaisanen, Tuomo",Saab 96 V4,FI,G4,NA,NA,SS4,unknown
NA,69,"Lindell, Kai",Opel Kadett GT/E,FI,G1,NA,NA,SS24,unknown
NA,70,"Kawahari, Masaaki",Toyota Celica,JP,G2,NA,NA,SS18,unknown
NA,71,"Nikara, Arto",Saab 96 V4,FI,G2,NA,NA,SS4,unknown
NA,72,"Sundling, Lars",Honda Civic,NO,G1,NA,NA,SS13,unknown
NA,73,"Ala-Lahti, Jorma",Volvo 142,FI,G1,NA,NA,SS28,unknown
NA,75,"Eloranta, Eero",Ford Escort RS1800,FI,G4,NA,NA,SS21,unknown
NA,76,"Muhonen, Erkki",Volvo 142,FI,G2,NA,NA,SS45,unknown
NA,77,"Nyman, Pekka",Skoda 100,FI,G4,NA,NA,SS6,unknown
NA,78,"Varis, Pentti",Lada 1200,FI,G4,NA,NA,SS12,unknown
NA,81,"Tarkkala, Pentti",Toyota Corolla,FI,G2,NA,NA,SS15,unknown
NA,85,"Parkkonen, Reino",Lada 1300,FI,G2,NA,NA,SS8,unknown
NA,86,"Graindorge, Jean-Claude",Volkswagen 1303S,FR,G2,NA,NA,SS18,unknown
NA,87,"Leponiemi, Juha",Sunbeam Avenger,FI,G1,NA,NA,SS28,unknown
NA,88,"Maier, Helmut",Ford Escort RS2000,DE,G1,NA,NA,SS6,unknown
NA,89,"Hameenniemi, Raimo",Opel Kadett GT/E,FI,G1,NA,NA,SS20,unknown
NA,90,"Mannisto, Reijo",Ford Escort 1600,FI,G2,NA,NA,SS6,unknown
NA,91,"Peltonen, Kauko",Simca 1100,FI,G2,NA,NA,SS9,unknown
NA,99,"Paalanen, Kari",Fiat 124,FI,G2,NA,NA,SS26,unknown
NA,102,"Kononen, Erkki",Ford Escort,FI,G1,NA,NA,SS23,unknown
NA,106,"Rautiola, Rauno",Sunbeam Avenger,FI,G1,NA,NA,SS26,unknown
NA,109,"Meischner, Christian",Trabant P601,DD,G2,NA,NA,SS6,unknown
NA,110,"Galle, Heinz",Trabant P601,DD,G2,NA,NA,SS7,unknown
