position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
39,78,"Koskelo, Matti",Skoda Fabia Super 2000,FI,RC2,"+54m 05,7s",NA,NA,NA
40,53,"Domzala, Aron",Citroen DS3,PL,RC3,"+54m 25,7s",NA,NA,NA
41,92,"Kaisanlahti, Raimo",Ford Fiesta,FI,RC4,"+59m 13,0s",NA,NA,NA
42,105,"Kornicki, Szymon",Ford Fiesta,PL,RC4,"+1h 05m 19,4s",NA,NA,NA
43,32,"Protasov, Yuriy",Ford Fiesta,UA,RC2,"+1h 06m 22,2s",NA,NA,NA
44,96,"Fromholdt, Petri",Ford Fiesta ST,FI,RC4,"+1h 08m 29,8s",3:00,NA,NA
45,57,"Lefebvre, Stephane",Citroen DS3,FR,RC3,"+1h 08m 38,9s",NA,NA,NA
46,97,"Doberer, Wolfram",Opel Corsa,AT,RC2,"+1h 13m 16,2s",NA,NA,NA
47,98,"Juusonen, Sami",Suzuki Swift,FI,RC5,"+1h 16m 51,2s",1:10,NA,NA
48,82,"Maarend, Mait",Mitsubishi Lancer Evo X,EE,RC2,"+1h 17m 01,3s",NA,NA,NA
49,76,"Shaymiev, Radik",Peugeot 207,RU,RC2,"+1h 18m 15,1s",NA,NA,NA
50,61,"Della Casa, Federico",Citroen DS3,CH,RC3,"+1h 21m 03,1s",NA,NA,NA
51,99,"Washio, Shunichi",Toyota Vitz,JP,RC5,"+1h 29m 18,5s",NA,NA,NA
52,91,"Pastila, Ilkka",Ford Fiesta ST,FI,RC4,"+1h 41m 40,9s",1:10,NA,NA
53,94,"Lopez Planelles, Jose Maria",Ford Fiesta,ES,RC4,"+2h 03m 17,6s",4:00,NA,NA
54,95,"de Sanctis, Fabrizio",Mitsubishi Lancer Evo IX,IT,RC2,"+2h 05m 13,1s",NA,NA,NA
NA,4,"Ostberg, Mads",Citroen DS3 WRC,NO,RC1,NA,NA,TC18C,mechanical (roll cage damage)
NA,7,"Neuville, Thierry",Hyundai i20 WRC,BE,RC1,NA,NA,TC8C,mechanical
NA,21,"Prokop, Martin",Ford Fiesta RS WRC,CZ,RC1,NA,NA,TC13D,unknown
NA,22,"Nikara, Jarkko",Ford Fiesta RS WRC,FI,RC1,NA,NA,TC4D,off road
NA,23,"Breen, Craig",Ford Fiesta RS WRC,IE,RC1,NA,NA,TC25,medical
NA,24,"Solowow, Michal",Ford Fiesta RS WRC,PL,RC1,NA,NA,TC8C,mechanical
NA,37,"Bertelli, Lorenzo",Ford Fiesta,IT,RC2,NA,NA,SS5,off road
NA,40,"Chardonnet, Sebastien",Citroen DS3,FR,RC2,NA,NA,SS16,off road
NA,43,"Kikireshko, Oleksii",Ford Fiesta,UA,RC2,NA,NA,SS6,accident
NA,44,"Pizzuti, Mario",Mitsubishi Lancer Evo X,IT,RC2,NA,NA,TC22,mechanical
NA,63,"Lukacs, Kornel",Citroen DS3,HU,RC3,NA,NA,SS5,off road
NA,71,"Sohlberg, Kristian",Ford Fiesta,FI,RC2,NA,NA,TC4D,mechanical
NA,73,"Asunmaa, Teemu",Subaru Impreza WRX,FI,RC2,NA,NA,TC15,mechanical
NA,79,"Lavio, Jaakko",Mitsubishi Lancer Evo IX,FI,RC2,NA,NA,TC13D,unknown
NA,81,"Ylipahkala, Jani",Porsche 997,FI,RGT,NA,NA,TC6,mechanical
NA,84,"Vilenius, Tomi",Renault Clio,FI,RC3,NA,NA,SS10,mechanical
NA,86,"Kauppinen, Matias",Citroen C2 R2,FI,RC4,NA,NA,TC23D,mechanical
NA,88,"Ptaszek, Hubert",Ford Fiesta,PL,RC4,NA,NA,TC13D,unknown
NA,90,"Kuikka, Jari",Honda Civic Type-R,FI,RC4,NA,NA,SS1,mechanical
NA,104,"Suarez Miranda, Jose Antonio",Ford Fiesta,ES,RC4,NA,NA,SS20,off road
NA,108,"Aasen, Marius",Ford Fiesta,NO,RC4,NA,NA,SS26,mechanical
NA,109,"Amiouni, Nicolas",Ford Fiesta,LB,RC4,NA,NA,SS9,off road
NA,111,"Urlichich, Leonid",Ford Fiesta,RU,RC4,NA,NA,TC1,medical
