position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
52,105,"Pollet, Patrick",Skoda Favorit 136L,FR,A5,+1h 48m 20s,NA,NA,NA
53,89,"Saastamoinen, Alpo",Wartburg 353,FI,A5,+1h 50m 07s,NA,NA,NA
54,103,"Philippe, Antoine",Peugeot 205 GTI,FR,A6,+1h 56m 33s,NA,NA,NA
55,101,"Eriksson, Egil",Lada Samara,FI,A5,+2h 03m 48s,NA,NA,NA
56,93,"Brasseur, Jean",Peugeot 309 GTI,FR,A7,+2h 16m 37s,NA,NA,NA
57,99,"Grokhovskaja, Galina",Lada Samara,RU,A,+2h 17m 10s,NA,NA,NA
58,104,"Molinie, Michel",Toyota Corolla,CI,A6,+2h 24m 16s,NA,NA,NA
59,96,"Mayr, Siegfried",Opel Kadett GSI,DE,N3,+2h 24m 19s,NA,NA,NA
60,115,"Derreumaux, Denys",Peugeot 205 Rallye,FR,N1,+2h 41m 14s,NA,NA,NA
61,100,"Itoh, Hiroshi",Nissan Micra,JP,A6,+2h 46m 00s,NA,NA,NA
NA,5,"Alen, Markku",Subaru Impreza 555,FI,A8,NA,NA,SS1,accident
NA,7,"Wilson, Malcolm",Ford Escort RS Cosworth,GB,A8,NA,NA,SS16,accident
NA,17,"Sohlberg, Mika",Mitsubishi Galant VR-4,FI,A8,NA,NA,SS19,transmission
NA,18,"Radstrom, Thomas",Toyota Celica Turbo 4WD (ST185),SE,A8,NA,NA,TC20,fuel system
NA,21,"Kivenne, Kari",Mitsubishi Galant VR-4,FI,N4,NA,NA,TC33,mechanical
NA,22,"Tahko, Teemu",Audi Coupe,FI,A8,NA,NA,TC27,rear-axle
NA,23,"Lillbacka, Pekka",Toyota Celica GT-4 (ST165),FI,A8,NA,NA,SS3,transmission
NA,24,"Mokkonen, Ari",Audi Coupe,FI,N4,NA,NA,SS17,off road
NA,26,"Ahvenlammi, Jouni",Toyota Celica Turbo 4WD (ST185),FI,N4,NA,NA,SS25,engine
NA,29,"Viita, Jari",Ford Sierra Cosworth 4x4,FI,A8,NA,NA,SS6,steering
NA,31,"Vuopala, Janne",Nissan Sunny GTI-R,FI,N4,NA,NA,TC15B,gearbox
NA,35,"Artemenko, Alexander",Lada Samara,RU,A6,NA,NA,SS14,mechanical
NA,36,"Niinimaki, Timo",Opel Corsa GSi,FI,A6,NA,NA,TC4,water pump
NA,37,"Westerlund, Heikki",Opel Manta,FI,A7,NA,NA,SS7,off road
NA,39,"Rovanpera, Harri",Opel Manta,FI,A,NA,NA,SS16,differential
NA,41,"Aliasov, Sergei",Lada Samara,RU,A6,NA,NA,SS1,engine
NA,42,"Tumalyavichius, Evgenius",Lancia Delta HF Integrale 16v,SU,A8,NA,NA,TC13,mechanical
NA,43,"Saikkonen, Jukka",Ford Sierra Cosworth 4x4,FI,N4,NA,NA,TC11A,gearbox
NA,45,"Harkki, Olli",Mitsubishi Galant VR-4,FI,N4,NA,NA,TC13,engine
NA,49,"Kytola, Kari",Opel Manta,FI,A7,NA,NA,TC19,mechanical
NA,50,"Vaisanen, Heikki",Lancia Delta HF Integrale,FI,A8,NA,NA,SS2,cambelt
NA,51,"Rantanen, Pekka",Audi 200 quattro,FI,A8,NA,NA,SS7,mechanical
NA,53,"Plosila, Panu",Subaru 4WD,FI,A,NA,NA,SS25,off road
NA,54,"Metsala, Jukka",Lancia Delta HF Integrale,FI,N4,NA,NA,TC15A,suspension
NA,55,"Piispanen, Mikko",Toyota Celica GT-4 (ST165),FI,N4,NA,NA,SS4,electrics
NA,57,"Lahti, Teijo",Peugeot 205 GTI,FI,A7,NA,NA,SS15,clutch
NA,58,"Sellholm, Jan",Skoda Favorit 136L,SE,A5,NA,NA,SS28,mechanical
NA,60,"Maenpaa, Jukka",Opel Kadett GSI,FI,N3,NA,NA,TC15B,OTL
NA,62,"Kalliomaki, Harri",Opel Kadett GSI,FI,A7,NA,NA,SS12,transmission
NA,65,"Miettinen, Juha",Toyota Corolla GT,FI,N2,NA,NA,TC20B,mechanical
NA,66,"Makkonen, Jouko",Toyota Corolla GT,FI,N2,NA,NA,SS20,mechanical
NA,69,"Battut, Laurent",Toyota Celica GT-4 (ST165),FR,A8,NA,NA,TC15B,mechanical
NA,70,"Fidiani, Moreno",BMW M3,IT,N4,NA,NA,SS7,mechanical
NA,71,"Koskenala, Petteri",Opel Kadett GSI,FI,N3,NA,NA,SS9,accident
NA,72,"Brechet, Laurent",Lancia Delta HF Integrale 16v,FR,A8,NA,NA,SS4,off road
NA,73,"Seppanen, Matti",Toyota Corolla GT,FI,N2,NA,NA,TC10,transmission
NA,74,"Kallioaho, Hannu",Toyota Corolla GT,FI,N2,NA,NA,SS5,off road
NA,75,"Niiles, Ari",Opel Kadett GSI,FI,N3,NA,NA,SS12,gearbox
NA,77,"de Sanctis, Fabrizio",Mazda 323 4WD,IT,A8,NA,NA,SS16,transmission
NA,80,"Siukola, Hannu",Skoda Favorit 136L,FI,A5,NA,NA,SS16,engine
NA,82,"Kytomaa, Leena",Toyota Corolla,FI,A6,NA,NA,SS5,off road
NA,84,"Karpanen, Tuukka",Toyota Corolla GT,FI,N2,NA,NA,TC20B,mechanical
NA,86,"Santala, Tapio",Volkswagen Golf GTI 16V,FI,N3,NA,NA,SS7,engine
NA,88,"Harju, Markku",Toyota Corolla GT,FI,N2,NA,NA,SS12,off road
NA,90,"Saarinen, Paavo",Skoda 130L,FI,A5,NA,NA,TC15B,unknown
NA,91,"Pasanen, Risto",Opel Manta,FI,A7,NA,NA,SS3,off road
NA,92,"Picot, Gerard",Peugeot 205 GTI,FR,A7,NA,NA,SS24,off road
NA,95,"Amara, Thierry",Opel Manta,FR,A7,NA,NA,SS5,head gasket
NA,106,"Franke, Jan",Wartburg 353,DE,A5,NA,NA,SS24,electrics
NA,107,"Laine, Marko",Opel Kadett GSI,FI,N3,NA,NA,SS32,off road
NA,110,"Hakala, Vesa",Toyota Corolla GT,FI,N2,NA,NA,SS21,electrics
NA,114,"Tveit, Kjetil",Citroen AX,NO,N1,NA,NA,TC10,drive shaft
