position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
59,71,"Vilpponen, Pekka",Moskvitsh,FI,G2,+50m 48s,NA,NA,NA
60,74,"Thunberg, Ake",Peugeot 404,SE,G2,+52m 53s,NA,NA,NA
61,68,"Thompson, Peter",Vauxhall Magnum Coupe,GB,G2,+53m 19s,NA,NA,NA
62,60,"Avomeri, Marianne",Simca 1000,FI,G1,+54m 40s,NA,NA,NA
63,94,"Merikanto, Hannu",Opel Ascona,FI,G1,+54m 47s,NA,NA,NA
64,75,"Bubnov, Vladimir",Moskvitsh,SU,G2,+55m 55s,NA,NA,NA
66,93,"af Heurlin, Reijo",Datsun 100A,FI,G2,+57m 04s,NA,NA,NA
67,118,"Kononen, Erkki",Ford Escort,FI,G1,+57m 04s,NA,NA,NA
68,102,"Makela, Asko",Lada 1200,FI,G1,+57m 51s,NA,NA,NA
69,95,"Kirpitshnikov, Nikolai",Moskvitsh,SU,G2,+57m 59s,NA,NA,NA
70,58,"Jensen, Trine",Ford Escort,NO,G1,+59m 24s,NA,NA,NA
71,105,"Grigorjev, Anatolij",Moskvitsh,SU,G2,+59m 26s,NA,NA,NA
72,113,"Haapala, Sauli",Alfa Romeo 2000 GTV,FI,G1,+1h 02m 10s,NA,NA,NA
73,103,"Anstiss, Norman",Ford Escort RS,GB,G2,+1h 03m 37s,NA,NA,NA
74,97,"Honkamaki, Eino",Saab 96 V4,FI,G2,+1h 04m 09s,NA,NA,NA
75,90,"Kervinen, Ukko",Datsun 100A,FI,G2,+1h 07m 12s,NA,NA,NA
76,67,"Sutton, David",Ford Escort RS,GB,G2,+1h 09m 28s,NA,NA,NA
77,98,"Kemmo, Kari",Simca 1100,FI,G1,+1h 09m 42s,NA,NA,NA
78,116,"Neumann, Wolfgang",BMW 2002,DE,G2,+1h 10m 03s,NA,NA,NA
79,108,"Asmus, Eberhard",Trabant P601,DD,G2,+1h 11m 11s,NA,NA,NA
80,56,"Robinson, Jill",Alfa Romeo 2000 GTV,GB,G1,+1h 12m 10s,NA,NA,NA
81,101,"Tollaas, Anders",Opel Ascona,NO,G1,+1h 13m 06s,NA,NA,NA
82,117,"Ullman, Hans",Trabant P601,DD,G2,+1h 14m 56s,NA,NA,NA
83,114,"Galle, Franz",Trabant P601,DD,G2,+1h 21m 15s,NA,NA,NA
84,104,"Piehler, Helmut",Trabant P601,DD,G2,+1h 23m 01s,NA,NA,NA
85,91,"Shiskov, Andrei",Moskvitsh,SU,G2,+1h 29m 38s,NA,NA,NA
86,115,"Hancock, Roger",Ford Cortina,GB,G2,+1h 30m 24s,NA,NA,NA
87,109,"Verlaan, Gerhard",Peugeot 104,DE,G1,+1h 30m 35s,NA,NA,NA
88,99,"Lucas, Jean-Claude",Simca 1100,FR,G1,+1h 34m 50s,NA,NA,NA
NA,12,"Eklund, Per",Saab 96 V4,SE,G2,NA,NA,SS18,accident
NA,17,"Culmbacher, Egon",Wartburg 353,DE,G1,NA,NA,SS3,unknown
NA,18,"Nieminen, Vesa",Morris Mini,FI,G2,NA,NA,SS4,unknown
NA,22,"Schea, Trond",Lada 1500,NO,G2,NA,NA,SS19,unknown
NA,23,"Danielsson, Bror",Opel Ascona,SE,G2,NA,NA,SS20,heavy landing
NA,24,"Gronholm, Ulf",Datsun 160J,FI,G2,NA,NA,SS4,unknown
NA,28,"Vatanen, Ari",Opel Ascona,FI,G2,NA,NA,SS30,lost wheel
NA,30,"Haavisto, Pekka",Volvo 142,FI,G2,NA,NA,SS2,unknown
NA,38,"Saaristo, Markku",Skoda 120,FI,G2,NA,NA,SS4,unknown
NA,39,"Virtanen, Pekka",Sunbeam Avenger,FI,G1,NA,NA,SS7,unknown
NA,49,"Saby, Bruno",Opel Ascona,FR,G1,NA,NA,SS16,unknown
NA,50,"Ahonen, Pentti",BMW 2002Tii,FI,G1,NA,NA,SS3,unknown
NA,57,"Oksala, Marketta",Fiat 124,FI,G4,NA,NA,SS12,unknown
NA,63,"Thors, Peter",Volvo 142,SE,G2,NA,NA,SS22,unknown
NA,77,"Appleby, Paul",Ford Escort,GB,G2,NA,NA,SS24,unknown
NA,79,"Jansson, Jan-Olov",Opel Ascona,SE,G2,NA,NA,SS5,unknown
NA,81,"Carlsson, Morgan",Volvo 142,SE,G2,NA,NA,SS25,unknown
NA,82,"Potapchik, Leontiy",Lada 1500,SU,G2,NA,NA,SS35,unknown
NA,83,"Martelius, Raimo",Alfa Romeo Giulia,FI,G1,NA,NA,SS19,unknown
NA,85,"Girdauskas, Kastitis",Lada 1200,SU,G2,NA,NA,SS35,unknown
NA,86,"Niebergall, Horst",Wartburg 353,DD,G2,NA,NA,SS22,unknown
NA,87,"Miesmaki, Kai",Sunbeam 900 Sport,FI,G2,NA,NA,SS21,unknown
NA,88,"Kozlov, Juri",Lada 1200,SU,G2,NA,NA,SS1,unknown
NA,89,"Gleiss, Gernat",Ford Escort RS,AT,G2,NA,NA,SS5,unknown
NA,92,"Rowland, Richard",Skoda 110,GB,G2,NA,NA,SS35,unknown
NA,96,"Milke, Frank",Wartburg 353,DD,G2,NA,NA,SS21,unknown
NA,100,"Kozyrchikov, Anatolij",Lada 1200,SU,G2,NA,NA,SS14,unknown
NA,111,"Borup, Tom",Alfa Romeo 1600 GTJ,FI,G1,NA,NA,SS23,unknown
NA,112,"Moller, Kjeld",Simca 1000,FI,G1,NA,NA,SS4,unknown
NA,120,"Apponen, Timo",Ford Escort,FI,G1,NA,NA,SS9,unknown
