position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
52,129,"Jarvinen, Juha-Pekka",Volkswagen Polo,FI,N1,"+1h 24m 03,3s",1:10,NA,NA
53,135,"Monteiro, Miguel",Ford Ka,PT,A5,"+1h 30m 18,2s",NA,NA,NA
54,117,"Doberer, Wolfram",Fiat Cinquecento,AT,A5,"+1h 36m 49,0s",0:30,NA,NA
55,132,"Tarvainen, Matti J.",Skoda Favorit 136L,FI,N1,"+1h 49m 39,4s",1:50,NA,NA
NA,2,"Loix, Freddy",Mitsubishi Carisma GT,BE,A8,NA,NA,SS11,mechanical
NA,3,"Burns, Richard",Subaru Impreza WRC2000,GB,A8,NA,NA,SS11,off road
NA,8,"Gardemeister, Toni",Seat Cordoba WRC Evo3,FI,A8,NA,NA,SS11,mechanical
NA,16,"Solberg, Petter",Ford Focus WRC 00,NO,A8,NA,NA,SS8,off road
NA,19,"Laukkanen, Tapio",Ford Focus WRC,FI,A8,NA,NA,SS17,mechanical
NA,22,"Tuohino, Janne",Toyota Corolla WRC,FI,A8,NA,NA,SS17,off road
NA,25,"Puhakka, Jouko",Mitsubishi Lancer Evo VI,FI,N4,NA,NA,SS12,steering
NA,29,"Trelles, Gustavo",Mitsubishi Lancer Evo VI,UY,N4,NA,NA,SS18,non-starter
NA,31,"Solberg, Henning",Toyota Corolla WRC,NO,A8,NA,NA,SS22,mechanical
NA,32,"Ipatti, Marko",Subaru Impreza,FI,N4,NA,NA,SS14,engine
NA,35,"Backlund, Kenneth",Mitsubishi Lancer Evo VI,SE,N4,NA,NA,SS6,engine
NA,36,"al-Wahaibi, Hamed",Subaru Impreza WRX,OM,N4,NA,NA,SS2,driveshaft
NA,40,"Menzi, Claudio Marcelo",Mitsubishi Lancer Evo VI,AR,N4,NA,NA,SS12,off road
NA,41,"Puras, Jesus",Mitsubishi Lancer Evo VI,ES,N4,NA,NA,SS2,unknown
NA,42,"Ampuja, Jouni",Mitsubishi Carisma GT,FI,N4,NA,NA,SS17,mechanical
NA,43,"Pozzo, Gabriel",Mitsubishi Lancer Evo VI,AR,N4,NA,NA,SS2,unknown
NA,46,"Vierimaa, Sakari",Ford Escort RS Cosworth,FI,A8,NA,NA,SS16,transmission
NA,50,"Higgins, David",Subaru Impreza,GB,N4,NA,NA,SS11,mechanical
NA,51,"Kuistila, Kaj",Mitsubishi Lancer Evo VI,FI,N4,NA,NA,SS19,puncture
NA,52,"Salo, Juha",Mitsubishi Lancer Evo III,FI,N4,NA,NA,SS5,mechanical
NA,53,"Ketomaa, Jari",Subaru Impreza,FI,N4,NA,NA,SS11,off road
NA,54,"Jokinen, Hannu",Mitsubishi Lancer Evo II,FI,N4,NA,NA,SS4,engine
NA,56,"Viita, Jari",Ford Escort WRC,FI,A8,NA,NA,SS18,cambelt
NA,57,"Sohlberg, Kristian",Mitsubishi Carisma GT,FI,N4,NA,NA,SS21,mechanical
NA,58,"Tiri, Jouko",Subaru Impreza,FI,A8,NA,NA,SS5,mechanical
NA,59,"Kao, Aleksander",Mitsubishi Lancer Evo IV,EE,A8,NA,NA,SS2,off road
NA,61,"Vekka, Teppo",Mitsubishi Lancer Evo V,FI,N4,NA,NA,SS13,puncture
NA,62,"Murakas, Margus",Subaru Impreza,EE,N4,NA,NA,SS6,mechanical
NA,66,"Perala, Janne",Mitsubishi Lancer Evo,FI,N4,NA,NA,SS3,engine
NA,67,"Poltto, Jyri",Mitsubishi Lancer Evo II,FI,N4,NA,NA,SS1,off road
NA,70,"Sundell, Sami",Ford Escort RS2000,FI,A7,NA,NA,SS7,gearbox
NA,71,"Aho, Jukka",Mitsubishi Lancer Evo IV,FI,N4,NA,NA,SS22,brakes
NA,72,"Keskinen, Jaakko",Mitsubishi Lancer Evo VI,FI,A8,NA,NA,SS19,transmission
NA,75,"Tasanko, Kari",Mitsubishi Lancer Evo VI,FI,A8,NA,NA,SS9,off road
NA,77,"Maselli, Andrea",Peugeot 106,IT,A6,NA,NA,SS6,mechanical
NA,79,"Robert, Cedric",Peugeot 106,FR,A6,NA,NA,SS18,nonstarter
NA,80,"Muhonen, Seppo",Mitsubishi Lancer Evo IV,FI,A8,NA,NA,SS6,clutch
NA,81,"Morel, Fabrice",Peugeot 106,FR,A6,NA,NA,SS20,mechanical
NA,84,"Loeb, Sebastien",Citroen Saxo,FR,A6,NA,NA,SS9,mechanical
NA,85,"Jaaskelainen, Kim",Mitsubishi Carisma GT,FI,N4,NA,NA,SS15,suspension
NA,86,"Akaba, Masayuki",Mitsubishi Lancer Evo V,JP,N4,NA,NA,SS14,mechanical
NA,87,"Marty, Olivier",Peugeot 106,FR,A6,NA,NA,SS22,mechanical
NA,88,"Podgorny, Alexey",Ford Escort RS Cosworth,RU,A8,NA,NA,SS2,off road
NA,89,"Gigunov, Andrey",Mitsubishi Lancer Evo IV,RU,N4,NA,NA,SS2,off road
NA,91,"l'Anson, Mark",Mitsubishi Lancer Evo V,GB,N4,NA,NA,SS17,mechanical
NA,92,"Menegatto, Marco",Mitsubishi Lancer Evo VI,IT,N4,NA,NA,SS6,off road
NA,96,"Keinanen, Aki",Honda Integra,FI,N3,NA,NA,SS11,off road
NA,97,"Ylipahkala, Jani",Opel Astra,FI,N3,NA,NA,SS8,mechanical
NA,99,"Karpanen, Ilkka",Opel Astra,FI,N3,NA,NA,SS2,gearbox
NA,100,"de Sanctis, Fabrizio",Mitsubishi Lancer Evo VI,IT,A8,NA,NA,SS15,mechanical
NA,102,"Nieminen, Jaakko",Nissan Micra,FI,A5,NA,NA,TC18C,clutch
NA,103,"Teuronen, Ville-Pertti",Peugeot 306,FI,N3,NA,NA,SS14,mechanical
NA,104,"Khanovich, Alexey",Nissan Sunny,RU,A7,NA,NA,SS13,mechanical
NA,105,"Alessandri, Pierluigi",Mitsubishi Lancer Evo V,IT,N4,NA,NA,SS22,off road
NA,107,"Randelin, Erno",Opel Astra,FI,N3,NA,NA,SS8,driveshaft
NA,108,"Norojarvi, Petri",Opel Astra,FI,N3,NA,NA,SS10,mechanical
NA,112,"Nystrom, Henri",Ford Escort RS2000,FI,N3,NA,NA,SS2,sump guard
NA,114,"Mayr, Siegfried",Saab 900,DE,A7,NA,NA,SS10,engine
NA,116,"Kinnunen, Jarno",Skoda Favorit 136L,FI,A5,NA,NA,SS14,mechanical
NA,118,"Clark, Oliver",Mitsubishi Lancer Evo IV,GB,N4,NA,NA,SS8,mechanical
NA,123,"Laihanen, Kyosti",Opel Astra,FI,N3,NA,NA,SS8,rolled
NA,125,"Galligan, Rory",Opel Astra,IE,N3,NA,NA,SS8,off road
NA,126,"Chanet, Jean-Louis",Renault Clio,FR,N3,NA,NA,SS13,mechanical
NA,128,"Laine, Lasse",Suzuki Swift GTI,FI,N1,NA,NA,SS9,gearbox
NA,131,"Lansikorpi, Juhani",Volkswagen Polo,FI,N1,NA,NA,SS12,puncture
NA,133,"Godwin, Trevor",Rover Mini Cooper,GB,A5,NA,NA,SS1,mechanical
NA,134,"Knobel, Holger",Volkswagen Polo,DE,N1,NA,NA,SS19,mechanical
