position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
64,38,"Fanari, Francesco",Citroen C2 R2,IT,A6,"+1h 23m 22,7s",3:00,NA,NA
65,39,"Albertini, Stefano",Renault Clio,IT,A7,"+1h 24m 04,1s",NA,NA,NA
66,100,"Alanen, Atte",Ford Fiesta ST,FI,N3,"+1h 25m 19,3s",1:10,NA,NA
67,87,"Caneva, Vittorio",Mitsubishi Lancer Evo VII,IT,N4,"+1h 27m 07,6s",NA,NA,NA
68,107,"Ruokanen, Ville",Volkswagen Polo,FI,A5,"+1h 48m 58,3s",NA,NA,NA
NA,7,"Galli, Gianluigi",Ford Focus RS WRC 07,IT,A8,NA,NA,SS16,off road
NA,9,"Villagra, Federico",Ford Focus RS WRC 07,AR,A8,NA,NA,SS20,off road
NA,10,"Perez Companc, Luis",Ford Focus RS WRC 07,AR,A8,NA,NA,TC21A,medical
NA,12,"Andersson, Per-Gunnar",Suzuki SX4 WRC,SE,A8,NA,NA,SS16,off road
NA,17,"Ostberg, Mads",Subaru Impreza,NO,A8,NA,NA,SS6,off road
NA,32,"Molder, Jaan",Suzuki Swift S1600,EE,A6,NA,NA,SS20,off road
NA,48,"Bettega, Alessandro",Renault Clio,IT,A7,NA,NA,SS14,mechanical
NA,59,"Pinomaki, Kalle",Suzuki Swift S1600,FI,A6,NA,NA,SS14,mechanical
NA,61,"Aigner, Andreas",Mitsubishi Lancer Evo IX,AT,N4,NA,NA,SS7,off road
NA,64,"Sipila, Juha",Mitsubishi Lancer Evo IX,FI,N4,NA,NA,SS13,off road
NA,66,"Marttila, Karri",Subaru Impreza WRX,FI,N4,NA,NA,SS7,off road
NA,72,"Hara, Jukka",Subaru Impreza 555,FI,A8,NA,NA,SS5,off road
NA,76,"Metsala, Jukka",Skoda Octavia WRC,FI,A8,NA,NA,SS17,unknown
NA,77,"Shaymiev, Radik",Peugeot 207 S2000,RU,N4,NA,NA,TC14C,mechanical
NA,78,"Kaikkonen, Erkki",Subaru Impreza WRX,FI,N4,NA,NA,SS14,off road
NA,80,"Svedas, Vytautas",Mitsubishi Lancer Evo IX,LT,N4,NA,NA,SS22,mechanical
NA,82,"Kihlman, Jukka",Mitsubishi Lancer Evo VIII,FI,A8,NA,NA,SS20,mechanical
NA,86,"Bruschetta, Alessandro",Subaru Impreza WRX,IT,N4,NA,NA,SS12,mechanical
NA,93,"Koitla, Kaspar",Honda Civic Type-R,EE,A7,NA,NA,SS13,mechanical
NA,94,"Nikara, Jarkko",Ford Fiesta ST,FI,N3,NA,NA,SS23,mechanical
NA,99,"Grodetskiy, Denis",Ford Fiesta ST,RU,N3,NA,NA,SS12,off road
NA,106,"Saari, Antero",Volkswagen Polo,FI,A5,NA,NA,TC21D,unknown
NA,108,"Tapper, Jaakko",Volkswagen Polo,FI,A5,NA,NA,TC24A,mechanical
NA,110,"Pastila, Ilkka",Skoda Felicia,FI,A5,NA,NA,SS16,off road
NA,138,"Flodin, Patrik",Mitsubishi Lancer Evo IX,SE,N4,NA,NA,TC24A,unknown
NA,143,"Vertunov, Evgeny",Subaru Impreza WRX,RU,N4,NA,NA,TC11C,mechanical
NA,144,"Suominen, Tapio",Mitsubishi Lancer Evo IX,FI,N4,NA,NA,SS12,mechanical
NA,145,"Arminen, Teemu",Subaru Impreza WRX,FI,N4,NA,NA,SS20,off road
NA,151,"Aksa, Subhan",Mitsubishi Lancer Evo IX,ID,N4,NA,NA,SS8,off road
NA,158,"Kumar, Naren",Subaru Impreza WRX,IN,N4,NA,NA,SS10,mechanical
NA,159,"Salo, Juha",Mitsubishi Lancer Evo IX,FI,N4,NA,NA,SS16,off road
