position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
62,94,"Lansikorpi, Juhani",Volkswagen Golf Diesel,FI,Dsl,+1h 47m 34s,NA,NA,NA
63,171,"Lahdemaki, Matti",Ford Escort,FI,A,+1h 49m 17s,NA,NA,NA
64,141,"Pedemonte, Marco",Autobianchi A112,IT,G2,+1h 56m 58s,NA,NA,NA
65,153,"Pozzi, Giuliano",Autobianchi A112,IT,G2,+1h 57m 25s,NA,NA,NA
66,172,"Maenpaa, Jorma",Fiat 127,FI,A,+2h 00m 13s,NA,NA,NA
67,138,"Piazza, Riccardo",Autobianchi A112,IT,G2,+2h 04m 40s,NA,NA,NA
68,130,"Gereghino, Gian Vittorio",Autobianchi A112,IT,G2,+2h 24m 08s,NA,NA,NA
NA,1,"Vatanen, Ari",Ford Escort RS,FI,G4,NA,NA,SS18,engine
NA,2,"Alen, Markku",Lancia Rally 037,FI,B,NA,NA,SS5,engine
NA,4,"Toivonen, Henri",Opel Ascona 400,FI,G4,NA,NA,SS20,head gasket
NA,8,"Mouton, Michele",Audi quattro,FR,G4,NA,NA,SS16,accident
NA,9,"Eklund, Per",Porsche 911,SE,G4,NA,NA,SS3,suspension
NA,10,"Kullang, Anders",Mitsubishi Lancer 2000 Turbo,SE,G4,NA,NA,SS10,engine
NA,12,"Lampi, Lasse",Ford Escort RS,FI,G4,NA,NA,SS21,engine
NA,13,"Johansson, Bjorn",Opel Ascona 400,SE,G4,NA,NA,SS19,head gasket
NA,18,"Coppier, Alain",Citroen Visa,FR,B,NA,NA,SS9,accident
NA,19,"Ohu, Heiki",Lada 1500,SU,G2,NA,NA,SS16,unknown
NA,21,"Hamalainen, Kyosti",Ford Escort RS,FI,G2,NA,NA,SS31,engine
NA,22,"Pitkanen, Erkki",Nissan Violet,FI,G4,NA,NA,SS32,timing
NA,23,"Luc, Jean-Paul",Renault 5 Turbo,FR,G4,NA,NA,SS1,accident
NA,27,"Wikstrom, Olof",Talbot Sunbeam,FI,G2,NA,NA,SS1,unknown
NA,28,"Kinnunen, Leo",Porsche 911SC,FI,B,NA,NA,SS5,unknown
NA,29,"Toivonen, Harri",Ford Escort RS,FI,G4,NA,NA,SS22,accident
NA,30,"Poysti, Jouko",Ford Escort RS,FI,G4,NA,NA,SS33,electrics
NA,31,"Mannisto, Reijo",Ford Escort RS2000,FI,G2,NA,NA,SS12,unknown
NA,32,"Geitel, Peter",Nissan 160J,FI,G2,NA,NA,SS38,electrics
NA,33,"Vaananen, Harri",Peugeot 505,FI,G2,NA,NA,SS11,unknown
NA,34,"Makynen, Jussi",Ford Escort RS,FI,G4,NA,NA,SS11,unknown
NA,35,"Metsamaki, Timo",Opel Ascona,FI,G2,NA,NA,SS16,unknown
NA,36,"Andervang, Stig",Ford Escort RS,SE,G4,NA,NA,SS24,unknown
NA,38,"Kankkunen, Juha",Opel Manta GT/E,FI,G2,NA,NA,NA,engine
NA,39,"Arpiainen, Mika",Ford Escort RS2000,FI,G2,NA,NA,SS10,unknown
NA,41,"Hokkanen, Pekka",FSO Polonez,FI,G2,NA,NA,SS14,unknown
NA,42,"Korhonen, Martti",Ford Escort RS,FI,G4,NA,NA,SS6,unknown
NA,44,"Sunnerberg, Anders",Opel Ascona,SE,G2,NA,NA,SS19,unknown
NA,47,"Maukonen, Timo",Ford Escort RS2000,FI,G2,NA,NA,SS22,unknown
NA,57,"Lantta, Taisto",Ford Escort RS2000,FI,G2,NA,NA,SS6,unknown
NA,58,"Steffansson, Berndt",Volvo 242,SE,G2,NA,NA,SS16,unknown
NA,60,"Johansson, Matti",Datsun 160J,FI,G2,NA,NA,SS8,unknown
NA,62,"Rissanen, Jorma",Chrysler Avenger,FI,G2,NA,NA,SS7,unknown
NA,64,"Palmqvist, Tomi",Ford Escort RS,FI,G4,NA,NA,SS14,unknown
NA,67,"Svendsen, Stein",Volvo 242,NO,G2,NA,NA,SS6,unknown
NA,75,"Kauppinen, Risto",Opel Manta GT/E,FI,A,NA,NA,SS7,unknown
NA,76,"Hameenniemi, Raimo",Ford Escort RS2000,FI,G2,NA,NA,SS2,unknown
NA,77,"Wendelius, Jukka",Ford Escort RS2000,FI,G2,NA,NA,SS16,unknown
NA,79,"Rokkonen, Juha-Pekka",Ford Escort RS2000,FI,G2,NA,NA,SS27,unknown
NA,80,"Rikkonen, Mikko",Simca 1000,FI,A,NA,NA,SS16,unknown
NA,81,"Moskovski, Viktor",Lada 1500,SU,G2,NA,NA,SS23,unknown
NA,82,"Vanhanen, Erkki",Ford Escort RS2000,FI,G2,NA,NA,SS6,unknown
NA,83,"Poranen, Heikki",Ford Escort RS2000,FI,G2,NA,NA,SS23,unknown
NA,84,"Siponen, Antti",Ford Escort RS1800,FI,G2,NA,NA,SS5,unknown
NA,85,"Vasiljev, Stepan",Lada 1500,SU,G2,NA,NA,SS28,unknown
NA,90,"Metso, Viljo",Ford Escort RS2000,FI,G2,NA,NA,SS13,unknown
NA,92,"Vesentera, Eero",Opel Ascona,FI,G2,NA,NA,SS15,unknown
NA,96,"Ojala, Heikki",Saab 96 V4,FI,G2,NA,NA,SS44,unknown
NA,97,"Teitto, Reijo",Chrysler Avenger,FI,G2,NA,NA,SS12,unknown
NA,98,"Voyemant, Gilles",Citroen Visa,FR,B,NA,NA,SS7,unknown
NA,99,"Heinonen, Arvo",Ford Escort RS2000,FI,G2,NA,NA,SS2,unknown
NA,101,"Rautiola, Rauno",Datsun 160J,FI,G2,NA,NA,SS25,unknown
NA,102,"Neyret, Stephane",Citroen Visa,FR,B,NA,NA,SS7,unknown
NA,106,"Leponiemi, Juha",Ford Escort,FI,G2,NA,NA,SS40,unknown
NA,107,"Ylinen, Matti",Ford Escort,FI,G2,NA,NA,SS17,unknown
NA,108,"Vanhalakka, Pertti",Opel Kadett GT/E,FI,G2,NA,NA,SS23,unknown
NA,111,"Hiltunen, Matti",Austin Mini,FI,G2,NA,NA,SS23,unknown
NA,113,"Mattila, Raimo",Chrysler Avenger,FI,G2,NA,NA,SS6,unknown
NA,114,"Laakso, Pertti",Chrysler Avenger,FI,G2,NA,NA,SS23,unknown
NA,116,"Kukkonen, Kimmo",Ford Escort RS2000,FI,G2,NA,NA,SS11,unknown
NA,118,"Vaatainen, Ilpo",Ford Escort RS2000,FI,G2,NA,NA,SS24,unknown
NA,121,"Santti, Matti",Ford Escort RS2000,FI,G2,NA,NA,SS5,unknown
NA,123,"Nieminen, Jaakko",Ford Escort,FI,A,NA,NA,SS30,unknown
NA,124,"Beretta, Roberto",Autobianchi A112,IT,G2,NA,NA,SS18,unknown
NA,125,"Koskinen, Esa",Chrysler Avenger,FI,G2,NA,NA,SS17,unknown
NA,126,"Dahlstrom, Kaj-Gustav",Ford Escort RS2000,FI,G2,NA,NA,SS4,unknown
NA,127,"Leeve, Matti",Chrysler Avenger,FI,G2,NA,NA,SS22,unknown
NA,128,"Salomaki, Jukka",Chrysler Avenger,FI,G2,NA,NA,SS19,unknown
NA,129,"Saartela, Teuvo",Opel Kadett GT/E,FI,G2,NA,NA,SS7,unknown
NA,131,"Javanainen, Keijo",Chrysler Avenger,FI,G2,NA,NA,SS9,unknown
NA,132,"Hannukainen, Seppo",Lada 1500,FI,G2,NA,NA,SS10,unknown
NA,134,"Carrera, Marco",Autobianchi A112,IT,G2,NA,NA,SS7,unknown
NA,135,"Tuominen, Matti",Fiat 127,FI,A,NA,NA,SS17,unknown
NA,139,"Kumpulainen, Kalevi",Ford Escort RS2000,FI,G2,NA,NA,SS3,unknown
NA,142,"Kaartinen, Jari",Talbot Sunbeam,FI,G2,NA,NA,SS12,unknown
NA,150,"Kanerva, Kari",Ford Escort,FI,A,NA,NA,SS32,unknown
NA,154,"Kovanen, Seppo",Ford Escort,FI,A,NA,NA,SS12,unknown
NA,156,"Lohtari, Eero",Lada 1500,FI,G2,NA,NA,SS8,unknown
NA,159,"Parkkonen, Reino",Lada 1500,FI,G2,NA,NA,SS17,unknown
NA,161,"Kupila, Erkki",Skoda 110,FI,G2,NA,NA,SS27,unknown
NA,162,"Tukiainen, Simo",Toyota Starlet,FI,G2,NA,NA,SS15,unknown
NA,167,"Hirvonen, Jorma",Simca 1000,FI,G2,NA,NA,SS17,unknown
NA,168,"Teittinen, Erkki",Volkswagen Golf GTi,FI,A,NA,NA,SS6,unknown
NA,169,"Virtanen, Seppo",Wartburg 353,FI,G2,NA,NA,SS17,unknown
NA,170,"Riivari, Seppo",Ford Escort,FI,A,NA,NA,SS3,unknown
