position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,48,"Mertasalmi, Olli",Opel Ascona,FI,A,NA,NA,SS26,unknown
NA,49,"Laakso, Kari",Volkswagen Golf GTi,FI,A,NA,NA,before SS1,unknown
NA,55,"Nordstrom, Gunnar",BMW 323,SE,A,NA,NA,SS2,unknown
NA,59,"Blomqvist, Jan",Opel Ascona,SE,A,NA,NA,SS7,unknown
NA,60,"Heinonen, Timo",Audi 80 quattro,FI,A,NA,NA,SS25,unknown
NA,61,"Richelmi, Jean-Pierre",Opel Ascona,MC,A,NA,NA,SS3,unknown
NA,62,"Pahkinen, Erkki",Opel Kadett GT/E,FI,A,NA,NA,SS16,unknown
NA,64,"Nikkara, Mari",Saab 99 Turbo,FI,A,NA,NA,SS5,unknown
NA,65,"Lindstrom, Petteri",Volkswagen Golf GTi,FI,A,NA,NA,SS25,unknown
NA,66,"Haaramo, Heikki",Opel Kadett GT/E,FI,A,NA,NA,SS37,unknown
NA,71,"Sandstrom, Roger",Ford Escort,FI,A,NA,NA,SS25,unknown
NA,72,"Kononen, Erkki",Ford Fiesta,FI,A,NA,NA,SS19,unknown
NA,73,"Lahdemaki, Matti",Ford Escort,FI,A,NA,NA,SS13,unknown
NA,76,"Nyman, Markku",Ford Escort,FI,A,NA,NA,SS4,unknown
NA,77,"Makela, Kauko",Daihatsu Charade,FI,A,NA,NA,SS17,unknown
NA,78,"Kuusisto, Risto",Renault 5,FI,A,NA,NA,SS4,unknown
NA,79,"Rutanen, Veijo",Ford Escort,FI,A,NA,NA,SS31,unknown
NA,81,"Salomaki, Jukka",Chrysler Avenger,FI,A,NA,NA,SS37,unknown
NA,82,"Wilenius, Erik",Ford Escort,FI,A,NA,NA,SS36,unknown
NA,85,"Masalin, Hannu",Ford Fiesta,FI,A,NA,NA,SS8,unknown
NA,86,"Kinnari, Esko",Wartburg 353,FI,A,NA,NA,SS42,unknown
NA,87,"Strom, Ole",Lada 1300,FI,A,NA,NA,SS4,unknown
NA,89,"Riivari, Seppo",Ford Escort,FI,A,NA,NA,SS22,unknown
NA,90,"Mustonen, Seppo",Ford Escort RS1800,FI,G2,NA,NA,SS27,unknown
NA,91,"Jonsson, Mats",Opel Ascona,SE,G2,NA,NA,NA,unknown
NA,92,"Palmroos, Henri",Ford Escort RS2000,FI,G2,NA,NA,SS1,unknown
NA,93,"Nurmi, Pentti",Ford Escort RS2000,FI,G2,NA,NA,SS25,unknown
NA,94,"Uotila, Harri",Ford Escort RS2000,FI,G2,NA,NA,SS11,unknown
NA,95,"Mallinen, Pekka",Ford Escort RS2000,FI,G2,NA,NA,SS7,unknown
NA,96,"Carlsson, Ingvar",BMW 323,SE,G2,NA,NA,NA,unknown
NA,97,"Geitel, Peter",Datsun 160J,FI,G2,NA,NA,SS25,unknown
NA,99,"Hamalainen, Juha",Datsun 160J,FI,G2,NA,NA,SS3,unknown
NA,100,"Makynen, Jussi",Talbot Sunbeam,FI,G2,NA,NA,SS11,unknown
NA,101,"Hynynen, Topi",Volvo 242,US,G2,NA,NA,SS21,unknown
NA,106,"Hokkanen, Pekka",FSO Polonez,FI,G2,NA,NA,SS25,unknown
NA,108,"Savolainen, Kari",Talbot Sunbeam,FI,G2,NA,NA,SS8,unknown
NA,109,"Fredriksson, Goran",Volvo 242,SE,G2,NA,NA,SS4,unknown
NA,111,"Wennerstand, Roger",Volvo 242,SE,G2,NA,NA,SS22,unknown
NA,112,"Huusari, Ari-Pekka",Ford Escort RS2000,FI,G2,NA,NA,SS35,unknown
NA,113,"Olsson, Sten",Opel Ascona,SE,G2,NA,NA,SS1,unknown
NA,115,"Pulliainen, Kari",Datsun 160J,FI,G2,NA,NA,SS16,unknown
NA,119,"Lymi, Mauri",Ford Escort RS2000,FI,G2,NA,NA,SS4,unknown
NA,120,"Nokipii, Mikko",Ford Escort RS2000,FI,G2,NA,NA,SS3,unknown
NA,121,"Niemi, Raimo",Ford Escort RS2000,FI,G2,NA,NA,SS49,unknown
NA,124,"Ekroos, Carita",Ford Escort RS2000,FI,G2,NA,NA,SS33,unknown
NA,125,"Laakso, Pertti",Sunbeam Avenger,FI,G2,NA,NA,SS5,unknown
NA,129,"Luoto, Hannu",Ford Escort RS2000,FI,G2,NA,NA,SS6,unknown
NA,130,"Ojala, Heikki",Saab 96 V4,FI,G2,NA,NA,SS5,unknown
NA,131,"Immonen, Matti",Lada 1600,FI,G2,NA,NA,SS11,unknown
NA,132,"Linhola, Pekka",Opel Ascona,FI,G2,NA,NA,SS30,unknown
NA,134,"Koskinen, Esa",Sunbeam Avenger,FI,G2,NA,NA,SS22,unknown
NA,135,"Tuominen, Matti",Ford Escort RS2000,FI,G2,NA,NA,SS19,unknown
NA,136,"Laine, Hannu",Ford Escort RS2000,FI,G2,NA,NA,SS1,unknown
NA,137,"Parkkinen, Sinikka",Ford Escort RS2000,FI,G2,NA,NA,SS36,unknown
NA,138,"Honkanen, Tuomo",Ford Escort RS2000,FI,G2,NA,NA,SS37,unknown
NA,141,"Tormala, Jukka",Opel Kadett GT/E,FI,G2,NA,NA,SS37,unknown
NA,142,"Miikkulainen, Antero",Opel Kadett GT/E,FI,G2,NA,NA,SS4,unknown
NA,144,"Rantala, Jukka",Ford Escort RS2000,FI,G2,NA,NA,SS17,unknown
NA,145,"Opas, Ilari",Ford Escort RS2000,FI,G2,NA,NA,SS29,unknown
NA,147,"Vaataja, Markku",Ford Escort RS2000,FI,G2,NA,NA,SS19,unknown
NA,148,"Pennanen, Kauko",Ford Escort RS2000,FI,G2,NA,NA,SS8,unknown
NA,149,"Johansson, Matti",Volvo 345,FI,G2,NA,NA,SS25,unknown
NA,151,"Heinonen, Arvo",Ford Escort RS2000,FI,G2,NA,NA,SS30,unknown
NA,157,"Porkama, Pertti",Ford Escort RS2000,FI,G2,NA,NA,SS6,unknown
NA,158,"Westermarck, Joel",Ford Escort RS2000,FI,G2,NA,NA,SS25,unknown
NA,159,"Maenpaa, Jari",Opel Kadett GT/E,FI,G2,NA,NA,SS2,unknown
NA,160,"Soininen, Erkki",Volkswagen 1302S,FI,G2,NA,NA,SS8,unknown
NA,162,"Karkkulainen, Jyrki",Sunbeam Avenger,FI,G2,NA,NA,SS9,unknown
NA,163,"Pirila, Pekka",Ford Escort,FI,G2,NA,NA,SS27,unknown
NA,165,"Kohtaniemi, Seppo",Ford Escort,FI,G2,NA,NA,SS30,unknown
NA,166,"Kukkonen, Veli",Ford Escort,FI,G2,NA,NA,SS16,unknown
NA,167,"Gleizes, Jacques",Talbot Rallye 3,FR,G2,NA,NA,SS1,unknown
NA,168,"Parkkonen, Reino",Lada 1300,FI,G2,NA,NA,SS15,unknown
NA,169,"Tukiainen, Simo",Toyota Starlet,FI,G2,NA,NA,SS4,unknown
NA,173,"Vuorio, Matti",Ford Escort,FI,G2,NA,NA,SS18,unknown
NA,175,"Koponen, Seppo",Austin Mini,FI,G2,NA,NA,SS23,unknown
NA,176,"Laaksonen, Pentti",Ford Escort,FI,G2,NA,NA,SS27,unknown
NA,177,"Virtanen, Seppo",Wartburg 353,FI,G2,NA,NA,SS2,unknown
NA,179,"Mattila, Raimo",Lada 1200,FI,G2,NA,NA,SS8,unknown
