position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,21,"Gorban, Valeriy",Mini John Cooper Works,UA,RC1,NA,NA,SS22,off road
NA,31,"Veiby, Ole Christian",Skoda Fabia,NO,RC2,NA,NA,SS15,off road
NA,35,"Katsuta, Takamoto",Ford Fiesta,JP,RC2,NA,NA,SS22,off road
NA,37,"Arai, Hiroki",Ford Fiesta,JP,RC2,NA,NA,SS23,off road
NA,38,"Andolfi, Fabio",Hyundai i20,IT,RC2,NA,NA,SS15,off road
NA,63,"Folb, Thierry",Ford Fiesta,FR,RC4,NA,NA,SS14,mechanical
NA,69,"Lindholm, Emil",Ford Fiesta,FI,RC4,NA,NA,SS23,off road
NA,73,"Lehessaari, Mikko",Skoda Fabia,FI,RC2,NA,NA,TC21D,mechanical
NA,74,"Kasi, Jukka",Skoda Fabia,FI,RC2,NA,NA,SS7,off road
NA,78,"Metsala, Jukka",Skoda Fabia,FI,RC2,NA,NA,TC21D,mechanical
NA,80,"Casado, Philippe",Peugeot 208,FR,RC2,NA,NA,TC21E,mechanical
NA,81,"Szabo, Zoltan",Skoda Fabia,HU,RC2,NA,NA,SS15,off road
NA,83,"Kuikka, Jari",Subaru Impreza WRX,FI,RC2,NA,NA,TC5,mechanical
NA,85,"Villanueva, Alexander",Citroen DS3,ES,RC2,NA,NA,TC20,mechanical
NA,87,"Kivioja, Atte",Peugeot 208,FI,RC4,NA,NA,TC21D,unknown
NA,88,"France, Julien",Citroen DS3,FR,RC3,NA,NA,TC21D,unknown
NA,89,"Williams, Tom",Ford Fiesta,GB,RC4,NA,NA,after SS13,unknown
