track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,1988-06-19,156,BMW M3 - BMW,44,Class 15,AC Rübenach e. V. im ADAC,Closed bodywork,Front-engined,Jürgen Endres/Marcus Luhr/Rudi Seher (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 44th (25 laps behind the winner)Grid:,44th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,1988-06-19,185,Peugeot 205 - Peugeot,45,Class 17,Motorsportclub Burgring Nideggen e. V.,-,-,Ralf Fischer/Frank Fischer/Johannes Birkemeyer,NA,NA,NA,NA,NA,Peugeot,205,NA,NA,Result: 45th (25 laps behind the winner)Grid:,45th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/205.html,NA,NA
nurburgring,1988-06-19,71,Ford Escort - Ford,46,Class 3,,Closed bodywork,Front-engined,Herbert Kummle (D)/Joachim Utsch (D)/Andreas Schall (D),NA,NA,NA,NA,NA,Ford,Escort,NA,NA,Result: 46th (25 laps behind the winner)Grid:,46th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,NA,NA
nurburgring,1988-06-19,236,Opel Kadett GSi Kat. - Opel,47,Class 21,,Closed bodywork,Front-engined,Martin Füsser/Horst Rotter/Roland Stern,NA,NA,NA,NA,NA,Opel,Kadett,GSi Kat.,NA,Result: 47th (25 laps behind the winner)Grid:,47th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi%20Kat._.html,NA
nurburgring,1988-06-19,33,VW Golf GTI # - VW,48,Class 10,,-,-,Günter Kühlewein (D)/Wolfgang Süss/Richard Seiler,NA,NA,NA,NA,NA,VW,Golf,GTI,#,Result: 48th (25 laps behind the winner)Grid:,48th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,https://www.racingsportscars.com/chassis/photo/Golf-Kuhlewein%23.html
nurburgring,1988-06-19,261,BMW 318 i Kat. - BMW,49,Class 23,,-,-,Karl-Heinz Kuhlendahl/Reiner Matthes (D)/Klaus Matthes (D),NA,NA,NA,NA,NA,BMW,318,i Kat.,NA,Result: 49th 1st in Class 23 (26 laps behind the winner)Grid:,49th 1st in Class 23 (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/i%20Kat._.html,NA
nurburgring,1988-06-19,214,Ford Escort Turbo - Ford,50,Class 20,,Closed bodywork,Front-engined,Dirk Ehlebracht/Willi Mönnekes/Friedrich Weiß (D),NA,NA,NA,NA,NA,Ford,Escort,Turbo,NA,Result: 50th (26 laps behind the winner)Grid:,50th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/Turbo.html,NA
nurburgring,1988-06-19,99,Ford Fiesta - Ford,51,Class 4,Auto Center RS Hoffarth,-,-,Eva-Maria Gerlings/Karl Schestak/Günther Schulze-Ardey,NA,NA,NA,NA,NA,Ford,Fiesta,NA,NA,Result: 51st (26 laps behind the winner)Grid:,51st (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,NA,NA
nurburgring,1988-06-19,107,Toyota Corolla - Toyota,52,Class 4,ms racing team e. V. im DMV,-,-,Jürgen Bonk (D)/Michael Bonk (D)/Wilfried Thomas,NA,NA,NA,NA,NA,Toyota,Corolla,NA,NA,Result: 52nd (26 laps behind the winner)Grid:,52nd (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,NA,NA
nurburgring,1988-06-19,163,Fiat Ritmo - Fiat,53,Class 16,,-,-,Hans Niemann/Guy Lorang (L)/Christian Hacker,NA,NA,NA,NA,NA,Fiat,Ritmo,NA,NA,Result: 53rd (26 laps behind the winner)Grid:,53rd (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/Ritmo.html,NA,NA
nurburgring,1988-06-19,195,Suzuki Swift - Suzuki,55,Class 18,AC Rübenach e. V. im ADAC,-,-,Raimund Wittlich (D)/Jörg Chmiela (D)/Clemens Diewald (D),NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 55th 1st in Class 18 (27 laps behind the winner)Grid:,55th 1st in Class 18 (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,1988-06-19,184,Peugeot 205 - Peugeot,56,Class 17,AC Rübenach e. V. im ADAC,-,-,Bernd Ulrich/Carola Westermayer/Harald Köhler,NA,NA,NA,NA,NA,Peugeot,205,NA,NA,Result: 56th (27 laps behind the winner)Grid:,56th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/205.html,NA,NA
nurburgring,1988-06-19,246,Opel Kadett GSi Kat. - Opel,57,Class 21,Deutsches Opel Team,Closed bodywork,Front-engined,Hermann-Josef Müller (D)/Horst von Saurma/Dierk Möller,NA,NA,NA,NA,NA,Opel,Kadett,GSi Kat.,NA,Result: 57th (27 laps behind the winner)Grid:,57th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi%20Kat._.html,NA
nurburgring,1988-06-19,244,Opel Kadett GSi Kat. - Opel,58,Class 21,Deutsches Opel Team,Closed bodywork,Front-engined,Ludwig Scheuer (D)/Holger Glanz/Nikolaus Reichert,NA,NA,NA,NA,NA,Opel,Kadett,GSi Kat.,NA,Result: 58th (27 laps behind the winner)Grid:,58th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi%20Kat._.html,NA
nurburgring,1988-06-19,135,Audi 50 - Audi,59,Class 5,Manfred von der Stück,-,-,Martin Schilling/Thomas Schilling,NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 59th (27 laps behind the winner)Grid:,59th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
nurburgring,1988-06-19,201,Suzuki Swift - Suzuki,60,Class 18,,-,-,Richard Hamann (D)/Joachim Lutz/Matthias Richly,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 60th (27 laps behind the winner)Grid:,60th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,1988-06-19,245,Opel Kadett GSi Kat. - Opel,61,Class 21,Deutsches Opel Team,Closed bodywork,Front-engined,Heinz-Harald Frentzen (D)/Marco Werner (D)/Wilhelm Hahne (D),NA,NA,NA,NA,NA,Opel,Kadett,GSi Kat.,NA,Result: 61st (28 laps behind the winner)Grid:,61st (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi%20Kat._.html,NA
nurburgring,1988-06-19,232,Opel Kadett - Opel,62,Class 21,,Closed bodywork,Front-engined,Becker/Gerd Daniels/Siegbert Richter,NA,NA,NA,NA,NA,Opel,Kadett,NA,NA,Result: 62nd (28 laps behind the winner)Grid:,62nd (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,NA,NA
nurburgring,1988-06-19,199,Suzuki Swift - Suzuki,63,Class 18,MSC Adenau e. V. im ADAC,-,-,Frank Babendererde/Hubert Jahn (D)/Nikolaus Arkenau (D),NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 63rd (29 laps behind the winner)Grid:,63rd (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,1988-06-19,188,Peugeot 205 # - Peugeot,64,Class 17,Renngemeinschaft Sieglar e. V. im ADAC (D),-,-,Astrid Hild/Helmut Klinkhammer (D)/Hans Frensch (D),NA,NA,NA,NA,NA,Peugeot,205,NA,#,Result: 64th (29 laps behind the winner)Grid:,64th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/205.html,NA,https://www.racingsportscars.com/chassis/photo/205-1985-Frensch%23.html
nurburgring,1988-06-19,243,Opel Kadett GSi Kat. - Opel,65,Class 21,RCvD-Ladies-Junior-Team,Closed bodywork,Front-engined,Gaby Sonnauer/Isolde Holderied/Peter Mahn,NA,NA,NA,NA,NA,Opel,Kadett,GSi Kat.,NA,Result: 65th (29 laps behind the winner)Grid:,65th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi%20Kat._.html,NA
nurburgring,1988-06-19,266,VW Golf Diesel - VW Diesel,66,Class 24,,-,-,Bernd Kindt/Ulrich Frank/Rainer Keck,NA,NA,NA,NA,NA,VW,Golf,Diesel,NA,Result: 66th 1st in Class 24 (29 laps behind the winner)Grid:,66th 1st in Class 24 (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Diesel.html,NA
nurburgring,1988-06-19,265,BMW 324td - BMW Diesel,67,Class 24,BMW Händler Team Saar,-,-,Gerd Bauer (D)/Paul Niemczyk/Jürgen Scheuerer,NA,NA,NA,NA,NA,BMW,324td,NA,NA,Result: 67th (30 laps behind the winner)Grid:,67th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/324td.html,NA,NA
nurburgring,1988-06-19,242,Opel Kadett GSi Kat. - Opel,68,Class 21,,Closed bodywork,Front-engined,Meinolf Heide/Udo Jentzsch/Gerd Hakenesch,NA,NA,NA,NA,NA,Opel,Kadett,GSi Kat.,NA,Result: 68th (30 laps behind the winner)Grid:,68th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi%20Kat._.html,NA
nurburgring,1988-06-19,206,Ford Sierra Cosworth - Ford,69,Class 19,Original ATE Bremsen,-,-,Erbo Hermanns/Stefan Roser/Kalli Hufstadt (D),NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: 69th (30 laps behind the winner)Grid:,69th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
nurburgring,1988-06-19,178,Honda Civic - Honda,70,Class 17,MSC Ruhrblitz e. V.,-,-,Dino Drössiger (D)/Klaus Marienfeld/Helge Probst (D),NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 70th (30 laps behind the winner)Grid:,70th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,1988-06-19,256,Audi 80 Kat. - Audi,71,Class 23,MSC Dhünn e. V.,-,-,Wilfried Selbach/Arnd Lennartz/Gerhard Diel,NA,NA,NA,NA,NA,Audi,80,Kat.,NA,Result: 71st (30 laps behind the winner)Grid:,71st (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,https://www.racingsportscars.com/suffix/photo/Audi/80/Kat._.html,NA
nurburgring,1988-06-19,241,VW Golf GTI - VW,72,Class 21,VAG Hoffrichter Sport,-,-,Michael Hess (D)/Ralf Hoffrichter/Franz Fahnenbruck,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 72nd (31 laps behind the winner)Grid:,72nd (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
nurburgring,1988-06-19,168,Opel Kadett GSi - Opel,73,Class 16,Kreis Opel Motorsport,Closed bodywork,Front-engined,Helmut Kreis (D)/Gregor Schulte/Jürgen Stöcklein,NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 73rd (31 laps behind the winner)Grid:,73rd (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
nurburgring,1988-06-19,219,Ford Escort RS 2000 - Ford,74,Class 20,Ford Kuhn Motorsport Renngemeinschaft Krefeld,Closed bodywork,Front-engined,Tomaso Ossino/Udo Plotkowiak/Edmund Gastes (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 74th (31 laps behind the winner)Grid:,74th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
nurburgring,1988-06-19,226,Opel Ascona - Opel,75,Class 21,,Closed bodywork,Front-engined,Manfred Schlaug/Johann Kainz/Frank Haack,NA,NA,NA,NA,NA,Opel,Ascona,NA,NA,Result: 75th (31 laps behind the winner)Grid:,75th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Ascona.html,NA,NA
nurburgring,1988-06-19,68,Opel Kadett C - Opel,76,Class 3,AMC 1927 Lünen e. V. im ADAC,Closed bodywork,Front-engined,Klaus Kuhne/Gerd Flentje/Peter Brink (D),NA,NA,NA,NA,NA,Opel,Kadett,C,NA,Result: 76th (31 laps behind the winner)Grid:,76th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C.html,NA
nurburgring,1988-06-19,233,Opel Kadett - Opel,77,Class 21,Renngemeinschaft Düren e. V.,Closed bodywork,Front-engined,Jürgen Jansen/Karl Jonas/Hans-Werner Schüller,NA,NA,NA,NA,NA,Opel,Kadett,NA,NA,Result: 77th (32 laps behind the winner)Grid:,77th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,NA,NA
nurburgring,1988-06-19,179,Toyota Corolla - Toyota,78,Class 17,MSC Adenau e. V. im ADAC,-,-,Karl-Rudolf Hamacher/Dieter Jung/Hans Jürgen Kettner,NA,NA,NA,NA,NA,Toyota,Corolla,NA,NA,Result: 78th (32 laps behind the winner)Grid:,78th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,NA,NA
nurburgring,1988-06-19,144,Ford Sierra Cosworth - Ford,79,Class 14,Original ATE Bremsen,-,-,Klaus-Peter Frieske/Kalli Hufstadt (D)/Wolfgang Sander (D),NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: 79th (32 laps behind the winner)Grid:,79th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
nurburgring,1988-06-19,167,Opel Kadett E - Opel,80,Class 16,,Closed bodywork,Front-engined,Andreas Willhaus/Johannes Egenolf,NA,NA,NA,NA,NA,Opel,Kadett,E,NA,Result: 80th (32 laps behind the winner)Grid:,80th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/E.html,NA
nurburgring,1988-06-19,254,Opel Kadett Kat. - Opel,81,Class 22,VSA-Vereinigung Süddeutscher Automobilsportler,Closed bodywork,Front-engined,Andy Middendorf (D)/Ingrid Steger/Gertrud Hartge,NA,NA,NA,NA,NA,Opel,Kadett,Kat.,NA,Result: 81st (32 laps behind the winner)Grid:,81st (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/Kat._.html,NA
nurburgring,1988-06-19,28,BMW 325i - BMW,82,Class 9,,-,-,Axel von Hatten/Georg Memminger (D)/Logan Willms (D),NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: 82nd (32 laps behind the winner)Grid:,82nd (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
nurburgring,1988-06-19,207,Honda Civic CRX - Honda,83,Class 19,,-,-,Markus König/Jürgen Klaiber/Horst Reblitz,NA,NA,NA,NA,NA,Honda,Civic,CRX,NA,Result: 83rd (32 laps behind the winner)Grid:,83rd (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/CRX.html,NA
nurburgring,1988-06-19,80,Ford Escort RS 2000 - Ford,84,Class 3,Scuderia Augustusburg Brühl e. V. im ADAC,Closed bodywork,Front-engined,Klemens Nüchter/Ingo Jeleniowski (D)/Jürgen Zanetti,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 84th (32 laps behind the winner)Grid:,84th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
nurburgring,1988-06-19,41,Honda Civic SI - Honda,85,Class 11,Hasco Motor-Honda Dealer Team,-,-,Harald Huysman (B)/Lars Helgerud Andersen/Lars Sundling,NA,NA,NA,NA,NA,Honda,Civic,SI,NA,Result: 85th (32 laps behind the winner)Grid:,85th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/SI.html,NA
nurburgring,1988-06-19,228,Opel Kadett C - Opel,86,Class 21,,Closed bodywork,Front-engined,Peter Hass (D)/Bernhard Schmittner/Eckhard Kern,NA,NA,NA,NA,NA,Opel,Kadett,C,NA,Result: 86th (33 laps behind the winner)Grid:,86th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C.html,NA
nurburgring,1988-06-19,123,Fiat 128 Sport Coupé - Fiat N/A,87,Class 5,,-,-,Karl-Alois Kaster/Aribert Poensgen,NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,NA,NA,Result: 87th (33 laps behind the winner)Grid:,87th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,NA,NA
nurburgring,1988-06-19,145,Ford Sierra Cosworth - Ford,88,Class 14,Krafft Walzen Team,-,-,Werner Kather (D)/Stefan Schlesack (D)/Rüdiger Hahn,NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: 88th (34 laps behind the winner)Grid:,88th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
nurburgring,1988-06-19,87,VW Golf GTI - VW,90,Class 3,,-,-,Hans Mühlenz/Peter Prosten/Michael Mühlenz,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 90th (34 laps behind the winner)Grid:,90th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
