track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
nurburgring,2001-05-27,172,BMW 318 - BMW,47,V2,,-,-,Frank Möller/Jürgen Hermanns/Rudolf Zimmerlin/Frank Bell,NA,NA,NA,NA,NA,BMW,318,NA,NA,Result: 47th (28 laps behind the winner)Grid:,47th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,NA,NA
nurburgring,2001-05-27,153,Honda Accord Type R - Honda,48,A11,,-,-,Zoran Radulovic (D)/Willi Schittenhelm/Armin Holz (D)/Martin Hütter,NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 48th (28 laps behind the winner)Grid:,48th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
nurburgring,2001-05-27,99,Ford Puma - Ford,49,A3,MSC Stuttgart e. V.,-,-,Rudolf Brandl (D)/Matthias Klemm/Sven Panowitz/Christian Ehret,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 49th (29 laps behind the winner)Grid:,49th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2001-05-27,165,Honda Accord Type R - Honda,50,A11,,-,-,Klaus Dolff/Dieter Schäfer (D)/Dieter Jordan/Guido Wegner,NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 50th (29 laps behind the winner)Grid:,50th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
nurburgring,2001-05-27,195,BMW Z3 - BMW,51,V5,RG Bergisch-Gladbach e. V. im ADAC,-,-,Klaus Lindlar (D)/Thomas Haider (D)/Wolfgang Fischer (D)/Jens Fischer,NA,NA,NA,NA,NA,BMW,Z3,NA,NA,Result: 51st (30 laps behind the winner)Grid:,51st (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z3.html,NA,NA
nurburgring,2001-05-27,102,Honda S - Honda,52,A3,,-,-,Andreas Mäder/Stefan Schlesack (D)/Andreas Mansfeld/Harald Jacksties (CH),NA,NA,NA,NA,NA,Honda,S,NA,NA,Result: 52nd (30 laps behind the winner)Grid:,52nd (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/S.html,NA,NA
nurburgring,2001-05-27,186,BMW M3 - BMW,53,V4,MSC Pellenz-Plaidt e. V. im ADAC,Closed bodywork,Front-engined,Hans-Rolf Salzer/Sascha Salzer/Johannes Trimborn,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 53rd (30 laps behind the winner)Grid:,53rd (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,124,Honda Civic - Honda,54,A2,,-,-,Chris Atkinson/Nick Barrow (GB)/Andre Stehle/Mike Rimmer,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 54th (30 laps behind the winner)Grid:,54th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2001-05-27,210,Honda Civic - Honda,55,N2,,-,-,Wilfried Schmitz (D)/Bernd Degner (D)/Josef Klüber (D)/Heinz-Josef Bermes (D),NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 55th 1st in N2 (31 laps behind the winner)Grid:,55th 1st in N2 (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2001-05-27,205,VW Polo - VW,56,N2,Motorsportclub Fallersleben e. V. im ADAC,-,-,Dietrich Dimmler/Axel Potthast/Klaus Weigner (D)/Mike Eady (NZ),NA,NA,NA,NA,NA,VW,Polo,NA,NA,Result: 56th (31 laps behind the winner)Grid:,56th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,NA,NA
nurburgring,2001-05-27,285,BMW 318 - BMW,57,V2,,-,-,René Claer/Franz Claer/Erich Trinkl (A)/Ulli Packeisen (D),NA,NA,NA,NA,NA,BMW,318,NA,NA,Result: 57th (31 laps behind the winner)Grid:,57th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,NA,NA
nurburgring,2001-05-27,202,BMW M3 - BMW,58,V5,,Closed bodywork,Front-engined,"Michael Bonk (D)/Ralf-Peter Bonk (D)/""Wolf Silvester""/Helmut Hennes (D)",NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 58th (31 laps behind the winner)Grid:,58th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,74,Honda Accord Type R - Honda,59,A4,,Closed bodywork,-,Cyril Kalbassi (D)/Norman Starke/Kotaro Yamamoto (J),NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 59th 1st in A4 (31 laps behind the winner)Grid:,59th 1st in A4 (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
nurburgring,2001-05-27,190,BMW M3 - BMW,60,V4,DSK - Ja zum Motorsport,Closed bodywork,Front-engined,Ulfried Baumert (D)/Peter Meyer/Arnd Meyer/Alexander Böhm (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 60th (31 laps behind the winner)Grid:,60th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,118,Honda Civic - Honda,61,A2,König Komfort Rennsitze,-,-,Günter Kühlewein (D)/Martin Zondler/Christian Saur,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 61st (32 laps behind the winner)Grid:,61st (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2001-05-27,121,Honda Civic - Honda,62,A2,,-,-,Michael Ecker/Detlef Welsch/Wolfgang Möckel,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 62nd (32 laps behind the winner)Grid:,62nd (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2001-05-27,209,Honda Civic - Honda,63,N2,DSK - Ja zum Motorsport,-,-,Jens Bauer/Bruce Henni/Thomas Stingl (D)/Oliver Dutt (D),NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 63rd (32 laps behind the winner)Grid:,63rd (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2001-05-27,152,Honda Accord Type R - Honda,64,A11,,-,-,Jörg Viebahn (D)/Reiner Schönauer/Andreas Weiland (D)/Rolf Neumann,NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 64th (32 laps behind the winner)Grid:,64th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
nurburgring,2001-05-27,181,Opel Astra - Opel,65,V3,,-,-,Thomas Schulte/Hans-Peter Vilsberg/Wolfgang Krapp/Timo Frings,NA,NA,NA,NA,NA,Opel,Astra,NA,NA,Result: 65th (32 laps behind the winner)Grid:,65th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,NA
nurburgring,2001-05-27,54,Jaguar S-type - Jaguar,66,A5,CAT-Speed,-,-,Jürgen Dick/Andreas Becker (D)/Wolfgang Schuhbauer (D)/Ingo Gerstl (D),NA,NA,NA,NA,NA,Jaguar,S-type,NA,NA,Result: 66th (33 laps behind the winner)Grid:,66th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/S-type.html,NA,NA
nurburgring,2001-05-27,129,Suzuki Swift - Suzuki,67,A1,MSC Wahlscheid e. V. im ADAC,-,-,Marcel Aebi/Rolf Derscheid/Torsten Adler/Hans-Werner Wüst,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 67th 1st in A1 (33 laps behind the winner)Grid:,67th 1st in A1 (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
nurburgring,2001-05-27,192,BMW 325 - BMW,68,V4,Box 1 Rennsportservice,-,-,Reinhold Renger (D)/Uwe Rehfisch/Heinz Raab/Markus Nitz,NA,NA,NA,NA,NA,BMW,325,NA,NA,Result: 68th (33 laps behind the winner)Grid:,68th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325.html,NA,NA
nurburgring,2001-05-27,125,Honda Civic - Honda,69,A2,,-,-,Thomas Wagenstetter (D)/Klaus Wagenstetter/Kai Kruse/Wolfgang Savelsbergh (D),NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 69th (33 laps behind the winner)Grid:,69th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2001-05-27,208,VW Golf - VW,70,N2,,-,-,Heiko Henning/Martin Kinzler/Tom Nack (D)/Robert Weiland,NA,NA,NA,NA,NA,VW,Golf,NA,NA,Result: 70th (33 laps behind the winner)Grid:,70th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,NA,NA
nurburgring,2001-05-27,70,BMW M3 - BMW,71,A4,Motorsportclub Nürnberg,Closed bodywork,Front-engined,Hans-Hatto Karl/Rainer Wehner/Jeff Wyatt (GB)/Stefan Moses,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 71st (33 laps behind the winner)Grid:,71st (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,168,BMW 318 - BMW,72,V2,,-,-,René Wolff (D)/Wolfgang Grefe (D)/Hannes Hirsch/Volker Pfeiffer,NA,NA,NA,NA,NA,BMW,318,NA,NA,Result: 72nd (33 laps behind the winner)Grid:,72nd (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,NA,NA
nurburgring,2001-05-27,219,Seat Ibiza - Seat,73,N3,HMC Öhringen,-,-,Mike Schedler/Fritz Köhler/Andreas Herwerth (D)/Martin Mechtersheimer,NA,NA,NA,NA,NA,Seat,Ibiza,NA,NA,Result: 73rd (33 laps behind the winner)Grid:,73rd (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,NA,NA
nurburgring,2001-05-27,228,BMW 325 - BMW,74,N5,,-,-,Dieter Dick/Claus Kathner-Diercks (D)/Hellmuth Wernig/Roland Lenden,NA,NA,NA,NA,NA,BMW,325,NA,NA,Result: 74th (34 laps behind the winner)Grid:,74th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325.html,NA,NA
nurburgring,2001-05-27,84,Ford Puma - Ford,76,A3,,-,-,Thomas Gerling/Carsten Welschar (D)/Michael Wellmann/Kai Riemer (D),NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 76th (34 laps behind the winner)Grid:,76th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2001-05-27,96,Volvo S40 - Volvo,77,A3,Heico Sportiv GmbH,-,-,Andy Middendorf (D)/Ullrich Andree (D)/Holger Eckhardt (D)/Sonja Bayer (D),NA,NA,NA,NA,NA,Volvo,S40,NA,NA,Result: 77th (34 laps behind the winner)Grid:,77th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Volvo.html,https://www.racingsportscars.com/type/photo/Volvo/S40.html,NA,NA
nurburgring,2001-05-27,188,BMW M3 - BMW,78,V4,,Closed bodywork,Front-engined,Mike Kempel/Karl-Markus Kaufmann/Berthold Holzinger/Martin Schilling,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 78th (34 laps behind the winner)Grid:,78th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,148,Lotus Elise,79,A10,,-,Mid-engined,"""Smudo"" (D)/Mola Adebisi/Michael Schlüter/Detlef Saat",NA,NA,NA,NA,NA,Lotus,Elise,NA,NA,Result: 79th (34 laps behind the winner)Grid:,79th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Elise.html,NA,NA
nurburgring,2001-05-27,187,BMW M3 - BMW,80,V4,,Closed bodywork,Front-engined,Michael Luther/Andre Duve/Bernd Hart,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 80th (35 laps behind the winner)Grid:,80th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,315,Seat Toledo TDi - Seat,81,S1,Rhein Ruhr Racing Team Düsseldorf (D),-,-,Rolf Kienen (D)/Markus Horn/Bernd Schneider (D)/Boris Vrbancic,NA,NA,NA,NA,NA,Seat,Toledo,TDi,NA,Result: 81st (35 laps behind the winner)Grid:,81st (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Toledo.html,https://www.racingsportscars.com/suffix/photo/Seat/Toledo/TDi.html,NA
nurburgring,2001-05-27,50,BMW M3 - BMW,82,A6,,Closed bodywork,Front-engined,Ian Mitchell (GB)/G. B. Clough/Nigel Greensall (GB)/D. N. Smith,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 82nd (35 laps behind the winner)Grid:,82nd (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,179,Opel Astra - Opel,83,V3,DSK - Ja zum Motorsport,-,-,Jürgen Schwinem/Udo Burs/Marc Beckord,NA,NA,NA,NA,NA,Opel,Astra,NA,NA,Result: 83rd (35 laps behind the winner)Grid:,83rd (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,NA
nurburgring,2001-05-27,175,Opel Astra GSi - Opel,84,V3,,-,-,David Rinössl/Kurt Hommes/Frank Aust/Rudolf Rank,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 84th (35 laps behind the winner)Grid:,84th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
nurburgring,2001-05-27,76,BMW M3 - BMW,85,A4,Superchallenge SRL,Closed bodywork,Front-engined,Riccardo Bachiorri (I)/Paolo Necchi (I)/Luigi Scalini (I)/Ernesto Saccomanno (I),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 85th (36 laps behind the winner)Grid:,85th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2001-05-27,82,Ford Puma - Ford,86,A3,,-,-,Dirk Kremp/Gert Butenhoff/Christian Senz,NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 86th (36 laps behind the winner)Grid:,86th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
nurburgring,2001-05-27,141,Caterham Blackbird,87,A10,,-,-,Doug Newman (GB)/Mike Jones/Sean Lockyear,NA,NA,NA,NA,NA,Caterham,Blackbird,NA,NA,Result: 87th (36 laps behind the winner)Grid:,87th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Caterham.html,https://www.racingsportscars.com/type/photo/Caterham/Blackbird.html,NA,NA
nurburgring,2001-05-27,193,BMW 325 - BMW,88,V4,Box 1 Rennsportservice,-,-,Thomas Mundorf/Christoph Breunig/Frank Schmitz/Christian Kautz (CH),NA,NA,NA,NA,NA,BMW,325,NA,NA,Result: 88th (37 laps behind the winner)Grid:,88th (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325.html,NA,NA
nurburgring,2001-05-27,36,Mercedes-Benz 500 - Mercedes-Benz,89,A7,Derichs Rennwagen,-,-,Matthias Schenzle/Henning Meyersrenken/Manfred Kubik (A)/Erwin Derichs (D),NA,NA,NA,NA,NA,Mercedes-Benz,500,NA,NA,Result: 89th (38 laps behind the winner)Grid:,89th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/500.html,NA,NA
nurburgring,2001-05-27,163,Honda Accord Type R - Honda,90,A11,Dupré M-Sport,-,-,Claus Dupré (D)/Christoph Dupré (D)/Harald Altjohann/Eric Grandmontagne,NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 90th (38 laps behind the winner)Grid:,90th (38 laps behind the winner)Grid:,finished,NA,NA,38 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
nurburgring,2001-05-27,83,Renault Mégane - Renault,92,A3,Deutscher Sportfahrer Kreis e. V.,-,-,Christopher Peters (D)/Andrea Bauland/Markus Steens,NA,NA,NA,NA,NA,Renault,Mégane,NA,NA,Result: 92nd (39 laps behind the winner)Grid:,92nd (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/M%c3%a9gane.html,NA,NA
nurburgring,2001-05-27,161,Honda Accord Type R - Honda,93,A11,,-,-,Uwe Rentel/Karl-Heinz Engelsberg/Peter Schießl/Swen Herberger (D),NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 93rd (39 laps behind the winner)Grid:,93rd (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
nurburgring,2001-05-27,73,Audi TT - Audi,94,A4,,Closed bodywork,Mid-engined,Norbert Fischer (D)/Stefan Beil/Claus Engels/Christoph Pruski,NA,NA,NA,NA,NA,Audi,TT,NA,NA,Result: 94th (39 laps behind the winner)Grid:,94th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,NA,NA
nurburgring,2001-05-27,309,Mercedes-Benz A170 - Mercedes-Benz,96,S1,AC Mühlheim e. V.,-,-,Reiner Fischer/Berthold Bassfeld/Holger Roggenbuck,NA,NA,NA,NA,NA,Mercedes-Benz,A170,NA,NA,Result: 96th (39 laps behind the winner)Grid:,96th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/A170.html,NA,NA
nurburgring,2001-05-27,312,Mitsubishi Carisma - Mitsubishi,97,S1,Mitsubishi Ralliart,-,-,Thomas Reiter/Jeremy Welch/Denis Welch,NA,NA,NA,NA,NA,Mitsubishi,Carisma,NA,NA,Result: 97th (39 laps behind the winner)Grid:,97th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mitsubishi.html,https://www.racingsportscars.com/type/photo/Mitsubishi/Carisma.html,NA,NA
