track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
suzuka,1995-08-27,1,McLaren F1 GTR #02R - BMW S70/3 V12/60° 4v DOHC 6064 cc N/A,1,GT1,Gulf Racing/GTC (GB),Closed bodywork,Mid-engined,Maurizio Sandro Sala (BR)/Masanori Sekiya (J)/Ray Bellm (GB),Ueno Clinic/Gulf,dark blue,Michelin,15/12/2016,Osam Kuwata,McLaren,F1 GTR,#02R,NA,Result: winner - (151.033 kph) - margin: 2 lapsGrid: 4th (2:06.1430),winner - (151.033 kph) - margin: 2 lapsGrid: 4th (2:06.1430),finished,4,2:06.1430,151.033 kph,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Suzuka-1995-08-27-001.jpg,https://www.racingsportscars.com/photo/1995/Suzuka-1995-08-27-001.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/F1%20GTR.html,https://www.racingsportscars.com/chassis/photo/GTR-02R.html,NA
suzuka,1995-08-27,8,McLaren F1 GTR #03R - BMW S70/3 V12/60° 4v DOHC 6064 cc N/A,2,GT1,West Competition (GB),Closed bodywork,Mid-engined,John Nielsen (DK)/Thomas Bscher (D),Davidoff,NA,Goodyear,NA,NA,McLaren,F1 GTR,#03R,NA,Result: 2nd (2 laps behind the winner)Grid: 6th (2:07.2950),2nd (2 laps behind the winner)Grid: 6th (2:07.2950),finished,6,2:07.2950,2 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/F1%20GTR.html,https://www.racingsportscars.com/chassis/photo/GTR-03R.html,NA
suzuka,1995-08-27,60,Ferrari F40 GTE #ZFFGJ34B000082404 - Ferrari F120 B V8/90° 4v DOHC Twin-Turbo,3,GT1,Ferrari Club Italia (I),Closed bodywork,Mid-engined,Anders Olofsson (S)/Luciano Della Noce (I)/Fabio Mancini (I),Brummel/FAGIOLI,red/green (+white),Pirelli,15/12/2016,Osam Kuwata,Ferrari,F40,#ZFFGJ34B000082404,GTE,Result: 3rd (3 laps behind the winner)Grid: 2nd (2:05.1690),3rd (3 laps behind the winner)Grid: 2nd (2:05.1690),finished,2,2:05.1690,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Suzuka-1995-08-27-060.jpg,https://www.racingsportscars.com/photo/1995/Suzuka-1995-08-27-060.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F40.html,https://www.racingsportscars.com/chassis/photo/ZFFGJ34B000082404.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F40/GTE.html
suzuka,1995-08-27,86,Porsche 993 GT2 Evo #WP0ZZZ99ZTS393103 - Porsche Typ M64/83 F6 2v DOHC 3600 cc 2xKKK27,4,GT1,Larbre Competition (F),Closed bodywork,Rear-engined,Jean-Pierre Jarier (F)Bob Wollek (F),GITANES BLONDE/MOTUL,blue,Michelin,15/12/2016,Osam Kuwata,Porsche,993 GT2,#WP0ZZZ99ZTS393103,Evo,Result: 4th (3 laps behind the winner)Grid: 13th (2:11.0470),4th (3 laps behind the winner)Grid: 13th (2:11.0470),finished,13,2:11.0470,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Suzuka-1995-08-27-086.jpg,https://www.racingsportscars.com/photo/1995/Suzuka-1995-08-27-086.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393103.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/Evo.html
suzuka,1995-08-27,100,Honda NSX Turbo (NA1) (Thompson) - Honda VTEC V6/90° 4v QOHC 2977 cc Turbo,5,LM GT2,Team Kunimitsu (J),Closed bodywork,Mid-engined,Kunimitsu Takahashi (J)/Keiichi Tsuchiya (J)/Akira Iida (J),KENWOOD/KANEKO/Kunimitsu/Castrol/ADVAN,red,Yokohama,15/12/2016,Osam Kuwata,Honda,NSX,NA,Turbo (NA1),Result: 5th 1st in LM GT2 (4 laps behind the winner)Grid: 19th (2:12.1880),5th 1st in LM GT2 (4 laps behind the winner)Grid: 19th (2:12.1880),finished,19,2:12.1880,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Suzuka-1995-08-27-100.jpg,https://www.racingsportscars.com/photo/1995/Suzuka-1995-08-27-100.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/NSX.html,NA,https://www.racingsportscars.com/suffix/photo/Honda/NSX/Turbo%20(NA1).html
suzuka,1995-08-27,61,Ferrari F40 GTE #ZFFGJ34B000090001 (Michelotto) - Ferrari F120 B V8/90° 4v DOHC Twin-Turbo,6,GT1,Ferrari Club Italia (I),Closed bodywork,Mid-engined,Tetsuya Ōta (J)/Massimo Monti (I)/Gary Ayles (GB),Brummel/FAGIOLI,red/green (+white),Pirelli,15/12/2016,Osam Kuwata,Ferrari,F40,#ZFFGJ34B000090001,GTE,Result: 6th (4 laps behind the winner)Grid: 10th (2:07.9400),6th (4 laps behind the winner)Grid: 10th (2:07.9400),finished,10,2:07.9400,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Suzuka-1995-08-27-061.jpg,https://www.racingsportscars.com/photo/1995/Suzuka-1995-08-27-061.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F40.html,https://www.racingsportscars.com/chassis/photo/ZFFGJ34B000090001.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F40/GTE.html
suzuka,1995-08-27,90,Venturi 600 SLM #VK8CLM611950009 - Renault PRV V6,7,GT1,Société Venturi SA (F),Closed bodywork,-,Jean-Marc Gounon (F)/Philippe Gache (F)/Arnaud Trévisiol (F),NA,silver,Michelin,06/07/2015,Didier Caradec,Venturi,600,#VK8CLM611950009,SLM,Result: 7th (5 laps behind the winner)Grid: 8th (2:07.5380),7th (5 laps behind the winner)Grid: 8th (2:07.5380),finished,8,2:07.5380,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Suzuka-1995-08-27-090.jpg,https://www.racingsportscars.com/photo/1995/Suzuka-1995-08-27-090.jpg,https://www.racingsportscars.com/make/photo/Venturi.html,https://www.racingsportscars.com/type/photo/Venturi/600.html,https://www.racingsportscars.com/chassis/photo/VK8CLM611950009.html,https://www.racingsportscars.com/suffix/photo/Venturi/600/SLM.html
suzuka,1995-08-27,55,Porsche 993 GT2 R #WP0ZZZ99ZTS393067 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,8,GT3,Stadler Motorsport (CH),Closed bodywork,Rear-engined,Enzo Calderari (CH)Lilian Bryner (CH)/Stéphane Ratel (F),Tissot,NA,Pirelli,NA,NA,Porsche,993 GT2,#WP0ZZZ99ZTS393067,R,Result: 8th 1st in GT3 (8 laps behind the winner)Grid: 26th (2:15.5550),8th 1st in GT3 (8 laps behind the winner)Grid: 26th (2:15.5550),finished,26,2:15.5550,8 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393067.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
suzuka,1995-08-27,19,Samos FS 951 - Nissan,9,RS,FRD,-,-,"Masaki Jounai (J)/Tatsuya Tanigawa (J)listed, never drove: Nobuhido Umehara (J)",Rapido,NA,Dunlop,NA,NA,Samos,FS 951,NA,NA,Result: 9th 1st in RS (9 laps behind the winner)Grid: 16th (2:11.8940),9th 1st in RS (9 laps behind the winner)Grid: 16th (2:11.8940),finished,16,2:11.8940,9 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Samos.html,https://www.racingsportscars.com/type/photo/Samos/FS%20951.html,NA,NA
suzuka,1995-08-27,20,Porsche 993 GT2 R #WP0ZZZ99ZTS393081 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,10,GT3,Konrad Motorsport (D),Closed bodywork,Rear-engined,Franz Konrad (A)/Antônio Hermann (BR),NA,NA,Pirelli,NA,NA,Porsche,993 GT2,#WP0ZZZ99ZTS393081,R,Result: 10th (10 laps behind the winner)Grid: 30th (2:16.8350),10th (10 laps behind the winner)Grid: 30th (2:16.8350),finished,30,2:16.8350,10 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393081.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
suzuka,1995-08-27,5,McLaren F1 GTR #05R - BMW S70/3 V12/60° 4v DOHC 6064 cc N/A,11,GT1,BBA Competition (F),Closed bodywork,Mid-engined,Jean-Luc Maury-Laribiére (F)/Jean-Paul Libert (B)/Jun Harada (J),CIBIE/BBA,silver/grey,Dunlop,15/12/2016,Osam Kuwata,McLaren,F1 GTR,#05R,NA,Result: 11th (11 laps behind the winner)Grid: 23rd (2:14.3340),11th (11 laps behind the winner)Grid: 23rd (2:14.3340),finished,23,2:14.3340,11 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Suzuka-1995-08-27-005.jpg,https://www.racingsportscars.com/photo/1995/Suzuka-1995-08-27-005.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/F1%20GTR.html,https://www.racingsportscars.com/chassis/photo/GTR-05R.html,NA
suzuka,1995-08-27,17,Oscar SK85/88 Modified - Mazda Rotary,12,RS,Kageisen Racing Team (J),-,-,Toshihiko Nogami (J)/Toshiaki Koshimizu (J)/Hideyuki Tamamoto (J),KAGEISEN,NA,Dunlop,NA,NA,Oscar,SK85/88,NA,Modified,Result: 12th (11 laps behind the winner)Grid: 31st (2:16.8980),12th (11 laps behind the winner)Grid: 31st (2:16.8980),finished,31,2:16.8980,11 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oscar.html,https://www.racingsportscars.com/type/photo/Oscar/SK85__88.html,NA,https://www.racingsportscars.com/suffix/photo/Oscar/SK85__88/Modified.html
suzuka,1995-08-27,14,Porsche 993 GT2 R #WP0ZZZ99ZTS393075 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,13,GT3,Parr Motorsport (NZ),Closed bodywork,Rear-engined,"Bill Farmer (NZ)/Robert Nearn (GB)/Owen Evans (NZ)listed, never drove: Paul Edwards (GB)",NA,NA,Pirelli,NA,NA,Porsche,993 GT2,#WP0ZZZ99ZTS393075,R,Result: 13th (12 laps behind the winner)Grid: 50th (2:30.5590),13th (12 laps behind the winner)Grid: 50th (2:30.5590),finished,50,2:30.5590,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393075.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
suzuka,1995-08-27,10,Nissan Skyline GT-R - Nissan L6,14,JAF-N1,Project Mu Racing Team (J),Closed bodywork,Front-engined,Hisashi Yokoshima (J)/Hironori Takeuchi (J),COSMO,NA,Oates,NA,NA,Nissan,Skyline GT-R,NA,NA,Result: 14th 1st in JAF-N1 (13 laps behind the winner)Grid: 37th (2:20.3920),14th 1st in JAF-N1 (13 laps behind the winner)Grid: 37th (2:20.3920),finished,37,2:20.3920,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Skyline%20GT-R.html,NA,NA
suzuka,1995-08-27,72,Oscar SK90 - Mazda Rotary,15,RS,Cosmos Racing (J),-,-,Minetaka Mizuno (J)/Naoto Chikada (J)/Tadayuki Sato (J),NA,NA,Dunlop,NA,NA,Oscar,SK90,NA,NA,Result: 15th (14 laps behind the winner)Grid: 34th (2:18.3390),15th (14 laps behind the winner)Grid: 34th (2:18.3390),finished,34,2:18.3390,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oscar.html,https://www.racingsportscars.com/type/photo/Oscar/SK90.html,NA,NA
suzuka,1995-08-27,99,Honda NSX (NA1) # (Thompson) - Honda VTEC V6/90° 4v QOHC 2977 cc,16,LM GT2,Nakajima Honda (J),Closed bodywork,Mid-engined,Takuya Kurosawa (J)/Koji Sato (J)/Tetsuya Tanaka (J),PIAA/Pokka,white,Bridgestone,15/12/2016,Osam Kuwata,Honda,NSX,#,(NA1),Result: 16th (16 laps behind the winner)Grid: 17th (2:11.9070),16th (16 laps behind the winner)Grid: 17th (2:11.9070),finished,17,2:11.9070,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Suzuka-1995-08-27-099.jpg,https://www.racingsportscars.com/photo/1995/Suzuka-1995-08-27-099.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/NSX.html,https://www.racingsportscars.com/chassis/photo/NSX-Nakajima%23.html,https://www.racingsportscars.com/suffix/photo/Honda/NSX/(NA1).html
suzuka,1995-08-27,31,Porsche 993 - Porsche F6,17,Nat.GT2,Cobra Racing Team (J),Closed bodywork,Rear-engined,"Katsunori Iketani (J)/Hiroyuki Nodi (J)/Seiichi Sodeyama (J)listed, never drove: Masamitsu Ishihara (J)",NA,NA,Yokohama,NA,NA,Porsche,993,NA,NA,Result: 17th 1st in Nat.GT2 (16 laps behind the winner)Grid: 49th (2:24.9080),17th 1st in Nat.GT2 (16 laps behind the winner)Grid: 49th (2:24.9080),finished,49,2:24.9080,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993.html,NA,NA
suzuka,1995-08-27,71,Oscar SK90 - Mazda Rotary,18,RS,Cosmos Racing (J),Closed bodywork,-,Katsunori Yamamoto (J)/Masaki Ohashi (J)/Yoshifumi Yamazaki (J),NA,NA,Dunlop,NA,NA,Oscar,SK90,NA,NA,Result: 18th (16 laps behind the winner)Grid: 38th (2:20.5150),18th (16 laps behind the winner)Grid: 38th (2:20.5150),finished,38,2:20.5150,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oscar.html,https://www.racingsportscars.com/type/photo/Oscar/SK90.html,NA,NA
suzuka,1995-08-27,54,Porsche 911 Carrera RS - Porsche F6 2v SOHC N/A,19,Nat.GT2,Rank Up Tomei Sport (J),Closed bodywork,Rear-engined,Masahisa Nakada (J)/Genji Hashimoto (J)/Shinichi Katura (J),NA,NA,Yokohama,NA,NA,Porsche,911 Carrera,NA,RS,Result: 19th (18 laps behind the winner)Grid: 48th (2:24.2180),19th (18 laps behind the winner)Grid: 48th (2:24.2180),finished,48,2:24.2180,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RS.html
suzuka,1995-08-27,51,Porsche 911 Bi-Turbo # - Porsche F6 Twin-Turbo,20,GT1,Freisinger Motorsport (D),Closed bodywork,Rear-engined,Michel Quiniou (F)/Richard Flammang (F)/Masahiro Kimoto (J),NA,NA,Goodyear,NA,NA,Porsche,911 Bi-Turbo,#,NA,Result: 20th (18 laps behind the winner)Grid: 29th (2:16.2700),20th (18 laps behind the winner)Grid: 29th (2:16.2700),finished,29,2:16.2700,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Bi-Turbo.html,https://www.racingsportscars.com/chassis/photo/911T-Freisinger3%23.html,NA
suzuka,1995-08-27,48,Ferrari 348 LM # - Ferrari Tipo F119 V8 4v DOHC 3405 cc N/A,21,GT3,Simpson Engineering (GB),Closed bodywork,Mid-engined,"Yasutaka Hinoi (J)/Yukio Okamoto (J)/Tony Ring (S)listed, never drove: Robin Smith (GB)",NA,NA,Yokohama,NA,NA,Ferrari,348,#,LM,Result: 21st (19 laps behind the winner)Grid: 40th (2:21.9610),21st (19 laps behind the winner)Grid: 40th (2:21.9610),finished,40,2:21.9610,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/348.html,https://www.racingsportscars.com/chassis/photo/95450%20%5b348%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/348/LM.html
suzuka,1995-08-27,12,Oscar SK90 - Mazda Rotary,22,RS,Mari Nagata,-,-,Mari Nagata (J)/Hiroshi Sasaki (J)/Hiroshi Furuichi (J),NA,NA,Yokohama,NA,NA,Oscar,SK90,NA,NA,Result: 22nd (21 laps behind the winner)Grid: 25th (2:15.2390),22nd (21 laps behind the winner)Grid: 25th (2:15.2390),finished,25,2:15.2390,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oscar.html,https://www.racingsportscars.com/type/photo/Oscar/SK90.html,NA,NA
suzuka,1995-08-27,4,Oscar SK5.2 - Toyota 3S-G,23,RS,Oscar Ltd.,-,-,Yuuzou Kamata (J)/Motozou Fujikawa (J)/Takashi Shimazawa (J),ADVAN,NA,Yokohama,NA,NA,Oscar,SK5.2,NA,NA,Result: 23rd (22 laps behind the winner)Grid: 22nd (2:13.5760),23rd (22 laps behind the winner)Grid: 22nd (2:13.5760),finished,22,2:13.5760,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oscar.html,https://www.racingsportscars.com/type/photo/Oscar/SK5.2.html,NA,NA
suzuka,1995-08-27,58,Porsche 911 Carrera RSR 3.8 # - Porsche F6 3800 cc N/A,24,GT3,Brent Racing,Closed bodywork,Rear-engined,Patrick Vuillaume (F)/Christian Pellieux (F)/Gerold Ried (D),NA,NA,Pirelli,NA,NA,Porsche,911 Carrera RSR,#,3.8,Result: 24th (25 laps behind the winner)Grid: 47th (2:23.9220),24th (25 laps behind the winner)Grid: 47th (2:23.9220),finished,47,2:23.9220,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera%20RSR.html,https://www.racingsportscars.com/chassis/photo/911RSR-Bernt%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera%20RSR/3.8.html
suzuka,1995-08-27,91,Oscar SK5.2 - Toyota,25,RS,Furukawa Racing (J),-,-,"Atsushi Okuda (J)/Kouzaburou Takahashi (J)/Tsutomi Shibuya (J)DNS: Hiroshi Furukawa (J); listed, never drove: Masaoki Nagashima (J)",TRENTA QUATRO,NA,Yokohama,NA,NA,Oscar,SK5.2,NA,NA,Result: 25th (30 laps behind the winner)Grid: 20th (2:12.2450),25th (30 laps behind the winner)Grid: 20th (2:12.2450),finished,20,2:12.2450,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oscar.html,https://www.racingsportscars.com/type/photo/Oscar/SK5.2.html,NA,NA
suzuka,1995-08-27,3,SARD MC8-R - Toyota,26,GT1,Sard Racing Team Co. Ltd. (J),Closed bodywork,-,Alain Ferté (F)/Mauro Martini (I)/Jeff Krosnoff (USA),IDC Otsuka Kadu Ltd,NA,Dunlop,NA,NA,SARD,MC8-R,NA,NA,Result: 26th (39 laps behind the winner)Grid: 18th (2:12.0740),26th (39 laps behind the winner)Grid: 18th (2:12.0740),finished,18,2:12.0740,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/SARD.html,https://www.racingsportscars.com/type/photo/SARD/MC8-R.html,NA,NA
suzuka,1995-08-27,69,Oscar SK90 - Subaru,NA,RS,Leisure Dome (J),-,-,Hiromasa Nitta (J)/Mitsuru Ikeda (J)/Atsushi Omori (J),NA,NA,Dunlop,NA,NA,Oscar,SK90,NA,NA,Result: not classified (56 laps behind the winner)Grid: 42nd (2:22.1540),not classified (56 laps behind the winner)Grid: 42nd (2:22.1540),other,42,2:22.1540,NA,56 laps behind the winner,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oscar.html,https://www.racingsportscars.com/type/photo/Oscar/SK90.html,NA,NA
