position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
45,44,"Gill, Gaurav Singh",Skoda Fabia,IN,Rally2,"+1h 12m 49,3s",NA,NA,NA
46,70,"Campagnoli, Gabriele",Hyundai i20,IT,Rally2,"+1h 16m 59,4s",2:40,NA,NA
47,26,"Gryazin, Nikolay",Skoda Fabia,RU,Rally2,"+1h 32m 57,1s",NA,NA,NA
48,77,"Plagos, Ioannis",Ford Fiesta,GR,Rally4,"+1h 48m 28,7s",0:20,NA,NA
49,83,"Sekuljica, Slaven",Renault Clio,HR,Rally5,"+1h 50m 44,6s",NA,NA,NA
50,78,"Papageorgiou, Loizos",Citroen DS3,CY,Rally4,"+2h 00m 21,9s",2:10,NA,NA
51,82,"Kanellopoulos, Anastasios",Peugeot 208,GR,Rally4,"+2h 08m 28,5s",1:00,NA,NA
52,85,"Kaltsounis, Haris",Opel Corsa,GR,Rally4,"+2h 27m 14,1s",0:10,NA,NA
NA,7,"Loubet, Pierre-Louis",Ford Puma Rally1,FR,Rally1,NA,NA,TC2,mechanical
NA,22,"Pajari, Sami",Skoda Fabia,FI,Rally2,NA,NA,TC12,mechanical
NA,23,"Solberg, Oliver",Skoda Fabia,SE,Rally2,NA,NA,TC6C,mechanical
NA,31,"Linnamae, Georg",Hyundai i20,EE,Rally2,NA,NA,SS2,mechanical
NA,35,"Virves, Robert",Ford Fiesta,EE,Rally2,NA,NA,SS15,mechanical
NA,36,"Tsouloftas, Alexandros",Volkswagen Polo,GR,Rally2,NA,NA,SS7,mechanical
NA,37,"Athanassoulas, Lambros",Hyundai i20,GR,Rally2,NA,NA,SS8,mechanical
NA,39,"Villanueva, Alexander",Skoda Fabia,ES,Rally2,NA,NA,TC8,mechanical
NA,45,"Kechagias, Georgios",Skoda Fabia,GR,Rally2,NA,NA,SS10,mechanical
NA,46,"Roustemis, Panagiotis",Skoda Fabia,GR,Rally2,NA,NA,TC6D,mechanical
NA,53,"Karanikolas, Epameinondas",Ford Fiesta,GR,Rally3,NA,NA,SS13,mechanical
NA,58,"Turkkan, Ali",Ford Fiesta,TU,Rally3,NA,NA,TC1A,mechanical
NA,65,"Anwar, Hamza",Ford Fiesta,KE,Rally3,NA,NA,SS11,mechanical
NA,66,"Bruun, Nataniel",Ford Fiesta,US,Rally3,NA,NA,SS14,mechanical
NA,67,"Filippidis, Georgios",Skoda Fabia,GR,Rally2,NA,NA,SS5,mechanical
NA,73,"Hoelbling, Luca",Skoda Fabia,IT,Rally2,NA,NA,SS13,mechanical
NA,74,"Caragui, Eugen",Citroen C3,RO,Rally2,NA,NA,TC13,mechanical
