position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
41,86,"Stratelis, Stergios",Subaru Impreza,GR,N4,"+1h 21m 00,3s",0:20,NA,NA
42,87,"Baldacci, Loris",Subaru Impreza,SM,N4,"+1h 21m 34,0s",0:30,NA,NA
43,63,"Psyllos, Dimitris",Mitsubishi Lancer Evo VIII,GR,N4,"+1h 23m 28,8s",NA,NA,NA
44,60,"Nassoulas, Dimitris",Mitsubishi Lancer Evo VII,GR,N4,"+1h 25m 23,3s",NA,NA,NA
45,89,"Trevisin, Francesco",Subaru Impreza,IT,N4,"+1h 37m 42,0s",0:40,NA,NA
46,90,"Spanos, Dionnissis",Subaru Impreza,GR,N4,"+1h 38m 14,9s",0:10,NA,NA
47,97,"Margaronis, Ioannis",Hyundai Accent,GR,A6,"+1h 40m 10,1s",0:20,NA,NA
48,103,"Honda, Michael",Citroen Saxo,CZ,A6,"+1h 40m 42,9s",0:20,NA,NA
49,96,"Gazetas, Dionissis",Mitsubishi Lancer Evo VII,GR,A8,"+1h 42m 12,1s",NA,NA,NA
50,92,"Tsilis, Athanassios",Mitsubishi Lancer Evo VI,GR,N4,"+1h 47m 14,5s",NA,NA,NA
51,101,"Arvanitis, Dimitris",Honda Civic,GR,A6,"+1h 51m 21,6s",0:10,NA,NA
52,99,"Ekonomou, Christos",Citroen C2,GR,A6,"+1h 51m 49,1s",0:20,NA,NA
53,94,"Zissis, Panayiotis",Mitsubishi Lancer Evo VIII,GR,N4,"+1h 55m 29,6s",0:10,NA,NA
54,93,"Stavrianoudakis, Stelios",Subaru Impreza 555,GR,N4,"+1h 55m 59,8s",0:30,NA,NA
55,78,"Kirkos, Dimitris",Mitsubishi Lancer Evo VIII,GR,N4,"+1h 58m 56,3s",0:10,NA,NA
56,85,"Gazetas, Haralambos",Toyota Yaris,GR,A5,"+1h 59m 08,5s",1:30,NA,NA
57,91,"Furibondi, Marcello",Subaru Impreza,IT,N4,"+2h 09m 10,7s",0:20,NA,NA
58,114,"Nicolaou, Andreas",Suzuki Ignis,CY,N2,"+2h 13m 14,8s",NA,NA,NA
59,104,"Labouras, Konstantinos",Toyota Corolla,GR,A6,"+2h 13m 17,6s",0:10,NA,NA
60,70,"Maniatopoulos, Alexandros",Renault Clio S1600,GR,A6,"+2h 16m 45,7s",0:20,NA,NA
61,106,"Vassilis, Dimitris",Peugeot 206,GR,A6,"+2h 17m 41,2s",3:40,NA,NA
62,108,"Zounis, Ioannis",MG ZR,GR,A5,"+2h 17m 49,5s",NA,NA,NA
63,112,"Katsabekis, Themistoklis",Volkswagen Polo,GR,A5,"+2h 18m 24,9s",NA,NA,NA
64,105,"Stathaki, Christina Myrto",Peugeot 206,GR,A6,"+2h 21m 22,0s",0:10,NA,NA
65,100,"Mavrodis, Dionissis",Nissan Micra,GR,A5,"+2h 26m 49,3s",0:20,NA,NA
66,113,'Iraklis',Nissan Almera,GR,A7,"+2h 47m 33,9s",0:30,NA,NA
67,109,"Kapnias, Dimitris",Toyota Yaris,GR,A5,"+2h 54m 41,0s",NA,NA,NA
68,111,"Angeletos, Dimitris",Toyota Yaris,GR,A5,"+2h 55m 18,4s",1:00,NA,NA
69,107,"Paraperas, Nikolaos",MG ZR,GR,A7,"+3h 08m 24,7s",7:10,NA,NA
NA,7,"Stohl, Manfred",Peugeot 307WRC Evo2,AT,A8,NA,NA,SS18,accident
NA,38,"Kuzaj, Leszek",Subaru Impreza,PL,N4,NA,NA,SS4,mechanical
NA,59,"Hatzitsopanis, Panagiotis",Mitsubishi Lancer Evo VIII,GR,N4,NA,NA,end of Leg 3,unknown
NA,62,"Halkias, Efthimios",Mitsubishi Lancer Evo VIII,GR,N4,NA,NA,TC9A,mechanical
NA,66,"Apostolou, Konstantinos",Mitsubishi Lancer Evo VI,GR,A8,NA,NA,TC7D,did not restart
NA,67,"Stefanis, Emmanuel",Ford Focus WRC,GR,A8,NA,NA,SS11,mechanical
NA,68,"Paradissis, Konstantinos",Peugeot 206 S1600,GR,A6,NA,NA,TC13D,did not restart
NA,74,"Platis, Christos",Subaru Impreza WRX,GR,N4,NA,NA,SS9,mechanical
NA,76,"Kontellis, Ioannis",Mitsubishi Lancer Evo VII,GR,N4,NA,NA,TC13D,did not restart
NA,79,"Kantzavelos, George",Mitsubishi Lancer Evo VII,GR,A8,NA,NA,TC4A,mechanical
NA,83,"Plagos, Ioannis",Nissan Micra,GR,A5,NA,NA,TC13D,did not restart
NA,84,"Chatzirigas, George",MG ZR,GR,A5,NA,NA,TC13D,did not restart
NA,98,"Ladogiannis, Grigoris",Fiat Seicento,GR,A5,NA,NA,TC13D,did not restart
NA,102,"Iglessis, Aris",Peugeot 206,GR,A6,NA,NA,TC4A,mechanical
NA,110,"Papadimitropoulos, Konstantinos",Toyota Yaris,GR,A5,NA,NA,TC7D,did not restart
