track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
le_mans,1958-06-22,14,Ferrari 250 TR Scaglietti Spyder #0728TR - Ferrari Tipo 128 LM V12/60° 2v SOHC 2953 cc N/A,1,S3.0,Scuderia Ferrari (I),Open bodywork,Front-engined,Olivier Gendebien (B)/Phil Hill (USA)DNS: Mike Hawthorn (GB),FERRARI,red,Englebert,09/11/2022,Jelle ter Veer,Ferrari,250 TR,Scaglietti Spyder,#0728TR,Result: winner - (170.914 kph) - margin: 12 lapsGrid:,winner - (170.914 kph) - margin: 12 lapsGrid:,finished,NA,NA,170.914 kph,NA,https://www.racingsportscars.com/tn/photo/1958/TN_Le_Mans-1958-06-22-014.jpg,https://www.racingsportscars.com/photo/1958/Le_Mans-1958-06-22-014.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20TR.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20TR/Scaglietti%20Spyder.html,https://www.racingsportscars.com/chassis/photo/0728TR%20%5b250TR%5d.html
le_mans,1958-06-22,5,Aston Martin DB3S #6a - Aston Martin L6 2v DOHC 2993 cc N/A,2,S3.0,A. G. Whitehead (GB),Open bodywork,Front-engined,Graham Whitehead (GB)/Peter Whitehead (GB),"unknown
Registration: 62 EMU",dark green,Avon,NA,NA,Aston Martin,DB3S,NA,#6a,Result: 2nd (12 laps behind the winner)Grid:,2nd (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB3S.html,NA,https://www.racingsportscars.com/chassis/photo/DB3S__6.html
le_mans,1958-06-22,29,Porsche 718 RSK #005 - Porsche F4 2v DOHC 1587 cc N/A,3,S2.0,Porsche KG (D),Open bodywork,Mid-engined,Jean Behra (F)/Hans Herrmann (D),NA,NA,Continental,23/12/2010,Jacques Mertens www.porsche356sl.com,Porsche,718,RSK,#005,Result: 3rd 1st in S2.0 (14 laps behind the winner)Grid:,3rd 1st in S2.0 (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1958/TN_Le_Mans-1958-06-22-029.jpg,https://www.racingsportscars.com/photo/1958/Le_Mans-1958-06-22-029.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718.html,https://www.racingsportscars.com/suffix/photo/Porsche/718/RSK.html,https://www.racingsportscars.com/chassis/photo/718-005.html
le_mans,1958-06-22,31,Porsche 718 RSK #003/033 - Porsche F4 1498 cc N/A,4,S1.5,Porsche KG (D),Open bodywork,Mid-engined,Edgar Barth (DDR)/Paul Frère (B),NA,NA,Continental,NA,NA,Porsche,718,RSK,#003/033,Result: 4th 1st in S1.5 (15 laps behind the winner)Grid:,4th 1st in S1.5 (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718.html,https://www.racingsportscars.com/suffix/photo/Porsche/718/RSK.html,https://www.racingsportscars.com/chassis/photo/718-003.html
le_mans,1958-06-22,32,Porsche 550 RS #0145 - Porsche F4 2v DOHC 1498 cc N/A,5,S1.5,Carel Godin de Beaufort,Open bodywork,Mid-engined,"Carel Godin de Beaufort (NL)/Herbert Linge (D)listed, never drove: Art Bunker (USA)",NA,NA,Continental,NA,NA,Porsche,550,RS,#0145,Result: 5th (17 laps behind the winner)Grid:,5th (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/550.html,https://www.racingsportscars.com/suffix/photo/Porsche/550/RS.html,https://www.racingsportscars.com/chassis/photo/550A-0145.html
le_mans,1958-06-22,21,Ferrari 250 TR Scaglietti Spyder 58 #0736TR - Ferrari Tipo 128 LM V12/60° 2v SOHC 2953 cc N/A,6,S3.0,Equipe Nationale Belge (B),Open bodywork,Front-engined,"Alain de Changy (B)/""Jean Beurlys"" (B)listed, never drove: Claude Dubois (B), Hermano da Silva Ramos (BR), Jean-François Malle (F)",FERRARI,yellow,Dunlop,09/11/2022,Jelle ter Veer,Ferrari,250 TR,Scaglietti Spyder 58,#0736TR,Result: 6th (26 laps behind the winner)Grid:,6th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1958/TN_Le_Mans-1958-06-22-021.jpg,https://www.racingsportscars.com/photo/1958/Le_Mans-1958-06-22-021.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20TR.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20TR/Scaglietti%20Spyder%2058.html,https://www.racingsportscars.com/chassis/photo/0736TR%20%5b250TR%5d.html
le_mans,1958-06-22,22,Ferrari 250 TR Scaglietti Spyder 58 #0732TR - Ferrari Tipo 128 LM V12/60° 2v SOHC 2953 cc N/A,7,S3.0,Ed Hugus (USA),Open bodywork,Front-engined,"Ed Hugus (USA)/Ernie Erickson (USA)listed, never drove: Ed Crawford (USA)",FERRARI,white (+blue),NA,09/11/2022,Jelle ter Veer,Ferrari,250 TR,Scaglietti Spyder 58,#0732TR,Result: 7th (27 laps behind the winner)Grid:,7th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1958/TN_Le_Mans-1958-06-22-022.jpg,https://www.racingsportscars.com/photo/1958/Le_Mans-1958-06-22-022.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20TR.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20TR/Scaglietti%20Spyder%2058.html,https://www.racingsportscars.com/chassis/photo/0732TR%20%5b250TR%5d.html
le_mans,1958-06-22,28,AC Ace LM #LM5000 (Tojeiro) - Bristol L6 2v OHV 1971 cc N/A,8,S2.0,A.C. Cars Ltd. (GB),Open bodywork,Front-engined,Peter Bolton (GB)/Dickie Stoop (GB),"unknown
Registration: 8FPK",green,Dunlop,29/10/2022,Andrew Greening,AC,Ace,LM,#LM5000,Result: 8th (48 laps behind the winner)Grid:,8th (48 laps behind the winner)Grid:,finished,NA,NA,48 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1958/TN_Le_Mans-1958-06-22-028.jpg,https://www.racingsportscars.com/photo/1958/Le_Mans-1958-06-22-028.jpg,https://www.racingsportscars.com/make/photo/AC.html,https://www.racingsportscars.com/type/photo/AC/Ace.html,https://www.racingsportscars.com/suffix/photo/AC/Ace/LM.html,https://www.racingsportscars.com/chassis/photo/LM5000.html
le_mans,1958-06-22,27,AC Ace #BEX 399 - Bristol L6 2v OHV 1971 cc N/A,9,S2.0,A.C. Cars Ltd. (GB),Open bodywork,Front-engined,Hubert Patthey (CH)/Georges Berger (B),NA,NA,Continental,NA,NA,AC,Ace,NA,#BEX 399,Result: 9th (50 laps behind the winner)Grid:,9th (50 laps behind the winner)Grid:,finished,NA,NA,50 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/AC.html,https://www.racingsportscars.com/type/photo/AC/Ace.html,NA,https://www.racingsportscars.com/chassis/photo/BEX%20399.html
le_mans,1958-06-22,34,Porsche 550 RS #0142 - Porsche F4 2v DOHC 1498 cc N/A,10,S1.5,Jean-Paul Colas,Open bodywork,Mid-engined,"Jean Kerguen (F)/""Franc"" (F)",NA,NA,Continental,NA,NA,Porsche,550,RS,#0142,Result: 10th (51 laps behind the winner)Grid:,10th (51 laps behind the winner)Grid:,finished,NA,NA,51 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/550.html,https://www.racingsportscars.com/suffix/photo/Porsche/550/RS.html,https://www.racingsportscars.com/chassis/photo/550A-0142.html
le_mans,1958-06-22,42,Osca S 750 #762 - Osca Tipo 187; no:762 L4 749 cc N/A,11,S750,Automobili Osca (I),Open bodywork,Front-engined,Alessandro de Tomaso (RA)/Colin Davis (GB),NA,NA,Pirelli,NA,NA,Osca,S,750,#762,Result: 11th 1st in S750 (53 laps behind the winner)Grid:,11th 1st in S750 (53 laps behind the winner)Grid:,finished,NA,NA,53 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Osca.html,https://www.racingsportscars.com/type/photo/Osca/S.html,https://www.racingsportscars.com/suffix/photo/Osca/S/750.html,https://www.racingsportscars.com/chassis/photo/762%20%5bOsca%5d.html
le_mans,1958-06-22,44,DB HBR 4 Sport Barquette #978 - Panhard Dyna X F2 745 cc N/A,12,S750,Automobiles Deutsch et Bonnet,Open bodywork,Front-engined,Gérard Laureau (F)/Louis Cornet (F),NA,blue,Michelin,NA,NA,DB,HBR,4 Sport Barquette,#978,Result: 12th (55 laps behind the winner)Grid:,12th (55 laps behind the winner)Grid:,finished,NA,NA,55 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/4%20Sport%20Barquette.html,https://www.racingsportscars.com/chassis/photo/978.html
le_mans,1958-06-22,46,DB HBR 4 Sport Barquette #988 - Panhard Dyna X F2 745 cc N/A,13,S750,Automobiles Deutsch et Bonnet (F),Open bodywork,Front-engined,"Paul Armagnac (F)/Jean-Claude Vidilles (F)listed, never drove: Lucien Bonnet (F), Robert Adda (F)",NA,blue,Michelin,NA,NA,DB,HBR,4 Sport Barquette,#988,Result: 13th (63 laps behind the winner)Grid:,13th (63 laps behind the winner)Grid:,finished,NA,NA,63 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/4%20Sport%20Barquette.html,https://www.racingsportscars.com/chassis/photo/988.html
le_mans,1958-06-22,41,Osca S 750 #761 - Osca Tipo 187; no:761 L4 749 cc N/A,14,S750,Automobili Osca (I),Open bodywork,Front-engined,Jean Laroche (F)/Rémy Radix (F),NA,red*,Pirelli,NA,NA,Osca,S,750,#761,Result: 14th (64 laps behind the winner)Grid:,14th (64 laps behind the winner)Grid:,finished,NA,NA,64 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Osca.html,https://www.racingsportscars.com/type/photo/Osca/S.html,https://www.racingsportscars.com/suffix/photo/Osca/S/750.html,https://www.racingsportscars.com/chassis/photo/761%20%5bOsca%5d.html
le_mans,1958-06-22,10,Lister #BHL5 (2) - Jaguar XK L6 2v DOHC 2987 cc N/A,15,S3.0,Bruce Halford (GB),Open bodywork,Front-engined,Bruce Halford (GB)/Brian Naylor (GB),"unknown
Registration: HCH 736",NA,Dunlop,NA,NA,Lister,NA,NA,#BHL5 (2),Result: 15th (64 laps behind the winner)Grid:,15th (64 laps behind the winner)Grid:,finished,NA,NA,64 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lister.html,NA,NA,https://www.racingsportscars.com/chassis/photo/BHL5%20(2).html
le_mans,1958-06-22,24,Peerless GT Coupe - Triumph L4 2v OHV 1991 cc N/A,16,S2.0,Peerless Cars (GB),Closed bodywork,Front-engined,"Peter Jopp (GB)/Percy Crabb (GB)listed, never drove: Ian Baillie (GB)",NA,dark green,Avon,NA,NA,Peerless,GT,Coupe,NA,Result: 16th (65 laps behind the winner)Grid:,16th (65 laps behind the winner)Grid:,finished,NA,NA,65 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peerless.html,https://www.racingsportscars.com/type/photo/Peerless/GT.html,https://www.racingsportscars.com/suffix/photo/Peerless/GT/Coupe.html,NA
le_mans,1958-06-22,45,DB HBR 4 Sport Coupé #930 - Panhard Dyna X F2 745 cc N/A,18,S750,Automobiles Deutsch et Bonnet (F),Closed bodywork,Front-engined,"Robert Mougin (F)/Lucien Bonnet (F)listed, never drove: Jean-Claude Vidilles (F), Paul Armagnac (F)","unknown
Registration: 3597 GH75",blue/white,Michelin,NA,NA,DB,HBR,4 Sport Coupé,#930,Result: 18th (91 laps behind the winner)Grid:,18th (91 laps behind the winner)Grid:,finished,NA,NA,91 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/4%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/chassis/photo/930.html
le_mans,1958-06-22,53,Stanguellini S750 Bialbero - Fiat Twin Cam L4 741 cc N/A,19,S750,Automobili Stanguellini,Open bodywork,Front-engined,Fernand Sigrand (F)/René Révillon (F)DNS: Michel Nicol (F),"unknown
Registration: 4907 EH62",NA,Dunlop,NA,NA,Stanguellini,S750,Bialbero,NA,Result: 19th (94 laps behind the winner)Grid:,19th (94 laps behind the winner)Grid:,finished,NA,NA,94 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Stanguellini.html,https://www.racingsportscars.com/type/photo/Stanguellini/S750.html,https://www.racingsportscars.com/suffix/photo/Stanguellini/S750/Bialbero.html,NA
le_mans,1958-06-22,55,Lotus Eleven #514 - Climax FWC L4 2v SOHC 744 cc N/A,20,S750,Team Lotus Engineering (GB),Open bodywork,Front-engined,"Alan Stacey (GB)/Tom Dickson (GB)listed, never drove: Mike Parkes (GB), Peter Ashdown (GB)",NA,NA,Dunlop,NA,NA,Lotus,Eleven,NA,#514,Result: 20th (103 laps behind the winner)Grid:,20th (103 laps behind the winner)Grid:,finished,NA,NA,103 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Eleven.html,NA,https://www.racingsportscars.com/chassis/photo/MK%2011%20514.html
le_mans,1958-06-22,8,Jaguar D-type #XKD 601 - Jaguar XK L6 2v DOHC 2987 cc N/A,NA,S3.0,J. Duncan Hamilton (GB),Open bodywork,Front-engined,Ivor Bueb (GB)/Duncan Hamilton (GB),NA,NA,Dunlop,NA,NA,Jaguar,D-type,NA,#XKD 601,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/D-type.html,NA,https://www.racingsportscars.com/chassis/photo/XKD%20601.html
le_mans,1958-06-22,3,Aston Martin DBR1/300 #2 - Aston Martin L6 2v DOHC 2922 cc N/A,NA,S3.0,David Brown Racing Dept. (GB),Open bodywork,Front-engined,"Tony Brooks (GB)/Maurice Trintignant (F)DNS: Stuart Lewis-Evans (GB); listed, never drove: Roy Salvadori (GB)",NA,metallic green (+yellow),Avon,09/11/2022,Jelle ter Veer,Aston Martin,DBR1,/300,#2,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1958/TN_Le_Mans-1958-06-22-003.jpg,https://www.racingsportscars.com/photo/1958/Le_Mans-1958-06-22-003.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DBR1.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/DBR1/__300.html,https://www.racingsportscars.com/chassis/photo/DBR1__2.html
le_mans,1958-06-22,38,Lotus Eleven #513 - Climax FWA L4 2v SOHC 1098 cc N/A,NA,S1.1,Team Lotus Engineeering (GB),Open bodywork,Front-engined,"Innes Ireland (GB)/Mike Taylor (GB)listed, never drove: Jay Chamberlain (USA), Mike Parkes (GB)",NA,NA,Dunlop,NA,NA,Lotus,Eleven,NA,#513,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Eleven.html,NA,https://www.racingsportscars.com/chassis/photo/MK%2011%20513.html
le_mans,1958-06-22,1,Maserati 300S #3066 - Maserati L6 2v DOHC 2993 cc N/A,NA,S3.0,Francisco Godia,Open bodywork,Front-engined,Francisco Godia-Sales (E)/Jo Bonnier (S),NA,NA,Dunlop,NA,NA,Maserati,300S,NA,#3066,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Maserati.html,https://www.racingsportscars.com/type/photo/Maserati/300S.html,NA,https://www.racingsportscars.com/chassis/photo/3066%20%5b300S%5d.html
le_mans,1958-06-22,47,DB HBR 5 Coupé Allégé #989 - Panhard Dyna X F2 745 cc N/A,NA,S750,Bernard Deviterne,Closed bodywork,Front-engined,"René Bartholoni (F)/Marcel Lailler (F)listed, never drove: Bernard Deviterne (F)","unknown
Registration: 8023HD75",blue,Michelin,NA,NA,DB,HBR,5 Coupé Allégé,#989,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/5%20Coup%c3%a9%20All%c3%a9g%c3%a9.html,https://www.racingsportscars.com/chassis/photo/989.html
le_mans,1958-06-22,25,Ferrari 500 TR #0600MDTR - Ferrari L4 1998 cc N/A,NA,S2.0,North American Racing Team,Open bodywork,Front-engined,"Pedro Rodriguez (MEX)/José Behra (F)listed, never drove: Ricardo Rodriguez (MEX), Jan de Vroom (NL)",NA,NA,Englebert,NA,NA,Ferrari,500 TR,NA,#0600MDTR,Result: did not finish (Overheating)Grid:,did not finish (Overheating)Grid:,not_finished,NA,NA,NA,Overheating,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/500%20TR.html,NA,https://www.racingsportscars.com/chassis/photo/0600MDTR%20%5b500TR%5d.html
le_mans,1958-06-22,12,Ferrari 250 TR Scaglietti Spyder 58 #0704TR - Ferrari Tipo 128 LM V12/60° 2v SOHC 2953 cc N/A,NA,S3.0,Scuderia Ferrari (I),Open bodywork,Front-engined,"Mike Hawthorn (GB)/Peter Collins (GB)listed, never drove: Luigi Musso (I)",FERRARI,red,Englebert,09/11/2022,Jelle ter Veer,Ferrari,250 TR,Scaglietti Spyder 58,#0704TR,Result: did not finish (Clutch)Grid:,did not finish (Clutch)Grid:,not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/tn/photo/1958/TN_Le_Mans-1958-06-22-012.jpg,https://www.racingsportscars.com/photo/1958/Le_Mans-1958-06-22-012.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20TR.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20TR/Scaglietti%20Spyder%2058.html,https://www.racingsportscars.com/chassis/photo/0704TR%20%5b250TR%5d.html
