track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,1963-06-16,23,Ferrari 250 P #0812 - Ferrari V12 2953 cc N/A,NA,P3.0,Automobili Ferrari S.E.F.A.C. (I),Open bodywork,Mid-engined,"John Surtees (GB)/Willy Mairesse (B)preliminary session only: Mike Parkes (GB), Lorenzo Bandini (I), Ludovico Scarfiotti (I); listed, never drove: Nino Vaccarella (I)","-
Registration: Prova MO53",red,NA,25/10/2010,Russ Smith,Ferrari,250 P,#0812,NA,Result: did not finish (Accident=> fire)Grid: 6th (3:53.3000),did not finish (Accident=> fire)Grid: 6th (3:53.3000),not_finished,6,3:53.3000,NA,Accident=> fire,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-023.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-023.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20P.html,https://www.racingsportscars.com/chassis/photo/0812%20%5b250P%5d.html,NA
le_mans,1963-06-16,50,Alpine M63 #1703 - Renault L4 996 cc N/A,NA,P3.0,Société Automobiles Alpine (F),Closed bodywork,Mid-engined,Bernard Boyer (F)/Guy Verrier (F),"-
Registration: 3533 W75",blue,NA,01/09/2019,Maurice Gates (Steve Webb) and Charles M. Scales III,Alpine,M63,#1703,NA,Result: did not finish (Engine)Grid: 40th (5:01.7000),did not finish (Engine)Grid: 40th (5:01.7000),not_finished,40,5:01.7000,NA,Engine,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-050.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-050.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/M63.html,https://www.racingsportscars.com/chassis/photo/1703.html,NA
le_mans,1963-06-16,32,Sunbeam Alpine # - Sunbeam L4 1590 cc N/A,NA,GT1.6,Sunbeam Talbot (GB),Closed hardtop bodywork,Front-engined,Ian Lewis (GB)/Keith Ballisat (GB),"-
Registration: 9202 RW",dark green/white,NA,10/10/2003,Maurice Gates (Steve Webb),Sunbeam,Alpine,#,NA,Result: did not finish (Engine bearing cap)Grid: 43rd (5:05.2000),did not finish (Engine bearing cap)Grid: 43rd (5:05.2000),not_finished,43,5:05.2000,NA,Engine bearing cap,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-032.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-032.jpg,https://www.racingsportscars.com/make/photo/Sunbeam.html,https://www.racingsportscars.com/type/photo/Sunbeam/Alpine.html,https://www.racingsportscars.com/chassis/photo/Alpine-9202RW%23.html,NA
le_mans,1963-06-16,38,Lotus Elite #EB 1792 (Bristol) - Climax FWE L4 2v SOHC 1216 cc N/A,NA,GT1.3,Team Elite (GB),Closed bodywork,Front-engined,"Frank Gardner (AUS)/John Coundley (GB)DNS: Andrew Hedges (GB); listed, never drove: Clive Hunt (GB), Gil Baird (GB), Trevor Taylor (GB), M. R. J. Wyllie (USA)",-,white (+dark green),NA,28/06/2011,Wim Bryson and Maurice Gates (Steve Webb),Lotus,Elite,#EB 1792,NA,Result: did not finish (Engine)Grid: 30th (4:46.1000),did not finish (Engine)Grid: 30th (4:46.1000),not_finished,30,4:46.1000,NA,Engine,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-038.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-038.jpg,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Elite.html,https://www.racingsportscars.com/chassis/photo/14%20EB%201792.html,NA
le_mans,1963-06-16,34,Alfa Romeo Giulietta Sprint Zagato - Alfa Romeo L4 1570 cc N/A,NA,GT1.6,Scuderia St. Ambroeus (I),Closed bodywork,Front-engined,"Giancarlo Sala (I)/Romolo Rossi (I)listed, never drove: Giancarlo Rigamonti (I)",-,white,NA,10/10/2003,Maurice Gates (Steve Webb),Alfa Romeo,Giulietta Sprint Zagato,NA,NA,Result: did not finish (Rear axle)Grid: 37th (4:58.1000),did not finish (Rear axle)Grid: 37th (4:58.1000),not_finished,37,4:58.1000,NA,Rear axle,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-034.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-034.jpg,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Giulietta%20Sprint%20Zagato.html,NA,NA
le_mans,1963-06-16,6,Lola Mk.6 GT #LGT-1 - Ford V8 4728 cc N/A,NA,P+3.0,Broadley Lola Cars (GB),Closed bodywork,Mid-engined,Richard Attwood (GB)/David Hobbs (GB),"-
Registration: 0142 KE",dark green (+silver),NA,20/11/2016,Maurice Gates (Steve Webb) and Wim Bryson,Lola,Mk.6 GT,#LGT-1,NA,Result: did not finish (Accident)Grid: 22nd (4:13.1000),did not finish (Accident)Grid: 22nd (4:13.1000),not_finished,22,4:13.1000,NA,Accident,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-006.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-006.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/Mk.6%20GT.html,https://www.racingsportscars.com/chassis/photo/LGT-1.html,NA
le_mans,1963-06-16,7,Aston Martin DP214 #DB4/GT/0194/R - Aston Martin L6 2v DOHC 3749 cc N/A,NA,GT+3.0,David Brown (GB),Closed bodywork,Front-engined,"William Kimberly (USA)/Jo Schlesser (F)preliminary session only: Lucien Bianchi (B); listed, never drove: Bruce McLaren (NZ)","-
Registration: 5NBP??",light metallic green,NA,01/09/2019,Charles M. Scales III and Maurice Gates (Steve Webb),Aston Martin,DP214,#DB4/GT/0194/R,NA,Result: did not finish (Piston)Grid: 10th (4:04.7000),did not finish (Piston)Grid: 10th (4:04.7000),not_finished,10,4:04.7000,NA,Piston,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-007.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-007.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DP214.html,https://www.racingsportscars.com/chassis/photo/DB4__GT__0194__R.html,NA
le_mans,1963-06-16,11,Ferrari 330 LMB #4453SA - Ferrari Tipo 163 V12/60° 2v SOHC 3967 cc N/A,NA,P+3.0,N.A.R.T. (USA),Closed bodywork,Front-engined,Dan Gurney (USA)/Jim Hall (USA),-,red,NA,NA,NA,Ferrari,330 LMB,#4453SA,NA,Result: did not finish (Gearbox)Grid: 7th (3:59.5000),did not finish (Gearbox)Grid: 7th (3:59.5000),not_finished,7,3:59.5000,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/330%20LMB.html,https://www.racingsportscars.com/chassis/photo/4453SA%20%5b330LMB%5d.html,NA
le_mans,1963-06-16,4,AC Cobra Le Mans Coupe #CSX 2142 - Ford V8/90° 2v OHV 4727 cc N/A,NA,GT+3.0,E. Hugus (USA),Closed hardtop bodywork,Front-engined,Ed Hugus (USA)/Peter Jopp (GB),"-
Registration: 645 CGT",white (+dark blue),NA,01/09/2019,Charles M. Scales III and Maurice Gates (Steve Webb),AC,Cobra,#CSX 2142,Le Mans Coupe,Result: did not finish (DQ: Oil replenishment inside 25 laps)Grid: 24th (4:13.4000),did not finish (DQ: Oil replenishment inside 25 laps)Grid: 24th (4:13.4000),not_finished,24,4:13.4000,NA,DQ: Oil replenishment inside 25 laps,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-004.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-004.jpg,https://www.racingsportscars.com/make/photo/AC.html,https://www.racingsportscars.com/type/photo/AC/Cobra.html,https://www.racingsportscars.com/chassis/photo/CSX%202142.html,https://www.racingsportscars.com/suffix/photo/AC/Cobra/Le%20Mans%20Coupe.html
le_mans,1963-06-16,30,Porsche 356 B 2000 GS Carrera GT #122 991 - Porsche 587 F4 2v DOHC 1967 cc N/A,NA,GT2.0,Porsche System Engineering Ltd. (D),Closed bodywork,Rear-engined,"Heinz Schiller (CH)/Ben Pon (NL)listed, never drove: Herbert Linge (D)","-
Registration: SRT 262",silver,NA,30/11/2022,Maurice Gates (Steve Webb) and Jelle ter Veer,Porsche,356,#122 991,B 2000 GS Carrera GT,Result: did not finish (Engine)Grid: 26th (4:35.8000),did not finish (Engine)Grid: 26th (4:35.8000),not_finished,26,4:35.8000,NA,Engine,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-030.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-030.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/356.html,https://www.racingsportscars.com/chassis/photo/122%20991.html,https://www.racingsportscars.com/suffix/photo/Porsche/356/B%202000%20GS%20Carrera%20GT.html
le_mans,1963-06-16,10,Ferrari 330 TRI/LM Fantuzzi Spyder #0780TR=>0808TR - Ferrari Tipo 163 V12/60° 2v SOHC 3967 cc N/A,NA,P+3.0,N.A.R.T. (USA),Open bodywork,Front-engined,Pedro Rodriguez (MEX)/Roger Penske (USA),-,red,NA,25/10/2010,Russ Smith,Ferrari,330 TRI/LM,#0780TR=>0808TR,Fantuzzi Spyder,Result: did not finish (Accident)Grid: 1st (3:50.9000),did not finish (Accident)Grid: 1st (3:50.9000),not_finished,1,3:50.9000,NA,Accident,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-010.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-010.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/330%20TRI__LM.html,https://www.racingsportscars.com/chassis/photo/0780TR%20%5b250TR%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/330%20TRI__LM/Fantuzzi%20Spyder.html
le_mans,1963-06-16,44,Deep Sanderson 301 # - BMC L4 998 cc N/A,NA,P3.0,Lawrence Tune Engineering (GB),Closed bodywork,-,Chris Lawrence (GB)/Chris Spender (GB),-,dark green,NA,10/10/2003,Maurice Gates (Steve Webb),Deep Sanderson,301,#,NA,Result: did not finish (DQ: insufficient distance)Grid: 47th (5:40.9000),did not finish (DQ: insufficient distance)Grid: 47th (5:40.9000),not_finished,47,5:40.9000,NA,DQ: insufficient distance,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-044.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-044.jpg,https://www.racingsportscars.com/make/photo/Deep%20Sanderson.html,https://www.racingsportscars.com/type/photo/Deep%20Sanderson/301.html,https://www.racingsportscars.com/chassis/photo/301-Lawrence%23.html,NA
le_mans,1963-06-16,27,Porsche 718 GTR #046 - Porsche Typ 771; no:771-03 F8 2v DOHC 1982 cc N/A,NA,P3.0,Porsche System Engineering Ltd. (D),Closed bodywork,Mid-engined,Jo Bonnier (S)/Tony Maggs (ZA),-,silver,NA,28/06/2011,"Wim Bryson, Maurice Gates (Steve Webb) and Russ Smith",Porsche,718 GTR,#046,NA,Result: did not finish (Accident)Grid: 17th (4:07.9000),did not finish (Accident)Grid: 17th (4:07.9000),not_finished,17,4:07.9000,NA,Accident,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-027.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-027.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20GTR.html,https://www.racingsportscars.com/chassis/photo/718-046.html,NA
le_mans,1963-06-16,20,Ferrari 250 GTO #4757GT - Ferrari V12/60° 2v SOHC 2953 cc N/A,NA,GT3.0,Automobili Ferrari S.E.F.A.C. (I),Closed bodywork,Front-engined,"Carlo Mario Abate (I)/Fernand Tavano (F)listed, never drove: Juan-Manuel Bordeu (RA)","-
Registration: MO92067",red,NA,28/06/2011,Wim Bryson and Maurice Gates (Steve Webb),Ferrari,250 GTO,#4757GT,NA,Result: did not finish (Accident)Grid: 12th (4:05.5000),did not finish (Accident)Grid: 12th (4:05.5000),not_finished,12,4:05.5000,NA,Accident,https://www.racingsportscars.com/tn/photo/1963/TN_Le_Mans-1963-06-16-020.jpg,https://www.racingsportscars.com/photo/1963/Le_Mans-1963-06-16-020.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20GTO.html,https://www.racingsportscars.com/chassis/photo/4757GT%20%5b250GTO%5d.html,NA
le_mans,1963-06-16,58,Fiat-Abarth 850 TC - Fiat L4 2v OHV 847 cc N/A,NA,P3.0,Branche,Closed bodywork,Rear-engined,Jean-Georges Branche (F)/Claude Dubois (B),"unknown
Registration: 2293 {MC}",red,NA,NA,NA,Fiat-Abarth,850 TC,NA,NA,Result: did not finish (DQ: Oil replenishment inside 25 laps)Grid: 48th (5:44.6000),did not finish (DQ: Oil replenishment inside 25 laps)Grid: 48th (5:44.6000),not_finished,48,5:44.6000,NA,DQ: Oil replenishment inside 25 laps,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat-Abarth.html,https://www.racingsportscars.com/type/photo/Fiat-Abarth/850%20TC.html,NA,NA
