track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
daytona,2024-01-27,43,Porsche 992 GT3 R I #WP0ZZZ99ZPS299501 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,28,GTD,Andretti Motorsports (USA),Closed bodywork,Rear-engined,Jarett Andretti (USA)/Gabby Chaves (CO)/Scott Hargrove (CDN)/Thomas Preining (A),GALLANT/MI/Window World,grey/white (+green),Michelin,29/07/2024,Michael O. Crews,Porsche,992 GT3 R,#WP0ZZZ99ZPS299501,I,Result: 28th (63 laps behind the winner)Grid: 41st (1:45.1150) - 40th fastest qualifier,28th (63 laps behind the winner)Grid: 41st (1:45.1150) - 40th fastest qualifier,finished,41,1:45.1150,63 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-043.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-043.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZPS299501.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
daytona,2024-01-27,23,Aston Martin Vantage AMR GT3 Evo # - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,29,GTD Pro,Heart of Racing Team (USA),Closed bodywork,Front-engined,Ross Gunn (GB)/Alex Riberas (E)/Mario Farnbacher (D),THE HEART OF RACING,blue (+yellow),Michelin,29/07/2024,Michael O. Crews,Aston Martin,Vantage AMR,#,GT3 Evo,Result: 29th (64 laps behind the winner)Grid: 48th (1:45.5280) - 47th fastest qualifier,29th (64 laps behind the winner)Grid: 48th (1:45.5280) - 47th fastest qualifier,finished,48,1:45.5280,64 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-023.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-023.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/chassis/photo/AMR%2016A-024-1.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3%20Evo.html
daytona,2024-01-27,3,Chevrolet Corvette C8 Z06 GT3.R # (Pratt & Miller) - Chevrolet LT6.R V8/90° 4v DOHC 5463 cc N/A,30,GTD Pro,Corvette Racing by Pratt Miller Motorsports (USA),Closed bodywork,Mid-engined,Antonio Garcia (E)/Alexander Sims (GB)/Daniel Juncadella (E),OSHKOSH/Mobil 1/Sirius XM,yellow/black,Michelin,29/07/2024,Michael O. Crews,Chevrolet,Corvette C8,#,Z06 GT3.R,Result: 30th (65 laps behind the winner)Grid: 32nd (1:44.7860) - 31st fastest qualifier,30th (65 laps behind the winner)Grid: 32nd (1:44.7860) - 31st fastest qualifier,finished,32,1:44.7860,65 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-003.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-003.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C8.html,https://www.racingsportscars.com/chassis/photo/C8Z06GT3.R-003.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C8/Z06%20GT3.R.html
daytona,2024-01-27,64,Ford Mustang GT3 Gen 7 #FP GT3 004 (Multimatic) - Ford Coyote V8/90° 4v DOHC 5408 cc N/A,31,GTD Pro,Ford Multimatic Motorsports (CDN),Closed bodywork,Front-engined,Christopher Mies (D)/Harry Tincknell (GB)/Mike Rockenfeller (D),FORD PERFORMANCE/Multimatic,blue/white/red,Michelin,29/07/2024,Michael O. Crews,Ford,Mustang GT3,#FP GT3 004,Gen 7,Result: 31st (65 laps behind the winner)Grid: 51st (1:45.8400) - 50th fastest qualifier,31st (65 laps behind the winner)Grid: 51st (1:45.8400) - 50th fastest qualifier,finished,51,1:45.8400,65 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-064.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-064.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang%20GT3.html,https://www.racingsportscars.com/chassis/photo/FP%20GT3%20004.html,https://www.racingsportscars.com/suffix/photo/Ford/Mustang%20GT3/Gen%207.html
daytona,2024-01-27,47,Ferrari 296 GT3 #5090 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,32,GTD,Cetilar Racing (I),Closed bodywork,Mid-engined,Roberto Lacorte (I)/Giorgio Sernagiotto (I)/Antonio Fuoco (I)/Edward Cheever (I),Cetilar,blue/green,Michelin,29/07/2024,Michael O. Crews,Ferrari,296,#5090,GT3,Result: 32nd (69 laps behind the winner)Grid: 33rd (1:44.8110) - 32nd fastest qualifier,32nd (69 laps behind the winner)Grid: 33rd (1:44.8110) - 32nd fastest qualifier,finished,33,1:44.8110,69 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-047.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-047.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205090.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
daytona,2024-01-27,19,Lamborghini Huracán GT3 Evo2 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,33,GTD Pro,Iron Lynx (I),Closed bodywork,Mid-engined,Franck Perera (F)/Jordan Pepper (ZA)/Andrea Caldarelli (I)/Mirko Bortolotti (I),NA,green/black (+red),Michelin,29/07/2024,Michael O. Crews,Lamborghini,Huracán,NA,GT3 Evo2,Result: 33rd (70 laps behind the winner)Grid: 34th (1:44.8310) - 33rd fastest qualifier,33rd (70 laps behind the winner)Grid: 34th (1:44.8310) - 33rd fastest qualifier,finished,34,1:44.8310,70 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-019.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-019.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,NA,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo2.html
daytona,2024-01-27,92,Porsche 992 GT3 R I #WP0ZZZ99ZPS299507 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,34,GTD,Kellymoss with Riley (USA),Closed bodywork,Rear-engined,David Brule (USA)/Alec Udell (USA)/Trent Hindman (USA)/Julien Andlauer (F),thu brule/WYNN'S,pink/white (+orange/purple),Michelin,29/07/2024,Michael O. Crews,Porsche,992 GT3 R,#WP0ZZZ99ZPS299507,I,Result: 34th (72 laps behind the winner)Grid: 59th (no time),34th (72 laps behind the winner)Grid: 59th (no time),finished,59,no time,72 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-092.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-092.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZPS299507.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
daytona,2024-01-27,86,Porsche 992 GT3 R I #WP0ZZZ99ZPS299504 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,35,GTD,MDK Motorsports (USA),Closed bodywork,Rear-engined,Kerong Li (CHN)/Anders Fjordbach (DK)/Larry ten Voorde (NL)/Klaus Bachler (A),DERUN ENVIRONMENT/EASE,red/yellow/black,Michelin,29/07/2024,Michael O. Crews,Porsche,992 GT3 R,#WP0ZZZ99ZPS299504,I,Result: 35th (73 laps behind the winner)Grid: 27th (1:44.5370) - 26th fastest qualifier,35th (73 laps behind the winner)Grid: 27th (1:44.5370) - 26th fastest qualifier,finished,27,1:44.5370,73 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-086.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-086.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZPS299504.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
daytona,2024-01-27,70,McLaren 720S GT3 Evo #PA1-060? - McLaren M840T V8/90° 4v DOHC 3994 cc Twin-Turbo,36,GTD,Inception Racing (GB),Closed bodywork,Mid-engined,Brendan Iribe (USA)/Frederik Schandorff (DK)/Ollie Millroy (GB)/Tom Gamble (GB),Pedal Mafia/AVORAK,red/black,Michelin,29/07/2024,Michael O. Crews,McLaren,720S,#PA1-060?,GT3 Evo,Result: 36th (75 laps behind the winner)Grid: 39th (1:44.9650) - 38th fastest qualifier,36th (75 laps behind the winner)Grid: 39th (1:44.9650) - 38th fastest qualifier,finished,39,1:44.9650,75 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-070.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-070.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/720S.html,https://www.racingsportscars.com/chassis/photo/PA1-060.html,https://www.racingsportscars.com/suffix/photo/McLaren/720S/GT3%20Evo.html
daytona,2024-01-27,4,Chevrolet Corvette C8 Z06 GT3.R # (Pratt & Miller) - Chevrolet LT6.R V8/90° 4v DOHC 5463 cc N/A,37,GTD Pro,Corvette Racing by Pratt Miller Motorsports (USA),Closed bodywork,Mid-engined,Tommy Milner (USA)/Nicky Catsburg (NL)/Earl Bamber (NZ),OSHKOSH/Mobil 1/Sirius XM,yellow/black,Michelin,29/07/2024,Michael O. Crews,Chevrolet,Corvette C8,#,Z06 GT3.R,Result: 37th (76 laps behind the winner)Grid: 44th (1:45.2150) - 43rd fastest qualifier,37th (76 laps behind the winner)Grid: 44th (1:45.2150) - 43rd fastest qualifier,finished,44,1:45.2150,76 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-004.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-004.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C8.html,https://www.racingsportscars.com/chassis/photo/C8Z06GT3.R-004.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C8/Z06%20GT3.R.html
daytona,2024-01-27,96,BMW M4 G82 GT3 # - BMW P58 L6 4v DOHC 2993 cc M TwinPower Turbo,38,GTD,Turner Motorsport (USA),Closed bodywork,Front-engined,Robby Foley (USA)/Patrick Gallagher (USA)/Jake Walker (USA)/Jens Klingmann (D),TURNER/LIQUI MOLY/Belle Haven/H&R/PROCORE,yellow/blue,Michelin,29/07/2024,Michael O. Crews,BMW,M4,#,G82 GT3,Result: 38th (80 laps behind the winner)Grid: 52nd (1:45.8610) - 51st fastest qualifier,38th (80 laps behind the winner)Grid: 52nd (1:45.8610) - 51st fastest qualifier,finished,52,1:45.8610,80 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-096.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-096.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/chassis/photo/G82-M4%20GT3%2022005.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT3.html
daytona,2024-01-27,12,Lexus RC F GT3 # - Lexus 2UR-GSE V8/90° 4v DOHC 5400 cc N/A,39,GTD,Vasser Sullivan (USA),Closed bodywork,Front-engined,Frankie Montecalvo (USA)/Parker Thompson (CDN)/Aaron Telitz (USA)/Ritomo Miyata (J),SealMaster/Mark Levinson/molex,black/yellow,Michelin,29/07/2024,Michael O. Crews,Lexus,RC F,#,GT3,Result: 39th - did not finish (Fire)Grid: 26th (1:44.4940) - 25th fastest qualifier,39th - did not finish (Fire)Grid: 26th (1:44.4940) - 25th fastest qualifier,finished,26,1:44.4940,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-012.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-012.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,https://www.racingsportscars.com/chassis/photo/RCF%20GT3-0007.html,https://www.racingsportscars.com/suffix/photo/Lexus/RC%20F/GT3.html
daytona,2024-01-27,78,Lamborghini Huracán GT3 Evo2 #ALSCGT202200133 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,40,GTD,Forte Racing (USA),Closed bodywork,Mid-engined,Misha Goikhberg (CDN)/Devlin DeFrancesco (CDN)/Sandy Mitchell (GB)/Loris Spinelli (I),GoBolt/O'GARA/Change Racing/EVTEC,green/black (+purple),Michelin,29/07/2024,Michael O. Crews,Lamborghini,Huracán,#ALSCGT202200133,GT3 Evo2,Result: 40th (115 laps behind the winner)Grid: 30th (1:44.7090) - 29th fastest qualifier,40th (115 laps behind the winner)Grid: 30th (1:44.7090) - 29th fastest qualifier,finished,30,1:44.7090,115 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-078.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-078.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT202200133.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo2.html
daytona,2024-01-27,65,Ford Mustang GT3 Gen 7 #FP GT3 005 (Multimatic) - Ford Coyote V8/90° 4v DOHC 5408 cc N/A,41,GTD Pro,Ford Multimatic Motorsports (CDN),Closed bodywork,Front-engined,Frederic Vervisch (B)/Joey Hand (USA)/Dirk Müller (D),FORD PERFORMANCE/Multimatic,blue/white/red,Michelin,29/07/2024,Michael O. Crews,Ford,Mustang GT3,#FP GT3 005,Gen 7,Result: 41st - did not finish (Wing damage)Grid: 46th (1:45.3730) - 45th fastest qualifier,41st - did not finish (Wing damage)Grid: 46th (1:45.3730) - 45th fastest qualifier,finished,46,1:45.3730,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-065.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-065.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang%20GT3.html,https://www.racingsportscars.com/chassis/photo/FP%20GT3%20005.html,https://www.racingsportscars.com/suffix/photo/Ford/Mustang%20GT3/Gen%207.html
daytona,2024-01-27,45,Lamborghini Huracán GT3 Evo2 # - Lamborghini V10/90° 4v DOHC 5204 cc N/A,42,GTD,Wayne Taylor Racing with Andretti (USA),Closed bodywork,Mid-engined,Kyle Marcelli (CDN)/Danny Formal (CR)/Graham Doyle (USA)/Ashton Harrison (USA),DEX imaging/GAINBRIDGE,black/red,Michelin,29/07/2024,Michael O. Crews,Lamborghini,Huracán,#,GT3 Evo2,Result: 42nd (148 laps behind the winner)Grid: 29th (1:44.7070) - 28th fastest qualifier,42nd (148 laps behind the winner)Grid: 29th (1:44.7070) - 28th fastest qualifier,finished,29,1:44.7070,148 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-045.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-045.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT202200153.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo2.html
daytona,2024-01-27,10,Acura ARX-06 #3 (Oreca) - Acura AR24e V6/90° 4v DOHC 2400 cc Twin-Turbo Hybrid,43,GTP,Wayne Taylor Racing with Andretti (USA),Closed bodywork,Mid-engined,Ricky Taylor (USA)/Filipe Albuquerque (P)/Brendon Hartley (NZ)/Marcus Ericsson (S),KONICA MINOLTA/ACURA/HRC,blue/black,Michelin,29/07/2024,Michael O. Crews,Acura,ARX-06,#3,NA,Result: 43rd - did not finish (Electrical)Grid: 6th (1:33.3470),43rd - did not finish (Electrical)Grid: 6th (1:33.3470),finished,6,1:33.3470,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-010.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-010.jpg,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/ARX-06.html,https://www.racingsportscars.com/chassis/photo/ARX-06__03.html,NA
daytona,2024-01-27,9,McLaren 720S GT3 Evo #PA1-051 - McLaren M840T V8/90° 4v DOHC 3994 cc Twin-Turbo,44,GTD Pro,Pfaff Motorsports (CDN),Closed bodywork,Mid-engined,Marvin Kirchhöfer (D)/Oliver Jarvis (GB)/James Hinchcliffe (CDN)/Alexander Rossi (USA),driveway.com/MOTUL/MOTOMASTER/McLaren Toronto,orange/black (+blue),Michelin,29/07/2024,Michael O. Crews,McLaren,720S,#PA1-051,GT3 Evo,Result: 44th - did not finish (Mechanical)Grid: 37th (1:44.9000) - 36th fastest qualifier,44th - did not finish (Mechanical)Grid: 37th (1:44.9000) - 36th fastest qualifier,finished,37,1:44.9000,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-009.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-009.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/720S.html,https://www.racingsportscars.com/chassis/photo/PA1-051.html,https://www.racingsportscars.com/suffix/photo/McLaren/720S/GT3%20Evo.html
daytona,2024-01-27,33,Ligier JS P217 #OR05-15 (Onroak) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,45,LMP2,Sean Creech Motorsport (USA),Closed bodywork,Mid-engined,Lance Willsey (USA)/João Barbosa (P)/Nolan Siegel (USA)/Jonny Edgar (GB),Focal One,white/red/blue,Michelin,29/07/2024,Michael O. Crews,Ligier,JS P217,#OR05-15,NA,Result: 45th - did not finish (Engine cover damage)Grid: 23rd (1:41.5880) - 22nd fastest qualifier,45th - did not finish (Engine cover damage)Grid: 23rd (1:41.5880) - 22nd fastest qualifier,finished,23,1:41.5880,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-033.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-033.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P217.html,https://www.racingsportscars.com/chassis/photo/OR05-15.html,NA
daytona,2024-01-27,17,Chevrolet Corvette C8 Z06 GT3.R #005 (Pratt & Miller) - Chevrolet LT6.R V8/90° 4v DOHC 5463 cc N/A,46,GTD,AWA (CDN),Closed bodywork,Mid-engined,Anthony Mantella (CDN)/Nicolás Varrone (RA)/Thomas Merrill (USA)/Charlie Eastwood (GB),NA,blue/red (+white),Michelin,29/07/2024,Michael O. Crews,Chevrolet,Corvette C8,#005,Z06 GT3.R,Result: 46th - did not finish (Electrical)Grid: 38th (1:44.9590) - 37th fastest qualifier,46th - did not finish (Electrical)Grid: 38th (1:44.9590) - 37th fastest qualifier,finished,38,1:44.9590,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-017.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-017.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C8.html,https://www.racingsportscars.com/chassis/photo/C8Z06GT3.R-005.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C8/Z06%20GT3.R.html
daytona,2024-01-27,1,Cadillac V-Series.R # (Dallara) - Cadillac LMC55R V8/90° 4v DOHC 5500 cc Hybrid,47,GTP,Cadillac Racing (USA),Closed bodywork,Mid-engined,Alex Palou (E)/Renger van der Zande (NL)/Sébastien Bourdais (F)/Scott Dixon (NZ),CADILLAC,yellow/black (+red),Michelin,29/07/2024,Michael O. Crews,Cadillac,V-Series.R,#,NA,Result: 47th - did not finish (Powertrain)Grid: 2nd (1:32.7270),47th - did not finish (Powertrain)Grid: 2nd (1:32.7270),finished,2,1:32.7270,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-0001.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-0001.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/V-Series.R.html,https://www.racingsportscars.com/chassis/photo/P222%20002.html,NA
daytona,2024-01-27,14,Lexus RC F GT3 # - Lexus 2UR-GSE V8/90° 4v DOHC 5400 cc N/A,48,GTD Pro,VasserSullivan (USA),Closed bodywork,Front-engined,Jack Hawksworth (GB)/Ben Barnicoat (GB)/Kyle Kirkwood (USA)/Mike Conway (GB),SealMaster/Mark Levinson/molex/Mobil 1,black/gold,Michelin,29/07/2024,Michael O. Crews,Lexus,RC F,#,GT3,Result: 48th - did not finish (Overheating)Grid: 25th (1:44.4620) - 24th fastest qualifier,48th - did not finish (Overheating)Grid: 25th (1:44.4620) - 24th fastest qualifier,finished,25,1:44.4620,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-014.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-014.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,https://www.racingsportscars.com/chassis/photo/RCF%20GT3-0009.html,https://www.racingsportscars.com/suffix/photo/Lexus/RC%20F/GT3.html
daytona,2024-01-27,66,Acura NSX GT3 # - Acura JNC1 V6/75° 4v DOHC 3501 cc Twin-Turbo,49,GTD,Gradient Racing (USA),Closed bodywork,Mid-engined,Sheena Monk (USA)/Katherine Legge (GB)/Tatiana Calderón (CO)/Stevan McAleer (GB),JG WENTWORTH 877CASHNOW.com/ACURA/HRC,white/green,Michelin,29/07/2024,Michael O. Crews,Acura,NSX,#,GT3,Result: 49th - did not finish (Electrical)Grid: 28th (1:44.6400) - 27th fastest qualifier,49th - did not finish (Electrical)Grid: 28th (1:44.6400) - 27th fastest qualifier,finished,28,1:44.6400,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-066.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-066.jpg,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/NSX.html,https://www.racingsportscars.com/chassis/photo/NSX-GT3-003.html,https://www.racingsportscars.com/suffix/photo/Acura/NSX/GT3.html
daytona,2024-01-27,55,Ford Mustang GT3 Gen 7 #FP GT3 006 (Multimatic) - Ford Coyote V8/90° 4v DOHC 5408 cc N/A,50,GTD,Proton Competition (D),Closed bodywork,Front-engined,Ryan Hardwick (USA)/Dennis Olsen (N)/Giammarco Levorato (I)/Corey Lewis (USA),1st Phorm/FORD PERFORMANCE,blue/white,Michelin,29/07/2024,Michael O. Crews,Ford,Mustang GT3,#FP GT3 006,Gen 7,Result: 50th - did not finish (Contact damage)Grid: 49th (1:45.5360) - 48th fastest qualifier,50th - did not finish (Contact damage)Grid: 49th (1:45.5360) - 48th fastest qualifier,finished,49,1:45.5360,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-055.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-055.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang%20GT3.html,https://www.racingsportscars.com/chassis/photo/FP%20GT3%20006.html,https://www.racingsportscars.com/suffix/photo/Ford/Mustang%20GT3/Gen%207.html
daytona,2024-01-27,13,Chevrolet Corvette C8 Z06 GT3.R #006 (Pratt & Miller) - Chevrolet LT6.R V8/90° 4v DOHC 5463 cc N/A,51,GTD,AWA (CDN),Closed bodywork,Mid-engined,Orey Fidani (CDN)/Matt Bell (GB)/Lars Kern (D)/Alex Lynn (GB),ORLANDOCORP.COM/OMP,black/yellow,Michelin,29/07/2024,Michael O. Crews,Chevrolet,Corvette C8,#006,Z06 GT3.R,Result: 51st - did not finish (Power steering)Grid: 43rd (1:45.2060) - 42nd fastest qualifier,51st - did not finish (Power steering)Grid: 43rd (1:45.2060) - 42nd fastest qualifier,finished,43,1:45.2060,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-013.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-013.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C8.html,https://www.racingsportscars.com/chassis/photo/C8Z06GT3.R-006.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C8/Z06%20GT3.R.html
daytona,2024-01-27,27,Aston Martin Vantage AMR GT3 Evo # - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,52,GTD,Heart of Racing Team (USA),Closed bodywork,Front-engined,Roman de Angelis (CDN)/Zacharie Robichon (CDN)/Ian James (GB)/Marco Sørensen (DK),THE HEART OF RACING,blue (+yellow),Michelin,29/07/2024,Michael O. Crews,Aston Martin,Vantage AMR,#,GT3 Evo,Result: 52nd - did not finish (Electrical)Grid: 58th (1:52.7150) - 57th fastest qualifier,52nd - did not finish (Electrical)Grid: 58th (1:52.7150) - 57th fastest qualifier,finished,58,1:52.7150,NA,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Daytona-2024-01-27-027.jpg,https://www.racingsportscars.com/photo/2024/Daytona-2024-01-27-027.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/chassis/photo/AMR%2016A-003-1.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3%20Evo.html
