position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
30,63,"Ceccato, Massimo",Fiat Punto S1600,IT,A6,"+55:27,7",NA,NA,NA
31,132,"Rees, Iwan",Subaru Impreza,GB,N4,"+55:39,9",NA,NA,NA
32,130,"Liska, Milan",Mitsubishi Lancer Evo VI,CZ,N4,"+57:32,6",NA,NA,NA
33,128,"de Koning, Arjen",Mitsubishi Lancer Evo VI,NL,N4,"+57:43,5",0:10,NA,NA
34,124,"Jones, Gareth",Renault Clio S1600,GB,A6,"+1:02:23,1",NA,NA,NA
35,131,"Gill, Rob",Subaru Impreza,GB,N4,"+1:05:48,7",2:20,NA,NA
36,127,"O'Leary, John",Mitsubishi Lancer Evo VI,IE,N4,"+1:11:58,5",0:10,NA,NA
37,135,"Jardine, Tony",MG ZR,GB,N3,"+1:15:19,0",0:10,NA,NA
38,129,"Harris, Mick",Mitsubishi Lancer Evo VI,GB,N4,"+1:20:43,8",0:10,NA,NA
39,136,"Burgess, Neil",Rover Mini Cooper,GB,A5,"+2:59:03,1",0:40,NA,NA
NA,1,"Gronholm, Marcus",Peugeot 206WRC (2002),FI,A8,NA,NA,TC3A,mechanical
NA,3,"Rovanpera, Harri",Peugeot 206WRC (2002),FI,A8,NA,NA,SS16,mechanical
NA,4,"Martin, Markko",Ford Focus RS WRC 03,EE,A8,NA,NA,SS4,mechanical
NA,6,"Hirvonen, Mikko",Ford Focus RS WRC 02,FI,A8,NA,NA,SS3,off road
NA,15,"Gardemeister, Toni",Skoda Fabia WRC,FI,A8,NA,NA,SS16,off road
NA,19,"Sainz, Carlos",Citroen Xsara WRC,ES,A8,NA,NA,SS3,off road
NA,21,"Panizzi, Gilles",Peugeot 206WRC (2001),FR,A8,NA,NA,SS8,mechanical
NA,25,"Sola, Daniel",Citroen Xsara WRC,ES,A8,NA,NA,SS14,fire
NA,26,"Kopecky, Jan",Skoda Octavia WRC Evo3,CZ,A8,NA,NA,SS16,mechanical
NA,33,"Ginley, Alistair",Ford Focus RS WRC 02,GB,A8,NA,NA,TC7B,did not start leg 2
NA,37,"Eriksson, Andreas",Ford Focus RS WRC 02,SE,A8,NA,NA,SS2,mechanical
NA,38,"Laukkanen, Tapio",Subaru Impreza WRC2001,FI,A8,NA,NA,TC7D,mechanical
NA,54,"Katajamaki, Kosti",Volkswagen Polo S1600,FI,A6,NA,NA,SS13,mechanical
NA,61,"Tirabassi, Brice",Renault Clio S1600,FR,A6,NA,NA,SS11,mechanical
NA,62,"Svedlund, Oscar",Volkswagen Polo S1600,SE,A6,NA,NA,SS16,mechanical
NA,65,"Feghali, Abdo",Ford Puma S1600,LB,A6,NA,NA,SS5,mechanical
NA,70,"Wilks, Guy",Ford Puma S1600,GB,A6,NA,NA,SS5,mechanical
NA,71,"Aava, Urmo",Suzuki Ignis S1600,EE,A6,NA,NA,SS17,mechanical
NA,74,"Meeke, Kris",Opel Corsa S1600,GB,A6,NA,NA,SS17,off road
NA,76,"Cecchettini, Luca",Fiat Punto S1600,IT,A6,NA,NA,SS15,mechanical
NA,100,"Rowe, Martin",Subaru Impreza WRX,GB,N4,NA,NA,SS4,off road
NA,102,"Kuchar, Tomasz",Mitsubishi Lancer Evo VI,PL,N4,NA,NA,SS6,fire
NA,104,"Reynolds, Julian",Subaru Impreza WRC2001,GB,A8,NA,NA,TC11B,mechanical
NA,105,"Beres, Josef",Toyota Corolla WRC,SK,A8,NA,NA,SS4,off road
NA,107,"Airikkala, Pentti",Mitsubishi Lancer Evo VI,FI,A8,NA,NA,SS4,mechanical
NA,112,"Andersson, Per-Gunnar",Renault Clio S1600,SE,A6,NA,NA,TC17A,mechanical
NA,114,"Hall, Dougi",Mitsubishi Lancer Evo VI,GB,N4,NA,NA,TC5C,mechanical
NA,117,"Bonniwell, Willie",Subaru Impreza,GB,N4,NA,NA,SS2,mechanical
NA,118,"van Hoof, Piet",Mitsubishi Lancer Evo VI,NL,N4,NA,NA,SS6,off road
NA,121,"Vossen, Henk",Mitsubishi Lancer Evo VI,NL,N4,NA,NA,SS4,mechanical
NA,122,"Pesticcio, Leon",Fiat Punto S1600,IT,A6,NA,NA,SS3,off road
NA,123,"Gallagher, Shaun",Peugeot 206 S1600,IE,A6,NA,NA,SS2,mechanical
NA,125,"Clark, Barry",Ford Puma S1600,GB,A6,NA,NA,SS4,mechanical
NA,126,"van Empel, Patrick",Mitsubishi Lancer Evo VI,NL,N4,NA,NA,SS6,off road
NA,133,"Bolderheij, Evert",Mitsubishi Lancer Evo VI,NL,N4,NA,NA,SS6,off road
NA,134,"Marshall, Oliver",Peugeot 206 S1600,GB,A6,NA,NA,SS13,mechanical
