position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
36,53,"Domzala, Aron",Citroen DS3,PL,RC3,"+34m 23,7s",NA,NA,NA
37,94,"Cumiskey, Brendan",Subaru Impreza WRX,IE,RC2,"+34m 36,7s",1:00,NA,NA
38,90,"Greer, Jonathan",Citroen DS3,GB,RC3,"+36m 20,1s",0:10,NA,NA
39,97,"Ingram, Christopher",Peugeot 208,GB,RC4,"+37m 25,3s",0:10,NA,NA
40,95,"Utting, Wug",Subaru Impreza WRX,GB,RC2,"+37m 28,6s",NA,NA,NA
41,106,"Raftery, Dean",Ford Fiesta,IE,RC4,"+39m 48,2s",NA,NA,NA
42,109,"Greensmith, Fergus",Ford Fiesta,GB,RC4,"+41m 51,5s",NA,NA,NA
43,91,"Williams, Sara",Subaru Impreza WRX,GB,RC2,"+43m 38,7s",1:30,NA,NA
44,102,"Wilkinson, Spencer",Subaru Impreza WRX,GB,RC2,"+48m 36,8s",1:10,NA,NA
45,104,"Ohba, Seisuke",Ford Fiesta,JP,RC4,"+55m 04,7s",0:20,NA,NA
46,47,"Koltun, Jaroslaw",Ford Fiesta,PL,RC2,"+57m 50,8s",1:20,NA,NA
47,93,"Jardine, Tony",Mitsubishi Lancer Evo IX,GB,RC2,"+58m 57,8s",0:10,NA,NA
48,110,"Simpson, Tony",Ford Fiesta ST,GB,RC4,"+1h 04m 07,4s",0:40,NA,NA
49,55,"Giordano, Quentin",Citroen DS3,FR,RC3,"+1h 06m 49,6s",15:00,NA,NA
50,99,"Pearson, Garry",Peugeot 208,GB,RC4,"+1h 08m 18,2s",0:20,NA,NA
51,103,"McKay, Benjamyn",Renault Twingo,GB,RC5,"+1h 09m 30,4s",NA,NA,NA
52,105,"Kakad, Sacha",Ford Fiesta ST,GB,RC4,"+1h 16m 08,1s",1:00,NA,NA
53,98,"Ptaszek, Hubert",Ford Fiesta,PL,RC4,"+1h 57m 01,3s",NA,NA,NA
NA,9,"Mikkelsen, Andreas",Volkswagen Polo R WRC,NO,RC1,NA,NA,SS19,mechanical
NA,15,"Solberg, Henning",Ford Fiesta RS WRC,NO,RC1,NA,NA,TC20,fuel leak
NA,42,"Sousa, Bernardo",Ford Fiesta,PT,RC2,NA,NA,TC17E,mechanical
NA,43,"Kangur, Martin",Ford Fiesta S2000,EE,RC2,NA,NA,SS23,unknown
NA,45,"Bogie, David",Ford Fiesta,GB,RC2,NA,NA,TC7,unknown
NA,49,"McCormack, Martin",Ford Fiesta,GB,RC2,NA,NA,SS23,unknown
NA,52,"Tempestini, Simone",Citroen DS3,IT,RC3,NA,NA,TC19,unknown
NA,87,"McKenna, Daniel",Citroen DS3,IE,RC3,NA,NA,TC17E,mechanical
NA,96,"Fukunaga, Osamu",Mitsubishi Lancer Evo IX,JP,RC2,NA,NA,TC17E,unknown
NA,100,"Wagemans, Joachim",Ford Fiesta,BE,RC4,NA,NA,SS21,unknown
