position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,70,"Ling, Sebastian",Subaru Impreza,GB,N4,NA,NA,SS7,mechanical
NA,72,"Gallagher, Shaun",Mitsubishi Lancer Evo,IE,N4,NA,NA,TC15B,OTL
NA,73,"Griffiths, Nigel",Subaru Impreza,GB,N4,NA,NA,SS6,off road
NA,75,"Rees, Dorian",Mitsubishi Lancer Evo,GB,N4,NA,NA,TC6D,unknown
NA,76,"Flodin, Patrik",Mitsubishi Lancer Evo,SE,N4,NA,NA,TC15C,mechanical
NA,79,"Rossetti, Luca",Mitsubishi Carisma GT,IT,N4,NA,NA,TC15C,mechanical
NA,81,"Lloyd, John",Subaru Impreza,GB,A8,NA,NA,SS14,mechanical
NA,82,"Manfrinato, Giovanni",Mitsubishi Lancer Evo,IT,N4,NA,NA,SS11,off road
NA,86,"Bertolotti, Simone",Mitsubishi Lancer Evo,IT,N4,NA,NA,TC14,mechanical
NA,87,"Prokop, Martin",Suzuki Ignis S1600,CZ,A6,NA,NA,TC6D,unknown
NA,88,"Honda, Michael",Citroen Saxo,CZ,A6,NA,NA,TC15C,mechanical
NA,91,"Coffey, Graham",Mitsubishi Lancer Evo,GB,A8,NA,NA,SS14,off road
NA,92,"Green, Tony",Subaru Impreza,NZ,N4,NA,NA,SS7,off road
NA,95,"Gwynne, Andy",Renault Clio,GB,N3,NA,NA,TC17A,unknown
NA,98,"Baldacci, Loris",Fiat Stilo,SM,A7,NA,NA,SS1,off road
NA,99,"Fiandino, Fabien",Mitsubishi Lancer Evo,FR,N4,NA,NA,TC15,mechanical
NA,101,"Jordan, Barry",Mitsubishi Lancer Evo,GB,N4,NA,NA,SS9,off road
NA,104,"Bowman, Mandy",Mitsubishi Lancer Evo,GB,N4,NA,NA,SS2,engine
