event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,mouton,pons,Audi Quattro,NA,1:43,décals Rallye Miniature,https://www.ewrc-models.com/model/17086/,https://ewrc-models.com/photos/f18/17086/i_36962.jpg,https://ewrc-models.com/photos/f18/17086/m_36962.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,kruger,williams,Audi Quattro,Trofeu,1:43,RRfr76,https://www.ewrc-models.com/model/17068/,https://ewrc-models.com/photos/f18/17068/i_36925.jpg,https://ewrc-models.com/photos/f18/17068/m_36925.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,cochin,morin,Audi Quattro,Trofeu,1:43,TRFRRfr072,https://www.ewrc-models.com/model/16854/,https://ewrc-models.com/photos/f17/16854/i_36313.jpg,https://ewrc-models.com/photos/f17/16854/m_36313.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,chasseuil,baron,Audi Quattro,Trofeu,1:43,TRFRRfr068,https://www.ewrc-models.com/model/16432/,https://ewrc-models.com/photos/f17/16432/i_35117.jpg,https://ewrc-models.com/photos/f17/16432/m_35117.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,cinotto,radaelli,Audi Quattro,Trofeu,1:43,1628,https://www.ewrc-models.com/model/15575/,https://ewrc-models.com/photos/f16/15575/i_32729.jpg,https://ewrc-models.com/photos/f16/15575/m_32729.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,mouton,pons,Audi Quattro,Trofeu,1:43,RRfr52,https://www.ewrc-models.com/model/15329/,https://ewrc-models.com/photos/f16/15329/i_31845.jpg,https://ewrc-models.com/photos/f16/15329/m_31845.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,mikkola,hertz,Audi Quattro,Trofeu,1:43,RRfr51,https://www.ewrc-models.com/model/15328/,https://ewrc-models.com/photos/f16/15328/i_31844.jpg,https://ewrc-models.com/photos/f16/15328/m_31844.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,mouton,pons,Audi Quattro,Altaya,1:43,NA,https://www.ewrc-models.com/model/11331/,https://ewrc-models.com/photos/f12/11331/i_36374.jpg,https://ewrc-models.com/photos/f12/11331/m_36374.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,malcher,chenez,Audi Quattro,Solido,1:43,0063,https://www.ewrc-models.com/model/3843/,https://ewrc-models.com/photos/f4/3843/i_7171.jpg,https://ewrc-models.com/photos/f4/3843/m_7171.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,malcher,chenez,Audi Quattro,Scala43,1:43,82-MC-32,https://www.ewrc-models.com/model/1355/,https://ewrc-models.com/photos/f2/1355/i_3592.jpg,https://ewrc-models.com/photos/f2/1355/m_3592.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,cinotto,radaelli,Audi Quattro,Vitesse,1:43,V42064,https://www.ewrc-models.com/model/1100/,https://ewrc-models.com/photos/f2/1100/i_3041.jpg,https://ewrc-models.com/photos/f2/1100/m_3041.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,turuani,thimonier,Opel Ascona,Arena Models,1:43,ARE462,https://www.ewrc-models.com/model/3847/,https://ewrc-models.com/photos/f4/3847/i_7176.jpg,https://ewrc-models.com/photos/f4/3847/m_7176.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,serpaggi,morelli,Porsche 911 SC,NA,1:43,NA,https://www.ewrc-models.com/model/15391/,https://ewrc-models.com/photos/f16/15391/i_32088.jpg,https://ewrc-models.com/photos/f16/15391/m_32088.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,waldegård,thorszelius,Porsche 911 SC,Altaya,1:43,NA,https://www.ewrc-models.com/model/15024/,https://ewrc-models.com/photos/f16/15024/i_30960.jpg,https://ewrc-models.com/photos/f16/15024/m_30960.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,waldegård,thorszelius,Porsche 911 SC,IXO,1:43,RAC399LQ,https://www.ewrc-models.com/model/14869/,https://ewrc-models.com/photos/f15/14869/i_31007.jpg,https://ewrc-models.com/photos/f15/14869/m_31007.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,thérier,vial,Porsche 911 SC,IXO,1:43,RAC398A,https://www.ewrc-models.com/model/14814/,https://ewrc-models.com/photos/f15/14814/i_31268.jpg,https://ewrc-models.com/photos/f15/14814/m_31268.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,fréquelin,fauchille,Porsche 911 SC,IXO,1:43,RAC398B,https://www.ewrc-models.com/model/14813/,https://ewrc-models.com/photos/f15/14813/i_31269.jpg,https://ewrc-models.com/photos/f15/14813/m_31269.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,thérier,vial,Porsche 911 SC,Altaya,1:43,NA,https://www.ewrc-models.com/model/12950/,https://ewrc-models.com/photos/f13/12950/i_25078.jpg,https://ewrc-models.com/photos/f13/12950/m_25078.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,waldegård,thorszelius,Porsche 911 SC,Racing43,1:43,S043,https://www.ewrc-models.com/model/6779/,https://ewrc-models.com/photos/f7/6779/i_11861.jpg,https://ewrc-models.com/photos/f7/6779/m_11861.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,thérier,vial,Porsche 911 SC,Spark,1:43,S4025,https://www.ewrc-models.com/model/5823/,https://ewrc-models.com/photos/f6/5823/i_10362.jpg,https://ewrc-models.com/photos/f6/5823/m_10362.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,fréquelin,fauchille,Porsche 911 SC,Spark,1:43,S4026,https://www.ewrc-models.com/model/5662/,https://ewrc-models.com/photos/f6/5662/i_11515.jpg,https://ewrc-models.com/photos/f6/5662/m_11515.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,serpaggi,morelli,Porsche 911 SC,Arena Models,1:43,ARE628,https://www.ewrc-models.com/model/5243/,https://ewrc-models.com/photos/f6/5243/i_9383.jpg,https://ewrc-models.com/photos/f6/5243/m_9383.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,waldegård,thorszelius,Porsche 911 SC,Altaya,1:43,NA,https://www.ewrc-models.com/model/4108/,https://ewrc-models.com/photos/f5/4108/i_7595.jpg,https://ewrc-models.com/photos/f5/4108/m_7595.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,waldegård,thorszelius,Porsche 911 SC,Arena Models,1:43,ARE444,https://www.ewrc-models.com/model/3881/,https://ewrc-models.com/photos/f4/3881/i_7212.jpg,https://ewrc-models.com/photos/f4/3881/m_7212.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,fréquelin,fauchille,Porsche 911 SC,Arena Models,1:43,ARE443,https://www.ewrc-models.com/model/3880/,https://ewrc-models.com/photos/f4/3880/i_7211.jpg,https://ewrc-models.com/photos/f4/3880/m_7211.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,waldegård,thorszelius,Porsche 911 SC,Universal Hobbies,1:43,3715,https://www.ewrc-models.com/model/2720/,https://ewrc-models.com/photos/f3/2720/i_5697.jpg,https://ewrc-models.com/photos/f3/2720/m_5697.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,fréquelin,fauchille,Porsche 911 SC,Altaya,1:43,NA,https://www.ewrc-models.com/model/2417/,https://ewrc-models.com/photos/f3/2417/i_5069.jpg,https://ewrc-models.com/photos/f3/2417/m_5069.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,krattiger,daminelli,Fiat 131 Abarth,Trofeu,1:43,TRFRRfr075,https://www.ewrc-models.com/model/16992/,https://ewrc-models.com/photos/f17/16992/i_36666.jpg,https://ewrc-models.com/photos/f17/16992/m_36666.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,krattiger,daminelli,Fiat 131 Abarth,NA,1:43,NA,https://www.ewrc-models.com/model/7444/,https://ewrc-models.com/photos/f8/7444/i_12898.jpg,https://ewrc-models.com/photos/f8/7444/m_12898.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,rouby,giron,Renault 5 Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/11559/,https://ewrc-models.com/photos/f12/11559/i_21759.jpg,https://ewrc-models.com/photos/f12/11559/m_21759.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,snobeck,emanuelli,Renault 5 Turbo,Spark,1:43,S3855,https://www.ewrc-models.com/model/5713/,https://ewrc-models.com/photos/f6/5713/i_11524.jpg,https://ewrc-models.com/photos/f6/5713/m_11524.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,saby,sappey,Renault 5 Turbo,Spark,1:43,S3854,https://www.ewrc-models.com/model/5389/,https://ewrc-models.com/photos/f6/5389/i_9597.jpg,https://ewrc-models.com/photos/f6/5389/m_9597.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,touren,alric,Renault 5 Turbo,Universal Hobbies,1:43,1733,https://www.ewrc-models.com/model/4953/,https://ewrc-models.com/photos/f5/4953/i_8864.jpg,https://ewrc-models.com/photos/f5/4953/m_8864.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,touren,alric,Renault 5 Turbo,Solido,1:43,0055,https://www.ewrc-models.com/model/3842/,https://ewrc-models.com/photos/f4/3842/i_7169.jpg,https://ewrc-models.com/photos/f4/3842/m_7169.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,snobeck,emanuelli,Renault 5 Turbo,Solido,1:43,0054,https://www.ewrc-models.com/model/3841/,https://ewrc-models.com/photos/f4/3841/i_7167.jpg,https://ewrc-models.com/photos/f4/3841/m_7167.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,saby,sappey,Renault 5 Turbo,Solido,1:43,0053,https://www.ewrc-models.com/model/3840/,https://ewrc-models.com/photos/f4/3840/i_7165.jpg,https://ewrc-models.com/photos/f4/3840/m_7165.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,saby,sappey,Renault 5 Turbo,IXO,1:43,RAC154,https://www.ewrc-models.com/model/1808/,https://ewrc-models.com/photos/f2/1808/i_4158.jpg,https://ewrc-models.com/photos/f2/1808/m_4158.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,rouby,giron,Renault 5 Turbo,IXO,1:43,RAC207,https://www.ewrc-models.com/model/945/,https://ewrc-models.com/photos/f1/945/i_2813.jpg,https://ewrc-models.com/photos/f1/945/m_2813.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,blume,schuster,Ford Escort XR3i,NA,1:43,NA,https://www.ewrc-models.com/model/18641/,https://ewrc-models.com/photos/f19/18641/i_41908.jpg,https://ewrc-models.com/photos/f19/18641/m_41908.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,NA,1:43,NA,https://www.ewrc-models.com/model/17881/,https://ewrc-models.com/photos/f18/17881/i_39429.jpg,https://ewrc-models.com/photos/f18/17881/m_39429.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,NA,1:43,NA,https://www.ewrc-models.com/model/13357/,https://ewrc-models.com/photos/f14/13357/i_26105.jpg,https://ewrc-models.com/photos/f14/13357/m_26105.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,Racing43,1:43,NA,https://www.ewrc-models.com/model/12948/,https://ewrc-models.com/photos/f13/12948/i_25071.jpg,https://ewrc-models.com/photos/f13/12948/m_25071.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,NA,1:43,NA,https://www.ewrc-models.com/model/10681/,https://ewrc-models.com/photos/f11/10681/i_19804.jpg,https://ewrc-models.com/photos/f11/10681/m_19804.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,NA,1:43,NA,https://www.ewrc-models.com/model/9468/,https://ewrc-models.com/photos/f10/9468/i_17559.jpg,https://ewrc-models.com/photos/f10/9468/m_17559.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,Altaya,1:43,NA,https://www.ewrc-models.com/model/8857/,https://ewrc-models.com/photos/f9/8857/i_16205.jpg,https://ewrc-models.com/photos/f9/8857/m_16205.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,NA,1:43,NA,https://www.ewrc-models.com/model/7818/,https://ewrc-models.com/photos/f8/7818/i_13796.jpg,https://ewrc-models.com/photos/f8/7818/m_13796.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,kleint,wanger,Opel Ascona 400,Vitesse,1:43,V058B,https://www.ewrc-models.com/model/5510/,https://ewrc-models.com/photos/f6/5510/i_9779.jpg,https://ewrc-models.com/photos/f6/5510/m_9779.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,Vitesse,1:43,V058A,https://www.ewrc-models.com/model/3846/,https://ewrc-models.com/photos/f4/3846/i_7175.jpg,https://ewrc-models.com/photos/f4/3846/m_7175.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,colsoul,lopes,Opel Ascona 400,Vitesse,1:43,V98070,https://www.ewrc-models.com/model/3281/,https://ewrc-models.com/photos/f4/3281/i_6504.jpg,https://ewrc-models.com/photos/f4/3281/m_6504.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,Skid,1:43,SMC009,https://www.ewrc-models.com/model/3240/,https://ewrc-models.com/photos/f4/3240/i_6455.jpg,https://ewrc-models.com/photos/f4/3240/m_6455.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,colsoul,lopes,Opel Ascona 400,Schuco,1:43,05524,https://www.ewrc-models.com/model/2636/,https://ewrc-models.com/photos/f3/2636/i_5539.jpg,https://ewrc-models.com/photos/f3/2636/m_5539.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,röhrl,geistdörfer,Opel Ascona 400,Altaya,1:43,NA,https://www.ewrc-models.com/model/1700/,https://ewrc-models.com/photos/f2/1700/i_4020.jpg,https://ewrc-models.com/photos/f2/1700/m_4020.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,cavalli,zamburlini,Ferrari 308 GTB,Brumm,1:43,NA,https://www.ewrc-models.com/model/12954/,https://ewrc-models.com/photos/f13/12954/i_25093.jpg,https://ewrc-models.com/photos/f13/12954/m_25093.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,andruet,espinosi-petit,Ferrari 308 GTB,Bburago,1:43,18-36304,https://www.ewrc-models.com/model/11932/,https://ewrc-models.com/photos/f12/11932/i_22503.jpg,https://ewrc-models.com/photos/f12/11932/m_22503.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,andruet,espinosi-petit,Ferrari 308 GTB,Model Best,1:43,9363,https://www.ewrc-models.com/model/4419/,https://ewrc-models.com/photos/f5/4419/i_7965.jpg,https://ewrc-models.com/photos/f5/4419/m_7965.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,cavalli,zamburlini,Ferrari 308 GTB,Model Best,1:43,9308,https://www.ewrc-models.com/model/3883/,https://ewrc-models.com/photos/f4/3883/i_7216.jpg,https://ewrc-models.com/photos/f4/3883/m_7216.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,cavalli,zamburlini,Ferrari 308 GTB,Arena Models,1:43,ARE163,https://www.ewrc-models.com/model/3844/,https://ewrc-models.com/photos/f4/3844/i_7173.jpg,https://ewrc-models.com/photos/f4/3844/m_7173.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,andruet,espinosi-petit,Ferrari 308 GTB,Altaya,1:43,NA,https://www.ewrc-models.com/model/2159/,https://ewrc-models.com/photos/f3/2159/i_4735.jpg,https://ewrc-models.com/photos/f3/2159/m_4735.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,barth,kussmaul,Porsche 924 Carrera GTS,Minichamps,1:43,400826625,https://www.ewrc-models.com/model/2379/,https://ewrc-models.com/photos/f3/2379/i_6145.jpg,https://ewrc-models.com/photos/f3/2379/m_6145.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,trintignant,fourton,Peugeot 104 ZS,Altaya,1:43,NA,https://www.ewrc-models.com/model/2810/,https://ewrc-models.com/photos/f3/2810/i_5808.jpg,https://ewrc-models.com/photos/f3/2810/m_5808.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,du,coutton,Alpine-Renault A110,NA,1:43,NA,https://www.ewrc-models.com/model/14681/,https://ewrc-models.com/photos/f15/14681/i_30103.jpg,https://ewrc-models.com/photos/f15/14681/m_30103.jpg
monte_carlo_1982,monte_carlo,Monte Carlo,Monte Carlo 1982,1982,https://ewrc-results.com/event/1591-rallye-automobile-monte-carlo-1982/,toppeta,clavel,Talbot Sunbeam,Altaya,1:43,MODIF,https://www.ewrc-models.com/model/17391/,https://ewrc-models.com/photos/f18/17391/i_38043.jpg,https://ewrc-models.com/photos/f18/17391/m_38043.jpg
