event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,de,gibellini,Audi 90 Quattro,Real Car Models,1:43,NA,https://www.ewrc-models.com/model/6570/,https://ewrc-models.com/photos/f7/6570/i_11355.jpg,https://ewrc-models.com/photos/f7/6570/m_11355.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,oreille,thimonier,Renault 5 GT Turbo,Spark,1:43,S5565,https://www.ewrc-models.com/model/11164/,https://ewrc-models.com/photos/f12/11164/i_20701.jpg,https://ewrc-models.com/photos/f12/11164/m_20701.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,ferreux,audemars,Renault 5 GT Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/8291/,https://ewrc-models.com/photos/f9/8291/i_14897.jpg,https://ewrc-models.com/photos/f9/8291/m_14897.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,oreille,thimonier,Renault 5 GT Turbo,Universal Hobbies,1:43,2461,https://www.ewrc-models.com/model/4330/,https://ewrc-models.com/photos/f5/4330/i_7863.jpg,https://ewrc-models.com/photos/f5/4330/m_7863.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,oreille,thimonier,Renault 5 GT Turbo,Altaya,1:43,NA,https://www.ewrc-models.com/model/2100/,https://ewrc-models.com/photos/f3/2100/i_4599.JPG,https://ewrc-models.com/photos/f3/2100/m_4599.JPG
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,gaban,chevaillier,Lancia Delta Integrale,NA,1:43,NA,https://www.ewrc-models.com/model/16559/,https://ewrc-models.com/photos/f17/16559/i_35469.jpg,https://ewrc-models.com/photos/f17/16559/m_35469.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,biasion,siviero,Lancia Delta Integrale,NA,1:43,NA,https://www.ewrc-models.com/model/13384/,https://ewrc-models.com/photos/f14/13384/i_26172.jpg,https://ewrc-models.com/photos/f14/13384/m_26172.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,biasion,siviero,Lancia Delta Integrale,Provence,1:43,NA,https://www.ewrc-models.com/model/12998/,https://ewrc-models.com/photos/f13/12998/i_25220.jpg,https://ewrc-models.com/photos/f13/12998/m_25220.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,biasion,siviero,Lancia Delta Integrale,Altaya,1:43,NA,https://www.ewrc-models.com/model/10063/,https://ewrc-models.com/photos/f11/10063/i_18596.jpg,https://ewrc-models.com/photos/f11/10063/m_18596.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,auriol,occelli,Lancia Delta Integrale,NA,1:43,NA,https://www.ewrc-models.com/model/8648/,https://ewrc-models.com/photos/f9/8648/i_15716.jpg,https://ewrc-models.com/photos/f9/8648/m_15716.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,cerrato,vasino,Lancia Delta Integrale,Vitesse,1:43,42419,https://www.ewrc-models.com/model/7890/,https://ewrc-models.com/photos/f8/7890/i_13967.jpg,https://ewrc-models.com/photos/f8/7890/m_13967.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,biasion,siviero,Lancia Delta Integrale,Racing43,1:43,S126,https://www.ewrc-models.com/model/4329/,https://ewrc-models.com/photos/f5/4329/i_7862.jpg,https://ewrc-models.com/photos/f5/4329/m_7862.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,cerrato,vasino,Lancia Delta Integrale,Vitesse,1:43,SM57,https://www.ewrc-models.com/model/4324/,https://ewrc-models.com/photos/f5/4324/i_7857.jpg,https://ewrc-models.com/photos/f5/4324/m_7857.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,biasion,siviero,Lancia Delta Integrale,IXO,1:43,LCJ001,https://www.ewrc-models.com/model/3167/,https://ewrc-models.com/photos/f4/3167/i_6336.jpg,https://ewrc-models.com/photos/f4/3167/m_6336.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,biasion,siviero,Lancia Delta Integrale,IXO,1:43,SCR002,https://www.ewrc-models.com/model/2401/,https://ewrc-models.com/photos/f3/2401/i_5050.jpg,https://ewrc-models.com/photos/f3/2401/m_5050.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,biasion,siviero,Lancia Delta Integrale,Vitesse,1:43,V42405,https://www.ewrc-models.com/model/2327/,https://ewrc-models.com/photos/f3/2327/i_4966.jpg,https://ewrc-models.com/photos/f3/2327/m_4966.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,duez,lopes,BMW M3 E30,Altaya,1:43,049,https://www.ewrc-models.com/model/5047/,https://ewrc-models.com/photos/f6/5047/i_9083.jpg,https://ewrc-models.com/photos/f6/5047/m_9083.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,duez,lopes,BMW M3 E30,IXO,1:43,RAC049,https://www.ewrc-models.com/model/1770/,https://ewrc-models.com/photos/f2/1770/i_4106.jpg,https://ewrc-models.com/photos/f2/1770/m_4106.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,bugalski,giraudet,Renault 21 Turbo,Universal Hobbies,1:43,NA,https://www.ewrc-models.com/model/16102/,https://ewrc-models.com/photos/f17/16102/i_34141.jpg,https://ewrc-models.com/photos/f17/16102/m_34141.jpg
monte_carlo_1989,monte_carlo,Monte Carlo,Monte Carlo 1989,1989,https://ewrc-results.com/event/1574-rallye-automobile-monte-carlo-1989/,biasion,siviero,Lancia Delta Integrale,Altaya,1:24,NA,https://www.ewrc-models.com/model/11428/,https://ewrc-models.com/photos/f12/11428/i_21475.jpg,https://ewrc-models.com/photos/f12/11428/m_21475.jpg
