event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
portugal_1986,portugal,Portugal,Portugal 1986,1986,https://ewrc-results.com/event/5441-rallye-de-portugal-vinho-do-porto-1986/,bica,júnior,Lancia 037 Rally,Altaya,1:43,NA,https://www.ewrc-models.com/model/5598/,https://ewrc-models.com/photos/f6/5598/i_9880.jpg,https://ewrc-models.com/photos/f6/5598/m_9880.jpg
portugal_1986,portugal,Portugal,Portugal 1986,1986,https://ewrc-results.com/event/5441-rallye-de-portugal-vinho-do-porto-1986/,bica,júnior,Lancia 037 Rally,Vitesse,1:43,SM37,https://www.ewrc-models.com/model/4315/,https://ewrc-models.com/photos/f5/4315/i_7848.jpg,https://ewrc-models.com/photos/f5/4315/m_7848.jpg
portugal_1986,portugal,Portugal,Portugal 1986,1986,https://ewrc-results.com/event/5441-rallye-de-portugal-vinho-do-porto-1986/,röhrl,geistdörfer,Audi Quattro Sport E2,NA,1:43,by M-Modelcars Collection,https://www.ewrc-models.com/model/14260/,https://ewrc-models.com/photos/f15/14260/i_28559.jpg,https://ewrc-models.com/photos/f15/14260/m_28559.jpg
portugal_1986,portugal,Portugal,Portugal 1986,1986,https://ewrc-results.com/event/5441-rallye-de-portugal-vinho-do-porto-1986/,röhrl,geistdörfer,Audi Quattro Sport E2,Spark,1:43,RFS027,https://www.ewrc-models.com/model/11361/,https://ewrc-models.com/photos/f12/11361/i_21249.jpg,https://ewrc-models.com/photos/f12/11361/m_21249.jpg
portugal_1986,portugal,Portugal,Portugal 1986,1986,https://ewrc-results.com/event/5441-rallye-de-portugal-vinho-do-porto-1986/,santos,oliveira,Ford RS200,Altaya,1:43,NA,https://www.ewrc-models.com/model/10785/,https://ewrc-models.com/photos/f11/10785/i_19993.jpg,https://ewrc-models.com/photos/f11/10785/m_19993.jpg
portugal_1986,portugal,Portugal,Portugal 1986,1986,https://ewrc-results.com/event/5441-rallye-de-portugal-vinho-do-porto-1986/,santos,oliveira,Ford RS200,IXO,1:43,MP209,https://www.ewrc-models.com/model/2927/,https://ewrc-models.com/photos/f3/2927/i_6013.jpg,https://ewrc-models.com/photos/f3/2927/m_6013.jpg
portugal_1986,portugal,Portugal,Portugal 1986,1986,https://ewrc-results.com/event/5441-rallye-de-portugal-vinho-do-porto-1986/,kawahara,tanabe,Nissan 300ZX,NA,1:43,NA,https://www.ewrc-models.com/model/15164/,https://ewrc-models.com/photos/f16/15164/i_31454.jpg,https://ewrc-models.com/photos/f16/15164/m_31454.jpg
portugal_1986,portugal,Portugal,Portugal 1986,1986,https://ewrc-results.com/event/5441-rallye-de-portugal-vinho-do-porto-1986/,ortigão,perez,Toyota Corolla GT Coupé,NA,1:43,NA,https://www.ewrc-models.com/model/14615/,https://ewrc-models.com/photos/f15/14615/i_29722.jpg,https://ewrc-models.com/photos/f15/14615/m_29722.jpg
portugal_1986,portugal,Portugal,Portugal 1986,1986,https://ewrc-results.com/event/5441-rallye-de-portugal-vinho-do-porto-1986/,ortigão,perez,Toyota Corolla GT Coupé,Scala43,1:43,NA,https://www.ewrc-models.com/model/13639/,https://ewrc-models.com/photos/f14/13639/i_26672.jpg,https://ewrc-models.com/photos/f14/13639/m_26672.jpg
portugal_1986,portugal,Portugal,Portugal 1986,1986,https://ewrc-results.com/event/5441-rallye-de-portugal-vinho-do-porto-1986/,moutinho,fortes,Renault 5 Turbo Tour de Corse,Solido,1:43,NA,https://www.ewrc-models.com/model/10762/,https://ewrc-models.com/photos/f11/10762/i_19942.jpg,https://ewrc-models.com/photos/f11/10762/m_19942.jpg
