event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,lopes,lisboa,Peugeot 306 Maxi,NA,1:43,NA,https://www.ewrc-models.com/model/17958/,https://ewrc-models.com/photos/f18/17958/i_39711.jpg,https://ewrc-models.com/photos/f18/17958/m_39711.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,delecour,grataloup,Peugeot 306 Maxi,Altaya,1:43,mo,https://www.ewrc-models.com/model/14605/,https://ewrc-models.com/photos/f15/14605/i_29670.jpg,https://ewrc-models.com/photos/f15/14605/m_29670.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,henny,maëder-brand,Peugeot 306 Maxi,NA,1:43,NA,https://www.ewrc-models.com/model/9340/,https://ewrc-models.com/photos/f10/9340/i_17285.jpg,https://ewrc-models.com/photos/f10/9340/m_17285.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,panizzi,panizzi,Peugeot 306 Maxi,Vitesse,1:43,V98105,https://www.ewrc-models.com/model/3271/,https://ewrc-models.com/photos/f4/3271/i_6494.jpg,https://ewrc-models.com/photos/f4/3271/m_6494.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,panizzi,panizzi,Peugeot 306 Maxi,Altaya,1:43,NA,https://www.ewrc-models.com/model/1662/,https://ewrc-models.com/photos/f2/1662/i_3934.jpg,https://ewrc-models.com/photos/f2/1662/m_3934.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,auriol,giraudet,Toyota Corolla WRC,NA,1:43,NA,https://www.ewrc-models.com/model/10615/,https://ewrc-models.com/photos/f11/10615/i_19619.jpg,https://ewrc-models.com/photos/f11/10615/m_19619.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,sainz,moya,Toyota Corolla WRC,HPI,1:43,ignition model / IG0147,https://www.ewrc-models.com/model/6448/,https://ewrc-models.com/photos/f7/6448/i_11220.jpg,https://ewrc-models.com/photos/f7/6448/m_11220.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,sainz,moya,Toyota Corolla WRC,Vitesse,1:43,V98063,https://www.ewrc-models.com/model/3255/,https://ewrc-models.com/photos/f4/3255/i_6474.jpg,https://ewrc-models.com/photos/f4/3255/m_6474.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,sainz,moya,Toyota Corolla WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/2252/,https://ewrc-models.com/photos/f3/2252/i_4857.jpg,https://ewrc-models.com/photos/f3/2252/m_4857.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,sainz,moya,Toyota Corolla WRC,IXO,1:43,RAC036,https://www.ewrc-models.com/model/1763/,https://ewrc-models.com/photos/f2/1763/i_4099.jpg,https://ewrc-models.com/photos/f2/1763/m_4099.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,mäkinen,mannisenmäki,Mitsubishi Lancer Evo IV,Provence,1:43,NA,https://www.ewrc-models.com/model/11726/,https://ewrc-models.com/photos/f12/11726/i_22097.jpg,https://ewrc-models.com/photos/f12/11726/m_22097.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,spiliotis,neri,Subaru Impreza 555,NA,1:43,NA,https://www.ewrc-models.com/model/16777/,https://ewrc-models.com/photos/f17/16777/i_36030.jpg,https://ewrc-models.com/photos/f17/16777/m_36030.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,spiliotis,neri,Subaru Impreza 555,NA,1:43,NA,https://www.ewrc-models.com/model/12202/,https://ewrc-models.com/photos/f13/12202/i_23357.jpg,https://ewrc-models.com/photos/f13/12202/m_23357.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,duez,thimonier,Mitsubishi Carisma GT Evo IV,NA,1:43,NA,https://www.ewrc-models.com/model/14006/,https://ewrc-models.com/photos/f15/14006/i_27575.jpg,https://ewrc-models.com/photos/f15/14006/m_27575.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,climent,romaní,Mitsubishi Lancer Evo III,NA,1:43,NA,https://www.ewrc-models.com/model/4491/,https://ewrc-models.com/photos/f5/4491/i_8076.jpg,https://ewrc-models.com/photos/f5/4491/m_8076.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,phillips,gallibert,Ford Escort RS Cosworth,NA,1:43,NA,https://www.ewrc-models.com/model/18193/,https://ewrc-models.com/photos/f19/18193/i_40550.jpg,https://ewrc-models.com/photos/f19/18193/m_40550.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,thiry,prévot,Ford Escort WRC,NA,1:43,NA,https://www.ewrc-models.com/model/10633/,https://ewrc-models.com/photos/f11/10633/i_19707.jpg,https://ewrc-models.com/photos/f11/10633/m_19707.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,kankkunen,repo,Ford Escort WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/5011/,https://ewrc-models.com/photos/f6/5011/i_8996.jpg,https://ewrc-models.com/photos/f6/5011/m_8996.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,kankkunen,repo,Ford Escort WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/2415/,https://ewrc-models.com/photos/f3/2415/i_5067.jpg,https://ewrc-models.com/photos/f3/2415/m_5067.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,kankkunen,repo,Ford Escort WRC,Vitesse,1:43,V98097,https://www.ewrc-models.com/model/2223/,https://ewrc-models.com/photos/f3/2223/i_4791.jpg,https://ewrc-models.com/photos/f3/2223/m_4791.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,kankkunen,repo,Ford Escort WRC,Minichamps,1:43,430988707,https://www.ewrc-models.com/model/2198/,https://ewrc-models.com/photos/f3/2198/i_4765.jpg,https://ewrc-models.com/photos/f3/2198/m_4765.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,frau,le,Mazda 323 GT-R,Real Car Models,1:43,NA,https://www.ewrc-models.com/model/13242/,https://ewrc-models.com/photos/f14/13242/i_25858.jpg,https://ewrc-models.com/photos/f14/13242/m_25858.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,liatti,pons,Subaru Impreza S5 WRC '98,NA,1:43,NA,https://www.ewrc-models.com/model/18340/,https://ewrc-models.com/photos/f19/18340/i_41081.jpg,https://ewrc-models.com/photos/f19/18340/m_41081.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,liatti,pons,Subaru Impreza S5 WRC '98,NA,1:43,NA,https://www.ewrc-models.com/model/13634/,https://ewrc-models.com/photos/f14/13634/i_26667.jpg,https://ewrc-models.com/photos/f14/13634/m_26667.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,mcrae,grist,Subaru Impreza S5 WRC '98,Trofeu,1:43,1125,https://www.ewrc-models.com/model/7220/,https://ewrc-models.com/photos/f8/7220/i_12571.jpg,https://ewrc-models.com/photos/f8/7220/m_12571.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,mcrae,grist,Subaru Impreza S5 WRC '98,Corgi,1:43,VA12300,https://www.ewrc-models.com/model/2654/,https://ewrc-models.com/photos/f3/2654/i_5589.jpg,https://ewrc-models.com/photos/f3/2654/m_5589.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,mcrae,grist,Subaru Impreza S5 WRC '98,Altaya,1:43,NA,https://www.ewrc-models.com/model/1641/,https://ewrc-models.com/photos/f2/1641/i_3904.jpg,https://ewrc-models.com/photos/f2/1641/m_3904.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,kremer,wicha,Subaru Impreza S5 WRC '97,Trofeu,1:43,1106L,https://www.ewrc-models.com/model/7789/,https://ewrc-models.com/photos/f8/7789/i_13705.jpg,https://ewrc-models.com/photos/f8/7789/m_13705.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,kremer,wicha,Subaru Impreza S5 WRC '97,Racing43,1:43,S007,https://www.ewrc-models.com/model/6753/,https://ewrc-models.com/photos/f7/6753/i_11834.jpg,https://ewrc-models.com/photos/f7/6753/m_11834.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,kremer,wicha,Subaru Impreza S5 WRC '97,Trofeu,1:43,1106,https://www.ewrc-models.com/model/3910/,https://ewrc-models.com/photos/f4/3910/i_7254.jpg,https://ewrc-models.com/photos/f4/3910/m_7254.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,arnaud,arnaud,Subaru Impreza GT Turbo,NA,1:43,NA,https://www.ewrc-models.com/model/6053/,https://ewrc-models.com/photos/f7/6053/i_10710.jpg,https://ewrc-models.com/photos/f7/6053/m_10710.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,rovanperä,silander,Seat Ibiza Kit Car Evo2,NA,1:43,NA,https://www.ewrc-models.com/model/9573/,https://ewrc-models.com/photos/f10/9573/i_17689.jpg,https://ewrc-models.com/photos/f10/9573/m_17689.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,rovanperä,silander,Seat Ibiza Kit Car Evo2,NA,1:43,NA,https://www.ewrc-models.com/model/9193/,https://ewrc-models.com/photos/f10/9193/i_16949.jpg,https://ewrc-models.com/photos/f10/9193/m_16949.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,rovanperä,silander,Seat Ibiza Kit Car Evo2,Altaya,1:43,NA,https://www.ewrc-models.com/model/3430/,https://ewrc-models.com/photos/f4/3430/i_6792.jpg,https://ewrc-models.com/photos/f4/3430/m_6792.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,barth,perramond,Subaru Impreza WRX Wagon,NA,1:43,NA,https://www.ewrc-models.com/model/13592/,https://ewrc-models.com/photos/f14/13592/i_26576.jpg,https://ewrc-models.com/photos/f14/13592/m_26576.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,delecour,grataloup,Peugeot 306 Maxi,Otto mobile,1:12,G065,https://www.ewrc-models.com/model/12526/,https://ewrc-models.com/photos/f13/12526/i_24017.jpg,https://ewrc-models.com/photos/f13/12526/m_24017.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,mcrae,grist,Subaru Impreza S5 WRC '98,Top Marques,1:12,TMR12-02AD,https://www.ewrc-models.com/model/8324/,https://ewrc-models.com/photos/f9/8324/i_14978.jpg,https://ewrc-models.com/photos/f9/8324/m_14978.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,mcrae,grist,Subaru Impreza S5 WRC '98,Top Marques,1:12,TMR12-02A,https://www.ewrc-models.com/model/8323/,https://ewrc-models.com/photos/f9/8323/i_14975.jpg,https://ewrc-models.com/photos/f9/8323/m_14975.jpg
monte_carlo_1998,monte_carlo,Monte Carlo,Monte Carlo 1998,1998,https://ewrc-results.com/event/136-rallye-automobile-monte-carlo-1998/,mcrae,grist,Subaru Impreza S5 WRC '98,TSM Models,1:64,MGT00975,https://www.ewrc-models.com/model/19572/,https://ewrc-models.com/photos/f20/19572/i_45336.jpg,https://ewrc-models.com/photos/f20/19572/m_45336.jpg
