track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,1998-06-07,13,Courage C51 #2 - Nissan VRH 35Z V8 3000 cc Turbo,NA,LMP1,Courage Compétition (F),Open bodywork,Mid-engined,Marc Goossens (B)/Jean-Philippe Belloc (F)/Didier Cottaz (F)preliminary session only: Patrice Gay (F),F.P.E.E.,white,Michelin,02/06/2003,Jeremy Jackson,Courage,C51,#2,NA,Result: did not finish (Gear lever)Grid: 16th (3:43.4710),did not finish (Gear lever)Grid: 16th (3:43.4710),not_finished,16,3:43.4710,NA,Gear lever,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-013.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-013.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C51.html,https://www.racingsportscars.com/chassis/photo/C51-2.html,NA
le_mans,1998-06-07,41,McLaren F1 GTR 97 #22R - BMW S70/3 V12/60° 4v DOHC 5995 cc N/A,NA,GT1,Gulf Team Davidoff McLaren (GB),Closed bodywork,Mid-engined,"Emanuele Pirro (I)Thomas Bscher (D)/Rinaldo Capello (I)preliminary session only: Frank Biela (D); listed, never drove: Steve O'Rourke (GB), Tim Sugden (GB)",LOCTITE,black,Goodyear,28/11/2002,Zdeněk Šimka,McLaren,F1 GTR,#22R,97,Result: did not finish (Accident)Grid: 23rd (3:50.5660),did not finish (Accident)Grid: 23rd (3:50.5660),not_finished,23,3:50.5660,NA,Accident,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-041.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-041.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/F1%20GTR.html,https://www.racingsportscars.com/chassis/photo/GTR-22R.html,https://www.racingsportscars.com/suffix/photo/McLaren/F1%20GTR/97.html
le_mans,1998-06-07,8,Porsche LMP1/98 #WSC-002 (Astec-TWR) - Porsche 935/76 F6 3199 cc Turbo,NA,LMP1,Porsche AG (D),Open bodywork,Mid-engined,"James Weaver (GB)/Pierre-Henri Raphanel (F)/David Murry (USA)preliminary session only: Michele Alboreto (I), Yannick Dalmas (F), Bob Wollek (F); listed, never drove: Stefan Johansson (S)",Mobil 1/FATurbo-EXPRESS,white (+blue/red),Goodyear,25/04/2006,Paul Kooyman,Porsche,LMP1/98,#WSC-002,NA,Result: did not finish (Spin => bodywork mounting)Grid: 20th (3:45.4520),did not finish (Spin => bodywork mounting)Grid: 20th (3:45.4520),not_finished,20,3:45.4520,NA,Spin => bodywork mounting,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-008.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-008.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/LMP1__98.html,https://www.racingsportscars.com/chassis/photo/WSC95-002.html,NA
le_mans,1998-06-07,10,Ferrari 333 SP #005 (Dallara) - Ferrari F310E V12/65° 5v 3997 cc N/A,NA,LMP1,Pilot Racing (F),Open bodywork,Mid-engined,Michel Ferté (F)/Pascal Fabre (F)/François Migault (F),PILOT,light blue/blue (+white),NA,25/04/2006,Paul Kooyman,Ferrari,333 SP,#005,NA,Result: did not finish (Gearbox)Grid: 28th (3:57.5460),did not finish (Gearbox)Grid: 28th (3:57.5460),not_finished,28,3:57.5460,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-010.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-010.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/333%20SP.html,https://www.racingsportscars.com/chassis/photo/F130E-005.html,NA
le_mans,1998-06-07,67,Porsche 993 GT2 R #WP0ZZZ99ZWS393011 - Porsche Typ M64/82 F6 2v DOHC 3600 cc 2xKKK K24,NA,GT2,Elf Haberthur Racing (CH),Closed bodywork,Rear-engined,Michel Neugarten (B)/David Smadja (F)/Jean-Claude Lagniez (F),CHARRIOL/PARFUMS SALVADOR DALI,white,NA,02/06/2003,Jeremy Jackson,Porsche,993 GT2,#WP0ZZZ99ZWS393011,R,Result: did not finish (Transmission)Grid: 37th (4:08.3260),did not finish (Transmission)Grid: 37th (4:08.3260),not_finished,37,4:08.3260,NA,Transmission,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-067.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-067.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZWS393011.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1998-06-07,28,Toyota GT-One #LM804 (Dallara) - Toyota T836-9 (R36V) V8/90° 4v DOHC 3578 cc 2xGarrett,NA,GT1,Toyota Motorsport (J),Closed bodywork,Mid-engined,"Martin Brundle (GB)/Emmanuel Collard (F)/Eric Hélary (F)listed, never drove: Ukyo Katayama (J), Ralf Kelleners (D), Thierry Boutsen (B), Toshio Suzuki (J)",ZENT,red (+white),Michelin,25/04/2006,Paul Kooyman,Toyota,GT-One,#LM804,NA,Result: did not finish (Accident)Grid: 2nd (3:36.5520),did not finish (Accident)Grid: 2nd (3:36.5520),not_finished,2,3:36.5520,NA,Accident,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-028.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-028.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT-One.html,https://www.racingsportscars.com/chassis/photo/LM804.html,NA
le_mans,1998-06-07,5,Ferrari 333 SP #022 (Michelotto) - Ferrari F310E V12/65° 5v 3997 cc N/A,NA,LMP1,Jabouille-Bouresche (F),Open bodywork,Mid-engined,Jean-Christophe Boullion (F)/Vincenzo Sospiri (I)/Jérôme Policand (F),GIESSE/elf,white/red (+green),NA,25/04/2006,Paul Kooyman,Ferrari,333 SP,#022,NA,Result: did not finish (Gearbox)Grid: 17th (3:44.4580),did not finish (Gearbox)Grid: 17th (3:44.4580),not_finished,17,3:44.4580,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-005.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-005.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/333%20SP.html,https://www.racingsportscars.com/chassis/photo/F130E-022.html,NA
le_mans,1998-06-07,60,Porsche 993 GT2 R #WP0ZZZ99ZTS394074 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Turbo,NA,GT2,Ets Chéreau (F),Closed bodywork,Rear-engined,"Jean-Pierre Jarier (F)/Carl Rosenblad (S)/Robin Donovan (GB)preliminary session only: Jean-Luc Chéreau (F), Pierre Yver (F)",PlayStation/FAT/Aprimatic,black,Michelin,25/04/2006,Paul Kooyman,Porsche,993 GT2,#WP0ZZZ99ZTS394074,R,Result: did not finish (Suspension)Grid: 32nd (4:05.0100),did not finish (Suspension)Grid: 32nd (4:05.0100),not_finished,32,4:05.0100,NA,Suspension,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-060.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-060.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS394074.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1998-06-07,62,Porsche 993 GT2 R #WP0ZZZ99ZWS393001 - Porsche Typ M64/82 F6 2v DOHC 3600 cc Twin-Turbo,NA,GT2,C. J. Motorsport (CDN),Closed bodywork,Rear-engined,"John Morton (USA)/John Graham (CDN)/Harald Grohs (D)listed, never drove: Paillet, Ron Fellows (CDN)",NA,white,Goodyear,28/11/2002,Zdeněk Šimka,Porsche,993 GT2,#WP0ZZZ99ZWS393001,R,Result: did not finish (Accident)Grid: 42nd (4:10.2150),did not finish (Accident)Grid: 42nd (4:10.2150),not_finished,42,4:10.2150,NA,Accident,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-062.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-062.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZWS393001.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1998-06-07,21,Riley & Scott Mk III #015 - Ford V8/90° 2v OHV 5080 cc N/A,NA,LMP1,Solution F (F),Open bodywork,Mid-engined,Philippe Gache (F)/Didier de Radigues (B)/Wayne Gardner (AUS)preliminary session only: Anthony Beltoise (F),Coca-Cola/Speedy,blue/silver (+red),Pirelli,25/04/2006,Paul Kooyman,Riley & Scott,Mk III,#015,NA,Result: did not finish (Engine)Grid: 26th (3:54.2740),did not finish (Engine)Grid: 26th (3:54.2740),not_finished,26,3:54.2740,NA,Engine,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-021.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-021.jpg,https://www.racingsportscars.com/make/photo/Riley%20---%20Scott.html,https://www.racingsportscars.com/type/photo/Riley%20---%20Scott/Mk%20III.html,https://www.racingsportscars.com/chassis/photo/015%20%5bMk%20III%5d.html,NA
le_mans,1998-06-07,14,Courage C51 #C41-1=>C51-1 - Nissan VRH 35Z V8 3000 cc Turbo,NA,LMP1,Courage Compétition (F),Open bodywork,Mid-engined,Fredrik Ekblom (S)/Patrice Gay (F)/Tetsuya Tsuchiya (J),F.P.E.E.,white/black (+brown),Michelin,28/11/2002,Zdeněk Šimka,Courage,C51,#C41-1=>C51-1,NA,Result: did not finish (Water leak)Grid: 15th (3:43.2440),did not finish (Water leak)Grid: 15th (3:43.2440),not_finished,15,3:43.2440,NA,Water leak,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-014.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-014.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C51.html,https://www.racingsportscars.com/chassis/photo/C41-1.html,NA
le_mans,1998-06-07,7,Porsche LMP1/98 #691=>WSC-001 (Astec-TWR) - Porsche 935/76 F6 3199 cc Turbo,NA,LMP1,Porsche AG (D),Open bodywork,Mid-engined,"Michele Alboreto (I)/Stefan Johansson (S)/Yannick Dalmas (F)preliminary session only: David Murry (USA); listed, never drove: Pierre-Henri Raphanel (F), Butch Leitzinger (USA), Bob Wollek (F)",Mobil 1/FATurbo-EXPRESS,white (+blue/red),Goodyear,28/11/2002,Zdeněk Šimka,Porsche,LMP1/98,#691=>WSC-001,NA,Result: did not finish (Electrics)Grid: 9th (3:40.5030),did not finish (Electrics)Grid: 9th (3:40.5030),not_finished,9,3:40.5030,NA,Electrics,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-007.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-007.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/LMP1__98.html,https://www.racingsportscars.com/chassis/photo/TWR-691.html,NA
le_mans,1998-06-07,22,Debora LMP296 #01 - BMW L6 3200 cc N/A,NA,LMP2,Didier Bonnet (F),Open bodywork,Mid-engined,"Lionel Robert (F)/Pierre Bruneau (F)/Edouard Sezionale (F)listed, never drove: David Dussau (F)",waterair/FORNES,red/yellow,Michelin,02/06/2003,Jeremy Jackson,Debora,LMP296,#01,NA,Result: did not finish (Gearbox)Grid: 40th (4:09.4530),did not finish (Gearbox)Grid: 40th (4:09.4530),not_finished,40,4:09.4530,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-022.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-022.jpg,https://www.racingsportscars.com/make/photo/Debora.html,https://www.racingsportscars.com/type/photo/Debora/LMP296.html,https://www.racingsportscars.com/chassis/photo/LMP296-01.html,NA
le_mans,1998-06-07,61,Porsche 993 GT2 #WP0ZZZ99ZTS394071 - Porsche Typ M64/81 F6 2v DOHC 3600 cc 2xKKK K24,NA,GT2,Krauss Race Sports International (D),Closed bodywork,Rear-engined,Michael Trunk (D)/Ernst Palmberger (D)/Bernhard Müller (D),Portfolio/Divinol,blue/green/yellow/orange/red,Dunlop,02/06/2003,Jeremy Jackson,Porsche,993 GT2,#WP0ZZZ99ZTS394071,NA,Result: did not finish (Engine failure)Grid: 43rd (4:11.6060),did not finish (Engine failure)Grid: 43rd (4:11.6060),not_finished,43,4:11.6060,NA,Engine failure,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-061.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-061.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS394071.html,NA
le_mans,1998-06-07,1,BMW V12 LM #001/98 (Williams-G Force) - BMW S70/3 V12/60° 5990.5 cc N/A,NA,LMP1,Team BMW Motorsport (D),Open bodywork,Mid-engined,"Hans-Joachim Stuck (D)/Tom Kristensen (DK)/Steve Soper (GB)listed, never drove: Nelson Piquet (BR), Pierluigi Martini (I), Johnny Cecotto (YV)",FINA/Genuine BMW parts,white (+blue),Michelin,25/04/2006,Paul Kooyman,BMW,V12 LM,#001/98,NA,Result: did not finish (Rear drive train vibrations)Grid: 12th (3:41.5990),did not finish (Rear drive train vibrations)Grid: 12th (3:41.5990),not_finished,12,3:41.5990,NA,Rear drive train vibrations,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-001.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-001.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/V12%20LM.html,https://www.racingsportscars.com/chassis/photo/V12LM-001__98.html,NA
le_mans,1998-06-07,2,BMW V12 LM #002/98 (Williams-G Force) - BMW S70/3 V12/60° 5990.5 cc N/A,NA,LMP1,Team BMW Motorsport (D),Open bodywork,Mid-engined,"Pierluigi Martini (I)/Johnny Cecotto (YV)/Joachim Winkelhock (D)listed, never drove: Hans-Joachim Stuck (D), Tom Kristensen (DK), Steve Soper (GB), Alessandro Nannini (I), Thierry Boutsen (B)",FINA/Genuine BMW parts,white (+blue),Michelin,25/04/2006,Paul Kooyman,BMW,V12 LM,#002/98,NA,Result: did not finish (Rear drive train vibrations)Grid: 6th (3:38.8290),did not finish (Rear drive train vibrations)Grid: 6th (3:38.8290),not_finished,6,3:38.8290,NA,Rear drive train vibrations,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-002.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-002.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/V12%20LM.html,https://www.racingsportscars.com/chassis/photo/V12LM-002__98.html,NA
le_mans,1998-06-07,36,Mercedes-Benz CLK LM #004 (DPS) - Mercedes-Benz M119 V8/90° 4v DOHC 5957 cc N/A,NA,GT1,AMG Mercedes (D),Closed bodywork,Mid-engined,"Jean-Marc Gounon (F)/Christophe Bouchut (F)/Ricardo Zonta (BR)preliminary session only: Bernd Schneider (D); listed, never drove: Bernd Mayländer (D)",D2 PRIVAT,silver,Bridgestone,02/06/2003,Jeremy Jackson,Mercedes-Benz,CLK LM,#004,NA,Result: did not finish (Engine)Grid: 3rd (3:36.9010),did not finish (Engine)Grid: 3rd (3:36.9010),not_finished,3,3:36.9010,NA,Engine,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-036.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-036.jpg,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/CLK%20LM.html,https://www.racingsportscars.com/chassis/photo/CLK%20LM-004.html,NA
le_mans,1998-06-07,50,Chrysler Viper GTS-R #C10 - Chrysler V10/90° 2v OHV 7986 cc N/A,NA,GT2,Viper Team Oreca (F),Closed bodywork,Front-engined,"Karl Wendlinger (A)/Marc Duez (B)/Patrick Huisman (NL)listed, never drove: Olivier Beretta (MC), Philippe Gache (F), Dominique Dupuy (F)",Mobil 1,white/blue (+red),Michelin,02/06/2003,Jeremy Jackson,Chrysler,Viper,#C10,GTS-R,Result: did not finish (Electrics)Grid: 31st (4:05.0060),did not finish (Electrics)Grid: 31st (4:05.0060),not_finished,31,4:05.0060,NA,Electrics,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-050.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-050.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C10.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,1998-06-07,70,Porsche 993 GT2 #WP0ZZZ99ZTS394066 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Turbo,NA,GT2,Konrad Motorsport (D),Closed bodywork,Rear-engined,"Franz Konrad (A)/Nick Ham (USA)/Larry Schumacher (USA)listed, never drove: Robert Nearn (GB), Martin Stretton (GB)",KÖLLNER Immobilien,white/turquoise,Dunlop,28/11/2002,Zdeněk Šimka,Porsche,993 GT2,#WP0ZZZ99ZTS394066,NA,Result: did not finish (Accident)Grid: 34th (4:06.1100),did not finish (Accident)Grid: 34th (4:06.1100),not_finished,34,4:06.1100,NA,Accident,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-070.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-070.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS394066.html,NA
le_mans,1998-06-07,35,Mercedes-Benz CLK LM #003 (DPS) - Mercedes-Benz M119 V8/90° 4v DOHC 5957 cc N/A,NA,GT1,AMG Mercedes (D),Closed bodywork,Mid-engined,"Bernd Schneider (D)/Klaus Ludwig (D)/Mark Webber (AUS)preliminary session only: Ricardo Zonta (BR), Christophe Bouchut (F); listed, never drove: Marcel Tiemann (D)",D2 PRIVAT,silver,Bridgestone,25/04/2006,Paul Kooyman,Mercedes-Benz,CLK LM,#003,NA,Result: did not finish (Engine)Grid: 1st (3:35.5440),did not finish (Engine)Grid: 1st (3:35.5440),not_finished,1,3:35.5440,NA,Engine,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-035.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-035.jpg,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/CLK%20LM.html,https://www.racingsportscars.com/chassis/photo/CLK%20LM-003.html,NA
le_mans,1998-06-07,73,Porsche 993 GT2 R #WP0ZZZ99ZTS393076 - Porsche Typ M64/81 F6 2v DOHC 3600 cc 2xKKK,NA,GT2,Konrad Motorsport (D),Closed bodywork,Rear-engined,Toni Seiler (CH)/Peter Kitchak (USA)/Angelo Zadra (I),NOTTER/KWZ,white/turquoise,Dunlop,28/11/2002,Zdeněk Šimka,Porsche,993 GT2,#WP0ZZZ99ZTS393076,R,Result: did not finish (Piston)Grid: 46th (4:20.4260),did not finish (Piston)Grid: 46th (4:20.4260),not_finished,46,4:20.4260,NA,Piston,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-073.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393076.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1998-06-07,58,Helem V6 #01 - Renault /PRV V6 2975 cc Turbo,NA,GT2,RJ Racing (F),Closed bodywork,-,Benjamin Roy (F)/Patrick Gonin (F),FAT INTERNATIONAL,red/white (+blue),Pirelli,01/02/2005,ELJI,Helem,V6,#01,NA,Result: car not used (Rejected: engine configuration),car not used (Rejected: engine configuration),other,NA,NA,NA,Rejected: engine configuration,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-058.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-058.jpg,https://www.racingsportscars.com/make/photo/Helem.html,https://www.racingsportscars.com/type/photo/Helem/V6.html,https://www.racingsportscars.com/chassis/photo/1369672A01.html,NA
le_mans,1998-06-07,17,Kremer K8 #WSC 02 (Thompson) - Porsche 935/76 F6 4v DOHC 2994 cc 2xKKK K27,NA,LMP1,Kremer Racing (D),Open bodywork,Mid-engined,Enrico Bertaggia (I)/Tomas Saldaña (E)/Alfonso de Orleans (E),NA,NA,NA,NA,NA,Kremer,K8,#WSC 02,NA,Result: (NPQ),(NPQ),other,NA,NA,NA,NPQ,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Kremer.html,https://www.racingsportscars.com/type/photo/Kremer/K8.html,https://www.racingsportscars.com/chassis/photo/WSC%2002.html,NA
le_mans,1998-06-07,18,Kremer K8 #07SP (Thompson) - Porsche 935/76 F6 4v DOHC 2994 cc 2xKKK K27,NA,LMP1,Konrad Motorsport (D),Open bodywork,Mid-engined,Franz Konrad (A),KÖLLNER Immobilien,white,Michelin,NA,NA,Kremer,K8,#07SP,NA,Result: (NPQ),(NPQ),other,NA,NA,NA,NPQ,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Kremer.html,https://www.racingsportscars.com/type/photo/Kremer/K8.html,https://www.racingsportscars.com/chassis/photo/962CK6__07-2.html,NA
le_mans,1998-06-07,19,WR LMP 98 #003 - Peugeot 2000 cc Turbo,NA,LMP1,Gerard Welter (F),Open bodywork,Mid-engined,Jean-Bernard Bouvet (F)/Xavier Pompidou (F)/Marc Rostan (F)/William David (F),NA,NA,NA,NA,NA,WR,LMP 98,#003,NA,Result: (NPQ),(NPQ),other,NA,NA,NA,NPQ,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/WR.html,https://www.racingsportscars.com/type/photo/WR/LMP%2098.html,https://www.racingsportscars.com/chassis/photo/98-003.html,NA
le_mans,1998-06-07,20,WR LMP 98 #002 - Peugeot 2000 cc Turbo,NA,LMP1,Jean-Luc Sonnier (F),Open bodywork,Mid-engined,Pierre Bruneau (F)/Dominique Lacaud (F),NA,NA,NA,NA,NA,WR,LMP 98,#002,NA,Result: (NPQ),(NPQ),other,NA,NA,NA,NPQ,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/WR.html,https://www.racingsportscars.com/type/photo/WR/LMP%2098.html,https://www.racingsportscars.com/chassis/photo/98-002.html,NA
le_mans,1998-06-07,37,Lister Storm GTL # (G-Force) - Jaguar V12/60° 2v SOHC 6996 cc N/A,NA,GT1,Newcaslte United (GB),Closed bodywork,Front-engined,Julian Bailey (GB)/Tiff Needell (GB)/Anthony Reid (GB),NA,NA,NA,NA,NA,Lister,Storm,#,GTL,Result: (NPQ: disqualified),(NPQ: disqualified),other,NA,NA,NA,NPQ: disqualified,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Lister.html,https://www.racingsportscars.com/type/photo/Lister/Storm.html,https://www.racingsportscars.com/chassis/photo/SA9STRM%23B%23%23053214.html,https://www.racingsportscars.com/suffix/photo/Lister/Storm/GTL.html
le_mans,1998-06-07,38,Porsche 911 GT1-98 #004 - Porsche F6 4v DOHC 3198 cc 2xKKK K27.2,NA,GT1,Zakspeed Racing (D),Closed bodywork,Rear-engined,/Michael Bartels (D)/Armin Hahne (D)/Pierre-Henri Raphanel (F),PIRELLI,dark green (+red/white),Pirelli,NA,NA,Porsche,911 GT1-98,#004,NA,Result: (NPQ),(NPQ),other,NA,NA,NA,NPQ,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20GT1-98.html,https://www.racingsportscars.com/chassis/photo/GT1__98-004.html,NA
le_mans,1998-06-07,39,Porsche 911 GT1-98 #005 - Porsche F6 4v DOHC 3198 cc 2xKKK K27.2,NA,GT1,Zakspeed Racing (D),Closed bodywork,Rear-engined,/Jean-Denis Delétraz (CH)/Fabien Giroix (F)/Alexander Grau (D),PIRELLI,white (+red),Pirelli,NA,NA,Porsche,911 GT1-98,#005,NA,Result: (NPQ),(NPQ),other,NA,NA,NA,NPQ,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20GT1-98.html,https://www.racingsportscars.com/chassis/photo/GT1__98-005.html,NA
le_mans,1998-06-07,46,Panoz GTR-1 #Q9 (Reynard) - V8 6000 cc Hybrid,NA,GT1,Panoz Motorsports Inc. (USA),Closed bodywork,Front-engined,James Weaver (GB)/Perry McCarthy (GB)/Raul Boesel (BR)/Johnny O'Connell (USA)/Kelvin Burt (GB)/Andy Wallace (GB),NA,NA,NA,NA,NA,Panoz,GTR-1,#Q9,NA,Result: (NPQ),(NPQ),other,NA,NA,NA,NPQ,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Panoz.html,https://www.racingsportscars.com/type/photo/Panoz/GTR-1.html,https://www.racingsportscars.com/chassis/photo/GTR1-Q9.html,NA
le_mans,1998-06-07,48,Porsche 911 GT1 Evo #04/00? - Porsche F6 4v DOHC 3164 cc 2xKKK K27,NA,GT1,Larbre Competition (F),Closed bodywork,Rear-engined,Jean-Pierre Jarier (F)/Patrice Goueslard (F)/Robin Donovan (GB)Pedro Lamy (P)/Carl Rosenblad (S)/Christophe Bouchut (F),NA,NA,NA,NA,NA,Porsche,911 GT1,#04/00?,Evo,Result: (NPQ),(NPQ),other,NA,NA,NA,NPQ,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20GT1.html,https://www.racingsportscars.com/chassis/photo/04__00.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20GT1/Evo.html
