track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
le_mans,1954-06-13,3,Ferrari 375 Plus #0384AM - Ferrari V12 4954 cc N/A,NA,S5.0,Scuderia Ferrari (I),Open bodywork,Front-engined,"Umberto Maglioli (I)/Paolo Marzotto (I)listed, never drove: Giuseppe Farina (I)","FERRARI
Registration: PROVA MO-31",red,NA,08/11/2022,Pierre Höltschi,Ferrari,375 Plus,NA,#0384AM,Result: did not finish (Rear axle)Grid:,did not finish (Rear axle)Grid:,not_finished,NA,NA,NA,Rear axle,https://www.racingsportscars.com/tn/photo/1954/TN_Le_Mans-1954-06-13-003.jpg,https://www.racingsportscars.com/photo/1954/Le_Mans-1954-06-13-003.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/375%20Plus.html,NA,https://www.racingsportscars.com/chassis/photo/0384AM%20%5b375%5d.html
le_mans,1954-06-13,46,Kieft 1100 Le Mans # - Climax FWA L4 2v SOHC 1098 cc N/A,NA,S1.1,Kieft Cars Ltd. (GB),Open bodywork,Front-engined,Alan Rippon (GB)/Bill Black (GB),"unknown
Registration: NDA 172",metallic green,NA,NA,NA,Kieft,1100 Le Mans,NA,#,Result: did not finish (Rear axle)Grid:,did not finish (Rear axle)Grid:,not_finished,NA,NA,NA,Rear axle,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Kieft.html,https://www.racingsportscars.com/type/photo/Kieft/1100%20Le%20Mans.html,NA,https://www.racingsportscars.com/chassis/photo/11__54__1.html
le_mans,1954-06-13,65,Gordini T15S #0039 - Gordini L4 1096 cc N/A,NA,S1.1,Equipe Gordini,Open bodywork,Front-engined,"André Pilette (B)/Gilberte Thirion (B)listed, never drove: Olivier Gendebien (B)",NA,blue,NA,NA,NA,Gordini,T15S,NA,#0039,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Gordini.html,https://www.racingsportscars.com/type/photo/Gordini/T15S.html,NA,https://www.racingsportscars.com/chassis/photo/15-0039.html
le_mans,1954-06-13,19,Gordini T24S #0036S - Gordini L8 2v DOHC 2982 cc N/A,NA,S3.0,Equipe Gordini,Open bodywork,Front-engined,"Jean Behra (F)/André Simon (F)listed, never drove: Elie Bayol (F)",NA,light blue,NA,08/11/2022,Jelle ter Veer,Gordini,T24S,NA,#0036S,"Result: did not finish (Magnetto, valves)Grid:","did not finish (Magnetto, valves)Grid:",not_finished,NA,NA,NA,"Magnetto, valves",https://www.racingsportscars.com/tn/photo/1954/TN_Le_Mans-1954-06-13-019.jpg,https://www.racingsportscars.com/photo/1954/Le_Mans-1954-06-13-019.jpg,https://www.racingsportscars.com/make/photo/Gordini.html,https://www.racingsportscars.com/type/photo/Gordini/T24S.html,NA,https://www.racingsportscars.com/chassis/photo/24-0036S.html
le_mans,1954-06-13,50,Renault 4CV 1063 - Renault L4 747 cc N/A,NA,S750,Guy Michel et André Guillard,Open bodywork,Rear-engined,Guy Michel (F)/André Guillard (F),"unknown
Registration: 784 Q36",dark blue,NA,NA,NA,Renault,4CV,1063,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/4CV.html,https://www.racingsportscars.com/suffix/photo/Renault/4CV/1063.html,NA
le_mans,1954-06-13,21,Aston Martin DB3S Coupé #7 - Aston Martin L6 2v DOHC 2922 cc N/A,NA,S3.0,David Brown (GB),Closed bodywork,Front-engined,Graham Whitehead (GB)/Jimmy Stewart (GB),NA,metallic green (+blue),NA,17/11/2022,Martin Rudow,Aston Martin,DB3S,Coupé,#7,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/tn/photo/1954/TN_Le_Mans-1954-06-13-021.jpg,https://www.racingsportscars.com/photo/1954/Le_Mans-1954-06-13-021.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB3S.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/DB3S/Coup%c3%a9.html,https://www.racingsportscars.com/chassis/photo/DB3S__7.html
le_mans,1954-06-13,9,Talbot-Lago T26GS #110 055 - Talbot-Lago L6 4493 cc N/A,NA,S5.0,Ecurie Rosier,Open bodywork,Front-engined,Jean-Louis Rosier (F)/Pierre Meyrat (F),NA,blue,NA,NA,NA,Talbot-Lago,T26GS,NA,#110 055,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Talbot-Lago.html,https://www.racingsportscars.com/type/photo/Talbot-Lago/T26GS.html,NA,https://www.racingsportscars.com/chassis/photo/110055.html
le_mans,1954-06-13,31,Gordini T15S #0018 - Gordini L6 1988 cc N/A,NA,S2.0,Equipe Gordini (F),Open bodywork,Front-engined,"""Charles Rinen"" (F)/André Moynet (F)",NA,blue,NA,NA,NA,Gordini,T15S,NA,#0018,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Gordini.html,https://www.racingsportscars.com/type/photo/Gordini/T15S.html,NA,https://www.racingsportscars.com/chassis/photo/15-0018.html
le_mans,1954-06-13,37,Frazer Nash Targa Florio #421/100/150 - Bristol L6 2v OHV 1971 cc N/A,NA,S2.0,Automobiles Frazer Nash Ltd. (GB),Open bodywork,Front-engined,Rodney Peacock (GB)/Gerry Ruddock (GB),"unknown
Registration: LXH3",dark green,NA,NA,NA,Frazer Nash,Targa Florio,NA,#421/100/150,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Frazer%20Nash.html,https://www.racingsportscars.com/type/photo/Frazer%20Nash/Targa%20Florio.html,NA,https://www.racingsportscars.com/chassis/photo/421__100__150.html
le_mans,1954-06-13,10,Talbot-Lago T26GS #110056 - Talbot-Lago L6 4433 cc N/A,NA,S5.0,Pierre Levegh,Open bodywork,Front-engined,Pierre Levegh (F)/Lino Fayen (YV),NA,blue,NA,NA,NA,Talbot-Lago,T26GS,NA,#110056,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Talbot-Lago.html,https://www.racingsportscars.com/type/photo/Talbot-Lago/T26GS.html,NA,https://www.racingsportscars.com/chassis/photo/110056.html
le_mans,1954-06-13,48,Kieft Sport - MG L4 1087 cc N/A,NA,S1.1,Kieft Cars Ltd. (GB),Open bodywork,Front-engined,Georges Trouis (F)/Alfred Hitchings (GB),NA,light metallic green,NA,NA,NA,Kieft,Sport,NA,NA,Result: did not finish (Cooling system)Grid:,did not finish (Cooling system)Grid:,not_finished,NA,NA,NA,Cooling system,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Kieft.html,https://www.racingsportscars.com/type/photo/Kieft/Sport.html,NA,NA
le_mans,1954-06-13,7,Lagonda DP115 #DP115/1 - Lagonda V12 4487 cc N/A,NA,S5.0,David Brown (GB),Open bodywork,Front-engined,"Eric Thompson (GB)/Dennis Poore (GB)listed, never drove: Reg Parnell (GB), Roy Salvadori (GB)",NA,dark green,NA,NA,NA,Lagonda,DP115,NA,#DP115/1,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lagonda.html,https://www.racingsportscars.com/type/photo/Lagonda/DP115.html,NA,https://www.racingsportscars.com/chassis/photo/DP115__1.html
le_mans,1954-06-13,66,Renault 4CV - Renault L4 747 cc N/A,NA,S750,Jacques Faucher,Closed bodywork,Rear-engined,Jean Hébert (F)/Jacques Faucher (F),NA,blue,NA,NA,NA,Renault,4CV,NA,NA,Result: did not finish (Disqualified)Grid:,did not finish (Disqualified)Grid:,not_finished,NA,NA,NA,Disqualified,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/4CV.html,NA,NA
le_mans,1954-06-13,51,DB HBR Barquette mono centrale #2001 - Renault F4 747 cc N/A,NA,S750,Automobiles Deutsch et Bonnet (F),Open bodywork,-,"""Heldé"" (F)/Jean Lucas (F)DNS: Michel Aunaud (F); listed, never drove: Elie Bayol (F)",NA,dark blue,NA,NA,NA,DB,HBR,Barquette mono centrale,#2001,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/Barquette%20mono%20centrale.html,https://www.racingsportscars.com/chassis/photo/2001.html
le_mans,1954-06-13,53,Nardi 750 LM - Crosley 747 cc N/A,NA,S750,Nardi et Co. (F),Open bodywork,Front-engined,Alexandre Gacon (F)/Mario Damonte (I),NA,red,NA,NA,NA,Nardi,750 LM,NA,NA,Result: did not finish (Water pump)Grid:,did not finish (Water pump)Grid:,not_finished,NA,NA,NA,Water pump,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nardi.html,https://www.racingsportscars.com/type/photo/Nardi/750%20LM.html,NA,NA
le_mans,1954-06-13,18,Ferrari 375 MM #0380AM - Ferrari Tipo 118 V12/60° 2v SOHC 4523 cc N/A,NA,S5.0,Luigi Chinetti (I),Closed bodywork,Front-engined,Innocente Baggio (I)/Porfirio Rubirosa (DR),NA,red,NA,08/11/2022,Pierre Höltschi,Ferrari,375 MM,NA,#0380AM,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/tn/photo/1954/TN_Le_Mans-1954-06-13-018.jpg,https://www.racingsportscars.com/photo/1954/Le_Mans-1954-06-13-018.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/375%20MM.html,NA,https://www.racingsportscars.com/chassis/photo/0380AM%20%5b375MM%5d.html
le_mans,1954-06-13,60,Panhard Dyna X88 - Panhard F2 611 cc N/A,NA,S750,Automobiles Panhard et Levassor,Closed bodywork,Front-engined,"Lucien Pailler (F)/""Franc"" (F)",NA,blue,NA,NA,NA,Panhard,Dyna,X88,NA,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Panhard.html,https://www.racingsportscars.com/type/photo/Panhard/Dyna.html,https://www.racingsportscars.com/suffix/photo/Panhard/Dyna/X88.html,NA
le_mans,1954-06-13,40,Porsche 550 #10 - Porsche Typ 547; no:07 F4 2v DOHC 1498 cc N/A,NA,S1.5,Porsche KG (D),Open bodywork,Mid-engined,"Richard von Frankenberg (D)/Helmut Glöckler (D)listed, never drove: Pierre Stasse (B)",NA,silver (+green),NA,NA,NA,Porsche,550,NA,#10,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/550.html,NA,https://www.racingsportscars.com/chassis/photo/550-10.html
le_mans,1954-06-13,64,DB HBR Barquette mono centrale #2003 - Renault F4 747 cc N/A,NA,S750,Ecurie Jeudy-Bonnet (F),Open bodywork,-,Claude Storez (F)/Jean-Claude Vidilles (F)DNS: Jean Lucas (F),NA,dark blue,NA,NA,NA,DB,HBR,Barquette mono centrale,#2003,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/Barquette%20mono%20centrale.html,https://www.racingsportscars.com/chassis/photo/2003.html
le_mans,1954-06-13,61,Panhard Dyna X84 - Panhard F2 611 cc N/A,NA,S750,Automobiles Panhard et Levassor,Open bodywork,Front-engined,"Eugéne Dussous (F)/Jacques Savoye (F)listed, never drove: Charles Plantivaux (F)",NA,dark blue,NA,NA,NA,Panhard,Dyna,X84,NA,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Panhard.html,https://www.racingsportscars.com/type/photo/Panhard/Dyna.html,https://www.racingsportscars.com/suffix/photo/Panhard/Dyna/X84.html,NA
