track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
le_mans,1980-06-15,27,Lola T298 # - BMW M12 L4 1994 cc N/A,NA,S2.0,Michel Elkoubi - Primagaz (F),Open bodywork,Mid-engined,Patrick Perrier (F)/Pierre Yver (F)DNS: Michel Elkoubi (F),PRIMAGAZ,white/red (+blue),NA,25/04/2006,Paul Kooyman,Lola,T298,NA,#,Result: did not finish (Engine)Grid: 42nd (4:14.4000),did not finish (Engine)Grid: 42nd (4:14.4000),not_finished,42,4:14.4000,NA,Engine,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-027.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-027.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T298.html,NA,https://www.racingsportscars.com/chassis/photo/T292-HU42.html
le_mans,1980-06-15,69,Porsche 935 K3 #930 770 0911 (009 0005) (Kremer) - Porsche F6 2v SOHC 2992 cc Turbo,NA,IMSA,Racing Associates Inc. (USA),Closed bodywork,Rear-engined,"Bob Akin (USA)/Paul Miller (USA)/Ralph Kent-Cooke (USA)listed, never drove: Roy Woods (USA)",NA,red,NA,16/08/2004,Rupert Lowes,Porsche,935,K3,#930 770 0911 (009 0005),Result: did not finish (Drive shaft)Grid: 29th (4:05.3000),did not finish (Drive shaft)Grid: 29th (4:05.3000),not_finished,29,4:05.3000,NA,Drive shaft,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-069.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-069.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/K3.html,https://www.racingsportscars.com/chassis/photo/930%20770%200911.html
le_mans,1980-06-15,95,BMW M1 #WBS59910004301100 - BMW M88 L6 4v DOHC 3498 cc N/A,NA,IMSA,B.M.W. Zol-Auto (F),Closed bodywork,Mid-engined,Laurent Ferrier (F)/François Servanin (F)/Pierre-François Rousselot (F),ZOL AUTO/BP,white,Goodyear,28/12/2007,Alain Jourdainne Photos 24H Le Mans and Simon Lowes,BMW,M1,NA,#WBS59910004301100,Result: did not finish (Engine)Grid: 31st (4:08.2000),did not finish (Engine)Grid: 31st (4:08.2000),not_finished,31,4:08.2000,NA,Engine,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-095.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-095.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,NA,https://www.racingsportscars.com/chassis/photo/WBS59910004301100.html
le_mans,1980-06-15,43,Porsche 935 K3/80 #000 00013 (Kremer) - Porsche F6 2v SOHC 2995 cc Turbo,NA,Gr.5,Malardeau Kremer Racing (D),Closed bodywork,Rear-engined,"Xavier Lapeyre (F)/Anny-Charlotte Verney (F)/Jean-Louis Trintignant (F)listed, never drove: Ted Field (USA), Jean-Louis Lafosse (F), Danny Ongais (USA)",MALARDEAU/BP,yellow,Dunlop,04/12/2022,"Michel Guilloux, Alain Jourdainne Photos 24H Le Mans and Laurent Le Maitre",Porsche,935,K3/80,#000 00013,"Result: did not finish (Gearbox, differential)Grid: 27th (4:04.1000) - 17th fastest qualifier","did not finish (Gearbox, differential)Grid: 27th (4:04.1000) - 17th fastest qualifier",not_finished,27,4:04.1000,NA,"Gearbox, differential",https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-043.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-043.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/K3__80.html,https://www.racingsportscars.com/chassis/photo/000%2000013.html
le_mans,1980-06-15,45,Porsche 935/80 #000 00022 (Porsche) - Porsche 930/80 F6 2v SOHC 3160 cc Turbo,NA,Gr.5,Gelo Racing Team (D),Closed bodywork,Rear-engined,Bob Wollek (F)/Helmut Kelleners (D),KRAUS HiFi,black/white/red,Pirelli,04/12/2022,Michel Guilloux and Paul Kooyman,Porsche,935,/80,#000 00022,Result: did not finish (Piston)Grid: 10th (3:53.1000) - 5th fastest qualifier,did not finish (Piston)Grid: 10th (3:53.1000) - 5th fastest qualifier,not_finished,10,3:53.1000,NA,Piston,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-045.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-045.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/__80.html,https://www.racingsportscars.com/chassis/photo/000%2000022.html
le_mans,1980-06-15,42,Porsche 935 K3/80 #930 670 0163 (Kremer) - Porsche 930/78-1; no:393-0079 F6 2v SOHC 2995 cc Turbo,NA,Gr.5,Gozzy Kremer Racing (D),Closed bodywork,Rear-engined,Rolf Stommelen (D)/Axel Plankenhorn (D)/Tetsu Ikuzawa (J),###/BP,white/pink,Dunlop,04/12/2022,Michel Guilloux and Paul Kooyman,Porsche,935,K3/80,#930 670 0163,Result: did not finish (Head gasket)Grid: 3rd (3:49.8000) - 6th fastest qualifier,did not finish (Head gasket)Grid: 3rd (3:49.8000) - 6th fastest qualifier,not_finished,3,3:49.8000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-042.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-042.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/K3__80.html,https://www.racingsportscars.com/chassis/photo/930%20670%200163.html
le_mans,1980-06-15,80,Porsche 934 #930 670 0161 - Porsche F6 2v SOHC 2992 cc Turbo,NA,GT,Diego Febles Racing (PR),Closed bodywork,Rear-engined,Mandy Gonzalez (PR)Francisco Romero (YV)/Diego Febles (PR),PUERTO RICO/FACOM/SACHS/BBS,yellow,NA,09/10/2010,Mauro Borella and Jacques Vigné,Porsche,934,NA,#930 670 0161,Result: did not finish (Accident)Grid: 51st (4:26.3000) - 48th fastest qualifier,did not finish (Accident)Grid: 51st (4:26.3000) - 48th fastest qualifier,not_finished,51,4:26.3000,NA,Accident,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-080.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-080.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/934.html,NA,https://www.racingsportscars.com/chassis/photo/930%20670%200161.html
le_mans,1980-06-15,44,Porsche 935 K3 #930 890 0022 (Kremer) - Porsche F6 2v SOHC 2995 cc Turbo,NA,Gr.5,Charles Ivey Racing (GB),Closed bodywork,Rear-engined,Pete Lovett (GB)John Cooper (GB)/Dudley Wood (GB),TRAVEL CRUISER,white,Dunlop,29/11/2006,Jacques Vigné,Porsche,935,K3,#930 890 0022,Result: did not finish (Head gasket)Grid: 20th (4:00.0000) - 23rd fastest qualifier,did not finish (Head gasket)Grid: 20th (4:00.0000) - 23rd fastest qualifier,not_finished,20,4:00.0000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-044.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-044.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/K3.html,https://www.racingsportscars.com/chassis/photo/930%20890%200022.html
le_mans,1980-06-15,28,Osella PA8 # - BMW M12/Osella L4 1994 cc N/A,NA,S2.0,Scuderia Torino Corse (I),Open bodywork,Mid-engined,"Lella Lombardi (I)/Mark Thatcher (GB)listed, never drove: Vittorio Brambilla (I)",alpilatte/LANA GATTO,white (+green),Pirelli,25/04/2006,Paul Kooyman,Osella,PA8,NA,#,Result: did not finish (Accident)Grid: 32nd (4:08.6000) - 33rd fastest qualifier,did not finish (Accident)Grid: 32nd (4:08.6000) - 33rd fastest qualifier,not_finished,32,4:08.6000,NA,Accident,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-028.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-028.jpg,https://www.racingsportscars.com/make/photo/Osella.html,https://www.racingsportscars.com/type/photo/Osella/PA8.html,NA,https://www.racingsportscars.com/chassis/photo/PA8-Osella%23.html
le_mans,1980-06-15,85,Porsche 935 K3 #009 00015 (Kremer) - Porsche F6 2v SOHC 2999 cc Turbo,NA,IMSA,Whittington Bros. (USA),Closed bodywork,Rear-engined,"Don Whittington (USA)/Hurley Haywood (USA)/Dale Whittington (USA)listed, never drove: Angelo Pallavicini (CH), Bill Whittington (USA)",Sun System/sartec,yellow (+maroon/red),Goodyear,04/12/2022,Jacques Vigné and Michel Guilloux,Porsche,935,K3,#009 00015,Result: did not finish (Differential)Grid: 21st (4:00.1000),did not finish (Differential)Grid: 21st (4:00.1000),not_finished,21,4:00.1000,NA,Differential,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-085.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-085.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/K3.html,https://www.racingsportscars.com/chassis/photo/009%2000015.html
le_mans,1980-06-15,91,Porsche 934 #930 670 0177 - Porsche F6 2v SOHC 2992 cc Turbo,NA,GT,A.S.A. Cachia (F),Closed bodywork,Rear-engined,"Christian Bussi (F)/Bernard Salam (F)/Cyril Grandet (F)listed, never drove: Jean-Louis Schlesser (F), Jacques Guérin (F)",Denver,red/white,NA,29/11/2006,Jacques Vigné,Porsche,934,NA,#930 670 0177,Result: did not finish (Engine)Grid: 50th (4:25.3000),did not finish (Engine)Grid: 50th (4:25.3000),not_finished,50,4:25.3000,NA,Engine,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-091.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-091.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/934.html,NA,https://www.racingsportscars.com/chassis/photo/930%20670%200177.html
le_mans,1980-06-15,71,Porsche 935 K3 #009 00030 - Porsche F6 2v SOHC 2994 cc Turbo,NA,IMSA,Dick Barbour (USA),Closed bodywork,Rear-engined,"Bobby Rahal (USA)/Allan Moffat (AUS)/Bob Garretson (USA)listed, never drove: Dick Barbour (USA), John Fitzpatrick (GB)",apple computer/garretson enterprises/BP,white (+red/orange/green/blue),Goodyear,04/12/2022,Paul Kooyman and Michel Guilloux,Porsche,935,K3,#009 00030,Result: did not finish (Piston)Grid: 14th (3:56.1000),did not finish (Piston)Grid: 14th (3:56.1000),not_finished,14,3:56.1000,NA,Piston,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-071.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-071.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/K3.html,https://www.racingsportscars.com/chassis/photo/009%2000030.html
le_mans,1980-06-15,77,Ferrari 512 BB/LM #31589 - Ferrari F12 4942 cc N/A,NA,IMSA,Ch. Pozzi - JMS Racing (F),Closed bodywork,Mid-engined,"Claude Ballot-Léna (F)/Jean-Claude Andruet (F)listed, never drove: Pierre Dieudonné (B), Jean Xhenceval (B)",EUROPEAN UNIVERSITY/Ch. POZZI JMS,dark blue (+yellow),Michelin,04/12/2022,Jacques Vigné and Michel Guilloux,Ferrari,512 BB,/LM,#31589,Result: did not finish (Ignition)Grid: 17th (3:58.4000) - 21st fastest qualifier,did not finish (Ignition)Grid: 17th (3:58.4000) - 21st fastest qualifier,not_finished,17,3:58.4000,NA,Ignition,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-077.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-077.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20BB.html,https://www.racingsportscars.com/suffix/photo/Ferrari/512%20BB/__LM.html,https://www.racingsportscars.com/chassis/photo/31589%20%5b512BB%5d.html
le_mans,1980-06-15,1,ACR 80 # (Lola) - Ford Cosworth DFV/Mader V8/90° 4v DOHC 2993 cc N/A,NA,S+2.0,A. Chevalley Racing (CH),Open bodywork,Mid-engined,Patrick Gaillard (F)/François Trisconi (CH)/André Chevalley (CH),LONGINES,white (+blue/red),NA,28/12/2007,Paul Kooyman and Guy Méziere,ACR,80,NA,#,Result: did not finish (Front wishborne)Grid: 13th (3:55.7000),did not finish (Front wishborne)Grid: 13th (3:55.7000),not_finished,13,3:55.7000,NA,Front wishborne,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-001.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-001.jpg,https://www.racingsportscars.com/make/photo/ACR.html,https://www.racingsportscars.com/type/photo/ACR/80.html,NA,https://www.racingsportscars.com/chassis/photo/T380-HUx%23.html
le_mans,1980-06-15,96,BMW M1 # - BMW M88 L6 4v DOHC 3479 cc N/A,NA,GTX,Garage du Bac (F),Closed bodywork,Mid-engined,"Fréderic Alliot (F)/Jacques Guérin (F)listed, never drove: Thierry Sabine (F), Philippe Alliot (F)",SADIVAL/GARAGE DU BAC,white (+red),Dunlop,25/04/2006,Paul Kooyman,BMW,M1,NA,#,Result: did not finish (Accident)Grid: 37th (4:11.7000),did not finish (Accident)Grid: 37th (4:11.7000),not_finished,37,4:11.7000,NA,Accident,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-096.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-096.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,NA,https://www.racingsportscars.com/chassis/photo/WBS59910004301004%23.html
le_mans,1980-06-15,15,Rondeau M379 B #004 - Ford Cosworth DFV/Mader V8/90° 4v DOHC 2993 cc N/A,NA,S+2.0,Jean Rondeau (F),Closed bodywork,Mid-engined,"Henri Pescarolo (F)/Jean Ragnotti (F)listed, never drove: Gordon Spice (GB)",ITT/le point,black (+yellow/light blue),Goodyear,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Rondeau,M379,B,#004,Result: did not finish (Head gasket)Grid: 1st (3:47.9000) - 3rd fastest qualifier,did not finish (Head gasket)Grid: 1st (3:47.9000) - 3rd fastest qualifier,not_finished,1,3:47.9000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-015.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-015.jpg,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M379.html,https://www.racingsportscars.com/suffix/photo/Rondeau/M379/B.html,https://www.racingsportscars.com/chassis/photo/M379-004.html
le_mans,1980-06-15,41,Porsche 935 K3/80 #000 00011 (Kremer) - Porsche F6 2v SOHC 2995 cc Turbo,NA,Gr.5,Porsche Kremer Racing (D),Closed bodywork,Rear-engined,"Ted Field (USA)/Danny Ongais (USA)/Jean-Louis Lafosse (F)listed, never drove: Jean-Louis Trintignant (F), Anny-Charlotte Verney (F), Xavier Lapeyre (F)",ARVOR/sartec/Panasonic/BP,orange,Dunlop,04/12/2022,Paul Kooyman and Michel Guilloux,Porsche,935,K3/80,#000 00011,Result: did not finish (Piston)Grid: 8th (3:51.3000) - 9th fastest qualifier,did not finish (Piston)Grid: 8th (3:51.3000) - 9th fastest qualifier,not_finished,8,3:51.3000,NA,Piston,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-041.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-041.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/K3__80.html,https://www.racingsportscars.com/chassis/photo/000%2000011.html
le_mans,1980-06-15,22,TOJ SM01 # - BMW M12 L4 1998 cc N/A,NA,S2.0,Hubert Striebig (F),Open bodywork,Mid-engined,Michel Pignard (F)/Hubert Striebig (F)/Mario Ketterer (D),BP,black/yellow (+green),NA,25/04/2006,Paul Kooyman,TOJ,SM01,NA,#,Result: did not finish (Ignition)Grid: 48th (4:17.4000) - 31st fastest qualifier,did not finish (Ignition)Grid: 48th (4:17.4000) - 31st fastest qualifier,not_finished,48,4:17.4000,NA,Ignition,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-022.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-022.jpg,https://www.racingsportscars.com/make/photo/TOJ.html,https://www.racingsportscars.com/type/photo/TOJ/SM01.html,NA,https://www.racingsportscars.com/chassis/photo/SC206-7706.html
le_mans,1980-06-15,75,Ferrari 512 BB/LM #26685 - Ferrari F12 4942 cc N/A,NA,IMSA,Ch. Pozzi - JMS Racing (F),Closed bodywork,Mid-engined,Lucien Guitteny (F)/Gérard Bleynie (F)/Jean-Paul Libert (B),EUROPEAN UNIVERSITY/Ch. POZZI JMS,dark blue (+yellow),Michelin,29/11/2006,Jacques Vigné,Ferrari,512 BB,/LM,#26685,Result: did not finish (Spin)Grid: 36th (4:11.1000) - 34th fastest qualifier,did not finish (Spin)Grid: 36th (4:11.1000) - 34th fastest qualifier,not_finished,36,4:11.1000,NA,Spin,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-075.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-075.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20BB.html,https://www.racingsportscars.com/suffix/photo/Ferrari/512%20BB/__LM.html,https://www.racingsportscars.com/chassis/photo/26685%20%5b512BB%5d.html
le_mans,1980-06-15,82,BMW March M1 #002a (March) - BMW M88 L6 4v 3498 cc N/A,NA,IMSA,March Engines Ltd. (GB),Closed bodywork,Mid-engined,Michael Korten (D)/Patrick Neve (B)/Manfred Winkelhock (D),NUMERO RESERVÉ/philippe salvet/Marlboro,white (+red/blue/black),Dunlop,24/07/2025,Classic and Vintage BMW and Jacques Vigné,BMW,March M1,NA,#002a,Result: did not finish (Accident)Grid: 33rd (4:09.4000),did not finish (Accident)Grid: 33rd (4:09.4000),not_finished,33,4:09.4000,NA,Accident,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-082.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-082.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/March%20M1.html,NA,https://www.racingsportscars.com/chassis/photo/M1-002.html
le_mans,1980-06-15,46,Porsche 935/77A #930 890 0015 - Porsche F6 2v SOHC 2857 cc Single-Turbo,NA,Gr.5,Meccarillos Racing (CH),Closed bodywork,Rear-engined,Claude Haldi (CH)/Bernard Béguin (F)/Volkert Merl (D),MECCARILLOS/LONGINES/armel,red (+yellow),Dunlop,29/09/2005,Laurent Le Maitre,Porsche,935,/77A,#930 890 0015,Result: did not finish (Camshaft)Grid: 18th (3:58.9000),did not finish (Camshaft)Grid: 18th (3:58.9000),not_finished,18,3:58.9000,NA,Camshaft,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-046.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-046.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/__77A.html,https://www.racingsportscars.com/chassis/photo/930%20890%200015.html
le_mans,1980-06-15,24,Lola T298 - ROC Simca L4 1994 cc N/A,NA,S2.0,ROC - Société Yacco (F),Open bodywork,Mid-engined,"/Bernard Verdier (F)/Marc Sourd (F)listed, never drove: Florian Vetsch (CH), Marcel Tarrès (F)",YACCO/marantz/gsi/id S,white (+blue),NA,29/11/2006,Jacques Vigné,Lola,T298,NA,NA,Result: did not finish (Head gasket)Grid: 35th (4:10.9000),did not finish (Head gasket)Grid: 35th (4:10.9000),not_finished,35,4:10.9000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-024.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-024.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T298.html,NA,NA
le_mans,1980-06-15,52,Lancia Beta Montecarlo Turbo #1005 (Dallara) - Lancia L4 4v DOHC 1425 cc KKK,NA,Gr.5,Lancia Corse (I),Closed bodywork,Mid-engined,"Gianfranco Brancatelli (I)Piercarlo Ghinzani (I)/Markku Alén (FIN)listed, never drove: Giorgio Pianta (I), Walter Röhrl (D)",LANCIA,blue/white,Pirelli,04/12/2022,Jacques Vigné and Michel Guilloux,Lancia,Beta Montecarlo Turbo,NA,#1005,Result: did not finish (Oil pump)Grid: 30th (4:06.6000) - 28th fastest qualifier,did not finish (Oil pump)Grid: 30th (4:06.6000) - 28th fastest qualifier,not_finished,30,4:06.6000,NA,Oil pump,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-052.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-052.jpg,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/Beta%20Montecarlo%20Turbo.html,NA,https://www.racingsportscars.com/chassis/photo/1005%20%5bMontecarlo%5d.html
le_mans,1980-06-15,79,Ferrari 512 BB/LM #28601 - Ferrari F12 4942 cc N/A,NA,IMSA,Scudéria Super Car Bellancauto (I),Closed bodywork,Mid-engined,"Spartaco Dini (I)/Maurizio Micangeli (I)/Fabrizio Violati (I)listed, never drove: Gianpiero Moretti (I), Renzo Zorzi (I)",KLIPPAN/BELLANCAUTO,red (+white/green),Michelin,04/12/2022,Michel Guilloux and Alain Jourdainne Photos 24H Le Mans,Ferrari,512 BB,/LM,#28601,Result: did not finish (Accident)Grid: 41st (4:14.3000) - 26th fastest qualifier,did not finish (Accident)Grid: 41st (4:14.3000) - 26th fastest qualifier,not_finished,41,4:14.3000,NA,Accident,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-079.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-079.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20BB.html,https://www.racingsportscars.com/suffix/photo/Ferrari/512%20BB/__LM.html,https://www.racingsportscars.com/chassis/photo/28601%20%5b512BB%5d.html
le_mans,1980-06-15,68,Porsche 935 K3 #009 00016 (Blam) - Porsche 930/72 F6 2v SOHC 2992 cc Turbo,NA,IMSA,Racing Associates Inc. (USA),Closed bodywork,Rear-engined,Charles Mendez (USA)/Skeeter McKitterick (USA)/Leon Walger (RA),STYLE AUTO/Toys For Big Boys,red,Goodyear,23/05/2017,Enrique Soto and Jeff Davis,Porsche,935,K3,#009 00016,Result: did not finish (Spin => accident)Grid: 22nd (4:02.5000) - 24th fastest qualifier,did not finish (Spin => accident)Grid: 22nd (4:02.5000) - 24th fastest qualifier,not_finished,22,4:02.5000,NA,Spin => accident,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-068.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-068.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/K3.html,https://www.racingsportscars.com/chassis/photo/009%2000016.html
le_mans,1980-06-15,72,Porsche 935 #930 890 0024 - Porsche F6 2v SOHC 2994 cc Turbo,NA,IMSA,Dick Barbour - Wynn's International (USA),Closed bodywork,Rear-engined,"Michael Sherwin (USA)/Robert Kirby (USA)/Bob Harmon (USA)listed, never drove: Bobby Rahal (USA), Bob Garretson (USA), Siegfried Brunn (D)",wynn's,white (+red/blue),Goodyear,29/09/2005,Laurent Le Maitre,Porsche,935,NA,#930 890 0024,Result: did not finish (Collision => lost wheel)Grid: 39th (4:13.5000) - 37th fastest qualifier,did not finish (Collision => lost wheel)Grid: 39th (4:13.5000) - 37th fastest qualifier,not_finished,39,4:13.5000,NA,Collision => lost wheel,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-072.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-072.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,NA,https://www.racingsportscars.com/chassis/photo/930%20890%200024.html
le_mans,1980-06-15,51,Lancia Beta Montecarlo Turbo #1007 (Dallara) - Lancia L4 4v DOHC 1425 cc KKK,NA,Gr.5,Lancia Corse (I),Closed bodywork,Mid-engined,"Hans Heyer (D)/Bernard Darniche (F)/Teo Fabi (I)listed, never drove: Piercarlo Ghinzani (I)",LANCIA,red/white,Pirelli,04/12/2022,Alain Jourdainne Photos 24H Le Mans and Michel Guilloux,Lancia,Beta Montecarlo Turbo,NA,#1007,Result: did not finish (Oil pump)Grid: 26th (4:03.2000) - 25th fastest qualifier,did not finish (Oil pump)Grid: 26th (4:03.2000) - 25th fastest qualifier,not_finished,26,4:03.2000,NA,Oil pump,https://www.racingsportscars.com/tn/photo/1980/TN_Le_Mans-1980-06-15-051.jpg,https://www.racingsportscars.com/photo/1980/Le_Mans-1980-06-15-051.jpg,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/Beta%20Montecarlo%20Turbo.html,NA,https://www.racingsportscars.com/chassis/photo/1007%20%5bMontecarlo%5d.html
le_mans,1980-06-15,20,Chevron B36 # - BMW M12 L4 1998 cc N/A,NA,S2.0,Jean-Philippe Grand (F),Open bodywork,Mid-engined,"Yves Courage (F)/Jean-Philippe Grand (F)listed, never drove: Jacques Heuclin (F)",NA,white/red,NA,NA,NA,Chevron,B36,NA,#,Result: did not finish (Collision with Sherwin)Grid: 40th (4:14.0000) - 36th fastest qualifier,did not finish (Collision with Sherwin)Grid: 40th (4:14.0000) - 36th fastest qualifier,not_finished,40,4:14.0000,NA,Collision with Sherwin,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B36.html,NA,https://www.racingsportscars.com/chassis/photo/B36-Grand%23.html
