track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,2002-06-16,63,Chevrolet Corvette C5-R #003 (Pratt & Miller) - Chevrolet LS1 V8/90° 2v OHV 6991 cc N/A,11,GTS,Corvette Racing Garry Pratt (USA),Closed bodywork,Front-engined,Ron Fellows (CDN)/Johnny O'Connell (USA)/Oliver Gavin (GB),AC Delco/GMAC/AER,yellow,Goodyear,01/01/2023,"GM Racing, Jerome Mugnier and Jean-Michel Lefebvre",Chevrolet,Corvette C5,#003,-R,Result: 11th 1st in GTS (40 laps behind the winner)Grid: 29th (3:54.9030),11th 1st in GTS (40 laps behind the winner)Grid: 29th (3:54.9030),finished,29,3:54.9030,40 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-063.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-063.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C5.html,https://www.racingsportscars.com/chassis/photo/C5R-003.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C5/-R.html
le_mans,2002-06-16,7,Cadillac Northstar LMP 02 #LMP-02-003 (DPS) - Cadillac GM Racing Northstar V8/90° 4v DOHC 3989 cc 2xGarrett,12,LMP900,Team Cadillac (USA),Open bodywork,Mid-engined,/Emmanuel Collard (F)/Eric Bernard (F)/J.J. Lehto (FIN),COMPUWARE,silver (+black),Michelin,01/01/2023,GM Racing and Jerome Mugnier,Cadillac,Northstar LMP 02,#LMP-02-003,NA,Result: 12th (41 laps behind the winner)Grid: 8th (3:33.5690),12th (41 laps behind the winner)Grid: 8th (3:33.5690),finished,8,3:33.5690,41 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-007.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-007.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/Northstar%20LMP%2002.html,https://www.racingsportscars.com/chassis/photo/LMP-02-003.html,NA
le_mans,2002-06-16,64,Chevrolet Corvette C5-R #004 (Pratt & Miller) - Chevrolet LS1 V8/90° 2v OHV 6991 cc N/A,13,GTS,Corvette Racing Garry Pratt (USA),Closed bodywork,Front-engined,/Kelly Collins (USA)/Andy Pilgrim (USA)/Franck Fréon (F),AC Delco/GMAC/AER,yellow,Goodyear,01/01/2023,"GM Racing, Jerome Mugnier and Jean-Michel Lefebvre",Chevrolet,Corvette C5,#004,-R,Result: 13th (44 laps behind the winner)Grid: 32nd (3:57.9720),13th (44 laps behind the winner)Grid: 32nd (3:57.9720),finished,32,3:57.9720,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-064.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-064.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C5.html,https://www.racingsportscars.com/chassis/photo/C5R-004.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C5/-R.html
le_mans,2002-06-16,52,Chrysler Viper GTS-R #C41 - Chrysler V10/90° 2v OHV 7986 cc N/A,14,GTS,Equipe de France FFSA (F),Closed bodywork,Front-engined,Jean-Philippe Belloc (F)/Benoit Tréluyer (F)/Jonathan Cochet (F),PlayStation 2,blue (+red),Michelin,01/01/2023,Jerome Mugnier,Chrysler,Viper,#C41,GTS-R,Result: 14th (49 laps behind the winner)Grid: 34th (3:59.3020),14th (49 laps behind the winner)Grid: 34th (3:59.3020),finished,34,3:59.3020,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-052.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-052.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C41.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,2002-06-16,13,Courage C60 JX #N°5 - Judd GV4 V10/72° 4v DOHC 3994 cc N/A,15,LMP900,Courage Compétition (F),Open bodywork,Mid-engined,Boris Derichebourg (F)/Thed Björk (S)/Didier Cottaz (F),Collnet/DS CATIA,blue (+yellow),Michelin,01/01/2023,"Philippe Hubert, Jerome Mugnier, Paul Kooyman and Jean-Michel Lefebvre",Courage,C60,#N°5,JX,Result: 15th (53 laps behind the winner)Grid: 13th (3:36.9420),15th (53 laps behind the winner)Grid: 13th (3:36.9420),finished,13,3:36.9420,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-013.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-013.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C60.html,https://www.racingsportscars.com/chassis/photo/C60-N%c2%b05.html,https://www.racingsportscars.com/suffix/photo/Courage/C60/JX.html
le_mans,2002-06-16,81,Porsche 996 GT3-RS #WP0ZZZ99Z2S692109 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,16,GT,The Racers Group - K. Buckler (USA),Closed bodywork,Rear-engined,/Kevin Buckler (USA)/Timo Bernhard (D)/Lucas Luhr (D),RACER'S GROUP/ADOBE ROAD/UNICHIP,blue (+yellow),Michelin,01/01/2023,Jean-Michel Lefebvre and Jerome Mugnier,Porsche,996 GT3-RS,#WP0ZZZ99Z2S692109,NA,Result: 16th 1st in GT (53 laps behind the winner)Grid: 39th (4:10.8030),16th 1st in GT (53 laps behind the winner)Grid: 39th (4:10.8030),finished,39,4:10.8030,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-081.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-081.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S692109.html,NA
le_mans,2002-06-16,80,Porsche 996 GT3-RS #WP0ZZZ99Z2S692071 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,17,GT,Freisinger Motorsport (D),Closed bodywork,Rear-engined,"Romain Dumas (F)/Sascha Maassen (D)/Jörg Bergmeister (D)preliminary session only: Ludovico Manfredi (I), Georges Forgeois (F), Sylvain Stepak (F); listed, never drove: Ni Amorim (P), Chad McQueen (USA)",ATS/FREISINGER/Norton/KANEKO OFFICE,white (+red/black),Dunlop,01/01/2023,Jerome Mugnier,Porsche,996 GT3-RS,#WP0ZZZ99Z2S692071,NA,Result: 17th (54 laps behind the winner)Grid: 40th (4:12.6980),17th (54 laps behind the winner)Grid: 40th (4:12.6980),finished,40,4:12.6980,54 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-080.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-080.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S692071.html,NA
le_mans,2002-06-16,50,Chrysler Viper GTS-R #C42 - Chrysler V10/90° 2v OHV 7986 cc N/A,18,GTS,Larbre Compétition-Chéreau (F),Closed bodywork,Front-engined,"Christophe Bouchut (F)/Vincent Vosse (B)/Patrice Goueslard (F)preliminary session only: Jean-Luc Chéreau (F), Carl Rosenblad (S)",RACE LINE/ACCOR,white/red/black,Michelin,01/01/2023,"Jean-Michel Lefebvre, Jerome Mugnier and Paul Kooyman",Chrysler,Viper,#C42,GTS-R,Result: 18th (56 laps behind the winner)Grid: 30th (3:57.1160),18th (56 laps behind the winner)Grid: 30th (3:57.1160),finished,30,3:57.1160,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-050.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-050.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C42.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,2002-06-16,29,Reynard 2KQ #008 - VW Lehmann HPT/ROC L4 4v DOHC 1998 cc 1xKKK,19,LMP675,Del Bello Noël (F),Open bodywork,Mid-engined,"Jean-Denis Delétraz (CH)/Christophe Pillon (CH)/Walter Lechner, Jr. (A)preliminary session only: Peter Owen (GB), Pascal Fabre (F), Mark Smithson (GB)",SWAN VISION/IMVEST,orange/blue,Michelin,01/01/2023,"Jerome Mugnier, Paul Kooyman and Jean-Michel Lefebvre",Reynard,2KQ,#008,NA,Result: 19th 1st in LMP675 (58 laps behind the winner)Grid: 26th (3:51.0950),19th 1st in LMP675 (58 laps behind the winner)Grid: 26th (3:51.0950),finished,26,3:51.0950,58 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-029.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-029.jpg,https://www.racingsportscars.com/make/photo/Reynard.html,https://www.racingsportscars.com/type/photo/Reynard/2KQ.html,https://www.racingsportscars.com/chassis/photo/2KQ-008.html,NA
le_mans,2002-06-16,25,WR LM 2001 #2001-02 - Peugeot L4 4v DOHC 1999 cc Turbo,20,LMP675,Welter Gérard (F),Open bodywork,Mid-engined,Jean-René de Fournoux (F)/Stéphane Daoudi (F)/Jean-Bernard Bouvet (F),foussier/metin/Heuliez,yellow,Michelin,01/01/2023,Jerome Mugnier and Paul Kooyman,WR,LM 2001,#2001-02,NA,Result: 20th (58 laps behind the winner)Grid: 24th (3:47.5460),20th (58 laps behind the winner)Grid: 24th (3:47.5460),finished,24,3:47.5460,58 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-025.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-025.jpg,https://www.racingsportscars.com/make/photo/WR.html,https://www.racingsportscars.com/type/photo/WR/LM%202001.html,https://www.racingsportscars.com/chassis/photo/2001-02.html,NA
le_mans,2002-06-16,77,Porsche 996 GT3-RS #WP0ZZZ99Z2S692068 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,21,GT,Team Taisan Advan (J),Closed bodywork,Rear-engined,"Atsushi Yogo (J)/Kazuyuki Nishizawa (J)/Akira Iida (J)preliminary session only: Yukihiro Hane (J); listed, never drove: Hideo Fukuyama (J)",plus e/TAISAN,black/red,Yokohama,16/07/2002,Jean-Michel Lefebvre,Porsche,996 GT3-RS,#WP0ZZZ99Z2S692068,NA,Result: 21st (59 laps behind the winner)Grid: 45th (4:15.9890),21st (59 laps behind the winner)Grid: 45th (4:15.9890),finished,45,4:15.9890,59 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-077.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-077.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S692068.html,NA
le_mans,2002-06-16,82,Porsche 996 GT3-RS #WP0ZZZ99Z2S692067 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,22,GT,Seikel Motorsport (D),Closed bodywork,Rear-engined,Luca Drudi (I)/Fabio Rosa (I)/Luca Riccitelli (I),ROSA & C./ADVAN,black/yellow,Yokohama,01/01/2023,Jean-Michel Lefebvre and Jerome Mugnier,Porsche,996 GT3-RS,#WP0ZZZ99Z2S692067,NA,Result: 22nd (60 laps behind the winner)Grid: 41st (4:12.9080),22nd (60 laps behind the winner)Grid: 41st (4:12.9080),finished,41,4:12.9080,60 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-082.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-082.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S692067.html,NA
le_mans,2002-06-16,68,Saleen S7-R #010R (1S9AD11E81B551010) (Mallock) - Ford V8/90° 2v OHV 6886 cc N/A,23,GTS,RML (GB),Closed bodywork,Mid-engined,"Pedro Chaves (P)/Miguel Ramos (P)/Gavin Pickering (GB)preliminary session only: Bob Berridge (GB); listed, never drove: Tamás Illés (H), Johnny Mowlem (GB), Ian McKellar (GB)",vodafone/CIN,white/red,Dunlop,01/01/2023,"Jean-Michel Lefebvre, Jerome Mugnier and Paul Kooyman",Saleen,S7-R,#010R (1S9AD11E81B551010),NA,Result: 23rd (63 laps behind the winner)Grid: 37th (4:08.2230),23rd (63 laps behind the winner)Grid: 37th (4:08.2230),finished,37,4:08.2230,63 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-068.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-068.jpg,https://www.racingsportscars.com/make/photo/Saleen.html,https://www.racingsportscars.com/type/photo/Saleen/S7-R.html,https://www.racingsportscars.com/chassis/photo/S7-01-010R.html,NA
le_mans,2002-06-16,72,Porsche 996 GT3-RS #WP0ZZZ99Z2S692085 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,24,GT,Luc Alphand Aventures (F),Closed bodywork,Rear-engined,Luc Alphand (F)/Olivier Thévenin (F)/Christian Lavieille (F),FRANCE CONFORT/GB,blue/silver (+white),Dunlop,01/01/2023,Jean-Michel Lefebvre and Paul Kooyman,Porsche,996 GT3-RS,#WP0ZZZ99Z2S692085,NA,Result: 24th (76 laps behind the winner)Grid: 47th (4:19.2340),24th (76 laps behind the winner)Grid: 47th (4:19.2340),finished,47,4:19.2340,76 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-072.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-072.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S692085.html,NA
le_mans,2002-06-16,51,Chrysler Viper GTS-R #C40 - Chrysler V10/90° 2v OHV 7986 cc N/A,25,GTS,Larbre Compétition-Chéreau (F),Closed bodywork,Front-engined,"Jean-Luc Chéreau (F)/Carl Rosenblad (S)/Jean-Claude Lagniez (F)preliminary session only: David Terrien (F), Patrice Goueslard (F); listed, never drove: Vincent Vosse (B)",RACE LINE/ACCOR,white/red/black,Michelin,01/01/2023,"Jean-Michel Lefebvre, Jerome Mugnier and Paul Kooyman",Chrysler,Viper,#C40,GTS-R,Result: 25th (97 laps behind the winner)Grid: 36th (4:06.3310),25th (97 laps behind the winner)Grid: 36th (4:06.3310),finished,36,4:06.3310,97 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-051.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-051.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C40.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,2002-06-16,66,Saleen S7-R #002R (1S9AD11E01B551002) (Mallock) - Ford V8/90° 2v OHV 6886 cc N/A,26,GTS,Konrad Motorsport (D),Closed bodywork,Mid-engined,"/Toni Seiler (CH)/Franz Konrad (A)/Terry Borcheller (USA)listed, never drove: Johnny Mowlem (GB)",NOTTER/H&R,white (+turquoise),Pirelli,01/01/2023,"Jean-Michel Lefebvre, Jerome Mugnier and Paul Kooyman",Saleen,S7-R,#002R (1S9AD11E01B551002),NA,Result: 26th (109 laps behind the winner)Grid: 33rd (3:58.8330),26th (109 laps behind the winner)Grid: 33rd (3:58.8330),finished,33,3:58.8330,109 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-066.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-066.jpg,https://www.racingsportscars.com/make/photo/Saleen.html,https://www.racingsportscars.com/type/photo/Saleen/S7-R.html,https://www.racingsportscars.com/chassis/photo/S7-01-002R.html,NA
le_mans,2002-06-16,10,Lola B98/10 (Vaillante) #HU08 - Judd GV4 V10/72° 4v DOHC 3994 cc N/A,NA,LMP900,DAMS (F),Open bodywork,Mid-engined,"Philippe Gache (F)/Emmanuel Clérico (F)/Michel Neugarten (B)listed, never drove: Marc Duez (B), Sascha Maassen (D), Perry McCarthy (GB), Jérôme Policand (F)",TOTAL/JVC/PEUGEOT,blue (+white),Michelin,01/01/2023,"Jean-Michel Lefebvre, Jerome Mugnier and Paul Kooyman",Lola,B98/10,#HU08,(Vaillante),Result: not classified (225 laps behind the winner)Grid: 23rd (3:47.3810),not classified (225 laps behind the winner)Grid: 23rd (3:47.3810),other,23,3:47.3810,NA,225 laps behind the winner,https://www.racingsportscars.com/tn/photo/2002/TN_Le_Mans-2002-06-16-010.jpg,https://www.racingsportscars.com/photo/2002/Le_Mans-2002-06-16-010.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B98__10.html,https://www.racingsportscars.com/chassis/photo/B9810-HU08.html,https://www.racingsportscars.com/suffix/photo/Lola/B98__10/(Vaillante).html
