track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,1995-06-18,57,Jaguar XJ220-C #C 003 (SAJJEAEX7AX220838) (TWR) - Jaguar JRV-6 V6/90° 4v DOHC 3498 cc Twin-Turbo,NA,GT1,PC Automotive Jaguar (GB),Closed bodywork,Mid-engined,"Richard Piper (GB)/Tiff Needell (GB)/James Weaver (GB)preliminary session only: Win Percy (GB); listed, never drove: Phil Andrews (GB), Bernard Thuner (CH), Olindo Iacobelli (I)",Castrol/BROOKS/A&MD,dark green (+yellow),Dunlop,28/11/2002,Jean-Michel Lefebvre,Jaguar,XJ220,#C 003 (SAJJEAEX7AX220838),-C,Result: did not finish (Engine)Grid: 22nd (4:08.6700) - 23rd fastest qualifier,did not finish (Engine)Grid: 22nd (4:08.6700) - 23rd fastest qualifier,not_finished,22,4:08.6700,NA,Engine,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-057.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-057.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJ220.html,https://www.racingsportscars.com/chassis/photo/XJ220-C%20003.html,https://www.racingsportscars.com/suffix/photo/Jaguar/XJ220/-C.html
le_mans,1995-06-18,70,Marcos Mantara LM600 #LM 9501 - Chevrolet LT1 gen. II 374 V8/90° 2v OHV 6130 cc N/A,NA,GT2,Team Marcos (GB),Closed bodywork,Front-engined,"Cor Euser (NL)Chris Hodgetts (GB)/Thomas Erdos (BR)preliminary session only: Jan Lammers (NL); listed, never drove: Wallace, François Migault (F), David Leslie (GB), Chris Marsh (GB)",TOSHIBA/Computacenter/COMPAQ,dark blue/silver,Dunlop,28/11/2002,Carlo Rovatti,Marcos,Mantara,#LM 9501,LM600,Result: did not finish (Electrics)Grid: 42nd (4:18.9300) - 43rd fastest qualifier,did not finish (Electrics)Grid: 42nd (4:18.9300) - 43rd fastest qualifier,not_finished,42,4:18.9300,NA,Electrics,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-070.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-070.jpg,https://www.racingsportscars.com/make/photo/Marcos.html,https://www.racingsportscars.com/type/photo/Marcos/Mantara.html,https://www.racingsportscars.com/chassis/photo/LM%209501.html,https://www.racingsportscars.com/suffix/photo/Marcos/Mantara/LM600.html
le_mans,1995-06-18,49,McLaren F1 GTR #03R - BMW S70/3 V12/60° 4v DOHC 6064 cc N/A,NA,GT1,West Compétition (GB),Closed bodywork,Mid-engined,John Nielsen (DK)/Jochen Mass (D)/Thomas Bscher (D),WEST FM,white/red,Goodyear,28/11/2002,Jean-Michel Lefebvre,McLaren,F1 GTR,#03R,NA,Result: did not finish (Accident)Grid: 12th (3:58.5600),did not finish (Accident)Grid: 12th (3:58.5600),not_finished,12,3:58.5600,NA,Accident,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-049.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-049.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/F1%20GTR.html,https://www.racingsportscars.com/chassis/photo/GTR-03R.html,NA
le_mans,1995-06-18,43,Venturi 600 LM #VK8CLM61193CE0003 - PRV V6 3000 cc Turbo,NA,GT1,Société BBA Compétition (F),Closed bodywork,-,"Emmanuel Clérico (F)/Laurent Lécuyer (CH)/Bernard Chauvin (F)preliminary session only: Jacques Tropenat (F); listed, never drove: Hervé Poulain (F)",Tulies TBF/YACCO/PHILIPPE CHARRIOL,silver/grey,Dunlop,17/04/2003,Jeremy Jackson,Venturi,600,#VK8CLM61193CE0003,LM,Result: did not finish (Fire)Grid: 29th (4:10.2100) - 30th fastest qualifier,did not finish (Fire)Grid: 29th (4:10.2100) - 30th fastest qualifier,not_finished,29,4:10.2100,NA,Fire,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-043.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-043.jpg,https://www.racingsportscars.com/make/photo/Venturi.html,https://www.racingsportscars.com/type/photo/Venturi/600.html,https://www.racingsportscars.com/chassis/photo/VK8CLM61193CE0003.html,https://www.racingsportscars.com/suffix/photo/Venturi/600/LM.html
le_mans,1995-06-18,58,Jaguar XJ220-C #C 001 (SAJJEAEX7AX220836) (TWR) - Jaguar JRV-6 V6/90° 4v DOHC 3498 cc Twin-Turbo,NA,GT1,PC Automotive Jaguar (GB),Closed bodywork,Mid-engined,"Bernard Thuner (CH)Win Percy (GB)/Olindo Iacobelli (I)preliminary session only: Tiff Needell (GB); listed, never drove: David Brabham (AUS), James Weaver (GB), Phil Andrews (GB), Richard Piper (GB)",Castrol/BROOKS/A&MD,dark green (+yellow),Dunlop,28/11/2002,Jean-Michel Lefebvre,Jaguar,XJ220,#C 001 (SAJJEAEX7AX220836),-C,Result: did not finish (Accident damage)Grid: 25th (4:09.4500) - 26th fastest qualifier,did not finish (Accident damage)Grid: 25th (4:09.4500) - 26th fastest qualifier,not_finished,25,4:09.4500,NA,Accident damage,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-058.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-058.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJ220.html,https://www.racingsportscars.com/chassis/photo/XJ220-C%20001.html,https://www.racingsportscars.com/suffix/photo/Jaguar/XJ220/-C.html
le_mans,1995-06-18,76,Callaway Corvette #02/95 - Chevrolet V8/90° 2v OHV 6243 cc N/A,NA,GT2,Agusta Racing Team (GB),Closed bodywork,Front-engined,"Thorkild Thyrring (DK)/Almo Coppelli (I)/Patrick Bourdais (F)preliminary session only: Robin Donovan (GB), Eugene O'Brien (GB); listed, never drove: Rocky Agusta (I)",Auto Windscreens/HAWAIIAN Tropic,red/silver,Dunlop,17/04/2003,Jeremy Jackson,Callaway,Corvette,#02/95,NA,Result: did not finish (Accident)Grid: 23rd (4:09.1900) - 24th fastest qualifier,did not finish (Accident)Grid: 23rd (4:09.1900) - 24th fastest qualifier,not_finished,23,4:09.1900,NA,Accident,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-076.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-076.jpg,https://www.racingsportscars.com/make/photo/Callaway.html,https://www.racingsportscars.com/type/photo/Callaway/Corvette.html,https://www.racingsportscars.com/chassis/photo/002%20%5bCallaway%5d.html,NA
le_mans,1995-06-18,37,Porsche 993 GT2 Evo - Porsche Typ M64/83 F6 2v DOHC 3600 cc 2xKKK,NA,GT1,Société Larbre Compétition (F),Closed bodywork,Rear-engined,"Dominique Dupuy (F)/Emmanuel Collard (F)/Stéphane Ortelli (MC)preliminary session only: Jean-Pierre Jarier (F); listed, never drove: Carlos Palau (E), Jürgen Barth (D), Jésus Pareja (E)",MONTE CARLO/FATurbo,white (+red),Michelin,09/12/2002,Philippe Moriniere,Porsche,993 GT2,NA,Evo,Result: did not finish (Accident)Grid: 18th (4:02.9100),did not finish (Accident)Grid: 18th (4:02.9100),not_finished,18,4:02.9100,NA,Accident,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-037.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-037.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/Evo.html
le_mans,1995-06-18,79,Porsche 993 GT2 R #WP0ZZZ99ZTS393067 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,NA,GT2,Stadler Motorsport (CH),Closed bodywork,Rear-engined,"Enzo Calderari (CH)/Lilian Bryner (CH)/Andreas Fuchs (D)preliminary session only: Renato Mastropietro (I); listed, never drove: Wolf-Peter Mast (D)",TISSOT/Lorinser,black/yellow,Pirelli,28/11/2002,Carlo Rovatti,Porsche,993 GT2,#WP0ZZZ99ZTS393067,R,Result: did not finish (Accident)Grid: 32nd (4:12.4800) - 33rd fastest qualifier,did not finish (Accident)Grid: 32nd (4:12.4800) - 33rd fastest qualifier,not_finished,32,4:12.4800,NA,Accident,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-079.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-079.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393067.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1995-06-18,25,McLaren F1 GTR #08R - BMW S70/3 V12/60° 4v DOHC 6064 cc N/A,NA,GT1,Gulf Racing (GB),Closed bodywork,Mid-engined,Pierre-Henri Raphanel (F)/Philippe Alliot (F)/Lindsay Owen-Jones (GB),Gulf,dark blue/silver (+orange),Michelin,17/04/2003,Jeremy Jackson,McLaren,F1 GTR,#08R,NA,Result: did not finish (Accident)Grid: 14th (3:59.0500),did not finish (Accident)Grid: 14th (3:59.0500),not_finished,14,3:59.0500,NA,Accident,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-025.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-025.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/F1%20GTR.html,https://www.racingsportscars.com/chassis/photo/GTR-08R.html,NA
le_mans,1995-06-18,91,Porsche 993 GT2 R #WP0ZZZ99ZTS393071 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,NA,GT2,Heico Motorsport (D),Closed bodywork,Rear-engined,"Tomas Saldaña (E)/Miguel Ángel de Castro (E)/Alfonso de Orleans (E)listed, never drove: Dirk Ebeling (D)",REPSOL,blue/red/orange (+white),Goodyear,28/11/2002,Jean-Michel Lefebvre,Porsche,993 GT2,#WP0ZZZ99ZTS393071,R,Result: did not finish (Accident)Grid: 40th (4:17.1000) - 41st fastest qualifier,did not finish (Accident)Grid: 40th (4:17.1000) - 41st fastest qualifier,not_finished,40,4:17.1000,NA,Accident,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-091.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-091.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393071.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1995-06-18,36,Porsche 993 GT2 Evo #WP0ZZZ99ZTS393103 - Porsche Typ M64/83 F6 2v DOHC 3600 cc 2xKKK27,NA,GT1,Société Larbre Compétition (F),Closed bodywork,Rear-engined,"Jean-Pierre Jarier (F)/Jésus Pareja (E)/Erik Comas (F)preliminary session only: Jürgen Barth (D), Dominique Dupuy (F); listed, never drove: Bob Wollek (F), Bernard Thuner (CH), Jacques Laffite (F)",MOTUL/FATurbo EXPRESS,white/red,Michelin,28/11/2002,Jean-Michel Lefebvre,Porsche,993 GT2,#WP0ZZZ99ZTS393103,Evo,Result: did not finish (Accident)Grid: 21st (4:05.3600) - 22nd fastest qualifier,did not finish (Accident)Grid: 21st (4:05.3600) - 22nd fastest qualifier,not_finished,21,4:05.3600,NA,Accident,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-036.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-036.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393103.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/Evo.html
le_mans,1995-06-18,30,Chevrolet Corvette C4 ZR-1 #DRMLMZR1-001 (Doug Rippie (DRM)) - Chevrolet V8 4v 5700 cc Turbo,NA,GT1,ZR1 Corvette Team USA (USA),Closed bodywork,Front-engined,"John Paul, Jr. (USA)/Chris McDougall (CDN)/James Mero (USA)listed, never drove: Bill Cooper (USA), R. K. Smith (USA)",MOTHERS/LOTUS,red,Goodyear,09/12/2002,Philippe Moriniere,Chevrolet,Corvette C4,#DRMLMZR1-001,ZR-1,Result: did not finish (Engine)Grid: 48th (4:27.8900) - 50th fastest qualifier,did not finish (Engine)Grid: 48th (4:27.8900) - 50th fastest qualifier,not_finished,48,4:27.8900,NA,Engine,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-030.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-030.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C4.html,https://www.racingsportscars.com/chassis/photo/DRMLMZR1-001.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C4/ZR-1.html
le_mans,1995-06-18,40,Ferrari F40 GTE #ZFFGJ34B000082404 - Ferrari F120 B V8/90° 4v DOHC 2998 cc Twin-Turbo,NA,GT1,Ennea S.R.L. (I),Closed bodywork,Mid-engined,Anders Olofsson (S)/Luciano Della Noce (I)/Tetsuya Ōta (J),Brummel,red/green,Pirelli,17/04/2003,Jeremy Jackson,Ferrari,F40,#ZFFGJ34B000082404,GTE,Result: did not finish (Gearbox)Grid: 8th (3:56.0100),did not finish (Gearbox)Grid: 8th (3:56.0100),not_finished,8,3:56.0100,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-040.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-040.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F40.html,https://www.racingsportscars.com/chassis/photo/ZFFGJ34B000082404.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F40/GTE.html
le_mans,1995-06-18,52,Lister Storm GTS # (G-Force) - Jaguar V12/60° 2v SOHC 6996 cc N/A,NA,GT1,Lister Cars Limited (GB),Closed bodywork,Front-engined,"Geoff Lees (GB)/Dominic Chapell (GB)/Rupert Keegan (GB)listed, never drove: Eje Elgh (S)",DATASONIX,blue/white,Michelin,17/04/2003,Jeremy Jackson,Lister,Storm,#,GTS,Result: did not finish (Gearbox)Grid: 24th (4:09.2100) - 25th fastest qualifier,did not finish (Gearbox)Grid: 24th (4:09.2100) - 25th fastest qualifier,not_finished,24,4:09.2100,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-052.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-052.jpg,https://www.racingsportscars.com/make/photo/Lister.html,https://www.racingsportscars.com/type/photo/Lister/Storm.html,https://www.racingsportscars.com/chassis/photo/SA9STRM%23B%23%23053111%23.html,https://www.racingsportscars.com/suffix/photo/Lister/Storm/GTS.html
le_mans,1995-06-18,55,Porsche 993 GT2 Evo #WP0ZZZ99ZTS393104 - Porsche Typ M64/83 F6 2v DOHC 3200 cc Twin-Turbo,NA,GT1,Jean-Claude Miloe (F),Closed bodywork,Rear-engined,"Pierre Yver (F)/Jean-Luc Chéreau (F)/Jack Leconte (F)listed, never drove: Jürgen Barth (D)",MOTUL/CHEREAU,silver,Michelin,28/11/2002,Carlo Rovatti,Porsche,993 GT2,#WP0ZZZ99ZTS393104,Evo,Result: did not finish (Accident)Grid: 33rd (4:13.2200) - 34th fastest qualifier,did not finish (Accident)Grid: 33rd (4:13.2200) - 34th fastest qualifier,not_finished,33,4:13.2200,NA,Accident,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-055.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-055.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393104.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/Evo.html
le_mans,1995-06-18,8,WR LM94 #95001 - Peugeot V6 1998 cc Turbo,NA,LMP2,Welter Racing (F),Open bodywork,Mid-engined,Patrick Gonin (F)/Pierre Petit (F)/Marc Rostan (F),ESSO/Heuliez,white/green (+yellow),Michelin,28/11/2002,Carlo Rovatti,WR,LM94,#95001,NA,Result: did not finish (Accident)Grid: 2nd (3:48.1000),did not finish (Accident)Grid: 2nd (3:48.1000),not_finished,2,3:48.1000,NA,Accident,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-008.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-008.jpg,https://www.racingsportscars.com/make/photo/WR.html,https://www.racingsportscars.com/type/photo/WR/LM94.html,https://www.racingsportscars.com/chassis/photo/95-001.html,NA
le_mans,1995-06-18,11,Courage C41 #001 - Chevrolet GM/Comptech V8/90° 2v OHV 5000 cc N/A,NA,LMP1,Courage Compétition (F),Open bodywork,Mid-engined,"Henri Pescarolo (F)/Franck Lagorce (F)/Eric Bernard (F)preliminary session only: Patrick Lemarié (F); listed, never drove: Lionel Robert (F), Olivier Beretta (MC), Olivier Thévenin (F), Eric van de Poele (B)",MEITEC/F.P.E.E.,silver/red/blue,Goodyear,17/04/2003,Jeremy Jackson,Courage,C41,#001,NA,Result: did not finish (Electrics)Grid: 4th (3:52.3400),did not finish (Electrics)Grid: 4th (3:52.3400),not_finished,4,3:52.3400,NA,Electrics,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-011.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-011.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C41.html,https://www.racingsportscars.com/chassis/photo/C41-1.html,NA
le_mans,1995-06-18,26,SARD MC8-R #001 or 002 (Toyota) - Toyota V8 3968 cc Turbo,NA,GT1,Sard Co. Ltd. (J),Closed bodywork,-,"Alain Ferté (F)/Kenny Acheson (GB)DNQ: Tomiko Yoshikawa (J); listed, never drove: Marco Apicella (I)",Mobil 1/###,white/red,Dunlop,17/04/2003,Jeremy Jackson,SARD,MC8-R,#001 or 002,NA,Result: did not finish (Clutch)Grid: 31st (4:11.0300) - 32nd fastest qualifier,did not finish (Clutch)Grid: 31st (4:11.0300) - 32nd fastest qualifier,not_finished,31,4:11.0300,NA,Clutch,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-026.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-026.jpg,https://www.racingsportscars.com/make/photo/SARD.html,https://www.racingsportscars.com/type/photo/SARD/MC8-R.html,https://www.racingsportscars.com/chassis/photo/MC8-002.html,NA
le_mans,1995-06-18,82,Porsche 993 GT2 R #WP0ZZZ99ZTS393085 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,NA,GT2,Elf-Haberthur Racing (CH),Closed bodywork,Rear-engined,"Charles Margueron (CH)/Pierre de Thoisy (F)/Philippe Siffert (CH)listed, never drove: Olivier Haberthur (CH)",CHICCO DORO/FATurbo EXPRESS,yellow (+red),Pirelli,28/11/2002,Jean-Michel Lefebvre,Porsche,993 GT2,#WP0ZZZ99ZTS393085,R,Result: did not finish (Accident)Grid: 41st (4:17.3300) - 42nd fastest qualifier,did not finish (Accident)Grid: 41st (4:17.3300) - 42nd fastest qualifier,not_finished,41,4:17.3300,NA,Accident,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-082.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-082.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393085.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1995-06-18,1,Ferrari 333 SP #002 - Ferrari F310E V12/65° 5v 3997 cc N/A,NA,LMP1,Euromotorsport Racing Inc. (USA),Open bodywork,Mid-engined,"Massimo Sigala (I)/Jay Cochran (USA)/René Arnoux (F)listed, never drove: Elton Julian (USA), Fabrizio Barbazza (I), Riccardo Patrese (I), Didier Theys (B)",ERICSSON,yellow,Goodyear,17/04/2003,Jeremy Jackson,Ferrari,333 SP,#002,NA,Result: did not finish (Electrics)Grid: 17th (4:00.0700),did not finish (Electrics)Grid: 17th (4:00.0700),not_finished,17,4:00.0700,NA,Electrics,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-001.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-001.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/333%20SP.html,https://www.racingsportscars.com/chassis/photo/F130E-002.html,NA
le_mans,1995-06-18,47,Honda NSX GT1 Turbo #95T 0001 (Thompson) - Honda VTEC V6/90° 4v QOHC 2977 cc Turbo,NA,GT1,Honda Motor Co. Ltd. (J),Closed bodywork,Mid-engined,"/Ivan Capelli (I)/Bertrand Gachot (B)/Armin Hahne (D)listed, never drove: Philippe Favre (CH), Naoki Hattori (J), Hideki Okada (J)",KENWOOD,red,Dunlop,28/11/2002,Jean-Michel Lefebvre,Honda,NSX,#95T 0001,GT1 Turbo,Result: did not finish (Clutch)Grid: 28th (4:10.1200) - 29th fastest qualifier,did not finish (Clutch)Grid: 28th (4:10.1200) - 29th fastest qualifier,not_finished,28,4:10.1200,NA,Clutch,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-047.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-047.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/NSX.html,https://www.racingsportscars.com/chassis/photo/95T%200001.html,https://www.racingsportscars.com/suffix/photo/Honda/NSX/GT1%20Turbo.html
le_mans,1995-06-18,10,WR LM93 # - Peugeot V6,NA,LMP2,Alain Lebrun (F),Open bodywork,Mid-engined,Patrick Bonjour (F)/François O'Born (F)/Pierre Bruneau (F)/Franck Matifas (F),NA,NA,NA,NA,NA,WR,LM93,#,NA,Result: (Not prequalified),(Not prequalified),other,NA,NA,NA,Not prequalified,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/WR.html,https://www.racingsportscars.com/type/photo/WR/LM93.html,https://www.racingsportscars.com/chassis/photo/93-001.html,NA
le_mans,1995-06-18,15,Debora LMP201 #LMP295-02 - Ford Cosworth,NA,LMP2,Didier Bonnet,Open bodywork,Mid-engined,Bernard Santal (CH)/Didier Bonnet (F)/Patrice Roussel (F)/Marc Caveng (CH)/Christophe Caveng (CH),NA,NA,NA,NA,NA,Debora,LMP201,#LMP295-02,NA,Result: (Not prequalified),(Not prequalified),other,NA,NA,NA,Not prequalified,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Debora.html,https://www.racingsportscars.com/type/photo/Debora/LMP201.html,https://www.racingsportscars.com/chassis/photo/LMP295-02.html,NA
le_mans,1995-06-18,16,Kremer K8 #07SP (Thompson) - Porsche 935/76 F6 4v DOHC 2995 cc Twin-Turbo,NA,LMP1,Vonka Racing (CZ),Open bodywork,Mid-engined,Jan Vonka (CZ)/Wilson Fittipaldi (BR)/Franz Konrad (A),VONKA/PIRELLI,white,Pirelli,NA,NA,Kremer,K8,#07SP,NA,Result: (Not accepted in prequalifying),(Not accepted in prequalifying),other,NA,NA,NA,Not accepted in prequalifying,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Kremer.html,https://www.racingsportscars.com/type/photo/Kremer/K8.html,https://www.racingsportscars.com/chassis/photo/962CK6__07-2.html,NA
le_mans,1995-06-18,20,Jaguar XJ220-N #N 001 (SAJJEAEX8AXXPO109) (TWR) - Jaguar JRV-6 V6/90° 4v DOHC 3498 cc Twin-Turbo,NA,GT1,Chamberlain Engineering (GB),Closed bodywork,Mid-engined,Peter Hardman (GB)/Richard Dean (GB)/Jun Harada (J)/Chapell,NA,NA,NA,NA,NA,Jaguar,XJ220,#N 001 (SAJJEAEX8AXXPO109),-N,Result: (Not prequalified),(Not prequalified),other,NA,NA,NA,Not prequalified,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJ220.html,https://www.racingsportscars.com/chassis/photo/XJ220-N%20001.html,https://www.racingsportscars.com/suffix/photo/Jaguar/XJ220/-N.html
le_mans,1995-06-18,33,Ascari FGT # - Ford V8 5700 cc N/A,NA,GT1,Ascari Cars Ltd. (GB),Closed bodywork,Mid-engined,Klaas Zwart (NL)/Nigel Greensall (GB)/Jonathan Baker (GB),NA,NA,NA,NA,NA,Ascari,FGT,#,NA,Result: (Not prequalified),(Not prequalified),other,NA,NA,NA,Not prequalified,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Ascari.html,https://www.racingsportscars.com/type/photo/Ascari/FGT.html,https://www.racingsportscars.com/chassis/photo/FGT-1%23.html,NA
le_mans,1995-06-18,35,Aston Martin DB7 # - Aston Martin L6 3200 cc Turbo,NA,GT1,Manoirde l'Automobile,-,-,Eric Hélary (F)/Alain Cudini (F)/Stéphane Grégoire (F),MONTE CARLO,green,Dunlop,NA,NA,Aston Martin,DB7,#,NA,Result: (Not prequalified),(Not prequalified),other,NA,NA,NA,Not prequalified,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB7.html,https://www.racingsportscars.com/chassis/photo/DB7-Helary%23.html,NA
le_mans,1995-06-18,48,Honda NSX GT1 (Thompson) - Honda VTEC V6/90° 4v QOHC 2977 cc,NA,GT1,Honda Motor Co. Ltd.,Closed bodywork,Mid-engined,Philippe Favre (CH)/Naoki Hattori (J)/Hideki Okada (J),NA,NA,NA,NA,NA,Honda,NSX,NA,GT1,Result: (Not prequalified: no time),(Not prequalified: no time),other,NA,NA,NA,Not prequalified: no time,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/NSX.html,NA,https://www.racingsportscars.com/suffix/photo/Honda/NSX/GT1.html
