track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
le_mans,1988-06-12,1,Jaguar XJR-9 LM #TWR-J12C-588 (Advanced) - Jaguar TWR Jaguar V12/Alan Scott V12/60° 2v 6995.3 cc N/A,NA,C1,Silk Cut Jaguar (GB),Closed bodywork,Mid-engined,Martin Brundle (GB)/John Nielsen (DK),Silk Cut/Castrol/JAGUAR,white/violet (+yellow),Dunlop,01/03/2015,Sonny Jones,Jaguar,XJR-9,LM,#TWR-J12C-588,Result: did not finish (Head gasket)Grid: 4th (3:21.7800),did not finish (Head gasket)Grid: 4th (3:21.7800),not_finished,4,3:21.7800,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-001.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-001.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-9.html,https://www.racingsportscars.com/suffix/photo/Jaguar/XJR-9/LM.html,https://www.racingsportscars.com/chassis/photo/TWR-J12C-588.html
le_mans,1988-06-12,23,Nissan R88C #87G-3 (March-LM) - Nissan VRH30 V8/90° 4v 2996 cc 2xIHI,NA,C1,Nissan Motorsports (J),Closed bodywork,Mid-engined,"Kazuyoshi Hoshino (J)/Takao Wada (J)/Aguri Suzuki (J)listed, never drove: Masahiro Hasemi (J)",calsonic/NISSAN,white/blue (+orange),Bridgestone,12/08/2002,Jean-Pierre Monier,Nissan,R88C,NA,#87G-3,Result: did not finish (Engine)Grid: 15th (3:29.4400),did not finish (Engine)Grid: 15th (3:29.4400),not_finished,15,3:29.4400,NA,Engine,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-023.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-023.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/R88C.html,NA,https://www.racingsportscars.com/chassis/photo/87G-3.html
le_mans,1988-06-12,103,Spice SE88C #001 - Ford Cosworth DFL/Nicholson V8/90° 4v DOHC 3298 cc N/A,NA,C2,BP Spice Enginnering (GB),Closed bodywork,Mid-engined,Almo Coppelli (I)/Thorkild Thyrring (DK)/Eliseo Salazar (RCH),Angelantoni/VISCO 2000 PLUS,white/blue (+red),Goodyear,01/03/2015,Laurent Chauveau Endurance Info and Sonny Jones,Spice,SE88C,NA,#001,Result: did not finish (Engine)Grid: 35th (3:41.2100),did not finish (Engine)Grid: 35th (3:41.2100),not_finished,35,3:41.2100,NA,Engine,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-103.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-103.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE88C.html,NA,https://www.racingsportscars.com/chassis/photo/SE88C-001.html
le_mans,1988-06-12,131,Spice SE86C #001 - Ford Cosworth DFL V8/90° 4v DOHC 3298 cc N/A,NA,C2,Graff Racing (F),Closed bodywork,Mid-engined,Jean-Philippe Grand (F)/Jacques Terrien (F)/Maurice Guenoun (F),UNICENTRE/BOUVET BRUT/SEALINK,white (+black/orange),NA,27/11/2015,Laurent Chauveau Endurance Info and Gérard Rouxel,Spice,SE86C,NA,#001,Result: did not finish (Engine mounting)Grid: 33rd (3:40.9800),did not finish (Engine mounting)Grid: 33rd (3:40.9800),not_finished,33,3:40.9800,NA,Engine mounting,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-131.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-131.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE86C.html,NA,https://www.racingsportscars.com/chassis/photo/SE86C-001.html
le_mans,1988-06-12,24,Lancia LC2/88 #0003B (Dallara) - Ferrari 308C V8/90° 4v DOHC 3050 cc 2xKKK,NA,C1,Dollop Racing (I),Closed bodywork,Mid-engined,"Nicola Marozzo (I)/Jean-Pierre Frey (CH)/Ranieri Randaccio (I)listed, never drove: Eliseo Salazar (RCH)",West/dollop/AMARETTO DI SARONNO,white/red,Dunlop,07/12/2005,Laurent Chauveau Endurance Info,Lancia,LC2,/88,#0003B,Result: did not finish (Engine)Grid: 31st (3:40.1900),did not finish (Engine)Grid: 31st (3:40.1900),not_finished,31,3:40.1900,NA,Engine,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-024.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-024.jpg,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/LC2.html,https://www.racingsportscars.com/suffix/photo/Lancia/LC2/__88.html,https://www.racingsportscars.com/chassis/photo/LC2-0003.html
le_mans,1988-06-12,127,Spice SE86C #002 - Hart 418T L4 4v DOHC 1873 cc 1xHolset,NA,C2,Chamberlain Engineering (GB),Closed bodywork,Mid-engined,"Richard Jones (GB)/Martin Birrane (IRL)/Nick Adams (GB)DNS: Bobby Ore (USA); listed, never drove: Graham Duxbury (ZA)",MONDELLO PARK/CAVENDISH,white/red (+black),Avon,01/03/2015,"Laurent Chauveau Endurance Info, Jeremy Jackson and Sonny Jones",Spice,SE86C,NA,#002,Result: did not finish (Gearbox)Grid: 16th (3:30.2600),did not finish (Gearbox)Grid: 16th (3:30.2600),not_finished,16,3:30.2600,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-127.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-127.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE86C.html,NA,https://www.racingsportscars.com/chassis/photo/SE86C-002.html
le_mans,1988-06-12,18,Porsche 962 C #135=>007 - Porsche F6 4v DOHC 2998 cc Turbo,NA,C1,Porsche AG (D),Closed bodywork,Mid-engined,Bob Wollek (F)/Vern Schuppan (AUS)/Sarel van der Merwe (ZA),Shell/DUNLOP,yellow/red (+black/white),Dunlop,01/03/2015,Jean-Pierre Monier and Sonny Jones,Porsche,962,C,#135=>007,Result: did not finish (Engine)Grid: 2nd (3:18.6200),did not finish (Engine)Grid: 2nd (3:18.6200),not_finished,2,3:18.6200,NA,Engine,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-018.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-018.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-007.html
le_mans,1988-06-12,42,Sauber C8 #86-C8-02 - Mercedes M117 V8 4973 cc Turbo,NA,C1,Noël del Bello (F),Closed bodywork,Mid-engined,"Bernard de Dryver (B)/Bernard Santal (CH)/Noël del Bello (F)listed, never drove: Pascal Fabre (F)",UNIGESTION/js finance,black,Goodyear,07/12/2005,Laurent Chauveau Endurance Info,Sauber,C8,NA,#86-C8-02,Result: did not finish (Engine)Grid: 27th (3:38.3000),did not finish (Engine)Grid: 27th (3:38.3000),not_finished,27,3:38.3000,NA,Engine,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-042.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-042.jpg,https://www.racingsportscars.com/make/photo/Sauber.html,https://www.racingsportscars.com/type/photo/Sauber/C8.html,NA,https://www.racingsportscars.com/chassis/photo/86-C8-02.html
le_mans,1988-06-12,121,Spice SE87C #003 - Ford Cosworth DFL V8/90° 4v DOHC 3298 cc N/A,NA,C2,Cosmik G.P. Motorsport (GB),Closed bodywork,Mid-engined,"Wayne Taylor (ZA)/Costas Los (GR)/Evan Clements (GB)listed, never drove: Philippe de Henning (F)",Swiftsure,white/blue (+red),Goodyear,20/09/2009,Jeremy Jackson and Jean-Pierre Monier,Spice,SE87C,NA,#003,Result: did not finish (Clutch)Grid: 30th (3:40.0500),did not finish (Clutch)Grid: 30th (3:40.0500),not_finished,30,3:40.0500,NA,Clutch,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-121.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-121.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE87C.html,NA,https://www.racingsportscars.com/chassis/photo/SE87C-003.html
le_mans,1988-06-12,191,Argo JM19 C #122 - Ford Cosworth DFL V8/90° 4v 3300 cc N/A,NA,C2,P.C. Automotive (GB),Closed bodywork,Mid-engined,"Olindo Iacobelli (I)/Alain Ianetta (F)/John Graham (CDN)listed, never drove: Richard Piper (GB), Martin Birrane (IRL)",INTRA MACH/SMS,blue,Goodyear,01/03/2015,Laurent Chauveau Endurance Info and Sonny Jones,Argo,JM19,C,#122,Result: did not finish (Battery)Grid: 48th (4:03.0200),did not finish (Battery)Grid: 48th (4:03.0200),not_finished,48,4:03.0200,NA,Battery,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-191.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-191.jpg,https://www.racingsportscars.com/make/photo/Argo.html,https://www.racingsportscars.com/type/photo/Argo/JM19.html,https://www.racingsportscars.com/suffix/photo/Argo/JM19/C.html,https://www.racingsportscars.com/chassis/photo/JM19C__122__C2.html
le_mans,1988-06-12,3,Jaguar XJR-9 LM #TWR-J12C-287 (Advanced) - Jaguar TWR Jaguar V12/Alan Scott V12/60° 2v 6995.3 cc N/A,NA,C1,Silk Cut Jaguar (GB),Closed bodywork,Mid-engined,"John Watson (GB)/Raul Boesel (BR)/Henri Pescarolo (F)listed, never drove: Andy Wallace (GB)",Silk Cut/Castrol/JAGUAR,white/violet (+yellow),Dunlop,27/11/2015,"Laurent Chauveau Endurance Info, Sonny Jones and Gérard Rouxel",Jaguar,XJR-9,LM,#TWR-J12C-287,Result: did not finish (Gearbox)Grid: 12th (3:26.8200),did not finish (Gearbox)Grid: 12th (3:26.8200),not_finished,12,3:26.8200,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-003.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-003.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-9.html,https://www.racingsportscars.com/suffix/photo/Jaguar/XJR-9/LM.html,https://www.racingsportscars.com/chassis/photo/TWR-J12C-287.html
le_mans,1988-06-12,13,Cougar C20 B #C12-01 - Porsche Type 935/82 F6 4v DOHC 2998 cc Turbo,NA,C1,Primagaz Competition (F),Closed bodywork,Mid-engined,"Pierre-Henri Raphanel (F)/Michel Ferté (F)listed, never drove: Roberto Ravaglia (I), Yves Courage (F)",PRIMAGAZ,white/dark blue/red,Michelin,27/11/2015,Jean-Pierre Monier and Gérard Rouxel,Cougar,C20,B,#C12-01,Result: did not finish (Pit fire)Grid: 17th (3:30.3700),did not finish (Pit fire)Grid: 17th (3:30.3700),not_finished,17,3:30.3700,NA,Pit fire,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-013.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-013.jpg,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C20.html,https://www.racingsportscars.com/suffix/photo/Cougar/C20/B.html,https://www.racingsportscars.com/chassis/photo/C12-01.html
le_mans,1988-06-12,178,ALD 03 #C2/03 - BMW M88 L6 4v DOHC 3490 cc N/A,NA,C2,Louis Descartes (F),Closed bodywork,Mid-engined,Michel Lateste (F)/Gérard Tremblay (F)/Sylvain Boulay (F),POPSEM,red,NA,17/04/2003,Jeremy Jackson,ALD,03,NA,#C2/03,Result: did not finish (Engine)Grid: 42nd (3:53.3400),did not finish (Engine)Grid: 42nd (3:53.3400),not_finished,42,3:53.3400,NA,Engine,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-178.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-178.jpg,https://www.racingsportscars.com/make/photo/ALD.html,https://www.racingsportscars.com/type/photo/ALD/03.html,NA,https://www.racingsportscars.com/chassis/photo/C2__03.html
le_mans,1988-06-12,4,Porsche 962 C #117 - Porsche F6 4v DOHC 2998 cc Turbo,NA,C1,Camel Brun Motorsport (CH),Closed bodywork,Mid-engined,"Walter Lechner (A)/Franz Hunkeler (CH)/Manuel Reuter (D)listed, never drove: Jésus Pareja (E), Massimo Sigala (I), Uwe Schäfer (D)",CAMEL/REPSOL,yellow,Michelin,01/03/2015,"Jean-Pierre Monier, Sonny Jones and Laurent Chauveau Endurance Info",Porsche,962,C,#117,Result: did not finish (Accident)Grid: 18th (3:30.5500),did not finish (Accident)Grid: 18th (3:30.5500),not_finished,18,3:30.5500,NA,Accident,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-004.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-004.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-117.html
le_mans,1988-06-12,86,March 88S #87G-1=>88G-1 (March-LM) - Nissan VG30ET V6/60° 2v SOHC 3223 cc 2xGarrett TO3,NA,C1,Italya Sport Team Le Mans (J),Closed bodywork,Mid-engined,"Anders Olofsson (S)/Lamberto Leoni (I)/Akio Morimoto (J)listed, never drove: Alain Ferté (F), Toshio Suzuki (J)",CABIN,pink (+white),Yokohama,20/09/2009,"Papin Ludovic, Jeremy Jackson and Jean-Pierre Monier",March,88S,NA,#87G-1=>88G-1,Result: did not finish (Engine)Grid: 19th (3:31.1400),did not finish (Engine)Grid: 19th (3:31.1400),not_finished,19,3:31.1400,NA,Engine,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-086.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-086.jpg,https://www.racingsportscars.com/make/photo/March.html,https://www.racingsportscars.com/type/photo/March/88S.html,NA,https://www.racingsportscars.com/chassis/photo/87G-1.html
le_mans,1988-06-12,85,March 88S #86G-8 (March-LM) - Nissan VG30ET V6/60° 2v SOHC 3223 cc 2xGarrett TO3,NA,C1,Italya Sport Team Le Mans (J),Closed bodywork,Mid-engined,"Toshio Suzuki (J)/Michel Trollé (F)/Danny Ongais (USA)listed, never drove: Win Percy (GB), Mike Wilds (GB), Allan Grice (AUS)",CABIN,red,Yokohama,20/09/2009,Jean-Pierre Monier,March,88S,NA,#86G-8,Result: did not finish (Engine)Grid: 25th (3:35.8600),did not finish (Engine)Grid: 25th (3:35.8600),not_finished,25,3:35.8600,NA,Engine,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-085.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-085.jpg,https://www.racingsportscars.com/make/photo/March.html,https://www.racingsportscars.com/type/photo/March/88S.html,NA,https://www.racingsportscars.com/chassis/photo/86G-8.html
le_mans,1988-06-12,30,Cougar C22 #01 - Porsche Type 935/79 F6 2826 cc Turbo,NA,C1,Courage Compétition (F),Closed bodywork,Mid-engined,"François Migault (F)/Paul Belmondo (F)/Ukyo Katayama (J)listed, never drove: Lionel Robert (F), Pascal Fabre (F)",E LECLERC/ITO EN/SIMMONDS,blue/dark blue,Michelin,28/04/2019,"Laurent Chauveau Endurance Info, Gérard Rouxel and Peter Standen",Cougar,C22,NA,#01,Result: did not finish (Accident)Grid: 38th (3:45.3400),did not finish (Accident)Grid: 38th (3:45.3400),not_finished,38,3:45.3400,NA,Accident,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-030.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-030.jpg,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C22.html,NA,https://www.racingsportscars.com/chassis/photo/C22-01.html
le_mans,1988-06-12,51,WM P88 #P88 - Peugeot PRV ZNS4 V6/90° 4v DOHC 2850 cc Turbo,NA,C1,Secateva (F),Closed bodywork,Mid-engined,"Claude Haldi (CH)/Jean-Daniel Raulet (F)/Roger Dorchy (F)listed, never drove: Pierre Wambergue (F), Pascal Pessiot (F), Philippe Gache (F)",Heuliez,white/green,Michelin,07/12/2005,Laurent Chauveau Endurance Info,WM,P88,NA,#P88,Result: did not finish (Overheating)Grid: 36th (3:41.4800),did not finish (Overheating)Grid: 36th (3:41.4800),not_finished,36,3:41.4800,NA,Overheating,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-051.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-051.jpg,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P88.html,NA,https://www.racingsportscars.com/chassis/photo/P88.html
le_mans,1988-06-12,132,Sauber SHS C6 #82-C6-02 (Thompson-Seger & Hoffman) - BMW M88 L6 3453 cc N/A,NA,C2,Roland Bassaler (F),Closed bodywork,Mid-engined,"Jean-François Yvon (F)/Remy Pochauvin (F)/Roland Bassaler (F)listed, never drove: Yves Hervalet (F)",YVON/TYPOFILM/BORLAND,white/green,NA,17/04/2003,Jeremy Jackson,Sauber,SHS C6,NA,#82-C6-02,Result: did not finish (Engine)Grid: 49th (4:06.6500),did not finish (Engine)Grid: 49th (4:06.6500),not_finished,49,4:06.6500,NA,Engine,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-132.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-132.jpg,https://www.racingsportscars.com/make/photo/Sauber.html,https://www.racingsportscars.com/type/photo/Sauber/SHS%20C6.html,NA,https://www.racingsportscars.com/chassis/photo/82-C6-02.html
le_mans,1988-06-12,52,WM P87 #P87 - Peugeot PRV ZNS4 V6/90° 4v DOHC 2973.8 cc Turbo,NA,C1,Secateva (F),Closed bodywork,Mid-engined,"Pascal Pessiot (F)/Jean-Daniel Raulet (F)listed, never drove: Luigi Bello (CH), François Migault (F), Roger Dorchy (F), Claude Haldi (CH), Michel Pignard (F)",BOSCH,white/blue (+red),Michelin,20/09/2009,Serge Cailler and Papin Ludovic,WM,P87,NA,#P87,Result: did not finish (Gearbox)Grid: 22nd (3:34.6500),did not finish (Gearbox)Grid: 22nd (3:34.6500),not_finished,22,3:34.6500,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-052.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-052.jpg,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P87.html,NA,https://www.racingsportscars.com/chassis/photo/P87.html
le_mans,1988-06-12,107,Spice SE88C #002 - Ford Cosworth DFL V8/90° 4v DOHC 3298 cc N/A,NA,C2,Chamberlain Engineering (GB),Closed bodywork,Mid-engined,Jean-Louis Ricci (F)/Claude Ballot-Léna (F)/Jean-Claude Andruet (F),YACCO/Polyrésine,white/blue/red (+black),Avon,07/12/2005,Laurent Chauveau Endurance Info,Spice,SE88C,NA,#002,Result: did not finish (Engine)Grid: 34th (3:41.1800),did not finish (Engine)Grid: 34th (3:41.1800),not_finished,34,3:41.1800,NA,Engine,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-107.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-107.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE88C.html,NA,https://www.racingsportscars.com/chassis/photo/SE88C-002.html
le_mans,1988-06-12,20,Tiga GC88 #359 - Ford Cosworth DFL Turbo V8/90° 4v DOHC 3298 cc Turbo,NA,C1,Team Davey (GB),Closed bodywork,Mid-engined,"Tim Lee-Davey (GB)/Tom Dodd-Noble (GB)listed, never drove: Val Musetti (GB)",PENTHOUSE/RIZLA/maxon,dark green,Dunlop,20/09/2009,"Laurent Chauveau Endurance Info, Jeremy Jackson and Papin Ludovic",Tiga,GC88,NA,#359,Result: did not finish (Electrics)Grid: 47th (3:59.2000),did not finish (Electrics)Grid: 47th (3:59.2000),not_finished,47,3:59.2000,NA,Electrics,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-020.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-020.jpg,https://www.racingsportscars.com/make/photo/Tiga.html,https://www.racingsportscars.com/type/photo/Tiga/GC88.html,NA,https://www.racingsportscars.com/chassis/photo/GC87-359.html
le_mans,1988-06-12,NA,Porsche 962 C #006 - Porsche F6 4v DOHC 2998 cc Turbo,NA,C1,Porsche AG (D),Closed bodywork,Mid-engined,Michael Andretti (USA),Shell/DUNLOP,yellow/red (+black/white),Dunlop,07/12/2005,Serge Cailler,Porsche,962,C,#006,Result: practiced only (T-car)Grid: T-car (3:33.9400),practiced only (T-car)Grid: T-car (3:33.9400),other,NA,NA,NA,T-car,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-017_T.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-017_T.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-006.html
le_mans,1988-06-12,NA,Sauber C9/88 #87-C9-01 - Mercedes M117 V8/90° 2v SOHC 4973 cc 2xKKK K27,NA,C1,Team Sauber Mercedes (CH),Closed bodywork,Mid-engined,,AEG OLYMPIA,black (+white),Michelin,12/08/2002,Jean-Pierre Monier,Sauber,C9,/88,#87-C9-01,Result: car not used (Spare car),car not used (Spare car),other,NA,NA,NA,Spare car,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-061_T.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-061_T.jpg,https://www.racingsportscars.com/make/photo/Sauber.html,https://www.racingsportscars.com/type/photo/Sauber/C9.html,https://www.racingsportscars.com/suffix/photo/Sauber/C9/__88.html,https://www.racingsportscars.com/chassis/photo/87-C9-01.html
le_mans,1988-06-12,114,TJ 01 #TJ01 - ROC Talbot Tagora N/A,NA,C2,José Thibault (F),Closed bodywork,Mid-engined,"José Thibault (F)/""Berdal"" (F)",YACCO,red,NA,12/12/2003,Patrice Mahe,TJ,01,NA,#TJ01,Result: car not used (Refused),car not used (Refused),other,NA,NA,NA,Refused,https://www.racingsportscars.com/tn/photo/1988/TN_Le_Mans-1988-06-12-114.jpg,https://www.racingsportscars.com/photo/1988/Le_Mans-1988-06-12-114.jpg,https://www.racingsportscars.com/make/photo/TJ.html,https://www.racingsportscars.com/type/photo/TJ/01.html,NA,https://www.racingsportscars.com/chassis/photo/B36-TJ01.html
