track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,1950-06-25,24,Ferrari 166 MM Touring Barchetta #0038M - Ferrari Tipo 195 V12/60° 2v SOHC 2341 cc N/A,NA,S3.0,Luigi Chinetti,Open bodywork,Front-engined,"Luigi Chinetti (I)/""Heldé"" (F)DNS: Juan Manuel Fangio (RA)",NA,red,NA,NA,NA,Ferrari,166 MM,#0038M,Touring Barchetta,Result: did not finish (Transmission)Grid:,did not finish (Transmission)Grid:,not_finished,NA,NA,NA,Transmission,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/166%20MM.html,https://www.racingsportscars.com/chassis/photo/0038M%20%5b166MM%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/166%20MM/Touring%20Barchetta.html
le_mans,1950-06-25,10,Delettrez Diesel - L6 4385 cc Diesel,NA,S5.0,Ets. Delettrez,Cycle-wing open bodywork,Front-engined,Jean Delettrez (F)/Jacques Delettrez (F),"unknown
Registration: 6410RQ7",blue,NA,NA,NA,Delettrez,Diesel,NA,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Delettrez.html,https://www.racingsportscars.com/type/photo/Delettrez/Diesel.html,NA,NA
le_mans,1950-06-25,44,Škoda 1101 Sport # - Škoda 1101 Sport L4 OHV 1089 cc N/A,NA,S1.1,A.Z.N.P. (CS),Open bodywork,Front-engined,Václav Bobek (CS)/Jaroslav Netušil (CS),"unknown
Registration: C-MB 035",white (+blue),Michelin,NA,NA,Škoda,1101 Sport,#,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/%c5%a0koda.html,https://www.racingsportscars.com/type/photo/%c5%a0koda/1101%20Sport.html,https://www.racingsportscars.com/chassis/photo/1101Sport-02%23.html,NA
le_mans,1950-06-25,54,Panhard Dyna X84 - Panhard F2 611 cc N/A,NA,S750,Guy Lapchin,Open bodywork,Front-engined,Guy Lapchin (F)/Charles Plantivaux (F),"unknown
Registration: 2492 ME2",blue,NA,NA,NA,Panhard,Dyna,NA,X84,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Panhard.html,https://www.racingsportscars.com/type/photo/Panhard/Dyna.html,NA,https://www.racingsportscars.com/suffix/photo/Panhard/Dyna/X84.html
le_mans,1950-06-25,33,Simca-Gordini T15S #0020S - Gordini no:T15C-16 L4 1491 cc s/c,NA,S3.0,Automobiles Gordini,Closed bodywork,Front-engined,Juan Manuel Fangio (RA)/Froilan Gonzalez (RA),NA,light blue,NA,NA,NA,Simca-Gordini,T15S,#0020S,NA,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca-Gordini.html,https://www.racingsportscars.com/type/photo/Simca-Gordini/T15S.html,https://www.racingsportscars.com/chassis/photo/15-0020S.html,NA
le_mans,1950-06-25,47,Renault 4CV - Renault L4 760 cc N/A,NA,S1.1,Ets. Savin & Leroy,Closed bodywork,Rear-engined,Fernard Leroy (F)/Marcel Joseph (F),"unknown
Registration: 7999 QJ5",dark blue,NA,NA,NA,Renault,4CV,NA,NA,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/4CV.html,NA,NA
le_mans,1950-06-25,53,Monopole Tank X84 - Panhard F2 610 cc N/A,NA,S750,Jacques Savoye,Open bodywork,Front-engined,Jacques Savoye (F)/Eugéne Dussous (F),"unknown
Registration: 3270YD3",blue,NA,NA,NA,Monopole,Tank X84,NA,NA,Result: did not finish (unknown)Grid:,did not finish (unknown)Grid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Monopole.html,https://www.racingsportscars.com/type/photo/Monopole/Tank%20X84.html,NA,NA
le_mans,1950-06-25,25,Ferrari 195 S Touring Berlinetta #0060M - Ferrari V12/60° 2v SOHC 2380 cc N/A,NA,S3.0,Luigi Chinetti,Closed bodywork,Front-engined,Raymond Sommer (F)/Dorino Serafini (I),NA,blue,NA,07/11/2022,Wikipedia (Public Domain),Ferrari,195 S,#0060M,Touring Berlinetta,Result: did not finish (Electrical)Grid:,did not finish (Electrical)Grid:,not_finished,NA,NA,NA,Electrical,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-025.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-025.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/195%20S.html,https://www.racingsportscars.com/chassis/photo/0060M%20%5b166MM%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/195%20S/Touring%20Berlinetta.html
le_mans,1950-06-25,42,Simca-Gordini T15S #0017GCS - Gordini no:T11-1 L4 1090 cc N/A,NA,S1.1,Automobiles Gordini,Open bodywork,Front-engined,José Scaron (F)/Pascal,NA,light blue,NA,NA,NA,Simca-Gordini,T15S,#0017GCS,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca-Gordini.html,https://www.racingsportscars.com/type/photo/Simca-Gordini/T15S.html,https://www.racingsportscars.com/chassis/photo/15-0017GCS.html,NA
le_mans,1950-06-25,35,Simca-Gordini T15S #0016GCS - Gordini no:T15-20 L4 1491 cc N/A,NA,S1.5,Automobiles Gordini (F),Open bodywork,Front-engined,Roger Loyer (F)/Jean Behra (F),NA,light blue,NA,NA,NA,Simca-Gordini,T15S,#0016GCS,NA,Result: did not finish (Valves)Grid:,did not finish (Valves)Grid:,not_finished,NA,NA,NA,Valves,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca-Gordini.html,https://www.racingsportscars.com/type/photo/Simca-Gordini/T15S.html,https://www.racingsportscars.com/chassis/photo/15-0016GCS.html,NA
le_mans,1950-06-25,26,Ferrari 166 MM #0050M - Ferrari Tipo 166 M V12/60° 2v SOHC 1995 cc N/A,NA,S2.0,Luigi Chinetti,Open bodywork,Front-engined,Porfirio Rubirosa (DR)/Pierre Leygonie (F),NA,red,NA,30/08/2020,Clive Randall,Ferrari,166 MM,#0050M,NA,Result: did not finish (Clutch)Grid:,did not finish (Clutch)Grid:,not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-026.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-026.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/166%20MM.html,https://www.racingsportscars.com/chassis/photo/0050M%20%5b166MM%5d.html,NA
le_mans,1950-06-25,64,DB 5 Spyder Tank # - Citroën L4 1911 cc N/A,NA,S2.0,Automobiles D.B. (F),Open bodywork,Front-engined,René Simone (F)/Michel Arnaud (F),NA,blue,NA,NA,NA,DB,5,#,Spyder Tank,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/5.html,https://www.racingsportscars.com/chassis/photo/DB5-Simone%23.html,https://www.racingsportscars.com/suffix/photo/DB/5/Spyder%20Tank.html
le_mans,1950-06-25,32,Simca-Gordini T15S #0021S - Gordini no:T15C-18 L4 1491 cc s/c,NA,S3.0,Automobiles Gordini,Closed bodywork,Front-engined,Maurice Trintignant (F)/Robert Manzon (F),NA,light blue,NA,NA,NA,Simca-Gordini,T15S,#0021S,NA,Result: did not finish (Radiator => water leak)Grid:,did not finish (Radiator => water leak)Grid:,not_finished,NA,NA,NA,Radiator => water leak,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca-Gordini.html,https://www.racingsportscars.com/type/photo/Simca-Gordini/T15S.html,https://www.racingsportscars.com/chassis/photo/15-0021S.html,NA
le_mans,1950-06-25,63,Renault 4CV - Renault L4 760 cc N/A,NA,S1.1,André Gendron,Closed bodywork,Rear-engined,André Gendron (F)/Jean Vinatier (F),NA,dark blue,NA,NA,NA,Renault,4CV,NA,NA,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/4CV.html,NA,NA
le_mans,1950-06-25,27,Ferrari 166 MM Touring Berlinetta LM #0042M - Ferrari Tipo 166 M V12/60° 2v SOHC 1995 cc N/A,NA,S2.0,Luigi Chinetti (USA),Closed bodywork,Front-engined,Yvonne Simon (F)/Michel Kasse (F),"unknown
Registration: BO16837",yellow,NA,NA,NA,Ferrari,166 MM,#0042M,Touring Berlinetta LM,Result: did not finish (Out of fuel)Grid:,did not finish (Out of fuel)Grid:,not_finished,NA,NA,NA,Out of fuel,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/166%20MM.html,https://www.racingsportscars.com/chassis/photo/0042M%20%5b166MM%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/166%20MM/Touring%20Berlinetta%20LM.html
le_mans,1950-06-25,60,Simca 6 - Simca L4 580 cc N/A,NA,S750,Ecurie Verte,Open bodywork,Front-engined,Emmanuel Baboin (F)/Pierre Gay (F),"unknown
Registration: 3211 FA6",blue,NA,NA,NA,Simca,6,NA,NA,Result: did not finish (Out of fuel)Grid:,did not finish (Out of fuel)Grid:,not_finished,NA,NA,NA,Out of fuel,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/6.html,NA,NA
le_mans,1950-06-25,34,Simca-Gordini T15S #0019GCS - Gordini L4 1491 cc N/A,NA,S1.5,Automobiles Gordini,Open bodywork,Front-engined,André Simon (F)/Aldo Gordini (F),NA,light blue,NA,NA,NA,Simca-Gordini,T15S,#0019GCS,NA,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca-Gordini.html,https://www.racingsportscars.com/type/photo/Simca-Gordini/T15S.html,https://www.racingsportscars.com/chassis/photo/15-0019GCS.html,NA
le_mans,1950-06-25,20,Aston Martin DB2 #LML/49/3 - Aston Martin L6 2v DOHC 2581 cc N/A,NA,S3.0,Aston Martin Ltd. (GB),Closed bodywork,Front-engined,Eric Thompson (GB)/John Gordon (GB)DNS: Jack Fairman (GB),"unknown
Registration: UMC 66",dark green,NA,30/08/2020,Clive Randall,Aston Martin,DB2,#LML/49/3,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-020.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-020.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB2.html,https://www.racingsportscars.com/chassis/photo/LML__49__3.html,NA
le_mans,1950-06-25,59,DB Antem Tank #752 - Panhard F2 611 cc N/A,NA,S750,Automobiles D.B. (F),Open bodywork,Front-engined,Claude Guyot (F)/André Chaussat (F),NA,light blue,NA,NA,NA,DB,Antem,#752,Tank,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/Antem.html,https://www.racingsportscars.com/chassis/photo/752.html,https://www.racingsportscars.com/suffix/photo/DB/Antem/Tank.html
le_mans,1950-06-25,9,Delahaye 175S - Delahaye L6 4458 cc N/A,NA,S5.0,Ecurie Lutetia,Cycle-wing open bodywork,Front-engined,Gaston Serraud (F)/André Guelfi (F)DNS: Auguste Veuillet (F),NA,light blue,NA,NA,NA,Delahaye,175S,NA,NA,Result: did not finish (Battery)Grid:,did not finish (Battery)Grid:,not_finished,NA,NA,NA,Battery,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Delahaye.html,https://www.racingsportscars.com/type/photo/Delahaye/175S.html,NA,NA
