track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,1955-06-12,57,DB HBR Barquette mono centrale #804 - Panhard Dyna X F2 745 cc N/A,NA,S750,Ecurie Jeudy-Bonnet (F),Open bodywork,Front-engined,"René Bonnet (F)/Claude Storez (F)listed, never drove: Elie Bayol (F)",NA,light blue,NA,NA,NA,DB,HBR,#804,Barquette mono centrale,Result: did not finish (Distributor)Grid:,did not finish (Distributor)Grid:,not_finished,NA,NA,NA,Distributor,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/chassis/photo/804.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/Barquette%20mono%20centrale.html
le_mans,1955-06-12,9,Jaguar D-type #XKD 507 - Jaguar XK L6 2v DOHC 3442 cc N/A,NA,S5.0,Briggs Cunningham (USA),Open bodywork,Front-engined,"Phil Walters (USA)/Bill Spear (USA)listed, never drove: Sherwood Johnston (USA)",NA,white (+blue),NA,19/04/2016,Richard Harman,Jaguar,D-type,#XKD 507,NA,Result: did not finish (Valve)Grid:,did not finish (Valve)Grid:,not_finished,NA,NA,NA,Valve,https://www.racingsportscars.com/tn/photo/1955/TN_Le_Mans-1955-06-12-009.jpg,https://www.racingsportscars.com/photo/1955/Le_Mans-1955-06-12-009.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/D-type.html,https://www.racingsportscars.com/chassis/photo/XKD%20507.html,NA
le_mans,1955-06-12,11,Cooper T38 # - Jaguar XK L6 2v DOHC 3442 cc N/A,NA,S5.0,Cooper Cars Co (GB),Open bodywork,Front-engined,"Peter Whitehead (GB)/Graham Whitehead (GB)listed, never drove: Peter Walker (GB), Ivor Bueb (GB), Tony Gaze (AUS)",NA,dark green,NA,12/11/2014,Terry McGrath,Cooper,T38,#,NA,Result: did not finish (Oil pressure)Grid:,did not finish (Oil pressure)Grid:,not_finished,NA,NA,NA,Oil pressure,https://www.racingsportscars.com/tn/photo/1955/TN_Le_Mans-1955-06-12-011.jpg,https://www.racingsportscars.com/photo/1955/Le_Mans-1955-06-12-011.jpg,https://www.racingsportscars.com/make/photo/Cooper.html,https://www.racingsportscars.com/type/photo/Cooper/T38.html,https://www.racingsportscars.com/chassis/photo/CJ-1-55.html,NA
le_mans,1955-06-12,36,Frazer Nash Sebring #421/200/207 - Bristol L6 2v OHV 1971 cc N/A,NA,S2.0,Automobiles Frazer Nash Ltd. (GB),Open bodywork,Front-engined,Dick Odlum (GB)/Cecil Vard (IRL),NA,green,NA,NA,NA,Frazer Nash,Sebring,#421/200/207,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Frazer%20Nash.html,https://www.racingsportscars.com/type/photo/Frazer%20Nash/Sebring.html,https://www.racingsportscars.com/chassis/photo/421__200__207.html,NA
le_mans,1955-06-12,20,Mercedes-Benz 300 SLR #0006/55 - Mercedes-Benz M196 S L8 2982 cc N/A,NA,S3.0,Daimler-Benz AG (D),Open bodywork,Front-engined,"Pierre Levegh (F)/John Fitch (USA)listed, never drove: Karl Kling (D), Rudolf Uhlenhaut (D)",NA,silver,NA,NA,NA,Mercedes-Benz,300 SLR,#0006/55,NA,Result: did not finish (Fatal accident)Grid:,did not finish (Fatal accident)Grid:,not_finished,NA,NA,NA,Fatal accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/300%20SLR.html,https://www.racingsportscars.com/chassis/photo/0006__55.html,NA
le_mans,1955-06-12,53,Monopole #304-490 - Panhard X86 F2 747 cc N/A,NA,S750,Société Monopole (F),Open bodywork,Front-engined,"Francis Navarro (F)/Jean de Montrémy (F)listed, never drove: Eugéne Dussous (F)","unknown
Registration: 9382 AP78",blue,NA,NA,NA,Monopole,NA,#304-490,NA,Result: did not finish (Oil leak)Grid:,did not finish (Oil leak)Grid:,not_finished,NA,NA,NA,Oil leak,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Monopole.html,NA,https://www.racingsportscars.com/chassis/photo/304-490.html,NA
le_mans,1955-06-12,26,Austin-Healey 100 S #SPL 226B - BMC A90; no:1B136878 L4 2662 cc N/A,NA,S3.0,Lance Macklin (GB),Open bodywork,Front-engined,Lance Macklin (GB)/Les Leston (GB),"unknown
Registration: NOJ 393",blue/gold,NA,NA,NA,Austin-Healey,100,#SPL 226B,S,Result: did not finish (Accident damage)Grid:,did not finish (Accident damage)Grid:,not_finished,NA,NA,NA,Accident damage,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Austin-Healey.html,https://www.racingsportscars.com/type/photo/Austin-Healey/100.html,https://www.racingsportscars.com/chassis/photo/SPL%20226B.html,https://www.racingsportscars.com/suffix/photo/Austin-Healey/100/S.html
le_mans,1955-06-12,42,MG A EX182 #39 - MG EX182/42 L4 2v OHV 1489 cc N/A,NA,S1.5,MG Cars Ltd. (GB),Open bodywork,Front-engined,Dick Jacobs (GB)/Joe Flynn (IRL),"unknown
Registration: LBL302",dark green,NA,NA,NA,MG,A,#39,EX182,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/MG.html,https://www.racingsportscars.com/type/photo/MG/A.html,https://www.racingsportscars.com/chassis/photo/EX182__39.html,https://www.racingsportscars.com/suffix/photo/MG/A/EX182.html
le_mans,1955-06-12,56,VP 166R #123.55.75 - Renault 4CV 1063 L4 747 cc N/A,NA,S750,Automobiles VP (F),Open bodywork,-,"Yves Giraud-Cabantous (F)/Yves Lesur (F)listed, never drove: Just-Émile Vernet (F), de Croisille","unknown
Registration: 642EB75",black,NA,NA,NA,VP,166R,#123.55.75,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VP.html,https://www.racingsportscars.com/type/photo/VP/166R.html,https://www.racingsportscars.com/chassis/photo/123.55.75.html,NA
le_mans,1955-06-12,15,Maserati 300S #3054 - Maserati L6 2v DOHC 2991 cc N/A,NA,S3.0,Officine Alfieri Maserati (I),Open bodywork,Front-engined,"Roberto Mières (RA)/Cesare Perdisa (I)listed, never drove: Jean Behra (F)",NA,red,NA,NA,NA,Maserati,300S,#3054,NA,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Maserati.html,https://www.racingsportscars.com/type/photo/Maserati/300S.html,https://www.racingsportscars.com/chassis/photo/3054%20%5b300S%5d.html,NA
