track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
nurburgring,1971-09-05,101,BMW 2002 - BMW L4 2v SOHC 2000 cc N/A,8,T2.0,Koepchen BMW Tuning (D),Closed bodywork,Front-engined,Hans-Joachim Stuck (D),KOEPCHEN,white/light blue,Dunlop,11/09/2012,Rallye Racing,BMW,2002,NA,NA,Result: 8th in T2.0Grid:,8th in T2.0Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-101.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-101.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
nurburgring,1971-09-05,72,Porsche 911 T # - Porsche F6 2v SOHC 1991 cc N/A,9,GT2.0,Team Castrol (S),-,Rear-engined,Jan Lundgårdh (S),NA,NA,NA,NA,NA,Porsche,911,#,T,Result: 9th in GT2.0Grid:,9th in GT2.0Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/chassis/photo/911ST-Lundgardh%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/T.html
nurburgring,1971-09-05,48,Kilian PT # - NSU 1300 cc N/A,1,P1.3,Kilian Tuning (D),Open bodywork,Mid-engined,Heinz Gilges (D),NA,dark blue (+orange),NA,19/05/2015,Hans-Gerd Bretz,Kilian,PT,#,NA,Result: 1st in P1.3 (4 laps behind the winner)Grid:,1st in P1.3 (4 laps behind the winner)Grid:,finished,NA,NA,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-048.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-048.jpg,https://www.racingsportscars.com/make/photo/Kilian.html,https://www.racingsportscars.com/type/photo/Kilian/PT.html,https://www.racingsportscars.com/chassis/photo/Kilian-NSU-Gilges%23.html,NA
nurburgring,1971-09-05,92,BMW 2800 CS - BMW L6 N/A,1,T+2.5,"BMW Alpina Essen, Ing. Rüdiger Faltz (D)",Closed bodywork,Front-engined,"Rolf Rummel (D)listed, never drove: Rüdiger Faltz (D)",NA,yellow (+blue),NA,16/03/2015,Hans-Gerd Bretz,BMW,2800 CS,NA,NA,Result: 1st in T+2.5 (4 laps behind the winner)Grid:,1st in T+2.5 (4 laps behind the winner)Grid:,finished,NA,NA,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-092.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-092.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2800%20CS.html,NA,NA
nurburgring,1971-09-05,122,BMW 1600 - BMW L4 1600 cc N/A,1,T1.6,Auto-Reifen Armand Müller (D),-,-,Armand Müller (D)/Friedhelm Vogt (D),NA,NA,NA,NA,NA,BMW,1600,NA,NA,Result: 1st in T1.6 (4 laps behind the winner)Grid:,1st in T1.6 (4 laps behind the winner)Grid:,finished,NA,NA,4 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1600.html,NA,NA
nurburgring,1971-09-05,127,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 2v DOHC 1290 cc N/A,1,T1.3,Alfa Romeo Deutschland (D),Closed bodywork,Front-engined,Dieter Weizinger (D)/Dieter Gleich (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: 1st in T1.3 (4 laps behind the winner)Grid:,1st in T1.3 (4 laps behind the winner)Grid:,finished,NA,NA,4 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
nurburgring,1971-09-05,42,SAR # - Ford Cosworth FVA L4 4v DOHC 1600 cc N/A,2,P1.6,Stanley Robinson (GB),Open bodywork,Mid-engined,John Blanckley (GB)/Stanley Robinson (GB),NA,silver,Firestone,19/05/2015,Hans-Gerd Bretz,SAR,NA,#,NA,Result: 2nd in P1.6 (4 laps behind the winner)Grid:,2nd in P1.6 (4 laps behind the winner)Grid:,finished,NA,NA,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-042.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-042.jpg,https://www.racingsportscars.com/make/photo/SAR.html,NA,https://www.racingsportscars.com/chassis/photo/SAR-Robinson%23.html,NA
nurburgring,1971-09-05,124,BMW 1600 - BMW L4 1600 cc N/A,2,T1.6,Dieter Hegels (D),-,-,Dieter Hegels (D)/Hans-Peter Joisten (B),NA,NA,NA,NA,NA,BMW,1600,NA,NA,Result: 2nd in T1.6 (4 laps behind the winner)Grid:,2nd in T1.6 (4 laps behind the winner)Grid:,finished,NA,NA,4 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1600.html,NA,NA
nurburgring,1971-09-05,96,Ford Capri RS - Ford N/A,2,T+2.5,Automobil Club Mayen 1927 e. V. Im ADAC (D),Closed bodywork,Front-engined,Jürgen Bartelt (D),NA,NA,NA,NA,NA,Ford,Capri,NA,RS,Result: 2nd in T+2.5 (5 laps behind the winner)Grid:,2nd in T+2.5 (5 laps behind the winner)Grid:,finished,NA,NA,5 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Capri/RS.html
nurburgring,1971-09-05,104,BMW 2002 TI # - BMW L4 2v SOHC 1990 cc N/A,2,T2.0,"BMW Alpina Essen, Ing. Rüdiger Faltz (D)",Closed bodywork,Front-engined,"Peter Kuhlmann (D)/Thomas Fervers (D)listed, never drove: Jürgen Schulte-Oversohl (D)",NA,NA,NA,NA,NA,BMW,2002,#,TI,Result: 2nd in T2.0 (5 laps behind the winner)Grid:,2nd in T2.0 (5 laps behind the winner)Grid:,finished,NA,NA,5 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/chassis/photo/2002-Alpina-Kuhlmann%23.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html
nurburgring,1971-09-05,129,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 2v DOHC 1290 cc N/A,2,T1.3,Wilhelm Bisterfeld (D),Closed bodywork,Front-engined,Wilhelm Bisterfeld (D)/Harald Ertl (A),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: 2nd in T1.3 (5 laps behind the winner)Grid:,2nd in T1.3 (5 laps behind the winner)Grid:,finished,NA,NA,5 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
nurburgring,1971-09-05,109,BMW 2002 - BMW L4 2v SOHC 2000 cc N/A,3,T2.0,Walter Czadek (D),Closed bodywork,Front-engined,Walter Czadek (D)/Werner Scheld (D),NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: 3rd in T2.0 (5 laps behind the winner)Grid:,3rd in T2.0 (5 laps behind the winner)Grid:,finished,NA,NA,5 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
nurburgring,1971-09-05,85,Alpine A110 1600 # - Renault L4 N/A,NA,GT1.6,Deutsche Renault (D),Closed bodywork,Rear-engined,Hans Schulze-Schwering (D),RENAULT ALPINE,red,NA,19/05/2015,Hans-Gerd Bretz,Alpine,A110,#,1600,Result: - did not finishGrid:,- did not finishGrid:,other,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-085.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-085.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A110.html,https://www.racingsportscars.com/chassis/photo/A110-Schulze-Schwering%23.html,https://www.racingsportscars.com/suffix/photo/Alpine/A110/1600.html
nurburgring,1971-09-05,126,Opel Ascona A - Opel N/A,3,T1.6,Kelper-Recaro-Racing-Team (D),Closed bodywork,Front-engined,Karlhorst Müller (D),NA,NA,NA,NA,NA,Opel,Ascona,NA,A,Result: 3rd in T1.6 (6 laps behind the winner)Grid:,3rd in T1.6 (6 laps behind the winner)Grid:,finished,NA,NA,6 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Ascona.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Ascona/A.html
nurburgring,1971-09-05,133,Mini Cooper S - BMC A series L4 2v OHV N/A,3,T1.3,Lothar Wagner (D),Closed bodywork,Front-engined,Lothar Wagner (D),SHELL,black/white,NA,01/07/2010,Lothar Wagner,Mini,Cooper,NA,S,Result: 3rd in T1.3 (6 laps behind the winner)Grid:,3rd in T1.3 (6 laps behind the winner)Grid:,finished,NA,NA,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-133.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-133.jpg,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/Cooper.html,NA,https://www.racingsportscars.com/suffix/photo/Mini/Cooper/S.html
nurburgring,1971-09-05,103,BMW 2002 - BMW L4 2v SOHC 2000 cc N/A,4,T2.0,Auto-Wedel Alpina Tuning (D),Closed bodywork,Front-engined,Franz Renner (D),NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: 4th in T2.0 (6 laps behind the winner)Grid:,4th in T2.0 (6 laps behind the winner)Grid:,finished,NA,NA,6 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
nurburgring,1971-09-05,89,Alpine A110 1300 S # - Renault L4 N/A,1,GT1.3,AC Mayen 1927 e. V. Im ADAC (D),Closed bodywork,Rear-engined,Horst Klauke (D),NA,NA,NA,NA,NA,Alpine,A110,#,1300 S,Result: 1st in GT1.3 (8 laps behind the winner)Grid:,1st in GT1.3 (8 laps behind the winner)Grid:,finished,NA,NA,8 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A110.html,https://www.racingsportscars.com/chassis/photo/A110-Klauke%23.html,https://www.racingsportscars.com/suffix/photo/Alpine/A110/1300%20S.html
nurburgring,1971-09-05,84,Alpine A110 1600 - Renault L4 N/A,NA,GT1.6,Deutsche Renault (D),Closed bodywork,Rear-engined,Dieter Kern (D),RENAULT ALPINE,red (+blue),NA,19/05/2015,Hans-Gerd Bretz,Alpine,A110,NA,1600,Result: - did not finishGrid:,- did not finishGrid:,other,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-084.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-084.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A110.html,NA,https://www.racingsportscars.com/suffix/photo/Alpine/A110/1600.html
nurburgring,1971-09-05,9,Chevron B19 #71-22 - Ford Cosworth FVC L4 4v DOHC 1790 cc N/A,NA,P2.0,Oldenkott Pipe & Tobacco Racing (D),Open bodywork,Mid-engined,Clemens Schickentanz (D)/Willi Kauhsen (D),OLDEN KOTT,black (+orange),Firestone,19/03/2024,Udo Klinkel,Chevron,B19,#71-22,NA,Result: did not finishGrid: 13th (8:13.5000),did not finishGrid: 13th (8:13.5000),not_finished,13,8:13.5000,NA,8:13.5000,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-009.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-009.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B19.html,https://www.racingsportscars.com/chassis/photo/B19-71-22.html,NA
nurburgring,1971-09-05,15,Chevron B19 # - Ford Cosworth FVC L4 4v DOHC N/A,NA,P2.0,Wicky Racing Team (CH),Open bodywork,Mid-engined,Michel Dupont (CH)/Dominique Martin (CH),NA,dark blue,NA,19/05/2015,Hans-Gerd Bretz,Chevron,B19,#,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-015.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-015.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B19.html,https://www.racingsportscars.com/chassis/photo/B19-71-20%23.html,NA
nurburgring,1971-09-05,16,Chevron B8 #CH-DBE-52 - Ford Cosworth FVC L4 4v DOHC 1800 cc N/A,NA,P2.0,Peter Smith (GB),Closed bodywork,Mid-engined,Peter Smith (GB)/David Welpton (GB),NA,NA,NA,NA,NA,Chevron,B8,#CH-DBE-52,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B8.html,https://www.racingsportscars.com/chassis/photo/CH-DBE-52.html,NA
nurburgring,1971-09-05,27,Daren Mk.2 B - BRM L4 2000 cc N/A,NA,P2.0,Maynard Soares (GB),Open bodywork,Mid-engined,"Maynard Soares (GB)listed, never drove: Jeremy Richardson (GB), Peter Richardson (GB)",NA,blue,NA,19/05/2015,Hans-Gerd Bretz,Daren,Mk.2,NA,B,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-027.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-027.jpg,https://www.racingsportscars.com/make/photo/Daren.html,https://www.racingsportscars.com/type/photo/Daren/Mk.2.html,NA,https://www.racingsportscars.com/suffix/photo/Daren/Mk.2/B.html
nurburgring,1971-09-05,36,Dulon LD11 P #41/2/71 - Porsche 910 F6 1991 cc N/A,NA,P2.0,Speedsports Motohooks (GB),Open bodywork,Mid-engined,Martin Ridehalgh (GB),SPEED SPORT MOTORBOOKS,yellow,NA,19/05/2015,Hans-Gerd Bretz and Rallye Racing,Dulon,LD11,#41/2/71,P,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-036.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-036.jpg,https://www.racingsportscars.com/make/photo/Dulon.html,https://www.racingsportscars.com/type/photo/Dulon/LD11.html,https://www.racingsportscars.com/chassis/photo/LD11P41__2__71.html,https://www.racingsportscars.com/suffix/photo/Dulon/LD11/P.html
nurburgring,1971-09-05,41,Chevron B19 #71-24 - Ford Cosworth FVA L4 4v DOHC 1600 cc N/A,NA,P1.6,"H. Hundt GmbH, Duckhams Oil (D)",Open bodywork,Mid-engined,Bernd Terbeck (D),NA,NA,NA,NA,NA,Chevron,B19,#71-24,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B19.html,https://www.racingsportscars.com/chassis/photo/B19-71-24.html,NA
nurburgring,1971-09-05,45,Abarth 1000 SP # - Abarth 1000 cc N/A,NA,P1.3,Gabriele Serblin (I),-,-,Gabriele Serblin (I)/Luigi Casarotto (I),NA,NA,NA,NA,NA,Abarth,1000 SP,#,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Abarth.html,https://www.racingsportscars.com/type/photo/Abarth/1000%20SP.html,https://www.racingsportscars.com/chassis/photo/1000SP-Serblin%23.html,NA
nurburgring,1971-09-05,73,Porsche 911 #13448 - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.0,Gelo Racing-Team (D),Closed bodywork,Rear-engined,Georg Loos (D)/Franz Pesch (D),NA,red (+yellow),NA,28/12/2024,Patrick Geisser,Porsche,911,#13448,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-073.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/chassis/photo/13448.html,NA
nurburgring,1971-09-05,75,Porsche 911 T # - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.0,Helmut Hinse (D),-,Rear-engined,Helmut Hinse (D),NA,NA,NA,NA,NA,Porsche,911,#,T,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/chassis/photo/911T-Chiquita%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/T.html
nurburgring,1971-09-05,77,Porsche 911 S - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.0,Manfred Gramm (D),-,Rear-engined,Manfred Gramm (D),NA,NA,NA,NA,NA,Porsche,911,NA,S,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html
nurburgring,1971-09-05,82,Porsche 914/6 #914 043 0462 - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.0,EFG Dortmund (D),-,Mid-engined,Werner Christmann (D)/Willi Nolte (D),NA,NA,NA,NA,NA,Porsche,914,#914 043 0462,/6,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/914.html,https://www.racingsportscars.com/chassis/photo/914%20043%200462.html,https://www.racingsportscars.com/suffix/photo/Porsche/914/__6.html
nurburgring,1971-09-05,95,Ford Capri RS # - Ford N/A,NA,T+2.5,Ford Odenthal (D),Closed bodywork,Front-engined,Waltraud Odenthal (D),NA,NA,NA,NA,NA,Ford,Capri,#,RS,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,https://www.racingsportscars.com/chassis/photo/Capri-Odenthal%23.html,https://www.racingsportscars.com/suffix/photo/Ford/Capri/RS.html
nurburgring,1971-09-05,130,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 2v DOHC 1290 cc N/A,NA,T1.3,Comet Sämereien GmbH (D),Closed bodywork,Front-engined,Rudolf Welter (A),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
nurburgring,1971-09-05,5,Chevron B19 #71-06 - Ford Cosworth FVC L4 4v DOHC 1790 cc N/A,NA,P2.0,DART Racing with Castrol (GB),Open bodywork,Mid-engined,"John Miles (GB)Toine Hezemans (NL)listed, never drove: Wilson Fittipaldi (BR)",NA,NA,NA,NA,NA,Chevron,B19,#71-06,NA,Result: did not finish (Holed radiator)Grid: 3rd (7:57.0000),did not finish (Holed radiator)Grid: 3rd (7:57.0000),not_finished,3,7:57.0000,NA,Holed radiator,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B19.html,https://www.racingsportscars.com/chassis/photo/B19-71-06.html,NA
nurburgring,1971-09-05,40,Abarth 2000 SP SE021 - Abarth Tipo 236 L4 2000 cc N/A,NA,P2.0,Abarth Corse (I),Open bodywork,Mid-engined,/Dieter Quester (A),MOTUL/ABARTH/RACING CREAZIONI,red (+white),NA,19/03/2024,Udo Klinkel,Abarth,2000 SP,NA,SE021,Result: did not finish (Gearbox)Grid: 7th (8:01.3000),did not finish (Gearbox)Grid: 7th (8:01.3000),not_finished,7,8:01.3000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-040.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-040.jpg,https://www.racingsportscars.com/make/photo/Abarth.html,https://www.racingsportscars.com/type/photo/Abarth/2000%20SP.html,NA,https://www.racingsportscars.com/suffix/photo/Abarth/2000%20SP/SE021.html
nurburgring,1971-09-05,10,Chevron B19 #71-10A - Ford Cosworth FVC L4 4v DOHC 1790 cc N/A,NA,P2.0,Canon Racing Team (GB),Open bodywork,Mid-engined,"Ed Swart (NL)listed, never drove: John Burton (GB)",Canon/STP,red (+white/blue),Firestone,12/03/2024,Udo Klinkel,Chevron,B19,#71-10A,NA,Result: did not finish (Rotor arm)Grid: 14th (8:21.9000),did not finish (Rotor arm)Grid: 14th (8:21.9000),not_finished,14,8:21.9000,NA,Rotor arm,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-010.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-010.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B19.html,https://www.racingsportscars.com/chassis/photo/B19-71-10A.html,NA
nurburgring,1971-09-05,22,Lola T210 #SL210/12 - Ford Cosworth FVC L4 4v DOHC 1790 cc N/A,NA,P2.0,David Farnell (GB),Open bodywork,Mid-engined,Peter Hanson (GB)/John Hine (GB),STP,purple/white/blue,NA,11/09/2012,Rallye Racing,Lola,T210,#SL210/12,NA,Result: did not finish (Gearbox)Grid: 18th (8:30.9000),did not finish (Gearbox)Grid: 18th (8:30.9000),not_finished,18,8:30.9000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-022.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-022.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T210.html,https://www.racingsportscars.com/chassis/photo/SL210__12.html,NA
nurburgring,1971-09-05,39,Abarth 2000 SP SE021 - Abarth Tipo 236 L4 2000 cc N/A,NA,P2.0,Abarth Corse (I),Open bodywork,Mid-engined,Arturo Merzario (I),MOTUL/FIAT ABARTH,red (+white),Firestone,11/09/2012,Rallye Racing,Abarth,2000 SP,NA,SE021,Result: did not finish (Gearbox)Grid: 2nd (7:54.9000),did not finish (Gearbox)Grid: 2nd (7:54.9000),not_finished,2,7:54.9000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-039.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-039.jpg,https://www.racingsportscars.com/make/photo/Abarth.html,https://www.racingsportscars.com/type/photo/Abarth/2000%20SP.html,NA,https://www.racingsportscars.com/suffix/photo/Abarth/2000%20SP/SE021.html
nurburgring,1971-09-05,1,Chevron B19 #71-27 - Ford Cosworth FVC L4 4v DOHC 1790 cc N/A,NA,P2.0,Chevron Cars (GB),Open bodywork,Mid-engined,"Brian Redman (GB)listed, never drove: Chris Craft (GB)",NA,orange (+black),NA,11/09/2012,Rallye Racing and John Phillips,Chevron,B19,#71-27,NA,Result: did not finish (Engine)Grid: 1st (7:54.9000),did not finish (Engine)Grid: 1st (7:54.9000),not_finished,1,7:54.9000,NA,Engine,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-001.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-001.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B19.html,https://www.racingsportscars.com/chassis/photo/B19-71-27.html,NA
nurburgring,1971-09-05,26,Daren Mk.3 # - BRM V8 N/A,NA,P2.0,Jack Wheeler (GB),Open bodywork,Mid-engined,Jack Wheeler (GB)/Martin Davidson (GB),NA,green (+orange),Firestone,25/08/2012,John Phillips,Daren,Mk.3,#,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-026.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-026.jpg,https://www.racingsportscars.com/make/photo/Daren.html,https://www.racingsportscars.com/type/photo/Daren/Mk.3.html,https://www.racingsportscars.com/chassis/photo/Mk.3-003%23.html,NA
nurburgring,1971-09-05,31,Martin BM8 #1 - Ford Cosworth FVC L4 4v DOHC N/A,NA,P2.0,Martin Racing Developments (GB),Open bodywork,Mid-engined,Brian Martin (GB)/Edward Negus (GB),Shell,dark blue (+white),NA,19/05/2015,Hans-Gerd Bretz,Martin,BM8,#1,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1971/TN_Nurburgring-1971-09-05-031.jpg,https://www.racingsportscars.com/photo/1971/Nurburgring-1971-09-05-031.jpg,https://www.racingsportscars.com/make/photo/Martin.html,https://www.racingsportscars.com/type/photo/Martin/BM8.html,https://www.racingsportscars.com/chassis/photo/BM8__1.html,NA
