track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
nurburgring,2008-05-25,38,BMW M3 E92 - BMW,34,SP7,Sartorius Team Black Falcon,Closed bodywork,Front-engined,Dillon Koster (NL)/Sean Paul Breslin (IRL)/Diego Romanini (I)/Jan Sloten,Sartorius,grey/yellow,Yokohama,25/06/2017,Fabrice Bergenhuizen,BMW,M3,NA,E92,Result: 34th (19 laps behind the winner)Grid: 48th (9:39.4090),34th (19 laps behind the winner)Grid: 48th (9:39.4090),finished,48,9:39.4090,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-038.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-038.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E92.html
nurburgring,2008-05-25,142,Honda S2000 - Honda,35,SP4,,-,-,Andreas Mäder/Eugen Sing/Friedhelm Mihm (D)/Jürgen Bäumler,NA,black/red,Yokohama,NA,NA,Honda,S2000,NA,NA,Result: 35th 1st in SP4 (19 laps behind the winner)Grid: 109th (10:15.8030) - 113th fastest qualifier,35th 1st in SP4 (19 laps behind the winner)Grid: 109th (10:15.8030) - 113th fastest qualifier,finished,109,10:15.8030,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/S2000.html,NA,NA
nurburgring,2008-05-25,272,BMW 120d # - BMW,36,S1,GRC Racing,-,-,Jacob Thomsen (GB)/Jan Kalmar/Stewart Lauersen/Matthias Hoffsümmer (D),NA,white,Dunlop,25/06/2017,Fabrice Bergenhuizen,BMW,120d,#,NA,Result: 36th (20 laps behind the winner)Grid: 119th (10:21.6500) - 123rd fastest qualifier,36th (20 laps behind the winner)Grid: 119th (10:21.6500) - 123rd fastest qualifier,finished,119,10:21.6500,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-272.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-272.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/120d.html,https://www.racingsportscars.com/chassis/photo/120D-Kalmar%23.html,NA
nurburgring,2008-05-25,230,Honda Civic Type R - Honda,37,SP Cup,Fuchs Personal Team Nett,-,-,Christoph Dupré (D)/Claus Dupré (D)/Jürgen Nett (D)/Rolf Schütz,NA,red,NA,NA,NA,Honda,Civic,NA,Type R,Result: 37th 1st in SP Cup (20 laps behind the winner)Grid: 131st (10:27.7750) - 136th fastest qualifier,37th 1st in SP Cup (20 laps behind the winner)Grid: 131st (10:27.7750) - 136th fastest qualifier,finished,131,10:27.7750,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html
nurburgring,2008-05-25,210,BMW Z4 - BMW,38,V5,Schirra Motoring,-,-,Peter Enders/Henry Walkenhorst (D)/Markus Oestreich (D)/Rolf Enders,NA,white,NA,25/06/2017,Fabrice Bergenhuizen,BMW,Z4,NA,NA,Result: 38th (20 laps behind the winner)Grid: 91st (10:04.6090) - 92nd fastest qualifier,38th (20 laps behind the winner)Grid: 91st (10:04.6090) - 92nd fastest qualifier,finished,91,10:04.6090,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-210.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-210.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,NA,NA
nurburgring,2008-05-25,214,BMW 392 C # - BMW,39,V5,Sartorius Team Black Falcon GmbH,-,-,Heiko Heinemann (D)/Martin Elzer/Ralf Willems (GB),NA,yellow/grey,NA,NA,NA,BMW,392 C,#,NA,Result: 39th (20 laps behind the winner)Grid: 120th (10:22.6870) - 124th fastest qualifier,39th (20 laps behind the winner)Grid: 120th (10:22.6870) - 124th fastest qualifier,finished,120,10:22.6870,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/392%20C.html,https://www.racingsportscars.com/chassis/photo/392C-Heinemann%23.html,NA
nurburgring,2008-05-25,102,Subaru Impreza - Subaru,40,SP3T,,-,-,Mike Rimmer/Chris Rimmer/Nick Barrow (GB),NA,red,NA,NA,NA,Subaru,Impreza,NA,NA,Result: 40th (20 laps behind the winner)Grid: 123rd (10:24.7170) - 127th fastest qualifier,40th (20 laps behind the winner)Grid: 123rd (10:24.7170) - 127th fastest qualifier,finished,123,10:24.7170,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Subaru.html,https://www.racingsportscars.com/type/photo/Subaru/Impreza.html,NA,NA
nurburgring,2008-05-25,232,Honda Civic Type R - Honda,41,SP Cup,Fleper Motorsport,-,-,Peter Venn (D)/Marcel Hoppe (D)/Harald Thönnes/Herbert von Danwitz (D),NA,green,NA,NA,NA,Honda,Civic,NA,Type R,Result: 41st (21 laps behind the winner)Grid: 129th (10:27.2419) - 134th fastest qualifier,41st (21 laps behind the winner)Grid: 129th (10:27.2419) - 134th fastest qualifier,finished,129,10:27.2419,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html
nurburgring,2008-05-25,75,Audi A3 - Audi,42,SP5,,-,-,Rudi Speich (D)/Roland Waschkau (D)/Klaus Hormes,NA,yellow,Yokohama,NA,NA,Audi,A3,NA,NA,Result: 42nd 1st in SP5 (21 laps behind the winner)Grid: 87th (10:03.2570) - 88th fastest qualifier,42nd 1st in SP5 (21 laps behind the winner)Grid: 87th (10:03.2570) - 88th fastest qualifier,finished,87,10:03.2570,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A3.html,NA,NA
nurburgring,2008-05-25,125,Honda Civic Type R - Honda,43,SP3,,-,-,Cyril Kalbassi (D)/Oluf Bendixen/Fabian Ottmann,NA,white/red/grey,NA,NA,NA,Honda,Civic,NA,Type R,Result: 43rd (21 laps behind the winner)Grid: 93rd (10:06.7690) - 94th fastest qualifier,43rd (21 laps behind the winner)Grid: 93rd (10:06.7690) - 94th fastest qualifier,finished,93,10:06.7690,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html
nurburgring,2008-05-25,49,Porsche 996 GT3 Cup - Porsche F6 4v DOHC N/A,44,SP7,Porsche Center Boras,Closed bodywork,Rear-engined,Christer Pernvall (S)/Claés Lund (S)/Göran Strandberg/Hans Andreasson (S),NA,white,NA,NA,NA,Porsche,996 GT3 Cup,NA,NA,Result: 44th (21 laps behind the winner)Grid: 83rd (10:01.4760) - 84th fastest qualifier,44th (21 laps behind the winner)Grid: 83rd (10:01.4760) - 84th fastest qualifier,finished,83,10:01.4760,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,NA,NA
nurburgring,2008-05-25,225,Honda Civic Type R - Honda,45,SP Cup,Pink Power Taunus Racing,-,-,Henrich Ludger/Jürgen Schulten (D)/Helmut Engelbracht/Dominic Scheib,NA,red/grey,BF Goodrich,NA,NA,Honda,Civic,NA,Type R,Result: 45th (22 laps behind the winner)Grid: 138th (10:30.2710) - 143rd fastest qualifier,45th (22 laps behind the winner)Grid: 138th (10:30.2710) - 143rd fastest qualifier,finished,138,10:30.2710,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html
nurburgring,2008-05-25,100,Seat León - Seat,46,SP3T,AC Mayen e.V.,-,-,Ralf Kraus (D)/Sebastian Stahl (D)/Thomas Kroll/Timo Frings,TÜV Rheinland,white,NA,NA,NA,Seat,León,NA,NA,Result: 46th (22 laps behind the winner)Grid: 106th (10:13.3360) - 108th fastest qualifier,46th (22 laps behind the winner)Grid: 106th (10:13.3360) - 108th fastest qualifier,finished,106,10:13.3360,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,NA,NA
nurburgring,2008-05-25,114,Opel Manta B2 #WOL000058G6124929 - Opel,47,SP3,Kissling Motorsport (D),Closed bodywork,Front-engined,Olaf Beckmann (D)/Volker Strycek (D)/Peter Hass (D),NA,white/red,Yokohama,25/06/2017,Fabrice Bergenhuizen,Opel,Manta,#WOL000058G6124929,B2,Result: 47th (22 laps behind the winner)Grid: 80th (9:58.9620) - 81st fastest qualifier,47th (22 laps behind the winner)Grid: 80th (9:58.9620) - 81st fastest qualifier,finished,80,9:58.9620,22 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-114.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-114.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/chassis/photo/WOL000058G6124929.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/B2.html
nurburgring,2008-05-25,204,BMW 325i E90 - BMW,48,V3-V4,Sartorius Team Black Falcon,-,-,Alexander Böhm (D)/Matthias Unger (D)/Marian Winz/Michael Rebhan (D),NA,grey/yellow,NA,NA,NA,BMW,325i,NA,E90,Result: 48th 1st in V3-V4 (22 laps behind the winner)Grid: 139th (10:30.6210) - 144th fastest qualifier,48th 1st in V3-V4 (22 laps behind the winner)Grid: 139th (10:30.6210) - 144th fastest qualifier,finished,139,10:30.6210,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html
nurburgring,2008-05-25,28,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,49,SP7,Scuderia Offenbach,Closed bodywork,Rear-engined,Harald Weiland (D)/Steffen Roth/Michael Klein (D)/Antoine Feidt (L),Auto Welland,white,NA,25/06/2017,Fabrice Bergenhuizen,Porsche,997 GT3 Cup,NA,NA,Result: 49th (22 laps behind the winner)Grid: 65th (9:50.9660) - 66th fastest qualifier,49th (22 laps behind the winner)Grid: 65th (9:50.9660) - 66th fastest qualifier,finished,65,9:50.9660,22 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-028.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-028.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
nurburgring,2008-05-25,159,Ford Fiesta - Ford N/A,50,SP1-SP2,,Closed bodywork,Front-engined,Ralf Martin (D)/Manuel Lauck (D)/Matthias Luger/Elmar Jurek (D),NA,black/white,NA,NA,NA,Ford,Fiesta,NA,NA,Result: 50th 1st in SP1-SP2 (23 laps behind the winner)Grid: 159th (10:46.5930) - 164th fastest qualifier,50th 1st in SP1-SP2 (23 laps behind the winner)Grid: 159th (10:46.5930) - 164th fastest qualifier,finished,159,10:46.5930,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,NA,NA
nurburgring,2008-05-25,264,BMW 130i - BMW N/A,51,V5,Motorsport Arena Oschersleben,-,Front-engined,Emin Akata (D)/Jürgen Dinstühler (D)/Niclas Königsbauer/Jimmy Locke,M-Club,white,NA,NA,NA,BMW,130i,NA,NA,Result: 51st (23 laps behind the winner)Grid: 113th (10:17.6620) - 117th fastest qualifier,51st (23 laps behind the winner)Grid: 113th (10:17.6620) - 117th fastest qualifier,finished,113,10:17.6620,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/130i.html,NA,NA
nurburgring,2008-05-25,87,Porsche 996 GT3 Cup - Porsche F6 4v DOHC N/A,52,SP7,,Closed bodywork,Rear-engined,Rüdiger Klos/Michael Irmgratz (D)/Ralf Wiesner/Miro Konôpka (SK),NA,white/blue,Hankook,25/06/2017,Fabrice Bergenhuizen,Porsche,996 GT3 Cup,NA,NA,Result: 52nd (23 laps behind the winner)Grid: 52nd (9:42.2390),52nd (23 laps behind the winner)Grid: 52nd (9:42.2390),finished,52,9:42.2390,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-087.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-087.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,NA,NA
nurburgring,2008-05-25,78,BMW Z4 - BMW,53,SP5,,-,-,Dieter Weidenbrück (D)/Michael Holz (D)/Uwe Erdtmann/Thomas Schumacher,NA,white,NA,25/06/2017,Fabrice Bergenhuizen,BMW,Z4,NA,NA,Result: 53rd (23 laps behind the winner)Grid: 172nd (10:55.5360) - 177th fastest qualifier,53rd (23 laps behind the winner)Grid: 172nd (10:55.5360) - 177th fastest qualifier,finished,172,10:55.5360,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-078.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-078.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,NA,NA
nurburgring,2008-05-25,131,Honda Civic Type R - Honda,54,SP Cup,Mathol Racing,-,-,Oliver Lembeck/Christian Kosbu/Mario Meier (CH)/Norbert Bermes (D),NA,white/red,BF Goodrich,25/06/2017,Fabrice Bergenhuizen,Honda,Civic,NA,Type R,Result: 54th (24 laps behind the winner)Grid: 122nd (10:24.0750) - 126th fastest qualifier,54th (24 laps behind the winner)Grid: 122nd (10:24.0750) - 126th fastest qualifier,finished,122,10:24.0750,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-131.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-131.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html
nurburgring,2008-05-25,39,Porsche 996 GT3 Cup - Porsche F6 4v DOHC N/A,55,SP7,GT3 Endurance/Motorsport Services,Closed bodywork,Rear-engined,Scott O'Donnell (NZ)/Allan Dippie (NZ)/Lindsay O'Donnell (NZ)/Bruce Stewart (AUS),NA,white/black,Yokohama,NA,NA,Porsche,996 GT3 Cup,NA,NA,Result: 55th (24 laps behind the winner)Grid: 98th (10:09.2360) - 99th fastest qualifier,55th (24 laps behind the winner)Grid: 98th (10:09.2360) - 99th fastest qualifier,finished,98,10:09.2360,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,NA,NA
nurburgring,2008-05-25,42,Porsche 964 Carrera RS - Porsche F6 2v SOHC N/A,56,SP7,,Closed bodywork,Rear-engined,Georges Kuhn/Dietmar Schmid/Thomas Wasel (D)/Dirk Gerhardy,NA,white,NA,25/06/2017,Fabrice Bergenhuizen,Porsche,964 Carrera,NA,RS,Result: 56th (24 laps behind the winner)Grid: 100th (10:10.3390) - 101st fastest qualifier,56th (24 laps behind the winner)Grid: 100th (10:10.3390) - 101st fastest qualifier,finished,100,10:10.3390,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-042.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-042.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/964%20Carrera.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/964%20Carrera/RS.html
nurburgring,2008-05-25,180,BMW 318 i - BMW,57,V2,,-,-,Michael Jestädt (D)/Herbert Stenger (D)/Alexander Schula (D),NA,blue/yellow,NA,NA,NA,BMW,318,NA,i,Result: 57th 1st in V2 (24 laps behind the winner)Grid: 154th (10:42.3920) - 159th fastest qualifier,57th 1st in V2 (24 laps behind the winner)Grid: 154th (10:42.3920) - 159th fastest qualifier,finished,154,10:42.3920,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/318/i.html
nurburgring,2008-05-25,86,Subaru Impreza - Subaru,58,SP6,Subaru NBR Challenge,-,-,Toshihiro Yoshida (J)/Hideshi Matsuda (J)/Naoki Hattori (J)/Kouji Matsuda (J),Subaru,white/blue,Dunlop,25/06/2017,Fabrice Bergenhuizen,Subaru,Impreza,NA,NA,Result: 58th (24 laps behind the winner)Grid: 108th (10:15.0820) - 112th fastest qualifier,58th (24 laps behind the winner)Grid: 108th (10:15.0820) - 112th fastest qualifier,finished,108,10:15.0820,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-086.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-086.jpg,https://www.racingsportscars.com/make/photo/Subaru.html,https://www.racingsportscars.com/type/photo/Subaru/Impreza.html,NA,NA
nurburgring,2008-05-25,256,VW Golf V R-TDi - VW,59,S1,Oettinger Sport RSR,Closed bodywork,Front-engined,Eberhard Rattunde/Wayne Moore (NZ)/Maurice O'Reilly (NZ)/Klaus Weigner (D),NA,white/blue,Dunlop,NA,NA,VW,Golf,NA,V R-TDi,Result: 59th (25 laps behind the winner)Grid: 164th (10:49.4000) - 169th fastest qualifier,59th (25 laps behind the winner)Grid: 164th (10:49.4000) - 169th fastest qualifier,finished,164,10:49.4000,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,NA,https://www.racingsportscars.com/suffix/photo/VW/Golf/V%20R-TDi.html
nurburgring,2008-05-25,268,BMW 330d - BMW TDi,60,S2,Renngemeinschaft Bergisch Gladbach,Closed bodywork,Front-engined,Thomas Haider (D)/Rainer Kutsch/Marc Hiltscher (D)/Jutta Kleinschmidt (D),Fuchs,white/blue,Michelin,NA,NA,BMW,330d,NA,NA,Result: 60th 1st in S2 (25 laps behind the winner)Grid: 137th (10:29.8430) - 142nd fastest qualifier,60th 1st in S2 (25 laps behind the winner)Grid: 137th (10:29.8430) - 142nd fastest qualifier,finished,137,10:29.8430,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/330d.html,NA,NA
nurburgring,2008-05-25,119,Audi A3 # - Audi,61,SP3T,Raeder Motorsport,-,-,Elmar Deegener (D)/Jürgen Wohlfahrt (D)/Christoph Breuer (D)/Hans-Martin Gass (D),Keiper,black/red,Dunlop,NA,NA,Audi,A3,#,NA,Result: 61st (25 laps behind the winner)Grid: 50th (9:39.9980),61st (25 laps behind the winner)Grid: 50th (9:39.9980),finished,50,9:39.9980,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A3.html,https://www.racingsportscars.com/chassis/photo/A3-Raeder%23.html,NA
nurburgring,2008-05-25,216,BMW M3 - BMW,62,V5,,Closed bodywork,Front-engined,Stefan Widensohler/Nils Reimer (D)/Anette Stringos/Reinhold Renger (D),NA,yellow,Michelin,NA,NA,BMW,M3,NA,NA,Result: 62nd (25 laps behind the winner)Grid: 90th (10:04.0010) - 91st fastest qualifier,62nd (25 laps behind the winner)Grid: 90th (10:04.0010) - 91st fastest qualifier,finished,90,10:04.0010,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2008-05-25,213,BMW M3 E36 # - BMW,63,V5,,Closed bodywork,Front-engined,Dominik Thiemann (D)/Allan Runnegard/Cemal Osman/Jody Halse,Munich Legends,black,NA,23/02/2018,Jody Halse,BMW,M3,#,E36,Result: 63rd (26 laps behind the winner)Grid: 121st (10:23.4190) - 125th fastest qualifier,63rd (26 laps behind the winner)Grid: 121st (10:23.4190) - 125th fastest qualifier,finished,121,10:23.4190,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-213.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-213.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/WBSBF99000EA40009.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html
nurburgring,2008-05-25,84,BMW M3 E36 - BMW,64,SP5,,Closed bodywork,Front-engined,Hans-Rolf Salzer/Sascha Salzer/Tjark Schäfer,NA,blue,Dunlop,NA,NA,BMW,M3,NA,E36,Result: 64th (26 laps behind the winner)Grid: 104th (10:12.7510) - 106th fastest qualifier,64th (26 laps behind the winner)Grid: 104th (10:12.7510) - 106th fastest qualifier,finished,104,10:12.7510,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html
nurburgring,2008-05-25,152,Honda Civic - Honda,65,SP1-SP2,König Komfort u. Rennsitze GmbH (D),-,-,Günter Kühlewein (D)/Jörg Dörre/Horst Lars Müller,NA,white/red,NA,NA,NA,Honda,Civic,NA,NA,Result: 65th (26 laps behind the winner)Grid: 162nd (10:48.1420) - 167th fastest qualifier,65th (26 laps behind the winner)Grid: 162nd (10:48.1420) - 167th fastest qualifier,finished,162,10:48.1420,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
nurburgring,2008-05-25,161,Ford Fiesta - Ford N/A,66,SP1-SP2,,Closed bodywork,Front-engined,Andrii Kruglyk (UA)/Alexgi Mochanov/Oleksander Salik/Volodymyr Kondratenko,NA,yellow/blue,NA,NA,NA,Ford,Fiesta,NA,NA,Result: 66th (27 laps behind the winner)Grid: 145th (10:33.7271) - 150th fastest qualifier,66th (27 laps behind the winner)Grid: 145th (10:33.7271) - 150th fastest qualifier,finished,145,10:33.7271,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,NA,NA
nurburgring,2008-05-25,178,BMW 318 ti - BMW,67,V2,,-,-,Guido Wegner/Winfried Bernartz/Markus Schmickler (D)/Guido Strohe (D),NA,white/blue/red,Yokohama,NA,NA,BMW,318,NA,ti,Result: 67th (27 laps behind the winner)Grid: 178th (10:58.1440) - 183rd fastest qualifier,67th (27 laps behind the winner)Grid: 178th (10:58.1440) - 183rd fastest qualifier,finished,178,10:58.1440,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/318/ti.html
nurburgring,2008-05-25,104,Mazda RX-7 # - Mazda,68,SP3T,,-,-,Ric Shaw (AUS)/Stephen Borness (AUS)/Phil Alexander (AUS),Sennheiser,white,NA,NA,NA,Mazda,RX-7,#,NA,Result: 68th (27 laps behind the winner)Grid: 117th (10:19.2970) - 121st fastest qualifier,68th (27 laps behind the winner)Grid: 117th (10:19.2970) - 121st fastest qualifier,finished,117,10:19.2970,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-7.html,https://www.racingsportscars.com/chassis/photo/RX7-Shaw%23.html,NA
nurburgring,2008-05-25,270,BMW 120d - BMW,69,S1,Marcos Racing International,-,-,Ian James (GB)/Daniel Dror (GB)/John Macaluso (USA)/Toto Lassally (ES),NA,white/blue,NA,NA,NA,BMW,120d,NA,NA,Result: 69th (28 laps behind the winner)Grid: 176th (10:57.9580) - 181st fastest qualifier,69th (28 laps behind the winner)Grid: 176th (10:57.9580) - 181st fastest qualifier,finished,176,10:57.9580,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/120d.html,NA,NA
