year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2012,64,Porsche 997 GT3 Cup #WP0ZZZ99ZBS798081b - Porsche F6 4v DOHC N/A,30,GT,TRG (USA),Closed bodywork,Rear-engined,Gaetano Ardagna (YV)/Eduardo Costabal (RCH)/Emilio Di Guida (YV)/Eliseo Salazar (RCH)/Santiago Orjuela (USA),NA,NA,Continental,25/09/2020,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99ZBS798081b,NA,Result: 30th (73 laps behind the winner)Grid: 48th (1:52.6790) - 47th fastest qualifier,30th (73 laps behind the winner)Grid: 48th (1:52.6790) - 47th fastest qualifier,finished,48,1:52.6790,73 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-064.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-064.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS798081.html,NA
2012,22,Porsche 997 GT3 Cup #WP0ZZZ99Z7S798090 - Porsche F6 4v DOHC N/A,31,GT,Bullet Racing,Closed bodywork,Rear-engined,Randy Blaylock (USA)/Darryl O'Young (HK)/Kevin Roush (USA)/Joe White (USA)/Brett Van Blankers (CDN),NA,NA,Continental,25/09/2020,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99Z7S798090,NA,Result: 31st (80 laps behind the winner)Grid: 32nd (1:50.5720) - 31st fastest qualifier,31st (80 laps behind the winner)Grid: 32nd (1:50.5720) - 31st fastest qualifier,finished,32,1:50.5720,80 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-022.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-022.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S798090.html,NA
2012,50,Riley Mk XI #014 - BMW S62-B50 V8 4v 4939 cc N/A,32,DP,50+Predator/Alegra,Closed bodywork,Mid-engined,Byron Defoor (USA)/Elliot Forbes-Robinson (USA)/Brian Johnson (USA)/Jim Pace (USA)/Carlos de Quesada (USA),NA,NA,Continental,01/07/2012,Michael O. Crews,Riley,Mk XI,#014,NA,Result: 32nd (89 laps behind the winner)Grid: 11th (1:43.7230),32nd (89 laps behind the winner)Grid: 11th (1:43.7230),finished,11,1:43.7230,89 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-050.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-050.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-014.html,NA
2012,99,Chevrolet Corvette DP #AA-001 (Riley) - Chevrolet LS6 V8/90° 2v OHV 4988 cc N/A,33,DP,GAINSCO/Bob Stallings Racing,Closed bodywork,Mid-engined,/Alex Gurney (USA)/Jon Fogarty (USA)/Memo Gidley (USA),NA,NA,Continental,25/09/2020,Michael O. Crews and Fred Lewis,Chevrolet,Corvette DP,#AA-001,NA,Result: 33rd (89 laps behind the winner)Grid: 4th (1:41.5190),33rd (89 laps behind the winner)Grid: 4th (1:41.5190),finished,4,1:41.5190,89 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-099.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-099.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20DP.html,https://www.racingsportscars.com/chassis/photo/MkXI-006.html,NA
2012,82,Porsche 997 GT3 Cup #WP0ZZZ99ZBS798070 - Porsche F6 4v DOHC N/A,34,GT,Dick Greer Racing,Closed bodywork,Rear-engined,John Fergus (USA)/Dick Greer (USA)/John Finger (USA)/Mark Hotchkis (USA)/Owen Trinkler (USA),NA,NA,Continental,01/07/2012,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99ZBS798070,NA,Result: 34th (96 laps behind the winner)Grid: 50th (1:53.1610) - 49th fastest qualifier,34th (96 laps behind the winner)Grid: 50th (1:53.1610) - 49th fastest qualifier,finished,50,1:53.1610,96 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-082.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-082.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS798070.html,NA
2012,56,Ferrari 458 Italia Grand-Am #3272 - Ferrari F142 V8/90° 4v DOHC N/A,35,GT,AF - Waltrip (I),Closed bodywork,Mid-engined,Robert Kauffman (USA)/Michael Waltrip (USA)/Travis Pastrana (USA)/Rui Aguas (P),NA,NA,Continental,01/07/2012,Michael O. Crews,Ferrari,458,#3272,Italia Grand-Am,Result: 35th (116 laps behind the winner)Grid: 39th (1:51.1050) - 38th fastest qualifier,35th (116 laps behind the winner)Grid: 39th (1:51.1050) - 38th fastest qualifier,finished,39,1:51.1050,116 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-056.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-056.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/chassis/photo/F142%20GT3%203272%20G-AM.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20Grand-Am.html
2012,65,Porsche 997 GT3 Cup #WP0ZZZ99ZBS798212 - Porsche F6 4v DOHC N/A,36,GT,TRG (USA),Closed bodywork,Rear-engined,Spencer Cox (USA)/Mike Hedlund (USA)/Jack McCarthy (USA)/Jim Michaelian (USA)/Joe Castellano (I),NA,NA,Continental,01/07/2012,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99ZBS798212,NA,Result: 36th (118 laps behind the winner)Grid: 52nd (1:53.9190) - 51st fastest qualifier,36th (118 laps behind the winner)Grid: 52nd (1:53.9190) - 51st fastest qualifier,finished,52,1:53.9190,118 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-065.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-065.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS798212.html,NA
2012,68,Porsche 997 GT3 Cup # - Porsche F6 4v DOHC N/A,37,GT,TRG (USA),Closed bodywork,Rear-engined,Chris Cumming (CDN)/Ben Keating (USA)/Damien Faulkner (IRL)/Carlos Gomez (USA)/Kevin Estre (F),NA,NA,Continental,01/07/2012,Michael O. Crews,Porsche,997 GT3 Cup,#,NA,Result: 37th (121 laps behind the winner)Grid: 57th (no time),37th (121 laps behind the winner)Grid: 57th (no time),finished,57,no time,121 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-068.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-068.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/997Cup-TRG-68%23.html,NA
2012,55,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798101 - Porsche F6 4v DOHC N/A,38,GT,Acumen Motorsport,Closed bodywork,Rear-engined,Doug Grunnet (USA)/Frank Del Vecchio (USA)/Scott McKee (USA)/Randy Pobst (USA)/Tony Kester (USA),NA,NA,Continental,01/07/2012,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798101,NA,Result: 38th - did not finish (Gearbox)Grid: 42nd (1:51.5750) - 41st fastest qualifier,38th - did not finish (Gearbox)Grid: 42nd (1:51.5750) - 41st fastest qualifier,finished,42,1:51.5750,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-055.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-055.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798101.html,NA
2012,18,Porsche 997 GT3 Cup #WP0ZZZ99ZBS798072 - Porsche F6 4v DOHC N/A,39,GT,Muehlner Motorsports,Closed bodywork,Rear-engined,Mark Thomas (CDN)/Bill Lester (USA)/John McCutchen (USA)/Davy Jones (USA),NA,NA,Continental,01/07/2012,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99ZBS798072,NA,Result: 39th (152 laps behind the winner)Grid: 45th (1:52.2500) - 44th fastest qualifier,39th (152 laps behind the winner)Grid: 45th (1:52.2500) - 44th fastest qualifier,finished,45,1:52.2500,152 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-018.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-018.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS798072.html,NA
2012,41,Mazda RX-8 #MKXXIV-Z003 (Riley-Speedsource) - Mazda Rotary,40,GT,Dempsey Racing,Closed bodywork,Front-engined,Don Kitch (USA)/Dan Rogers (USA)/Rick Johnson (USA)/Scott Maxwell (CDN)/Ian James (GB),NA,NA,Continental,01/07/2012,Michael O. Crews,Mazda,RX-8,#MKXXIV-Z003,NA,Result: 40th (153 laps behind the winner)Grid: 49th (1:52.9980) - 48th fastest qualifier,40th (153 laps behind the winner)Grid: 49th (1:52.9980) - 48th fastest qualifier,finished,49,1:52.9980,153 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-041.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-041.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XXIV%20Z-003.html,NA
2012,12,Porsche 997 GT3 Cup #WP0ZZZ99Z9S798078 - Porsche F6 4v DOHC N/A,41,GT,Alliance Autosport,Closed bodywork,Rear-engined,Scott Rettich (USA)/Jon Miller (USA)/Hal Prewitt (USA)/Matt Schneider (USA)/Darryl Shoff (USA),NA,NA,Continental,01/07/2012,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z9S798078,NA,Result: 41st (157 laps behind the winner)Grid: 44th (1:51.7270) - 43rd fastest qualifier,41st (157 laps behind the winner)Grid: 44th (1:51.7270) - 43rd fastest qualifier,finished,44,1:51.7270,157 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-012.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-012.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S798078.html,NA
2012,19,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798319 - Porsche F6 4v DOHC N/A,42,GT,Muehlner Motorsports America,Closed bodywork,Rear-engined,Derek Whitis (USA)/Rhett O'Doski (USA)/Ian Nater (USA)/Scott Dollahite (USA)/Marco Seefried (D),NA,NA,Continental,01/07/2012,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798319,NA,Result: 42nd (162 laps behind the winner)Grid: 56th (no time),42nd (162 laps behind the winner)Grid: 56th (no time),finished,56,no time,162 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-019.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-019.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798319.html,NA
2012,75,Chevrolet Camaro GT.R #PMGAGT-007 (Pratt & Miller) - Chevrolet V8/90° 2v OHV,43,GT,Stevenson Motorsports,Closed bodywork,Front-engined,Al Carter (USA)/Hugh Plumb (USA)/Matt Bell (USA)/Eric Curran (USA),NA,NA,Continental,08/07/2020,Michael O. Crews and Fred Lewis,Chevrolet,Camaro,#PMGAGT-007,GT.R,Result: 43rd - did not finishGrid: 26th (1:50.2730) - 25th fastest qualifier,43rd - did not finishGrid: 26th (1:50.2730) - 25th fastest qualifier,finished,26,1:50.2730,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-075.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-075.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/PMGAGT-007.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/GT.R.html
2012,51,Audi R8 LMS Grand-Am #R16 US 0371? - Audi FSI V10/90° 4v DOHC N/A,44,GT,APR Motorsport,Closed bodywork,Mid-engined,Emanuele Pirro (I)Ian Baas (USA)/Nelson Canache (YV)/Dion von Moltke (USA)/Jim Norman (USA),NA,NA,Continental,25/09/2020,Michael O. Crews and Fred Lewis,Audi,R8 LMS,#R16 US 0371?,Grand-Am,Result: 44th (314 laps behind the winner)Grid: 35th (1:50.7490) - 34th fastest qualifier,44th (314 laps behind the winner)Grid: 35th (1:50.7490) - 34th fastest qualifier,finished,35,1:50.7490,314 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-051.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-051.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS42A0FGAM12%200450.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/Grand-Am.html
2012,74,Audi R8 LMS Grand-Am #AS42A0FGAM12 0451 - Audi FSI V10/90° 4v DOHC N/A,45,GT,Oryx Racing,Closed bodywork,Mid-engined,Humaid Al Masaood (UAE)/Steven Kane (GB)/Saeed Al Mehairi (UAE),NA,NA,Continental,01/07/2012,Michael O. Crews,Audi,R8 LMS,#AS42A0FGAM12 0451,Grand-Am,Result: 45th (329 laps behind the winner)Grid: 28th (1:50.3120) - 27th fastest qualifier,45th (329 laps behind the winner)Grid: 28th (1:50.3120) - 27th fastest qualifier,finished,28,1:50.3120,329 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-074.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-074.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS42A0FGAM12%200451.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/Grand-Am.html
2012,17,Porsche 997 GT3 Cup #WP0ZZZ99Z7S798051 - Porsche F6 4v DOHC N/A,46,GT,Burtin Racing,Closed bodywork,Rear-engined,Martin Ragginger (A)/Jack Baldwin (USA)/Claudio Burtin (USA)/Bryan Sellers (USA)/Sebastian Asch (D),NA,NA,Continental,01/07/2012,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z7S798051,NA,Result: 46th - did not finishGrid: 22nd (1:49.8910) - 21st fastest qualifier,46th - did not finishGrid: 22nd (1:49.8910) - 21st fastest qualifier,finished,22,1:49.8910,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-017.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-017.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S798051.html,NA
2012,20,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798116 - Porsche F6 4v DOHC N/A,47,GT,Liqui Moly Team Englster/Mitchum Motorsports Porsche,Closed bodywork,Rear-engined,David Murry (USA)/Gunter Schaldach (USA)/Franz Engstler (D)/Jade Buford (USA),NA,NA,Continental,25/09/2020,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798116,NA,Result: 47th - did not finish (Mechanical)Grid: 47th (1:52.6410) - 46th fastest qualifier,47th - did not finish (Mechanical)Grid: 47th (1:52.6410) - 46th fastest qualifier,finished,47,1:52.6410,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-020.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-020.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798116.html,NA
2012,34,Porsche 997 GT3 Cup #WP0ZZZ99Z7S798095 - Porsche F6 4v DOHC N/A,48,GT,Orbit/GMG,Closed bodywork,Rear-engined,Michael DeFontes (GB)/Miro Konôpka (SK)/Phil Fogg (USA)/Jan Vonka (CZ)/Ronald Van De Laar (NL),NA,NA,Continental,08/07/2020,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99Z7S798095,NA,Result: 48th - did not finish (Transmission)Grid: 54th (1:54.4020) - 53rd fastest qualifier,48th - did not finish (Transmission)Grid: 54th (1:54.4020) - 53rd fastest qualifier,finished,54,1:54.4020,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-034.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-034.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S798095.html,NA
2012,4,Porsche 997 GT3 Cup #WP0ZZZ99Z9S798076 - Porsche F6 4v DOHC N/A,49,GT,Magnus Racing,Closed bodywork,Rear-engined,"Ron Yarab, Jr. (USA)/Daniel Graeff (USA)/Ryan Eversley (USA)/Justin Bell (GB)",NA,NA,Continental,08/07/2020,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99Z9S798076,NA,Result: 49th (451 laps behind the winner)Grid: 30th (1:50.4560) - 29th fastest qualifier,49th (451 laps behind the winner)Grid: 30th (1:50.4560) - 29th fastest qualifier,finished,30,1:50.4560,451 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-004.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-004.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S798076.html,NA
2012,36,Mazda RX-8 #N006 (Riley-Speedsource) - Mazda Rotary,50,GT,Yellow Dragon Motorsports,Closed bodywork,Front-engined,Taylor Hacquard (CDN)/Jarett Andretti (USA)/Anders Krohn (USA)/John Andretti (USA),NA,NA,Continental,01/07/2012,Michael O. Crews,Mazda,RX-8,#N006,NA,Result: 50th - did not finishGrid: 51st (1:53.2020) - 50th fastest qualifier,50th - did not finishGrid: 51st (1:53.2020) - 50th fastest qualifier,finished,51,1:53.2020,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-036.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-036.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-006.html,NA
2012,15,Ford Mustang Boss 302 R #RWR GT01 - Ford N/A,51,GT,Rick Ware Racing,Closed bodywork,Front-engined,Jeffrey Earnhardt (USA)/Chris Cook (USA)/Doug Harrington (USA)/Timmy Hill (USA)/John Ware (USA),NA,NA,Continental,08/07/2020,Michael O. Crews and Fred Lewis,Ford,Mustang,#RWR GT01,Boss 302 R,Result: 51st - did not finish (Rear end)Grid: 36th (1:50.7620) - 35th fastest qualifier,51st - did not finish (Rear end)Grid: 36th (1:50.7620) - 35th fastest qualifier,finished,36,1:50.7620,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-015.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-015.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,https://www.racingsportscars.com/chassis/photo/RWR%20GT01.html,https://www.racingsportscars.com/suffix/photo/Ford/Mustang/Boss%20302%20R.html
2012,48,Porsche 997 GT3 Cup #WP0ZZZ99ZBS798194 - Porsche F6 4v DOHC N/A,52,GT,Paul Miller Racing,Closed bodywork,Rear-engined,Bryce Miller (USA)/Sascha Maassen (D)/Rob Bell (GB)/Mark Wilkins (CDN),NA,NA,Continental,01/07/2012,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99ZBS798194,NA,Result: 52nd - did not finish (Gearbox)Grid: 23rd (1:50.0440) - 22nd fastest qualifier,52nd - did not finish (Gearbox)Grid: 23rd (1:50.0440) - 22nd fastest qualifier,finished,23,1:50.0440,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-048.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-048.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS798194.html,NA
2012,46,Chevrolet Corvette #0020 - Chevrolet V8 N/A,53,GT,Michael Baughman Racing,Closed bodywork,Front-engined,Ray Mason (USA)Armand Fumal (B)/Michael Baughman (USA)/Jeff Nowicki (USA)/Ivo Breukers (NL),NA,NA,Continental,08/07/2020,Michael O. Crews and Fred Lewis,Chevrolet,Corvette,#0020,NA,Result: 53rd - did not finishGrid: 55th (1:55.5770) - 54th fastest qualifier,53rd - did not finishGrid: 55th (1:55.5770) - 54th fastest qualifier,finished,55,1:55.5770,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-046.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-046.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/0020.html,NA
2012,62,Ferrari 458 Italia Grand-Am #3268 - Ferrari F142 V8/90° 4v DOHC N/A,54,GT,Risi Competizione,Closed bodywork,Mid-engined,/Raphael Matos (BR)/Gianmaria Bruni (I)/Giancarlo Fisichella (I),NA,NA,Continental,01/07/2012,Michael O. Crews,Ferrari,458,#3268,Italia Grand-Am,Result: 54th - did not finish (Engine)Grid: 58th (1:49.6610) - 17th fastest qualifier,54th - did not finish (Engine)Grid: 58th (1:49.6610) - 17th fastest qualifier,finished,58,1:49.6610,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-062.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-062.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/chassis/photo/F142%20GT3%203268%20G-AM.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20Grand-Am.html
2012,87,Dodge Viper #GA0060 - Dodge N/A,55,GT,Racers Edge Motorsports,-,Front-engined,/Milo Valverde (CR)/Maxime Soulet (B)/Jan Heylen (B)/Tony Ave (USA)/Doug Peterson (USA),NA,NA,Continental,25/09/2020,Michael O. Crews and Fred Lewis,Dodge,Viper,#GA0060,NA,Result: 55th - did not finish (Electrics)Grid: 41st (1:51.5550) - 40th fastest qualifier,55th - did not finish (Electrics)Grid: 41st (1:51.5550) - 40th fastest qualifier,finished,41,1:51.5550,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-087.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-087.jpg,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/chassis/photo/GA0060.html,NA
2012,94,BMW M3 #O-002 (Riley) - BMW,56,GT,Turner Motorsport,Closed bodywork,Front-engined,/Boris Said (USA)/Billy Johnson (USA)/Paul Dalla Lana (CDN)/Dirk Müller (D)/Bill Auberlen (USA),NA,NA,Continental,01/07/2012,Michael O. Crews,BMW,M3,#O-002,NA,Result: 56th - did not finish (Engine)Grid: 43rd (1:51.6800) - 42nd fastest qualifier,56th - did not finish (Engine)Grid: 43rd (1:51.6800) - 42nd fastest qualifier,finished,43,1:51.6800,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-094.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-094.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/MK%20XVI%20O-002.html,NA
2012,43,Mazda RX-8 #MKXV N-005 (Riley-Speedsource) - Mazda Rotary,57,GT,Team Sahlen,Closed bodywork,Front-engined,Will Nonnamaker (USA)/Wayne Nonnamaker (USA)/Joe Nonnamaker (USA),NA,NA,Continental,01/07/2012,Michael O. Crews,Mazda,RX-8,#MKXV N-005,NA,Result: 57th - did not finish (Withdrawn)Grid: 46th (1:52.5410) - 45th fastest qualifier,57th - did not finish (Withdrawn)Grid: 46th (1:52.5410) - 45th fastest qualifier,finished,46,1:52.5410,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-043.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-005.html,NA
2012,10,Chevrolet Corvette DP #DP01-003 (Dallara) - Chevrolet LS6 V8/90° 2v OHV 4988 cc N/A,58,DP,SunTrust Racing,Closed bodywork,Mid-engined,Max Angelelli (I)/Ryan Briscoe (AUS)/Ricky Taylor (USA),NA,NA,Continental,25/09/2020,Michael O. Crews and Fred Lewis,Chevrolet,Corvette DP,#DP01-003,NA,Result: 58th - did not finish (Engine)Grid: 2nd (1:41.2400),58th - did not finish (Engine)Grid: 2nd (1:41.2400),finished,2,1:41.2400,NA,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Daytona-2012-01-29-010.jpg,https://www.racingsportscars.com/photo/2012/Daytona-2012-01-29-010.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20DP.html,https://www.racingsportscars.com/chassis/photo/DP01-003.html,NA
