year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1998,76,Porsche 993 Carrera RSR #WP0ZZZ99ZVS398071 - Porsche F6 2v SOHC N/A,63,GT3,Team A.R.E. (USA),Closed bodywork,Rear-engined,"Mike Doolin (USA)/Scott Peeler (USA)/John Ruther (USA)/Martin Snow (USA)preliminary session only: Grady Willingham (USA); listed, never drove: Gary Blackman (USA)",Northstart/MOTUL/YOKOHAMA,white/blue/red (+yellow),Yokohama,17/02/2023,Gerald T. Johnson,Porsche,993 Carrera,#WP0ZZZ99ZVS398071,RSR,Result: 63rd - did not finish (Engine)Grid: 52nd (2:00.3120),63rd - did not finish (Engine)Grid: 52nd (2:00.3120),finished,52,2:00.3120,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-076.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZVS398071.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
1998,68,Porsche 993 Carrera RSR #01 00044 - Porsche F6 2v SOHC N/A,64,GT3,The Racers Group (USA),Closed bodywork,Rear-engined,Kevin Buckler (USA)/Philip Collin (USA)/Eric Bretzel (USA)/Duncan Dayton (USA)preliminary session only: Chris Ronson (USA),RACER'S GROUP,violet/blue (+purple),Goodyear,02/05/2016,Jim Burroughs,Porsche,993 Carrera,#01 00044,RSR,Result: 64th - did not finish (Gearbox)Grid: 43rd (1:57.6760),64th - did not finish (Gearbox)Grid: 43rd (1:57.6760),finished,43,1:57.6760,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-068.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/01%2000044.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
1998,75,Porsche 993 Carrera RSR #WP0ZZZ99ZVS398074 - Porsche F6 2v SOHC N/A,65,GT3,On the Edge Racing,Closed bodywork,Rear-engined,"Max Schmidt (USA)/Chris Bingham (USA)/Nigel Smith (GB)/Scott Harrington (USA)DNS: Karel Dolejší (CZ); listed, never drove: Rusty Schmidt (USA)",ON THE EDGE Performance/PRESTIGE PORSCHE/Serrani's Bakery,black (+yellow),Pirelli,17/02/2023,Gerald T. Johnson,Porsche,993 Carrera,#WP0ZZZ99ZVS398074,RSR,Result: 65th - did not finish (Electrics)Grid: 56th (2:01.8180),65th - did not finish (Electrics)Grid: 56th (2:01.8180),finished,56,2:01.8180,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-075.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZVS398074.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
1998,58,Porsche 944 Turbo - Porsche,66,GT2,Broadfoot Racing,Closed bodywork,Front-engined,"Pascal Dro (F)/Martin Shuster (USA)/Phillipe Lenain (F)listed, never drove: Fritz Wegerer (A)",WINDWARD,red,Goodyear,02/05/2016,Jim Burroughs,Porsche,944,NA,Turbo,Result: 66th - did not finish (Turbocharger)Grid: 75th (7:23.8770),66th - did not finish (Turbocharger)Grid: 75th (7:23.8770),finished,75,7:23.8770,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-058.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/944.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/944/Turbo.html
1998,6,BMW M3 E36 #E36/102292 - BMW,67,GT3,Prototype Technology Group (USA),Closed bodywork,Front-engined,"Mark Simo (USA)/Peter Cunningham (USA)/Dieter Quester (A)preliminary session only: Boris Said (USA), Tom Papadopoulos (USA), Ross Bentley (CDN), Richard Valentine (USA), Bill Auberlen (USA); listed, never drove: Ernie Irvan (USA)",YOKOHAMA,white/black/red,Yokohama,02/05/2016,Jim Burroughs,BMW,M3,#E36/102292,E36,Result: 67th - did not finish (Accident damage)Grid: 42nd (1:57.2820),67th - did not finish (Accident damage)Grid: 42nd (1:57.2820),finished,42,1:57.2820,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-006.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/E36__102292.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html
1998,5,Porsche 993 GT2 - Porsche Typ M64/83 F6 2v DOHC Twin-Turbo,68,GT2,Prova Motorsports (CDN),Closed bodywork,Rear-engined,"Cor Euser (NL)/Masamitsu Ishihara (J)/Katsunori Iketani (J)DNS: Harry Bytzek (CDN); listed, never drove: Nort Northam (USA)",MOTUL/PROVA/Broadway,white (+green/blue),Dunlop,02/05/2016,Jim Burroughs,Porsche,993 GT2,NA,NA,Result: 68th - did not finish (Timing chain)Grid: 32nd (1:55.8830),68th - did not finish (Timing chain)Grid: 32nd (1:55.8830),finished,32,1:55.8830,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-0005.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,NA,NA
1998,60,Keiler KII #B71-95-01 => 97001 (Chevron) - Ford N/A,69,CA,Kopf Precision Race Products (USA),Open bodywork,Mid-engined,Shane Donley (USA)/Kris Wilson (USA)/Tim Moser (USA),Mastercam/KEILER,blue/orange,Dunlop,02/05/2016,Jim Burroughs,Keiler,KII,#B71-95-01 => 97001,NA,Result: 69th - did not finish (Engine)Grid: 20th (1:48.7300),69th - did not finish (Engine)Grid: 20th (1:48.7300),finished,20,1:48.7300,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-060.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Keiler.html,https://www.racingsportscars.com/type/photo/Keiler/KII.html,https://www.racingsportscars.com/chassis/photo/B71-95-01.html,NA
1998,46,Lister Storm GTL # (G-Force) - Jaguar V12/60° 2v SOHC 6996 cc N/A,70,GT1,Newcastle United Storm Racing (GB),Closed bodywork,Front-engined,"Julian Bailey (GB)/Tiff Needell (GB)/Craig Baird (NZ)/Richard Dean (GB)listed, never drove: Anthony Reid (GB)",adidas,black/white,Michelin,02/05/2016,Jim Burroughs,Lister,Storm,#,GTL,Result: 70th - did not finish (Ignition)Grid: 19th (1:48.5450),70th - did not finish (Ignition)Grid: 19th (1:48.5450),finished,19,1:48.5450,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-046.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lister.html,https://www.racingsportscars.com/type/photo/Lister/Storm.html,https://www.racingsportscars.com/chassis/photo/SA9STRM%23B%23%23053214.html,https://www.racingsportscars.com/suffix/photo/Lister/Storm/GTL.html
1998,72,Chevrolet Corvette C4 # (Banks) - Chevrolet V8/90° 2v OHV N/A,71,GT1,Banks Motorsport (USA),Closed bodywork,Front-engined,"Tim Banks (USA)/Todd Sprinkle (USA)/Kerry Hitt (USA)listed, never drove: Jim Christ (USA), Paul Reckert (USA)",NA,yellow,NA,02/05/2016,Jim Burroughs,Chevrolet,Corvette C4,#,NA,Result: 71st - did not finish (Accident)Grid: 72nd (2:10.2110),71st - did not finish (Accident)Grid: 72nd (2:10.2110),finished,72,2:10.2110,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-072.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C4.html,https://www.racingsportscars.com/chassis/photo/Banks%20003.html,NA
1998,32,Pontiac Firebird Formula # - Pontiac,72,GT3,Phoenix American Motorsport,Closed bodywork,Front-engined,"John Heinricy (USA)/Stu Hayner (USA)/Scott Harrington (USA)/Don Knowles (USA)preliminary session only: Steve McNeely (USA), Bob Rockwood (USA), Mike Weinberg (USA), Joe Aquilante (USA)",PHOENIX/Rockland Standard Gear,black (+yellow),NA,17/02/2023,Gerald T. Johnson,Pontiac,Firebird,#,Formula,Result: 72nd - did not finish (Oil pressure)Grid: 70th (2:07.0430),72nd - did not finish (Oil pressure)Grid: 70th (2:07.0430),finished,70,2:07.0430,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-032.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Pontiac.html,https://www.racingsportscars.com/type/photo/Pontiac/Firebird.html,https://www.racingsportscars.com/chassis/photo/Firebird-Phoenix%23.html,https://www.racingsportscars.com/suffix/photo/Pontiac/Firebird/Formula.html
1998,44,Porsche 911 - Porsche F6,73,GT3,GLPK Racing Leaders (B),Closed bodywork,Rear-engined,"/Harald Grohs (D)/Hans Willems (B)/Vincent Dupont (B)/Alfons Taels (B)listed, never drove: Arnd Meier (D), Marc Schoonbroodt (B)",FINA/KENWOOD,white/blue (+red),Pirelli,02/05/2016,Jim Burroughs,Porsche,911,NA,NA,Result: 73rd - did not finish (Engine)Grid: 44th (1:57.9950),73rd - did not finish (Engine)Grid: 44th (1:57.9950),finished,44,1:57.9950,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-044.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,NA,NA
1998,11,Hawk MD3R # - Mazda N/A,74,CA,Genesis Racing National Paintball (USA),Open bodywork,Mid-engined,"Rick Fairbanks (USA)/Michael DeFontes (GB)/Chuck Goldsborough (USA)/Dan Lewis (USA)/Mark Newhaus (USA)listed, never drove: Roger Mandeville (USA)",NATIONAL PAINTBALL,silver (+red),Goodyear,17/02/2023,Gerald T. Johnson,Hawk,MD3R,#,NA,Result: 74th - did not finish (Mechanical)Grid: 25th (1:51.4670),74th - did not finish (Mechanical)Grid: 25th (1:51.4670),finished,25,1:51.4670,NA,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Daytona-1998-02-01-011.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Hawk.html,https://www.racingsportscars.com/type/photo/Hawk/MD3R.html,https://www.racingsportscars.com/chassis/photo/MD3R-02.html,NA
