year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1971,22,Ferrari 512 M #1020 - Ferrari 512 V12 4v 4994 cc N/A,NA,S,North American Racing Team (USA),Closed bodywork,Mid-engined,"Peter Revson (USA)/Sam Posey (USA)/Chuck Parsons (USA)/Luigi Chinetti, Jr. (USA)listed, never drove: Tony Adamowicz (USA)",MARCHAL/SILICONES,red (+white/blue),Goodyear,15/02/2024,"Mike Smith, Louis Galanos and Craig Simpson",Ferrari,512 M,NA,#1020,Result: did not finish (Engine)Grid: 3rd (1:43.9500) - 4th fastest qualifier,did not finish (Engine)Grid: 3rd (1:43.9500) - 4th fastest qualifier,not_finished,3,1:43.9500,NA,Engine,https://www.racingsportscars.com/tn/photo/1971/TN_Daytona-1971-01-31-022.jpg,https://www.racingsportscars.com/photo/1971/Daytona-1971-01-31-022.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20M.html,NA,https://www.racingsportscars.com/chassis/photo/1020%20%5b512S%5d.html
1971,15,Porsche 911 T/R #118 2 0809 - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.5,K&T Enterprises (USA),Closed bodywork,Rear-engined,Peter Kirill (USA)/Ash Tisdelle (USA),CIBIÉ,blue (+yellow),Goodyear,14/03/2008,Louis Galanos,Porsche,911,T/R,#118 2 0809,Result: did not finish (Engine)Grid: 30th (2:16.0000) - 33rd fastest qualifier,did not finish (Engine)Grid: 30th (2:16.0000) - 33rd fastest qualifier,not_finished,30,2:16.0000,NA,Engine,https://www.racingsportscars.com/tn/photo/1971/TN_Daytona-1971-01-31-015.jpg,https://www.racingsportscars.com/photo/1971/Daytona-1971-01-31-015.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/T__R.html,https://www.racingsportscars.com/chassis/photo/118%202%200809.html
1971,28,Ferrari 512 S Spyder #1002 - Ferrari 512 V12/60° 4v 4994 cc N/A,NA,S,Escuderia Montjuich (E),Open bodywork,Mid-engined,Arturo Merzario (I)/José Juncadella (E),TERGAL/ESCUDERIA MOTJUICH,yellow (+green),Firestone,15/02/2024,Louis Galanos and Craig Simpson,Ferrari,512 S,Spyder,#1002,Result: did not finish (Fuel pump)Grid: 7th (1:51.2100) - 10th fastest qualifier,did not finish (Fuel pump)Grid: 7th (1:51.2100) - 10th fastest qualifier,not_finished,7,1:51.2100,NA,Fuel pump,https://www.racingsportscars.com/tn/photo/1971/TN_Daytona-1971-01-31-028.jpg,https://www.racingsportscars.com/photo/1971/Daytona-1971-01-31-028.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20S.html,https://www.racingsportscars.com/suffix/photo/Ferrari/512%20S/Spyder.html,https://www.racingsportscars.com/chassis/photo/1002%20%5b512S%5d.html
1971,70,Triumph GT6 - Triumph 1998 cc N/A,NA,GT2.5,William A. Davidson (USA),Closed bodywork,-,"John Belperche (USA)/William Davidson (USA)listed, never drove: Bill Stalls (USA)",NA,white (+blue),NA,09/09/2011,Louis Galanos,Triumph,GT6,NA,NA,Result: did not finishGrid: 48th (2:29.0000) - 49th fastest qualifier,did not finishGrid: 48th (2:29.0000) - 49th fastest qualifier,not_finished,48,2:29.0000,NA,2:29.0000,https://www.racingsportscars.com/tn/photo/1971/TN_Daytona-1971-01-31-070.jpg,https://www.racingsportscars.com/photo/1971/Daytona-1971-01-31-070.jpg,https://www.racingsportscars.com/make/photo/Triumph.html,https://www.racingsportscars.com/type/photo/Triumph/GT6.html,NA,NA
1971,14,Chevrolet Camaro Z28 - Chevrolet V8/90° 2v OHV 5000 cc N/A,NA,GT+2.5,Boykin Auto Repairs (USA),Closed bodywork,Front-engined,"C. C. Canada (USA)/Joe Hines, Jr. (USA)/Wilbur Pickett (USA)listed, never drove: Jim Gammon (USA)",NA,NA,NA,NA,NA,Chevrolet,Camaro,Z28,NA,Result: did not finish (Engine)Grid: 29th (2:15.3100) - 32nd fastest qualifier,did not finish (Engine)Grid: 29th (2:15.3100) - 32nd fastest qualifier,not_finished,29,2:15.3100,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/Z28.html,NA
1971,26,Ferrari 512 S #1030 - Ferrari 512 V12/60° 4v 4994 cc N/A,NA,S,Jacques Swaters (B),Closed bodywork,Mid-engined,/Gustave Gosselin (B)/Hughes de Fierlant (B),NA,yellow,Firestone,15/02/2024,Louis Galanos and Craig Simpson,Ferrari,512 S,NA,#1030,Result: did not finish (Oil pressure)Grid: 8th (1:54.1400) - 11th fastest qualifier,did not finish (Oil pressure)Grid: 8th (1:54.1400) - 11th fastest qualifier,not_finished,8,1:54.1400,NA,Oil pressure,https://www.racingsportscars.com/tn/photo/1971/TN_Daytona-1971-01-31-026.jpg,https://www.racingsportscars.com/photo/1971/Daytona-1971-01-31-026.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20S.html,NA,https://www.racingsportscars.com/chassis/photo/1030%20%5b512S%5d.html
1971,92,Pontiac Firebird #92 - Chevrolet 303 V8 N/A,NA,T,B.F. Goodrich Tire Co. (USA),Closed bodywork,Front-engined,John Cordts (CDN)/Don Pike (USA),BGG RADIAL TIRE BIRD,dark,BF Goodrich,NA,NA,Pontiac,Firebird,NA,#92,Result: did not finishGrid: 35th (2:30.0000) - 50th fastest qualifier,did not finishGrid: 35th (2:30.0000) - 50th fastest qualifier,not_finished,35,2:30.0000,NA,2:30.0000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Pontiac.html,https://www.racingsportscars.com/type/photo/Pontiac/Firebird.html,NA,https://www.racingsportscars.com/chassis/photo/Firebird%2092.html
1971,1,Porsche 917 K #017=>004 - Porsche 912 F12 2v DOHC 4907 cc N/A,NA,S,J. W. Automotive Engineering (GB),Closed bodywork,Mid-engined,Jo Siffert (CH)/Derek Bell (GB),Gulf,light blue (+orange),Firestone,15/02/2024,Louis Galanos and Craig Simpson,Porsche,917,K,#017=>004,Result: did not finish (Engine)Grid: 4th (1:44.4400) - 5th fastest qualifier,did not finish (Engine)Grid: 4th (1:44.4400) - 5th fastest qualifier,not_finished,4,1:44.4400,NA,Engine,https://www.racingsportscars.com/tn/photo/1971/TN_Daytona-1971-01-31-001.jpg,https://www.racingsportscars.com/photo/1971/Daytona-1971-01-31-001.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/917.html,https://www.racingsportscars.com/suffix/photo/Porsche/917/K.html,https://www.racingsportscars.com/chassis/photo/917-017.html
1971,79,Shelby GT350 # - Ford V8/90° 2v OHV N/A,NA,T,Danny L. Moore (USA),Closed bodywork,Front-engined,Hal Lawrence (USA)/Dan Moore (USA)/Gary Bishop (USA),NA,NA,NA,NA,NA,Shelby,GT350,NA,#,Result: did not finishGrid: 19th (2:11.0000) - 21st fastest qualifier,did not finishGrid: 19th (2:11.0000) - 21st fastest qualifier,not_finished,19,2:11.0000,NA,2:11.0000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Shelby.html,https://www.racingsportscars.com/type/photo/Shelby/GT350.html,NA,https://www.racingsportscars.com/chassis/photo/GT350-Moore%23.html
1971,8,Porsche 911 S # - Porsche F6 2v SOHC 1992 cc N/A,NA,GT2.5,American Racing Promotions (USA),-,Rear-engined,Tom Nehl (USA)/Perry,NA,NA,NA,NA,NA,Porsche,911,S,#,Result: did not finish (Accident)Grid: 36th (2:18.0000),did not finish (Accident)Grid: 36th (2:18.0000),not_finished,36,2:18.0000,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html,https://www.racingsportscars.com/chassis/photo/911S-Nehl%23.html
1971,12,Chevrolet Corvette C3 - Chevrolet V8 7000 cc N/A,NA,GT+2.5,Owens Corning Fiberglass (USA),Closed hardtop bodywork,Front-engined,Jerry Thompson (USA)/John Mahler (USA),FIBERGLAS/MARATHON,white/red,Firestone,15/02/2024,Craig Simpson,Chevrolet,Corvette,C3,NA,Result: did not finish (Timing chain)Grid: 10th (1:59.0000) - 14th fastest qualifier,did not finish (Timing chain)Grid: 10th (1:59.0000) - 14th fastest qualifier,not_finished,10,1:59.0000,NA,Timing chain,https://www.racingsportscars.com/tn/photo/1971/TN_Daytona-1971-01-31-012.jpg,https://www.racingsportscars.com/photo/1971/Daytona-1971-01-31-012.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette/C3.html,NA
1971,40,Porsche 911 # - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.5,Fritz Hochreuter (CDN),Closed bodywork,Rear-engined,"Fritz Hochreuter (CDN)/Rudy Bartling (CDN)DNS: Horst Petermann (CDN), Rainer Brezinka (CDN)",NA,NA,NA,NA,NA,Porsche,911,NA,#,Result: did not finishGrid: 42nd (2:21.0000) - 41st fastest qualifier,did not finishGrid: 42nd (2:21.0000) - 41st fastest qualifier,not_finished,42,2:21.0000,NA,2:21.0000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,NA,https://www.racingsportscars.com/chassis/photo/911-Hochreuter%23.html
1971,48,Chevrolet Camaro I - Chevrolet V8/90° 2v OHV 5000 cc N/A,NA,T,S-Car-Go-Racing (USA),Closed bodywork,Front-engined,Sheldon Dobkin (USA)/John Maynard (USA)/John Oliver (USA),NA,yellow (+black/red),NA,18/07/2018,Glenn Dobkin,Chevrolet,Camaro,I,NA,Result: did not finish (Brakes)Grid: 45th (2:23.6100) - 46th fastest qualifier,did not finish (Brakes)Grid: 45th (2:23.6100) - 46th fastest qualifier,not_finished,45,2:23.6100,NA,Brakes,https://www.racingsportscars.com/tn/photo/1971/TN_Daytona-1971-01-31-048.jpg,https://www.racingsportscars.com/photo/1971/Daytona-1971-01-31-048.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/I.html,NA
1971,74,Ford Mustang - Ford 5000 cc,NA,T,Al Straub (USA),-,Front-engined,Al Straub (USA)/Walter Brown (USA),NA,NA,NA,NA,NA,Ford,Mustang,NA,NA,Result: did not finish (Accident)Grid: 34th (2:00.0000) - 15th fastest qualifier,did not finish (Accident)Grid: 34th (2:00.0000) - 15th fastest qualifier,not_finished,34,2:00.0000,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,NA,NA
1971,20,Ferrari 512 M #1014 - Ferrari 512 V12/60° 4v 4994 cc N/A,NA,S,Young American Racing/North American Racing Team (USA),Closed bodywork,Mid-engined,Masten Gregory (USA)/Gregg Young (USA)DNS: John Cannon (CDN),VALVOLINE,red (+gold),Goodyear,12/03/2011,Louis Galanos,Ferrari,512 M,NA,#1014,Result: did not finish (Engine)Grid: 5th (1:46.6500) - 8th fastest qualifier,did not finish (Engine)Grid: 5th (1:46.6500) - 8th fastest qualifier,not_finished,5,1:46.6500,NA,Engine,https://www.racingsportscars.com/tn/photo/1971/TN_Daytona-1971-01-31-020.jpg,https://www.racingsportscars.com/photo/1971/Daytona-1971-01-31-020.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20M.html,NA,https://www.racingsportscars.com/chassis/photo/1014%20%5b512S%5d.html
1971,91,Chevrolet Camaro Z28 - Chevrolet V8/90° 2v OHV 5000 cc N/A,NA,T,Larrauri Racing (USA),Closed bodywork,Front-engined,"Ralph Noseda (USA)/Pepe Nunez (USA)DNS: Jef Stevens (USA), Ray Mummery (USA); listed, never drove: Norberto Mastandrea (USA)",NA,NA,NA,NA,NA,Chevrolet,Camaro,Z28,NA,Result: did not finish (Gearbox)Grid: 44th (2:23.0000) - 45th fastest qualifier,did not finish (Gearbox)Grid: 44th (2:23.0000) - 45th fastest qualifier,not_finished,44,2:23.0000,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/Z28.html,NA
1971,NA,Porsche 917 K #020 - Porsche 912 F12 2v DOHC N/A,NA,S,Martini & Rossi Racing Team (D),Closed bodywork,Mid-engined,Vic Elford (GB),MARTINI RACING TEAM/Shell,NA,NA,NA,NA,Porsche,917,K,#020,Result: practiced only (T-car)Grid: T-car (1:43.6300) (2 fastest qualifier),practiced only (T-car)Grid: T-car (1:43.6300) (2 fastest qualifier),other,NA,NA,NA,T-car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/917.html,https://www.racingsportscars.com/suffix/photo/Porsche/917/K.html,https://www.racingsportscars.com/chassis/photo/917-020.html
1971,NA,Porsche 917 K #016 - Porsche 912 F12 2v DOHC N/A,NA,S,J. W. Automotive Engineering (GB),Closed bodywork,Mid-engined,Pedro Rodriguez (MEX)/Jackie Oliver (GB)/Jo Siffert (CH)/Derek Bell (GB),NA,NA,NA,NA,NA,Porsche,917,K,#016,Result: practiced only (T-car)Grid: T-car (no time),practiced only (T-car)Grid: T-car (no time),other,NA,NA,NA,T-car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/917.html,https://www.racingsportscars.com/suffix/photo/Porsche/917/K.html,https://www.racingsportscars.com/chassis/photo/917-016.html
