year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2016,20,Oreca FLM 09 #11 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,29,PC,BAR1 Motorsports,Open bodywork,Mid-engined,Johnny Mowlem (GB)/Tomy Drissi (USA)/Marc Drumwright (USA)/Ricardo Vera (PR)/Brendan Gaughan (USA),NA,NA,Continental,12/01/2018,Griffith Bean,Oreca,FLM 09,#11,NA,Result: 29th (43 laps behind the winner)Grid: 14th (2:05.7080) - 8th fastest qualifier,29th (43 laps behind the winner)Grid: 14th (2:05.7080) - 8th fastest qualifier,finished,14,2:05.7080,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-020.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-11.html,NA
2016,66,Ford GT LM GTE #FP-GT03 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,30,GTLM,Ford Chip Ganassi Racing (USA),Closed bodywork,Mid-engined,Joey Hand (USA)/Sébastien Bourdais (F)/Dirk Müller (D),NA,NA,Michelin,05/07/2020,Fred Lewis,Ford,GT,#FP-GT03,LM GTE,Result: 30th (46 laps behind the winner)Grid: 30th (2:06.7580) - 15th fastest qualifier,30th (46 laps behind the winner)Grid: 30th (2:06.7580) - 15th fastest qualifier,finished,30,2:06.7580,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-066.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-066.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT03.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
2016,6,Audi R8 LMS GT3 #AS4SAFGT201600026 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,31,GTD,Stevenson Motorsports,Closed bodywork,Mid-engined,Andrew Davis (USA)/Robin Liddell (GB)/Lawson Aschenbach (USA)/Matt Bell (USA),NA,NA,Continental,12/01/2018,Fred Lewis,Audi,R8 LMS,#AS4SAFGT201600026,GT3,Result: 31st (46 laps behind the winner)Grid: 47th (2:11.4450) - 37th fastest qualifier,31st (46 laps behind the winner)Grid: 47th (2:11.4450) - 37th fastest qualifier,finished,47,2:11.4450,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-006.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201600026.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2016,11,Lamborghini Huracán GT3 #ALSCGT201500004 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,32,GTD,O'Gara Motorsport,Closed bodywork,Mid-engined,Townsend Bell (USA)/Bill Sweedler (USA)/Edoardo Piscopo (I)/Richard Antinucci (USA),NA,NA,Continental,05/07/2020,Fred Lewis,Lamborghini,Huracán,#ALSCGT201500004,GT3,Result: 32nd (49 laps behind the winner)Grid: 41st (2:08.9060) - 27th fastest qualifier,32nd (49 laps behind the winner)Grid: 41st (2:08.9060) - 27th fastest qualifier,finished,41,2:08.9060,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-011.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-011.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201500004.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html
2016,911,Porsche 991 RSR I #WP0ZZZ99ZGS199901 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,33,GTLM,Porsche North America (USA),Closed bodywork,Rear-engined,Nick Tandy (GB)/Patrick Pilet (F)/Kevin Estre (F),NA,NA,Michelin,05/07/2020,Fred Lewis,Porsche,991 RSR,#WP0ZZZ99ZGS199901,I,Result: 33rd (49 laps behind the winner)Grid: 22nd (2:01.4080) - 1st fastest qualifier,33rd (49 laps behind the winner)Grid: 22nd (2:01.4080) - 1st fastest qualifier,finished,22,2:01.4080,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-911.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-911.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZGS199901.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/I.html
2016,8,Oreca FLM 09 #24 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,34,PC,Starworks Motorsport,Open bodywork,Mid-engined,Renger van der Zande (NL)Alex Popow (YV)/Chris Cumming (CDN),NA,NA,Continental,12/01/2018,Griffith Bean,Oreca,FLM 09,#24,NA,Result: 34th (51 laps behind the winner)Grid: 18th (2:19.7600) - 46th fastest qualifier,34th (51 laps behind the winner)Grid: 18th (2:19.7600) - 46th fastest qualifier,finished,18,2:19.7600,51 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-008.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-24.html,NA
2016,48,Lamborghini Huracán GT3 #ALSCGT201500005 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,35,GTD,Paul Miller Racing (USA),Closed bodywork,Mid-engined,Bryce Miller (USA)/Mirko Bortolotti (I)/Bryan Sellers (USA)/Madison Snow (USA),NA,NA,Continental,05/07/2020,Fred Lewis,Lamborghini,Huracán,#ALSCGT201500005,GT3,Result: 35th (84 laps behind the winner)Grid: 48th (2:13.3980) - 41st fastest qualifier,35th (84 laps behind the winner)Grid: 48th (2:13.3980) - 41st fastest qualifier,finished,48,2:13.3980,84 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-048.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-048.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201500005.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html
2016,50,Riley Mk XXVI #017-206C=>AA-011 - BMW S62-B50 V8 4v 4939 cc N/A,36,P,Highway to Help,Closed bodywork,Mid-engined,Dorsey Schroeder (USA)/Byron Defoor (USA)/David Hinton (USA)/Thomas Grüber (A)/Jim Pace (USA),NA,NA,Continental,12/01/2018,Griffith Bean,Riley,Mk XXVI,#017-206C=>AA-011,NA,Result: 36th (86 laps behind the winner)Grid: 9th (2:13.1160) - 38th fastest qualifier,36th (86 laps behind the winner)Grid: 9th (2:13.1160) - 38th fastest qualifier,finished,9,2:13.1160,86 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-050.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XXVI.html,https://www.racingsportscars.com/chassis/photo/MkXI-005.html,NA
2016,37,BR 01 #01 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,37,P,SMP Racing (RUS),Closed bodywork,Mid-engined,Mikhail Aleshin (RUS)/Nicolas Minassian (F)/Maurizio Mediani (I)/Kirill Ladygin (RUS),NA,NA,Continental,12/01/2018,Fred Lewis,BR,01,#01,NA,Result: 37th (119 laps behind the winner)Grid: 1st (2:05.7930) - 9th fastest qualifier,37th (119 laps behind the winner)Grid: 1st (2:05.7930) - 9th fastest qualifier,finished,1,2:05.7930,119 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-037.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BR.html,https://www.racingsportscars.com/type/photo/BR/01.html,https://www.racingsportscars.com/chassis/photo/BR01-01.html,NA
2016,26,Oreca FLM 09 #22 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,38,PC,BAR1 Motorsports,Open bodywork,Mid-engined,Ryan Eversley (USA)/Adam Merzon (USA)/Don Yount (USA)/Ryan Lewis (GB)/John Falb (USA),NA,NA,Continental,12/01/2018,Griffith Bean,Oreca,FLM 09,#22,NA,Result: 38th (126 laps behind the winner)Grid: 16th (2:07.4850) - 19th fastest qualifier,38th (126 laps behind the winner)Grid: 16th (2:07.4850) - 19th fastest qualifier,finished,16,2:07.4850,126 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-026.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-22.html,NA
2016,67,Ford GT LM GTE #FP-GT04 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,39,GTLM,Ford Chip Ganassi Racing (USA),Closed bodywork,Mid-engined,Ryan Briscoe (AUS)/Richard Westbrook (GB)/Stefan Mücke (D),NA,NA,Michelin,05/07/2020,Fred Lewis,Ford,GT,#FP-GT04,LM GTE,Result: 39th (176 laps behind the winner)Grid: 31st (2:08.4400) - 25th fastest qualifier,39th (176 laps behind the winner)Grid: 31st (2:08.4400) - 25th fastest qualifier,finished,31,2:08.4400,176 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-067.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-067.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT04.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
2016,72,Ferrari 488 GTE #3802 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xIHI,40,GTLM,SMP Racing,Closed bodywork,Mid-engined,Gianmaria Bruni (I)Andrea Bertolini (I)/Victor Shaytar (RUS)/James Calado (GB),NA,NA,Michelin,05/07/2020,Fred Lewis,Ferrari,488,#3802,GTE,Result: 40th - did not finishGrid: 32nd (no time) - 54th fastest qualifier,40th - did not finishGrid: 32nd (no time) - 54th fastest qualifier,finished,32,no time,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-072.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-072.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203802.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE.html
2016,73,Porsche 991 GT3 R #WP0ZZZ99ZGS199506 - Porsche F6 4v DOHC 3996 cc N/A,41,GTD,Park Place Motorsports,Closed bodywork,Rear-engined,Matthew McMurry (USA)/Patrick Lindsey (USA)/Norbert Siedler (A)/Jörg Bergmeister (D),NA,NA,Continental,05/07/2020,Fred Lewis,Porsche,991 GT3 R,#WP0ZZZ99ZGS199506,NA,Result: 41st (212 laps behind the winner)Grid: 33rd (2:05.7980) - 10th fastest qualifier,41st (212 laps behind the winner)Grid: 33rd (2:05.7980) - 10th fastest qualifier,finished,33,2:05.7980,212 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-073.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZGS199506.html,NA
2016,16,Lamborghini Huracán GT3 #ALSCGT201500002 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,42,GTD,Change Racing,Closed bodywork,Mid-engined,Kaz Grala (USA)/Spencer Pumpelly (USA)/Corey Lewis (USA)/Justin Marks (USA),NA,NA,Continental,12/01/2018,Fred Lewis,Lamborghini,Huracán,#ALSCGT201500002,GT3,Result: 42nd (215 laps behind the winner)Grid: 53rd (no time) - 51st fastest qualifier,42nd (215 laps behind the winner)Grid: 53rd (no time) - 51st fastest qualifier,finished,53,no time,215 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-016.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201500002.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html
2016,45,Audi R8 LMS ultra #AS42A0FGT3140601 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,43,GTD,Flying Lizard Motorsports,Closed bodywork,Mid-engined,Tracy Krohn (USA)Pierre Kaffer (D)/Niclas Jönsson (S)/Christopher Haase (D),NA,NA,Continental,05/07/2020,Fred Lewis,Audi,R8 LMS,#AS42A0FGT3140601,ultra,Result: 43rd - did not finishGrid: 49th (2:16.3840) - 43rd fastest qualifier,43rd - did not finishGrid: 49th (2:16.3840) - 43rd fastest qualifier,finished,49,2:16.3840,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-045.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-045.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS42A0FGT314%200601.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/ultra.html
2016,7,Aston Martin V12 Vantage GT3 #018 (Prodrive) - Aston Martin AM11/Prodrive V12/60° 4v DOHC 5935 cc N/A,44,GTD,TRG-AMR (USA),Closed bodywork,Front-engined,James Davison (AUS)/Santiago Creel (MEX)/Antonio Pérez (MEX)/Ricardo Pérez de Lara (MEX)/Lars Viljoen (GB),NA,NA,Continental,05/07/2020,Fred Lewis,Aston Martin,V12 Vantage,#018,GT3,Result: 44th - did not finishGrid: 44th (2:09.4660) - 30th fastest qualifier,44th - did not finishGrid: 44th (2:09.4660) - 30th fastest qualifier,finished,44,2:09.4660,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-00007.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-00007.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V12%20Vantage.html,https://www.racingsportscars.com/chassis/photo/AMRVANTAGEGT3-018.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V12%20Vantage/GT3.html
2016,38,Oreca FLM 09 #01 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,45,PC,Performance Tech Motorsports,Open bodywork,Mid-engined,James French (USA)/Jim Norman (USA)/Josh Norman (USA)/Brandon Gdovic (USA),NA,NA,Continental,21/05/2018,Gerald T. Johnson,Oreca,FLM 09,#01,NA,Result: 45th - did not finishGrid: 17th (2:11.1100) - 35th fastest qualifier,45th - did not finishGrid: 17th (2:11.1100) - 35th fastest qualifier,finished,17,2:11.1100,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-038.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-01.html,NA
2016,100,BMW M6 F13 GTLM #1502 - BMW,46,GTLM,BMW Team RLL (USA),Closed bodywork,Front-engined,John Edwards (USA)/Lucas Luhr (D)/Kuno Wittmer (CDN)/Graham Rahal (USA),NA,NA,Michelin,05/07/2020,Fred Lewis,BMW,M6,#1502,F13 GTLM,Result: 46th - did not finishGrid: 24th (2:02.4970) - 3rd fastest qualifier,46th - did not finishGrid: 24th (2:02.4970) - 3rd fastest qualifier,finished,24,2:02.4970,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-100.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-100.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/16-29__67%201502.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GTLM.html
2016,21,Lamborghini Huracán GT3 #001 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,47,GTD,Konrad Motorsport,Closed bodywork,Mid-engined,Emanuele Busnelli (I)/Jim Michaelian (USA)/Joe Toussaint (USA)/Lance Willsey (USA),NA,NA,Continental,12/01/2018,Fred Lewis,Lamborghini,Huracán,#001,GT3,Result: 47th - did not finishGrid: 50th (2:18.7160) - 45th fastest qualifier,47th - did not finishGrid: 50th (2:18.7160) - 45th fastest qualifier,finished,50,2:18.7160,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-021.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201500001.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html
2016,96,BMW M6 F13 GT3 #1504° - BMW P63 V8/90° 4395 cc Twin-Turbo,48,GTD,Turner Motorsport,Closed bodywork,Front-engined,/Bret Curtis (USA)/Ashley Freiberg (USA)/Jens Klingmann (D)/Marco Wittmann (D),NA,NA,Continental,12/01/2018,Fred Lewis,BMW,M6,#1504°,F13 GT3,Result: 48th (108 laps behind the winner)Grid: 54th (2:13.1230) - 39th fastest qualifier,48th (108 laps behind the winner)Grid: 54th (2:13.1230) - 39th fastest qualifier,finished,54,2:13.1230,108 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-096.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/F13-M6%20GT3%201504%c2%b0.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2016,55,Mazda Prototype #B1280-MM06 (Lola) - Mazda MZ-2.0T/AER L4 4v DOHC 1997.6 cc 1xGarrett,49,P,Mazda Motorsports (USA),Closed bodywork,Mid-engined,Tristan Nunez (USA)/Jonathan Bomarito (USA)/Spencer Pigot (USA),NA,NA,Continental,05/07/2020,Fred Lewis,Mazda,Prototype,#B1280-MM06,NA,Result: 49th - did not finishGrid: 12th (2:16.4290) - 44th fastest qualifier,49th - did not finishGrid: 12th (2:16.4290) - 44th fastest qualifier,finished,12,2:16.4290,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-055.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-055.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/Prototype.html,https://www.racingsportscars.com/chassis/photo/B1280-HU06.html,NA
2016,60,Ligier JS P2 #OR02-12 (Onroak) - Honda HR28TT/HPD V6/60° 4v DOHC 2799 cc Twin-Turbo,50,P,Michael Shank Racing w/Curb-Agajanian (USA),Closed bodywork,Mid-engined,Oswaldo Negri (BR)/John Pew (USA)/A. J. Allmendinger (USA)/Olivier Pla (F),NA,NA,Continental,05/07/2020,Fred Lewis,Ligier,JS P2,#OR02-12,NA,Result: 50th - did not finishGrid: 3rd (2:07.4320) - 18th fastest qualifier,50th - did not finishGrid: 3rd (2:07.4320) - 18th fastest qualifier,finished,3,2:07.4320,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-060.jpg,https://www.racingsportscars.com/photo/2016/Daytona-2016-01-31-060.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P2.html,https://www.racingsportscars.com/chassis/photo/OR02-12.html,NA
2016,88,Oreca FLM 09 #18 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,51,PC,Starworks Motorsport,Open bodywork,Mid-engined,Sean Johnston (USA)/Mark Kvamme (USA)/Felix Rosenqvist (S),NA,NA,Continental,12/01/2018,Griffith Bean,Oreca,FLM 09,#18,NA,Result: 51st - did not finishGrid: 19th (2:28.2500) - 48th fastest qualifier,51st - did not finishGrid: 19th (2:28.2500) - 48th fastest qualifier,finished,19,2:28.2500,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-088.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-18.html,NA
2016,54,Oreca FLM 09 #13 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,52,PC,Core Autosport,Open bodywork,Mid-engined,Jon Bennett (USA)/Colin Braun (USA)/Mark Wilkins (CDN)/Martin Plowman (GB),NA,NA,Continental,21/05/2018,Gerald T. Johnson,Oreca,FLM 09,#13,NA,Result: 52nd - did not finishGrid: 21st (no time) - 53rd fastest qualifier,52nd - did not finishGrid: 21st (no time) - 53rd fastest qualifier,finished,21,no time,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-054.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-13.html,NA
2016,0,DeltaWing DWC13 #DWC13-003 - Elan L4 1900 cc Turbo,53,P,Panoz DeltaWing Racing (USA),Closed bodywork with separated mudguards,Mid-engined,Andrew Meyrick (GB)Katherine Legge (GB)/Sean Rayhall (USA)/Andreas Wirth (D),NA,NA,Continental,21/05/2018,Gerald T. Johnson,DeltaWing,DWC13,#DWC13-003,NA,Result: 53rd - did not finishGrid: 13th (no time) - 50th fastest qualifier,53rd - did not finishGrid: 13th (no time) - 50th fastest qualifier,finished,13,no time,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-000.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/DeltaWing.html,https://www.racingsportscars.com/type/photo/DeltaWing/DWC13.html,https://www.racingsportscars.com/chassis/photo/DWC13-003.html,NA
2016,70,Mazda Prototype #B1280-HU08=>MM07 (Lola) - Mazda MZ-2.0T/AER L4 4v DOHC 1997.6 cc 1xGarrett,54,P,Mazda Motorsports (USA),Closed bodywork,Mid-engined,Tom Long (USA)/Joel Miller (USA)/Ben Devlin (GB),NA,NA,Continental,12/01/2018,Fred Lewis,Mazda,Prototype,#B1280-HU08=>MM07,NA,Result: 54th - did not finishGrid: 10th (2:13.3800) - 40th fastest qualifier,54th - did not finishGrid: 10th (2:13.3800) - 40th fastest qualifier,finished,10,2:13.3800,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Daytona-2016-01-31-070.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/Prototype.html,https://www.racingsportscars.com/chassis/photo/B1280-HU08.html,NA
