year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2006,5,BMW M3 E46 #02-017 - BMW N/A,31,GT,Sigalsport BMW,Closed bodywork,Front-engined,Bill Auberlen (USA)/Matthew Alhadeff (E)/Tommy Milner (USA)/Justin Marks (USA)/Gene Sigal (USA),NA,NA,Hoosier,15/12/2019,Fred Lewis and Mike Birch,BMW,M3,#02-017,E46,Result: 31st (142 laps behind the winner)Grid: 40th (1:54.3220),31st (142 laps behind the winner)Grid: 40th (1:54.3220),finished,40,1:54.3220,142 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-0005.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-0005.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/VLN%2002%20017.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html
2006,81,Porsche 996 GT3 Cup #WP0ZZZ99Z2S698006 - Porsche F6 4v DOHC N/A,32,GT,Synergy Racing (USA),Closed bodywork,Rear-engined,John Pew (USA)/Steve Marshall (USA)/Hal Prewitt (USA)/Danny Marshall (USA)/Ben McCrackin (USA),NA,NA,Hoosier,15/12/2019,Michael O. Crews and Fred Lewis,Porsche,996 GT3 Cup,#WP0ZZZ99Z2S698006,NA,Result: 32nd (145 laps behind the winner)Grid: 60th (2:00.8870) - 62nd fastest qualifier,32nd (145 laps behind the winner)Grid: 60th (2:00.8870) - 62nd fastest qualifier,finished,60,2:00.8870,145 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-081.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-081.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S698006.html,NA
2006,6,Chevrolet Corvette #0020 (Leighton) - Chevrolet V8 N/A,33,GT,Banner Racing (USA),Closed bodywork,Front-engined,Tommy Archer (USA)/Leighton Reese (USA)/Russ Oasis (USA)/Dino Crescentini (USA),NA,NA,Hoosier,25/04/2006,Michael O. Crews,Chevrolet,Corvette,#0020,NA,Result: 33rd (145 laps behind the winner)Grid: 41st (1:54.5740),33rd (145 laps behind the winner)Grid: 41st (1:54.5740),finished,41,1:54.5740,145 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-0006.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/Leighton%200020.html,NA
2006,5,Crawford DP03 #006 - Ford V8 4v 4950 cc N/A,34,DP,Essex Racing,Closed bodywork,Mid-engined,Duncan Dayton (USA)/Rick Knoop (USA)/Brian DeVries (USA)/Jim Matthews (USA)/James Gue (USA),NA,NA,Hoosier,25/04/2006,Michael O. Crews,Crawford,DP03,#006,NA,Result: 34th - did not finish (Accident)Grid: 22nd (1:46.9810) - 25th fastest qualifier,34th - did not finish (Accident)Grid: 22nd (1:46.9810) - 25th fastest qualifier,finished,22,1:46.9810,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-005.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Crawford.html,https://www.racingsportscars.com/type/photo/Crawford/DP03.html,https://www.racingsportscars.com/chassis/photo/DP03-006.html,NA
2006,9,Crawford DP03 #003 - Pontiac,35,DP,Spirit of Daytona Racing (USA),Closed bodywork,Mid-engined,Doug Goad (USA)/Harold Primat (CH)/Bobby Labonte (USA)/Larry Oberto (USA),NA,NA,Hoosier,25/04/2006,Michael O. Crews,Crawford,DP03,#003,NA,"Result: 35th - did not finish (Engine, mostly overheating)Grid: 24th (1:47.6340) - 27th fastest qualifier","35th - did not finish (Engine, mostly overheating)Grid: 24th (1:47.6340) - 27th fastest qualifier",finished,24,1:47.6340,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-0009.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Crawford.html,https://www.racingsportscars.com/type/photo/Crawford/DP03.html,https://www.racingsportscars.com/chassis/photo/DP03-003.html,NA
2006,59,Fabcar FDSC/03 #006 - Porsche N/A,36,DP,Brumos Racing (USA),Closed bodywork,Mid-engined,J. C. France (USA)/João Barbosa (P)/Ted Christopher (USA)/Hurley Haywood (USA),NA,NA,Hoosier,15/12/2019,Fred Lewis and Michael O. Crews,Fabcar,FDSC/03,#006,NA,Result: 36th - did not finish (Accident)Grid: 10th (1:44.9830) - 12th fastest qualifier,36th - did not finish (Accident)Grid: 10th (1:44.9830) - 12th fastest qualifier,finished,10,1:44.9830,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-059.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-059.jpg,https://www.racingsportscars.com/make/photo/Fabcar.html,https://www.racingsportscars.com/type/photo/Fabcar/FDSC__03.html,https://www.racingsportscars.com/chassis/photo/FDSC__03-006.html,NA
2006,68,Porsche 996 GT3 Cup #WP0ZZZ99Z5S698002 - Porsche F6 4v DOHC N/A,37,GT,TRG (USA),Closed bodywork,Rear-engined,Jim Pace (USA)/Revere Greist/Jim Lowe (USA),NA,NA,Hoosier,25/04/2006,Mike Birch,Porsche,996 GT3 Cup,#WP0ZZZ99Z5S698002,NA,Result: 37th (179 laps behind the winner)Grid: 48th (1:57.4400) - 49th fastest qualifier,37th (179 laps behind the winner)Grid: 48th (1:57.4400) - 49th fastest qualifier,finished,48,1:57.4400,179 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-068.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S698002.html,NA
2006,3,Riley Mk XI #003 - BMW,38,DP,Southard Motorsports,Closed bodywork,Mid-engined,Shane Lewis (USA)/Kris Szekeres (USA)/Randy LaJoie (USA)/Tony Burgess (CDN),NA,NA,Hoosier,15/12/2019,Fred Lewis and Michael O. Crews,Riley,Mk XI,#003,NA,Result: 38th (186 laps behind the winner)Grid: 28th (1:44.9440) - 10th fastest qualifier,38th (186 laps behind the winner)Grid: 28th (1:44.9440) - 10th fastest qualifier,finished,28,1:44.9440,186 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-003.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-003.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-003.html,NA
2006,1,Riley Mk XI #004 - Lexus,39,DP,CompUSA Chip Ganassi with Felix Sabates (USA),Closed bodywork,Mid-engined,Scott Pruett (USA)/Luis Diaz (MEX)/Max Papis (I),NA,NA,Hoosier,15/12/2019,Fred Lewis and Michael O. Crews,Riley,Mk XI,#004,NA,Result: 39th - did not finish (Oil pump)Grid: 9th (1:44.9690) - 11th fastest qualifier,39th - did not finish (Oil pump)Grid: 9th (1:44.9690) - 11th fastest qualifier,finished,9,1:44.9690,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-0001.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-0001.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-004.html,NA
2006,87,Porsche 997 GT3 Cup #WP0ZZZ99Z6S798034 - Porsche F6 4v DOHC N/A,40,GT,Synergy Racing (USA),Closed bodywork,Rear-engined,Dave Gaylord (USA)/Wes Hill (USA)/Ken Hill (USA)/Will Diefenbach (USA),NA,NA,Hoosier,25/04/2006,Mike Birch,Porsche,997 GT3 Cup,#WP0ZZZ99Z6S798034,NA,Result: 40th (231 laps behind the winner)Grid: 46th (1:56.8540) - 47th fastest qualifier,40th (231 laps behind the winner)Grid: 46th (1:56.8540) - 47th fastest qualifier,finished,46,1:56.8540,231 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-087.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z6S798034.html,NA
2006,43,Porsche 996 GT3 Cup #WP0ZZZ99Z1S698095 - Porsche F6 4v DOHC N/A,41,GT,Team Sahlen (USA),Closed bodywork,Rear-engined,Wes Allen (USA)/Eddie Hennessy (USA)/Jim Michaelian (USA)/Manuel Matos (PR)/Wayne Nonnamaker (USA),NA,NA,Hoosier,15/12/2019,Fred Lewis and Michael O. Crews,Porsche,996 GT3 Cup,#WP0ZZZ99Z1S698095,NA,Result: 41st (299 laps behind the winner)Grid: 58th (2:00.5980) - 60th fastest qualifier,41st (299 laps behind the winner)Grid: 58th (2:00.5980) - 60th fastest qualifier,finished,58,2:00.5980,299 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-043.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-043.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z1S698095.html,NA
2006,11,Riley Mk XI #012 - BMW,42,DP,Tuttle Team Racing/SAMAX,Closed bodywork,Mid-engined,Brian Tuttle (USA)/Kyle Petty (USA)/Boris Said (USA),NA,NA,Hoosier,15/12/2019,Fred Lewis and Michael O. Crews,Riley,Mk XI,#012,NA,Result: 42nd - did not finish (Oil pressure)Grid: 26th (1:51.4860) - 29th fastest qualifier,42nd - did not finish (Oil pressure)Grid: 26th (1:51.4860) - 29th fastest qualifier,finished,26,1:51.4860,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-011.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-011.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-012.html,NA
2006,84,Riley Mk XI #006 - Pontiac,43,DP,Robinson Racing,Closed bodywork,Mid-engined,"Wally Dallenbach, Jr. (USA)/George Robinson (USA)/Paul Dallenbach (USA)/Darin Brassfield (USA)",NA,NA,Hoosier,25/04/2006,Mike Birch,Riley,Mk XI,#006,NA,Result: 43rd - did not finish (Accident)Grid: 20th (1:46.6130) - 23rd fastest qualifier,43rd - did not finish (Accident)Grid: 20th (1:46.6130) - 23rd fastest qualifier,finished,20,1:46.6130,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-084.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-006.html,NA
2006,89,Riley Mk XI #018 - Pontiac N/A,44,DP,Pacific Coast Motorsports,Closed bodywork,Mid-engined,Ryan Dalziel (GB)/Jon Fogarty (USA)/Alex Figge (USA)/David Empringham (CDN),NA,NA,Hoosier,25/04/2006,Mike Birch,Riley,Mk XI,#018,NA,Result: 44th - did not finish (Overheating)Grid: 14th (1:45.4240) - 17th fastest qualifier,44th - did not finish (Overheating)Grid: 14th (1:45.4240) - 17th fastest qualifier,finished,14,1:45.4240,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-089.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-018.html,NA
2006,80,Porsche 996 GT3 Cup #WP0ZZZ99Z5S698081 - Porsche F6 4v DOHC N/A,45,GT,Synergy Racing,Closed bodywork,Rear-engined,David Murry (USA)/Leh Keen (USA)/Craig Stanton (USA)/Xavier Pompidou (F),NA,NA,Hoosier,25/04/2006,Michael O. Crews,Porsche,996 GT3 Cup,#WP0ZZZ99Z5S698081,NA,Result: 45th (435 laps behind the winner)Grid: 42nd (1:54.9640) - 43rd fastest qualifier,45th (435 laps behind the winner)Grid: 42nd (1:54.9640) - 43rd fastest qualifier,finished,42,1:54.9640,435 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-080.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S698081.html,NA
2006,69,Porsche 996 GT3 Cup #WP0ZZZ99Z5S698003 - Porsche F6 4v DOHC N/A,46,GT,TRG (USA),Closed bodywork,Rear-engined,Josh Vargo (USA)/Jake Vargo (USA)/Mark Herrington (USA)/Brady Refenning (USA),NA,NA,Hoosier,25/04/2006,Michael O. Crews,Porsche,996 GT3 Cup,#WP0ZZZ99Z5S698003,NA,Result: 46th - did not finish (Accident => rolled)Grid: 53rd (1:57.9710) - 54th fastest qualifier,46th - did not finish (Accident => rolled)Grid: 53rd (1:57.9710) - 54th fastest qualifier,finished,53,1:57.9710,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-069.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S698003.html,NA
2006,70,Mazda RX-8 #GT-001 (Riley-Speedsource) - Mazda Rotary,47,GT,SpeedSource,Closed bodywork,Front-engined,Sylvain Tremblay (CDN)/David Haskell (USA)/Jeff Altenburg (USA)/Nick Ham (USA),NA,NA,Hoosier,25/04/2006,Mike Birch,Mazda,RX-8,#GT-001,NA,Result: 47th - did not finish (Hole in radiator)Grid: 33rd (1:53.8460),47th - did not finish (Hole in radiator)Grid: 33rd (1:53.8460),finished,33,1:53.8460,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-070.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-001.html,NA
2006,71,Porsche 997 GT3 Cup #WP0ZZZ99Z6S798030 - Porsche F6 4v DOHC N/A,48,GT,SAMAX/Doncaster Racing,Closed bodywork,Rear-engined,David Lacey (CDN)/Brent Martini (USA)/Greg Wilkins (CDN)/Mark Wilkins (CDN)/Johnny Mowlem (GB),NA,NA,Hoosier,15/12/2019,Mike Birch and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99Z6S798030,NA,Result: 48th - did not finish (Broken wheel studs)Grid: 43rd (1:56.0060) - 44th fastest qualifier,48th - did not finish (Broken wheel studs)Grid: 43rd (1:56.0060) - 44th fastest qualifier,finished,43,1:56.0060,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-071.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-071.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z6S798030.html,NA
2006,57,Chevrolet Corvette #REGAGT05 (Riggins) - Chevrolet V8 N/A,49,GT,Stevenson Motorsports (USA),Closed bodywork,Front-engined,Vic Rice (USA)/Tommy Riggins (USA)/John Stevenson (USA)/Spencer Trenery (USA)/Dominic Cicero (USA),NA,NA,Hoosier,25/04/2006,Michael O. Crews,Chevrolet,Corvette,#REGAGT05,NA,Result: 49th - did not finish (Excessive oil consumption)Grid: 62nd (1:54.8290) - 42nd fastest qualifier,49th - did not finish (Excessive oil consumption)Grid: 62nd (1:54.8290) - 42nd fastest qualifier,finished,62,1:54.8290,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-057.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/REGAGT05.html,NA
2006,2,Crawford DP03 #005 - Pontiac,50,DP,Howard - Boss Motorsports,Closed bodywork,Mid-engined,"Jan Lammers (NL)/Danica Patrick (USA)/Allan McNish (GB)/Rusty Wallace (USA)listed, never drove: Boris Said (USA)",NA,NA,Hoosier,15/12/2019,Mike Birch and Fred Lewis,Crawford,DP03,#005,NA,Result: 50th - did not finish (Overheating)Grid: 16th (1:45.9530) - 19th fastest qualifier,50th - did not finish (Overheating)Grid: 16th (1:45.9530) - 19th fastest qualifier,finished,16,1:45.9530,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-002.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-002.jpg,https://www.racingsportscars.com/make/photo/Crawford.html,https://www.racingsportscars.com/type/photo/Crawford/DP03.html,https://www.racingsportscars.com/chassis/photo/DP03-005.html,NA
2006,8,Doran JE4 #004 - Porsche,51,DP,Synergy Racing (USA),Closed bodywork,Mid-engined,/Brian Frisselle (USA)/Burt Frisselle (USA)/Clint Field (USA)/Patrick Huisman (NL),NA,NA,Hoosier,15/12/2019,Michael O. Crews and Fred Lewis,Doran,JE4,#004,NA,Result: 51st - did not finish (Engine)Grid: 11th (1:44.9960) - 13th fastest qualifier,51st - did not finish (Engine)Grid: 11th (1:44.9960) - 13th fastest qualifier,finished,11,1:44.9960,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-008.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-008.jpg,https://www.racingsportscars.com/make/photo/Doran.html,https://www.racingsportscars.com/type/photo/Doran/JE4.html,https://www.racingsportscars.com/chassis/photo/JE4-004.html,NA
2006,12,Riley Mk XI #022 - Pontiac,52,DP,Lowe's Fernandez Racing,Closed bodywork,Mid-engined,Adrian Fernandez (MEX)/Mario Haberfeld (BR)/Scott Sharp (USA),NA,NA,Hoosier,15/12/2019,Fred Lewis and Michael O. Crews,Riley,Mk XI,#022,NA,"Result: 52nd - did not finish (Engine, also suspension)Grid: 7th (1:44.8380) - 8th fastest qualifier","52nd - did not finish (Engine, also suspension)Grid: 7th (1:44.8380) - 8th fastest qualifier",finished,7,1:44.8380,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-012.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-012.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-022.html,NA
2006,48,Chevrolet Corvette #1G1YSS60X5126379 - Chevrolet V8 N/A,53,GT,WTF Engineering,Closed bodywork,Front-engined,"Toni Seiler (CH)/Robert Dubler (CH)/Hans Hauser (CH)/Michael DeFontes (GB)/Kurt Thiel (DK)listed, never drove: Hans Egenter (CH)",NA,NA,Hoosier,25/04/2006,Michael O. Crews,Chevrolet,Corvette,#1G1YSS60X5126379,NA,Result: 53rd - did not finish (Piston)Grid: 59th (2:00.8650) - 61st fastest qualifier,53rd - did not finish (Piston)Grid: 59th (2:00.8650) - 61st fastest qualifier,finished,59,2:00.8650,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-048.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/1G1YSS60X5126379.html,NA
2006,6,Riley Mk XI #005 - Lexus,54,DP,Graydon Elliott Fusion Racing with MSR,Closed bodywork,Mid-engined,"Paul Tracy (CDN)/Paul Mears, Jr. (USA)/Mike Borkowski (USA)/Ken Wilden (CDN)",NA,NA,Hoosier,25/04/2006,Mike Birch,Riley,Mk XI,#005,NA,Result: 54th - did not finish (Overheating)Grid: 12th (1:45.0150) - 14th fastest qualifier,54th - did not finish (Overheating)Grid: 12th (1:45.0150) - 14th fastest qualifier,finished,12,1:45.0150,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-006.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-005.html,NA
2006,21,BMW M3 E46 #02-018 - BMW N/A,55,GT,Matt Connolly Motorsports,Closed bodywork,Front-engined,Gerald Van Uitert (USA)/Matt Connolly (USA)/Carlos de Quesada (USA)/Rick Sutherland (USA)/Tom Sutherland (USA),NA,NA,Hoosier,15/12/2019,Fred Lewis and Michael O. Crews,BMW,M3,#02-018,E46,Result: 55th - did not finish (Damage from earlier accident)Grid: 50th (1:57.5330) - 51st fastest qualifier,55th - did not finish (Damage from earlier accident)Grid: 50th (1:57.5330) - 51st fastest qualifier,finished,50,1:57.5330,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-021.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-021.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/VLN%2002%20018.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html
2006,78,Doran JE4 #001 - Ford V8 4v 4950 cc N/A,56,DP,Doran Racing (USA),Closed bodywork,Mid-engined,/B. J. Zacharias (USA)/Sébastien Bourdais (F)/Raul Boesel (BR),NA,NA,Hoosier,15/12/2019,Fred Lewis and Mike Birch,Doran,JE4,#001,NA,Result: 56th - did not finish (Electrical)Grid: 4th (1:44.6910) - 5th fastest qualifier,56th - did not finish (Electrical)Grid: 4th (1:44.6910) - 5th fastest qualifier,finished,4,1:44.6910,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-078.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-078.jpg,https://www.racingsportscars.com/make/photo/Doran.html,https://www.racingsportscars.com/type/photo/Doran/JE4.html,https://www.racingsportscars.com/chassis/photo/JE4-001.html,NA
2006,10,Riley Mk XI #021 - Pontiac,57,DP,SunTrust Racing (USA),Closed bodywork,Mid-engined,Wayne Taylor (ZA)/Emmanuel Collard (F)/Max Angelelli (I)/Ryan Briscoe (AUS),NA,NA,Hoosier,15/12/2019,Michael O. Crews and Fred Lewis,Riley,Mk XI,#021,NA,Result: 57th - did not finish (Accident)Grid: 27th (1:44.3950) - 2nd fastest qualifier,57th - did not finish (Accident)Grid: 27th (1:44.3950) - 2nd fastest qualifier,finished,27,1:44.3950,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-010.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-010.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-021.html,NA
2006,52,Ferrari 360 Modena Challenge #ZFFYR51B000123437 (Mastercar) - Ferrari Tipo F131 V8/90° 5v DOHC 3586 cc N/A,58,GT,Mastercar (I),Closed bodywork,Mid-engined,Constantino Bertuzzi (I)/Luis Monzón (E)/Bo McCormick (DK)/Philipp Baron (A),NA,NA,Hoosier,15/12/2019,Michael O. Crews and Fred Lewis,Ferrari,360 Modena,#ZFFYR51B000123437,Challenge,"Result: 58th - did not finish (Hit in rear, repaired--hit in rear again, gave up)Grid: 51st (1:57.5900) - 52nd fastest qualifier","58th - did not finish (Hit in rear, repaired--hit in rear again, gave up)Grid: 51st (1:57.5900) - 52nd fastest qualifier",finished,51,1:57.5900,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-052.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-052.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/360%20Modena.html,https://www.racingsportscars.com/chassis/photo/ZFFYR51B000123437.html,https://www.racingsportscars.com/suffix/photo/Ferrari/360%20Modena/Challenge.html
2006,15,Porsche 996 GT3 Cup #WP0ZZZ99Z5S698057 - Porsche F6 4v DOHC N/A,59,GT,Autometrics Motorsports (USA),Closed bodywork,Rear-engined,Cory Friedman (USA)/Patrick Small (USA)/Mac McGehee (USA)/Bill Martin (USA)/Tory Herring (USA),NA,NA,Hoosier,25/04/2006,Michael O. Crews,Porsche,996 GT3 Cup,#WP0ZZZ99Z5S698057,NA,Result: 59th - did not finish (Flywheel)Grid: 65th (no time),59th - did not finish (Flywheel)Grid: 65th (no time),finished,65,no time,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-015.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S698057.html,NA
2006,55,Chevrolet Corvette #5450 (Arnold) - Chevrolet V8 N/A,60,GT,ASC Motorsports,Closed bodywork,Front-engined,"Zach Arnold (USA)/John Miller (USA)/Eric Koselke (USA)/Jay Poscente (USA)/Mark Montgomery (USA)listed, never drove: Ken MacAlpine (CDN)",NA,NA,Hoosier,25/04/2006,Michael O. Crews,Chevrolet,Corvette,#5450,NA,Result: 60th - did not finish (Engine and accident damage)Grid: 66th (no time),60th - did not finish (Engine and accident damage)Grid: 66th (no time),finished,66,no time,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-055.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/5450.html,NA
2006,24,BMW M3 E46 #02-041 - BMW N/A,61,GT,Matt Connolly Motorsports (USA),Closed bodywork,Front-engined,Brian O'Shaughnessy (USA)/Bill Cotter (USA)/Tom Malloy (USA)/Jacob Shalit (USA)/Billy Johnson (USA),NA,NA,Hoosier,15/12/2019,Fred Lewis and Mike Birch,BMW,M3,#02-041,E46,Result: 61st - did not finish (Accident)Grid: 54th (1:58.7930) - 55th fastest qualifier,61st - did not finish (Accident)Grid: 54th (1:58.7930) - 55th fastest qualifier,finished,54,1:58.7930,NA,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Daytona-2006-01-29-024.jpg,https://www.racingsportscars.com/photo/2006/Daytona-2006-01-29-024.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/VLN%2002%20041.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html
