year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2025,50,Ferrari 296 GT3 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,32,GTD,AF Corse (I),Closed bodywork,Mid-engined,Custodio Toledo (BR)/Riccardo Agostini (I)/Arthur Leclerc (MC)/Conrad Laursen (DK),NA,NA,Michelin,NA,NA,Ferrari,296,NA,GT3,Result: 32nd (62 laps behind the winner)Grid: 59th (1:49.6560) - 57th fastest qualifier,32nd (62 laps behind the winner)Grid: 59th (1:49.6560) - 57th fastest qualifier,finished,59,1:49.6560,62 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,NA,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,83,Porsche 992 GT3 R I - Porsche M97/80 F6 4v DOHC 4194 cc N/A,33,GTD,Iron Dames (I),Closed bodywork,Rear-engined,Sarah Bovy (B)/Rahel Frey (CH)/Karen Gaillard (CH)/Michelle Gatting (DK),NA,NA,Michelin,NA,NA,Porsche,992 GT3 R,NA,I,Result: 33rd (62 laps behind the winner)Grid: 49th (1:46.9810) - 45th fastest qualifier,33rd (62 laps behind the winner)Grid: 49th (1:46.9810) - 45th fastest qualifier,finished,49,1:46.9810,62 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
2025,32,Mercedes-AMG GT3 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,34,GTD,Korthoff Competition Motors (USA),Closed bodywork,Front-engined,Seth Lucas (USA)/Kenton Koch (USA)/Maximilian Götz (D)/Daniel Morad (CDN),NA,NA,Michelin,NA,NA,Mercedes-AMG,GT3,NA,NA,Result: 34th (62 laps behind the winner)Grid: 60th (1:53.2050) - 58th fastest qualifier,34th (62 laps behind the winner)Grid: 60th (1:53.2050) - 58th fastest qualifier,finished,60,1:53.2050,62 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,NA
2025,14,Lexus RC F GT3 # - Lexus 2UR-GSE V8/90° 4v DOHC 5400 cc N/A,35,GTD Pro,Vasser Sullivan Racing (USA),Closed bodywork,Front-engined,Ben Barnicoat (GB)/Aaron Telitz (USA)/Kyle Kirkwood (USA)/Townsend Bell (USA),NA,NA,Michelin,NA,NA,Lexus,RC F,#,GT3,Result: 35th (77 laps behind the winner)Grid: 39th (1:47.2810) - 50th fastest qualifier,35th (77 laps behind the winner)Grid: 39th (1:47.2810) - 50th fastest qualifier,finished,39,1:47.2810,77 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,https://www.racingsportscars.com/chassis/photo/RCF%20GT3-0201.html,https://www.racingsportscars.com/suffix/photo/Lexus/RC%20F/GT3.html
2025,88,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,36,LMP2,AF Corse (I),Closed bodywork,Mid-engined,Luis Pérez Companc (RA)/Dylan Murry (USA)/Nicklas Nielsen (DK)/Matthieu Vaxiviere (F),NA,NA,Michelin,NA,NA,Oreca,07,#,NA,Result: 36th - did not finish (Gearbox)Grid: 19th (1:39.7540) - 17th fastest qualifier,36th - did not finish (Gearbox)Grid: 19th (1:39.7540) - 17th fastest qualifier,finished,19,1:39.7540,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-AF-01%23.html,NA
2025,45,Lamborghini Huracán GT3 Evo2 # - Lamborghini V10/90° 4v DOHC 5204 cc N/A,37,GTD,Wayne Taylor Racing (USA),Closed bodywork,Mid-engined,Danny Formal (CR)/Trent Hindman (USA)/Graham Doyle (USA)/Kyle Marcelli (CDN),NA,NA,Michelin,NA,NA,Lamborghini,Huracán,#,GT3 Evo2,Result: 37th - did not finish (Suspension)Grid: 42nd (1:46.6580) - 36th fastest qualifier,37th - did not finish (Suspension)Grid: 42nd (1:46.6580) - 36th fastest qualifier,finished,42,1:46.6580,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT202200153.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo2.html
2025,11,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,38,LMP2,TDS Racing (F),Closed bodywork,Mid-engined,Steven Thomas (USA)/Mikkel Jensen (DK)/Hunter McElrea (AUS)/Charles Milesi (F),NA,NA,Michelin,NA,NA,Oreca,07,#,NA,Result: 38th (99 laps behind the winner)Grid: 17th (1:39.3890) - 15th fastest qualifier,38th (99 laps behind the winner)Grid: 17th (1:39.3890) - 15th fastest qualifier,finished,17,1:39.3890,99 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-121.html,NA
2025,73,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,39,LMP2,Pratt Miller Motorsports (USA),Closed bodywork,Mid-engined,Pietro Fittipaldi (BR)/Callum Ilott (GB)/Chris Cumming (CDN)/James Roe (IRL),NA,NA,Michelin,NA,NA,Oreca,07,#,NA,Result: 39th (103 laps behind the winner)Grid: 16th (1:39.2170) - 14th fastest qualifier,39th (103 laps behind the winner)Grid: 16th (1:39.2170) - 14th fastest qualifier,finished,16,1:39.2170,103 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-DragonSpeed%23.html,NA
2025,34,Ferrari 296 GT3 #F171 GT3 5152 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,40,GTD,Conquest Racing (USA),Closed bodywork,Mid-engined,Manny Franco (USA)/Daniel Serra (BR)/Cedric Sbirrazzuoli (MC)/Giacomo Altoè (I),NA,NA,Michelin,NA,NA,Ferrari,296,#F171 GT3 5152,GT3,Result: 40th (108 laps behind the winner)Grid: 48th (1:46.9590) - 43rd fastest qualifier,40th (108 laps behind the winner)Grid: 48th (1:46.9590) - 43rd fastest qualifier,finished,48,1:46.9590,108 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205152.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,48,BMW M4 G82 GT3 Evo # - BMW P58 L6 4v DOHC 2993 cc M TwinPower Turbo,41,GTD Pro,Paul Miller Racing (USA),Closed bodywork,Front-engined,Dan Harper (GB)/Max Hesse (D)/Jesse Krohn (FIN)/Augusto Farfus (BR),NA,NA,Michelin,NA,NA,BMW,M4,#,G82 GT3 Evo,Result: 41st (113 laps behind the winner)Grid: 27th (1:46.0050) - 25th fastest qualifier,41st (113 laps behind the winner)Grid: 27th (1:46.0050) - 25th fastest qualifier,finished,27,1:46.0050,113 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/chassis/photo/G82-M4%20GT3%2022014.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT3%20Evo.html
2025,78,Lamborghini Huracán GT3 Evo2 #ALSCGT202200133 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,42,GTD,Forte Racing (USA),Closed bodywork,Mid-engined,Misha Goikhberg (CDN)/Mario Farnbacher (D)/Franck Perera (F)/Parker Kligerman (USA),NA,NA,Michelin,NA,NA,Lamborghini,Huracán,#ALSCGT202200133,GT3 Evo2,Result: 42nd - did not finish (Steering)Grid: 44th (1:46.8050) - 38th fastest qualifier,42nd - did not finish (Steering)Grid: 44th (1:46.8050) - 38th fastest qualifier,finished,44,1:46.8050,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT202200133.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo2.html
2025,80,Mercedes-AMG GT3 Evo # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,43,GTD,Lone Star Racing (USA),Closed bodywork,Front-engined,Dan Knox (USA)/Scott Andrews (AUS)/Eric Filgueiras (USA)/Ralf Aron (EST),NA,NA,Michelin,NA,NA,Mercedes-AMG,GT3,#,Evo,Result: 43rd - did not finish (Collision damage)Grid: 57th (1:48.4520) - 55th fastest qualifier,43rd - did not finish (Collision damage)Grid: 57th (1:48.4520) - 55th fastest qualifier,finished,57,1:48.4520,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2023%20514.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html
2025,12,Lexus RC F GT3 # - Lexus 2UR-GSE V8/90° 4v DOHC 5400 cc N/A,44,GTD,Vasser Sullivan Racing (USA),Closed bodywork,Front-engined,Jack Hawksworth (GB)/Parker Thompson (CDN)/Frankie Montecalvo (USA)/Kyle Kirkwood (USA),NA,NA,Michelin,NA,NA,Lexus,RC F,#,GT3,Result: 44th - did not finish (Engine)Grid: 43rd (1:46.7880) - 37th fastest qualifier,44th - did not finish (Engine)Grid: 43rd (1:46.7880) - 37th fastest qualifier,finished,43,1:46.7880,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,https://www.racingsportscars.com/chassis/photo/RCF%20GT3-0007.html,https://www.racingsportscars.com/suffix/photo/Lexus/RC%20F/GT3.html
2025,23,Ferrari 296 GT3 # (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,45,GTD,Triarsi Competizione (USA),Closed bodywork,Mid-engined,"Onofrio Triarsi (USA)/Charlie Scardina (USA)/Alessio Rovera (I)/Edward Cheever (I)listed, never drove: Riccardo Agostini (I)",NA,NA,Michelin,NA,NA,Ferrari,296,#,GT3,Result: 45th - did not finish (Collision damage)Grid: 61st (no time) - 60th fastest qualifier,45th - did not finish (Collision damage)Grid: 61st (no time) - 60th fastest qualifier,finished,61,no time,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205124.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,21,Ferrari 296 GT3 # (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,46,GTD,AF Corse (I),Closed bodywork,Mid-engined,Simon Mann (GB)/Lilou Wadoux (F)/Alessandro Pier Guidi (I)/Kei Cozzolino (J),NA,NA,Michelin,NA,NA,Ferrari,296,#,GT3,Result: 46th - did not finish (Collision)Grid: 53rd (1:47.3820) - 51st fastest qualifier,46th - did not finish (Collision)Grid: 53rd (1:47.3820) - 51st fastest qualifier,finished,53,1:47.3820,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205062.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,43,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,47,LMP2,Inter Europol Competition (PL),Closed bodywork,Mid-engined,Tom Dillmann (F)/Jon Field (USA)/António Félix da Costa (P)/Bijoy Garg (USA),NA,NA,Michelin,NA,NA,Oreca,07,#,NA,Result: 47th - did not finish (Gearbox)Grid: 22nd (1:40.4010) - 20th fastest qualifier,47th - did not finish (Gearbox)Grid: 22nd (1:40.4010) - 20th fastest qualifier,finished,22,1:40.4010,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-Europol-IMSA%23.html,NA
2025,66,Ford Mustang GT3 Gen 7 #FP GT3 008 (Multimatic) - Ford Coyote V8/90° 4v DOHC 5408 cc N/A,48,GTD,Gradient Racing (USA),Closed bodywork,Front-engined,Joey Hand (USA)/Till Bechtolsheimer (GB)/Tatiana Calderón (CO)/Harry Tincknell (GB),NA,NA,Michelin,NA,NA,Ford,Mustang GT3,#FP GT3 008,Gen 7,Result: 48th - did not finish (Clutch)Grid: 56th (1:48.3810) - 54th fastest qualifier,48th - did not finish (Clutch)Grid: 56th (1:48.3810) - 54th fastest qualifier,finished,56,1:48.3810,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang%20GT3.html,https://www.racingsportscars.com/chassis/photo/FP%20GT3%20008.html,https://www.racingsportscars.com/suffix/photo/Ford/Mustang%20GT3/Gen%207.html
2025,70,Ferrari 296 GT3 # (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,49,GTD,Inception Racing (GB),Closed bodywork,Mid-engined,Brendan Iribe (USA)/Frederik Schandorff (DK)/Ollie Millroy (GB)/David Fumanelli (I),NA,NA,Michelin,NA,NA,Ferrari,296,#,GT3,Result: 49th - did not finish (Suspension)Grid: 47th (1:46.9280) - 42nd fastest qualifier,49th - did not finish (Suspension)Grid: 47th (1:46.9280) - 42nd fastest qualifier,finished,47,1:46.9280,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205224.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,36,Chevrolet Corvette C8 Z06 GT3.R # (Pratt & Miller) - Chevrolet LT6.R V8/90° 4v DOHC 5463 cc N/A,50,GTD,DXDT Racing (USA),Closed bodywork,Mid-engined,Salih Yoluc (TR)/Alec Udell (USA)/Charlie Eastwood (GB)/Pipo Derani (BR),NA,NA,Michelin,NA,NA,Chevrolet,Corvette C8,#,Z06 GT3.R,Result: 50th - did not finish (Fire)Grid: 54th (1:47.5920) - 52nd fastest qualifier,50th - did not finish (Fire)Grid: 54th (1:47.5920) - 52nd fastest qualifier,finished,54,1:47.5920,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C8.html,https://www.racingsportscars.com/chassis/photo/C8Z06GT3.R-013.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C8/Z06%20GT3.R.html
2025,5,Porsche 963 # (Multimatic) - Porsche 9RD V8/90° 4v DOHC 4593 cc Twin-Turbo Hybrid,51,GTP,Proton Competition (D),Closed bodywork,Mid-engined,"Neel Jani (CH)/Tristan Vautier (F)/Nicolas Pino (RCH)/Julien Andlauer (F)listed, never drove: Gianmaria Bruni (I)",NA,NA,Michelin,NA,NA,Porsche,963,#,NA,Result: 51st - did not finish (Suspension)Grid: 11th (no time) - 59th fastest qualifier,51st - did not finish (Suspension)Grid: 11th (no time) - 59th fastest qualifier,finished,11,no time,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/963.html,https://www.racingsportscars.com/chassis/photo/963_117.html,NA
2025,47,Ferrari 296 GT3 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,52,GTD,CETILAR RACING (I),Closed bodywork,Mid-engined,Roberto Lacorte (I)/Nicola Lacorte (I)/Lorenzo Patrese (I)/Antonio Fuoco (I),NA,NA,Michelin,NA,NA,Ferrari,296,NA,GT3,Result: 52nd - did not finish (Mechanical)Grid: 58th (1:48.5580) - 56th fastest qualifier,52nd - did not finish (Mechanical)Grid: 58th (1:48.5580) - 56th fastest qualifier,finished,58,1:48.5580,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,NA,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,40,Cadillac V-Series.R #P222 021 (Dallara) - Cadillac LMC55R V8/90° 4v DOHC 5500 cc Hybrid,53,GTP,Cadillac Wayne Taylor Racing (USA),Closed bodywork,Mid-engined,"Jordan Taylor (USA)/Louis Deletraz (CH)/Kamui Kobayashi (J)listed, never drove: Alex Lynn (GB)",NA,NA,Michelin,NA,NA,Cadillac,V-Series.R,#P222 021,NA,Result: 53rd - did not finish (Collision)Grid: 8th (1:34.9350),53rd - did not finish (Collision)Grid: 8th (1:34.9350),finished,8,1:34.9350,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/V-Series.R.html,https://www.racingsportscars.com/chassis/photo/P222%20021.html,NA
2025,2,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,54,LMP2,United Autosports USA (USA),Closed bodywork,Mid-engined,Nicholas Boulle (USA)/Garnet Patterson (AUS)/Oliver Jarvis (GB)DNS: Ben Hanley (GB),NA,NA,Michelin,NA,NA,Oreca,07,#,NA,Result: 54th - did not finish (Accident)Grid: 15th (1:39.2030) - 13th fastest qualifier,54th - did not finish (Accident)Grid: 15th (1:39.2030) - 13th fastest qualifier,finished,15,1:39.2030,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/LMP2-07-United-02%23.html,NA
2025,8,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,55,LMP2,Tower Motorsports (USA),Closed bodywork,Mid-engined,John Farano (CDN)/Sebastian Alvarez (MEX)/Sébastien Bourdais (F)/Job van Uitert (NL),NA,NA,Michelin,NA,NA,Oreca,07,#,NA,Result: 55th (16 laps behind the winner)Grid: 24th (1:41.2440) - 22nd fastest qualifier,55th (16 laps behind the winner)Grid: 24th (1:41.2440) - 22nd fastest qualifier,finished,24,1:41.2440,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-Tower%23.html,NA
2025,9,"Lamborghini Huracán GT3 Evo2 #brand new ""Giulia"" - Lamborghini V10/90° 4v DOHC 5204 cc N/A",56,GTD Pro,Pfaff Motorsports (CDN),Closed bodywork,Mid-engined,Andrea Caldarelli (I)/Jordan Pepper (ZA)/Marco Mapelli (I)/James Hinchcliffe (CDN),NA,NA,Michelin,NA,NA,Lamborghini,Huracán,"#brand new ""Giulia""",GT3 Evo2,Result: 56th - did not finish (Collision)Grid: 29th (1:46.1360) - 27th fastest qualifier,56th - did not finish (Collision)Grid: 29th (1:46.1360) - 27th fastest qualifier,finished,29,1:46.1360,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/Huracan-GT3-Giulia%23.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo2.html
2025,7,Aston Martin Vantage AMR GT3 Evo - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,57,GTD Pro,Heart of Racing Team (USA),Closed bodywork,Front-engined,Ross Gunn (GB)/Alex Riberas (E)/Roman de Angelis (CDN)/Marco Sørensen (DK),NA,NA,Michelin,NA,NA,Aston Martin,Vantage AMR,NA,GT3 Evo,Result: 57th - did not finish (Wheel)Grid: 34th (1:46.6460) - 33rd fastest qualifier,57th - did not finish (Wheel)Grid: 34th (1:46.6460) - 33rd fastest qualifier,finished,34,1:46.6460,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,NA,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3%20Evo.html
2025,44,Aston Martin Vantage AMR GT3 Evo - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,58,GTD,Magnus Racing (USA),Closed bodywork,Front-engined,John Potter (USA)/Andy Lally (USA)/Spencer Pumpelly (USA)DNS: Nicki Thiim (DK),NA,NA,Michelin,NA,NA,Aston Martin,Vantage AMR,NA,GT3 Evo,Result: 58th - did not finish (Engine)Grid: 51st (1:47.2800) - 48th fastest qualifier,58th - did not finish (Engine)Grid: 51st (1:47.2800) - 48th fastest qualifier,finished,51,1:47.2800,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,NA,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3%20Evo.html
2025,21,Ferrari 296 GT3 # (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,59,GTD,Triarsi Competizione (USA),Closed bodywork,Mid-engined,Sheena Monk (USA)/Stevan McAleer (GB)/Mike Skeen (USA)/James Calado (GB),NA,NA,Michelin,NA,NA,Ferrari,296,#,GT3,Result: 59th - did not finish (Collision damage)Grid: 50th (1:47.1890) - 47th fastest qualifier,59th - did not finish (Collision damage)Grid: 50th (1:47.1890) - 47th fastest qualifier,finished,50,1:47.1890,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205016.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,75,Mercedes-AMG GT3 Evo #new - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,60,GTD Pro,75 Express (AUS),Closed bodywork,Front-engined,Kenny Habul (AUS)/Mikaël Grenier (CDN)/Jules Gounon (F)/Maro Engel (D),NA,NA,Michelin,NA,NA,Mercedes-AMG,GT3,#new,Evo,Result: 60th - did not finish (Oil tank)Grid: 33rd (1:46.6130) - 31st fastest qualifier,60th - did not finish (Oil tank)Grid: 33rd (1:46.6130) - 31st fastest qualifier,finished,33,1:46.6130,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-75-Express-02%23.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html
2025,63,Lamborghini SC63 #009 (Ligier) - Lamborghini V8/90° 4v DOHC 3800 cc Twin-Turbo Hybrid,61,GTP,Automobili Lamborghini Squadra Corse (I),Closed bodywork,Mid-engined,"Mirko Bortolotti (I)DNS: Romain Grosjean (F), Daniil Kvyat (RUS), Edoardo Mortara (I)",NA,NA,Michelin,NA,NA,Lamborghini,SC63,#009,NA,Result: 61st - did not finish (Water pressure)Grid: 9th (1:36.4750),61st - did not finish (Water pressure)Grid: 9th (1:36.4750),finished,9,1:36.4750,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/SC63.html,https://www.racingsportscars.com/chassis/photo/SC63-009.html,NA
2025,NA,Toyota GR010 Hybrid - Toyota H8909 V6/90° 4v DOHC 3500 cc 2xGarrett Hybrid,NA,GTP,Toyota Gazoo Racing (J),Closed bodywork,Mid-engined,,NA,black (+silver/red/white),Michelin,NA,NA,Toyota,GR010 Hybrid,NA,NA,Result: (Show car),(Show car),other,NA,NA,NA,Show car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GR010%20Hybrid.html,NA,NA
2025,NA,Oreca 07 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,AO Racing (USA),Closed bodywork,Mid-engined,,NA,NA,Michelin,NA,NA,Oreca,07,NA,NA,Result: (Spare car),(Spare car),other,NA,NA,NA,Spare car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,NA,NA
