year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1996,21,Chevrolet Monte Carlo LM # (Watson) - Chevrolet N/A,31,GTS-1,Kent Racing,-,-,Mauro Borella (I)/Willie Beck (D)/Alistair Davidson (GB)/Huw Bolle-Jones (GB)/Kent Painter (USA),Andy's Records,dark blue,NA,30/11/2010,Brian Cleary BCPix.com,Chevrolet,Monte Carlo,#,LM,Result: 31st (246 laps behind the winner)Grid: 63rd (2:04.2260),31st (246 laps behind the winner)Grid: 63rd (2:04.2260),finished,63,2:04.2260,246 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-021.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Monte%20Carlo.html,https://www.racingsportscars.com/chassis/photo/MonteCarlo-Painter%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Monte%20Carlo/LM.html
1996,79,Porsche 993 GT2 R #WP0ZZZ99ZTS393075 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,32,GTS-1,Parr Motorsport/New Hardware (NZ),Closed bodywork,Rear-engined,Bill Farmer (NZ)/Robert Nearn (GB)/Greg Murphy (NZ)/Stéphane Ortelli (MC)/Alex Tradd (USA),Klondike International/new-hardware.co.nz,red/white (+yellowú,Pirelli,18/08/2015,Bill Farmer,Porsche,993 GT2,#WP0ZZZ99ZTS393075,R,Result: 32nd - did not finish (Engine)Grid: 23rd (1:54.1020),32nd - did not finish (Engine)Grid: 23rd (1:54.1020),finished,23,1:54.1020,NA,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-079.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393075.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
1996,61,Porsche 911 Carrera 4S AWD # - Porsche F6 2v SOHC N/A,33,GTS-2,Mark Alan (USA),Closed bodywork,Rear-engined,"Mark Mehalic (USA)/Chris Cervelli (USA)/Philip Collin (USA)/Gragg Tracy (USA)/Spencer Sharpe (USA)listed, never drove: Kevin Buckler (USA)",NA,NA,NA,NA,NA,Porsche,911 Carrera,#,4S AWD,Result: 33rd - did not finish (Clutch)Grid: 64th (2:04.3020),33rd - did not finish (Clutch)Grid: 64th (2:04.3020),finished,64,2:04.3020,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911-C4S%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/4S%20AWD.html
1996,58,Porsche 993 #002 (Fabcar) - Porsche F6 N/A,34,GTS-2,Pro Technik Racing (USA),Closed bodywork,Rear-engined,Sam Shalala (USA)/Matt Turner (USA)/Robby McGehee (USA)/Mark Hillestad (USA)/Jim Matthews (USA),NA,white/red (+black/yellow),Goodyear,30/11/2010,Brian Cleary BCPix.com,Porsche,993,#002,NA,Result: 34th (277 laps behind the winner)Grid: 67th (2:05.7030),34th (277 laps behind the winner)Grid: 67th (2:05.7030),finished,67,2:05.7030,277 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-058.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993.html,https://www.racingsportscars.com/chassis/photo/Fabcar%20002.html,NA
1996,10,Chevrolet Camaro IV # (Bemco) - Chevrolet V8/90° 2v OHV N/A,35,GTS-1,Puleo Racing (USA),Closed bodywork,Front-engined,Anthony Puleo (USA)/Ernst Gschwender (D)/Don Kitch (USA)/Mark Kennedy (USA)/Craig Conway (USA),NA,NA,NA,NA,NA,Chevrolet,Camaro,#,IV,Result: 35th (306 laps behind the winner)Grid: 46th (1:59.7070),35th (306 laps behind the winner)Grid: 46th (1:59.7070),finished,46,1:59.7070,306 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Bemco-Puleo%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/IV.html
1996,15,Oldsmobile Cutlass Supreme (Kreider),36,GTS-1,Team Argentina,Closed bodywork,Front-engined,Facundo Gilbicella (RA)/Luis Delconte (RA)/Edgardo Raul Petrich (RA)/Eduardo Lavari (RA)DNS: Rafael Sorrentino (RA),NA,NA,NA,NA,NA,Oldsmobile,Cutlass,NA,Supreme,Result: 36th - did not finish (Mechanical)Grid: 37th (1:57.8950),36th - did not finish (Mechanical)Grid: 37th (1:57.8950),finished,37,1:57.8950,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oldsmobile.html,https://www.racingsportscars.com/type/photo/Oldsmobile/Cutlass.html,NA,https://www.racingsportscars.com/suffix/photo/Oldsmobile/Cutlass/Supreme.html
1996,25,Porsche 993 #AJR911GT3 (Fabcar) - Porsche F6 N/A,37,GTS-2,Alex Job Racing (USA),Closed bodywork,Rear-engined,"Anthony Lazzaro (USA)/Gerry Jackson (USA)/Peter Faucetta (USA)/Angelo Cilli (I)DNS: P. J. Jones (USA); listed, never drove: Bruce Barkelew (USA)",CHRONOSWISS,red,NA,30/11/2010,Brian Cleary BCPix.com,Porsche,993,#AJR911GT3,NA,Result: 37th (338 laps behind the winner)Grid: 55th (2:02.4590),37th (338 laps behind the winner)Grid: 55th (2:02.4590),finished,55,2:02.4590,338 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-025.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993.html,https://www.racingsportscars.com/chassis/photo/AJR911GT3.html,NA
1996,57,Nissan 240SX # (Kryderacing) - Nissan V6 N/A,38,GTS-2,Kryderacing (USA),Closed bodywork,Front-engined,Reed Kryder (USA)/Christian Heinkélé (F)/Guy Kuster (F)/Manfred Jurasz (A)/Frank Del Vecchio (USA),KRYDERACING,yellow,NA,30/11/2010,Brian Cleary BCPix.com,Nissan,240SX,#,NA,Result: 38th (339 laps behind the winner)Grid: 72nd (2:07.8330),38th (339 laps behind the winner)Grid: 72nd (2:07.8330),finished,72,2:07.8330,339 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-057.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/240SX.html,https://www.racingsportscars.com/chassis/photo/Kryderacing%201.html,NA
1996,52,Porsche 911 Carrera RSR # - Porsche F6 2v SOHC N/A,39,GTS-2,Andy Strasser,Closed bodywork,Rear-engined,Andy Strasser (USA)/Kevin Wheeler (USA)/Dave Russell (USA)/Rick Peplin (USA)/Alan Ludwig (USA),NA,NA,NA,NA,NA,Porsche,911 Carrera,#,RSR,Result: 39th - did not finishGrid: 61st (2:03.5480),39th - did not finishGrid: 61st (2:03.5480),finished,61,2:03.5480,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911RSR-Strasser%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR.html
1996,64,Chevrolet Camaro III # (Valentine) - Chevrolet V8/90° 2v OHV N/A,40,GTS-1,Mel A. Butt (USA),Closed bodywork,Front-engined,Mel Butt (USA)/Jim Higgs (USA)/Dave McTureous (USA)/Ron Zitza (USA),Mobil 1,silver (+white),Goodyear,15/02/2023,Brian Cleary BCPix.com and Damon Cassisi,Chevrolet,Camaro,#,III,Result: 40th - did not finish (Mechanical)Grid: 28th (1:55.6800),40th - did not finish (Mechanical)Grid: 28th (1:55.6800),finished,28,1:55.6800,NA,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-064.jpg,https://www.racingsportscars.com/photo/1996/Daytona-1996-02-04-064.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-III-Buff%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/III.html
1996,91,Chevrolet Camaro # (Auto Concepts) - Chevrolet V8/90° 2v OHV N/A,41,GTS-1,Rock Valley Oil & Chemical Co.,Closed bodywork,Front-engined,Stu Hayner (USA)/John Heinricy (USA)/Roger Schramm (USA)/Ron Nelson (USA),NA,NA,NA,NA,NA,Chevrolet,Camaro,#,NA,Result: 41st - did not finish (Engine)Grid: 19th (1:52.0500),41st - did not finish (Engine)Grid: 19th (1:52.0500),finished,19,1:52.0500,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/RVO-1.html,NA
1996,88,Mazda RX-7 (Cars) - Mazda Rotary,42,GTS-2,Douglas Campbell,Closed bodywork,Front-engined,Douglas Campbell (USA)/Carlos Fronti (USA)/Ralph Thomas (USA)/Amos Johnson (USA),NA,NA,NA,NA,NA,Mazda,RX-7,NA,NA,Result: 42nd - did not finish (Gearbox)Grid: 69th (2:06.7460),42nd - did not finish (Gearbox)Grid: 69th (2:06.7460),finished,69,2:06.7460,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-7.html,NA,NA
1996,1,Porsche 993 GT2 R #WP0ZZZ99ZTS393079 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,43,GTS-1,Rohr Corp. (USA),Closed bodywork,Rear-engined,Hurley Haywood (USA)/Scott Goodyear (CDN)/John O'Steen (USA)/David Murry (USA),AMERICAN SIGNATURE,white (+blue),NA,30/11/2010,Brian Cleary BCPix.com,Porsche,993 GT2,#WP0ZZZ99ZTS393079,R,Result: 43rd - did not finish (Engine)Grid: 20th (1:52.5530),43rd - did not finish (Engine)Grid: 20th (1:52.5530),finished,20,1:52.5530,NA,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-0001.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393079.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
1996,9,Porsche 993 GT2 Evo # - Porsche Typ M64/83 F6 2v DOHC 3600 cc Twin-Turbo,44,GTS-1,Konrad Motorsport (D),Closed bodywork,Rear-engined,"Bernd Netzebrand (D)/André Lara Resende (BR)/André Ahrlé (D)/Karel Dolejší (CZ)DNS: Franz Konrad (A); preliminary session only: Klaus Bytzek (CDN), Harry Bytzek (CDN); listed, never drove: Charles Mendez (USA)",AKUMA/BRISK,NA,NA,NA,NA,Porsche,993 GT2,#,Evo,Result: 44th - did not finish (Drive shaft)Grid: 50th (2:01.7110),44th - did not finish (Drive shaft)Grid: 50th (2:01.7110),finished,50,2:01.7110,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS394063.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/Evo.html
1996,49,Chevrolet Camaro # (Rocketsports) - Chevrolet V8/90° 2v OHV N/A,45,GTS-1,Dan Shaver,Closed bodywork,Front-engined,Dan Shaver (USA)/Stanton Barrett (USA)/Jack Willes (USA)DNS: Joe Varde (USA),NA,NA,NA,NA,NA,Chevrolet,Camaro,#,NA,Result: 45th - did not finish (Accident)Grid: 34th (1:57.3810),45th - did not finish (Accident)Grid: 34th (1:57.3810),finished,34,1:57.3810,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Shaver%23.html,NA
1996,89,Lister Storm GTS # (G-Force) - Jaguar V12/60° 2v SOHC 6996 cc N/A,46,GTS-1,Lister Racing (GB),Closed bodywork,Front-engined,Geoff Lees (GB)/Kenny Acheson (GB)/Tiff Needell (GB),adidas/NEWCASTLE UNITED/CAMERON HALL,white/black,Michelin,14/07/2004,Mike Smith,Lister,Storm,#,GTS,Result: 46th - did not finish (Accident)Grid: 17th (1:51.7340),46th - did not finish (Accident)Grid: 17th (1:51.7340),finished,17,1:51.7340,NA,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-089.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lister.html,https://www.racingsportscars.com/type/photo/Lister/Storm.html,https://www.racingsportscars.com/chassis/photo/SA9STRM%23B%23%23053111%23.html,https://www.racingsportscars.com/suffix/photo/Lister/Storm/GTS.html
1996,70,Porsche 993 - Porsche F6 N/A,47,GTS-2,Heico Motorsport (D),Closed bodywork,Rear-engined,Dirk Ebeling (D)/Karl-Heinz Wlazik (D)/Markus Oestreich (D)/Ulli Richter (D),NA,NA,NA,NA,NA,Porsche,993,NA,NA,Result: 47th - did not finish (Engine)Grid: 44th (1:59.5320),47th - did not finish (Engine)Grid: 44th (1:59.5320),finished,44,1:59.5320,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993.html,NA,NA
1996,46,Porsche 911 Carrera RS Cup #5ZJW165065 - Porsche F6 N/A,48,GTS-2,Rob Collings,Closed bodywork,Rear-engined,James Nelson (USA)/Mark Greenberg (USA)/Nort Northam (USA)/John Drew (USA)/Rob Collings (USA),NA,NA,NA,NA,NA,Porsche,911 Carrera RS,#5ZJW165065,Cup,Result: 48th - did not finish (Gearbox)Grid: 76th (2:11.7250),48th - did not finish (Gearbox)Grid: 76th (2:11.7250),finished,76,2:11.7250,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera%20RS.html,https://www.racingsportscars.com/chassis/photo/5ZJW165065.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera%20RS/Cup.html
1996,36,Courage C41 # - Chevrolet /Comptech V8/90° 2v OHV 5000 cc N/A,49,WSC,Wheel Works Racing,Open bodywork,Mid-engined,Eric van de Poele (B)/Rick Sutherland (USA)/Jean-Paul Libert (B)/Steve Fossett (USA)preliminary session only: Jérôme Policand (F),EBA,silver/red/dark blue,NA,30/11/2010,Brian Cleary BCPix.com,Courage,C41,#,NA,Result: 49th - did not finish (Accident)Grid: 7th (1:46.7840),49th - did not finish (Accident)Grid: 7th (1:46.7840),finished,7,1:46.7840,NA,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-036.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C41.html,https://www.racingsportscars.com/chassis/photo/C41-WWR%23.html,NA
1996,1,Oldsmobile Aurora # (Pratt & Miller),50,GTS-1,Brix Racing (USA),Closed bodywork,Front-engined,"Irv Hoerr (USA)/Brian Cunningham (USA)/Mike Borkowski (USA)/Darin Brassfield (USA)preliminary session only: Charles Morgan (USA), Joe Pezza (USA), Jon Gooding (USA), Rob Morgan (USA); listed, never drove: Brian DeVries (USA)",GTE Mobilnet,white (+yellow/black),Goodyear,30/11/2010,Brian Cleary BCPix.com,Oldsmobile,Aurora,#,NA,Result: 50th - did not finish (Fire)Grid: 11th (1:50.0710),50th - did not finish (Fire)Grid: 11th (1:50.0710),finished,11,1:50.0710,NA,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-001.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oldsmobile.html,https://www.racingsportscars.com/type/photo/Oldsmobile/Aurora.html,https://www.racingsportscars.com/chassis/photo/Aurora-Brix1%23.html,NA
1996,90,Oldsmobile Cutlass Supreme # (Riggins),51,GTS-1,Riggins Competition,Closed bodywork,Front-engined,Andy Petery (USA)/Les Delano (USA)/Tommy Riggins (USA)/Craig Carter (USA),NA,NA,NA,NA,NA,Oldsmobile,Cutlass,#,Supreme,Result: 51st - did not finish (Drive train)Grid: 13th (1:51.1060),51st - did not finish (Drive train)Grid: 13th (1:51.1060),finished,13,1:51.1060,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oldsmobile.html,https://www.racingsportscars.com/type/photo/Oldsmobile/Cutlass.html,https://www.racingsportscars.com/chassis/photo/Cutlass-RCT%23.html,https://www.racingsportscars.com/suffix/photo/Oldsmobile/Cutlass/Supreme.html
1996,84,Dodge Viper RT/10 #1B3BR65E2NV100098 - Dodge V10 8000 cc N/A,52,GTS-1,Team Viper,Closed hardtop bodywork,Front-engined,José Close (B)Bertrand Balas (F)/Thierry Lecerf (F)/Marco Spinelli (I)/Bob Hebert (USA),PILOT ITALIA,orange,Michelin,30/11/2010,Brian Cleary BCPix.com,Dodge,Viper,#1B3BR65E2NV100098,RT/10,Result: 52nd - did not finish (Gearbox)Grid: 52nd (2:01.9300),52nd - did not finish (Gearbox)Grid: 52nd (2:01.9300),finished,52,2:01.9300,NA,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-084.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/chassis/photo/1B3BR65E2NV100098.html,https://www.racingsportscars.com/suffix/photo/Dodge/Viper/RT__10.html
1996,7,BMW M3 E36 #E36/100192 - BMW N/A,53,GTS-2,Prototype Technology Group (USA),Closed bodywork,Front-engined,"/Manfred Wollgarten (D)/Pete Halsmer (USA)/Dieter Quester (A)DNS: Kermit Upton (USA); preliminary session only: Bill Adams (USA), David Donohue (USA), John Paul, Jr. (USA)",NA,NA,NA,NA,NA,BMW,M3,#E36/100192,E36,Result: 53rd - did not finish (Engine)Grid: 33rd (1:57.3530),53rd - did not finish (Engine)Grid: 33rd (1:57.3530),finished,33,1:57.3530,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/E36__100192.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html
1996,74,Porsche 993 GT2 Evo #WP0ZZZ99ZTS393062 - Porsche Typ M64/83 F6 2v SOHC 3600 cc 2xKKK,54,GTS-1,Champion Porsche (USA),Closed bodywork,Rear-engined,"Hans-Joachim Stuck (D)/Thierry Boutsen (B)/Bill Adam (CDN)listed, never drove: Derek Bell (GB), Dorsey Schroeder (USA), John Fergus (USA)",STP/Champion/H.H. BROWN,NA,NA,NA,NA,Porsche,993 GT2,#WP0ZZZ99ZTS393062,Evo,Result: 54th - did not finish (Accident)Grid: 14th (1:51.1340),54th - did not finish (Accident)Grid: 14th (1:51.1340),finished,14,1:51.1340,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393062.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/Evo.html
1996,2,Riley & Scott Mk III #005 - Ford V8/90° 2v OHV 5000 cc N/A,55,WSC,Screaming Eagles Racing,Open bodywork,Mid-engined,Johnny O'Connell (USA)/Craig T. Nelson (USA)/Dan Clark (USA)/Case Montgomery (USA),NA,NA,NA,NA,NA,Riley & Scott,Mk III,#005,NA,Result: 55th - did not finish (Electrics)Grid: 5th (1:45.6960),55th - did not finish (Electrics)Grid: 5th (1:45.6960),finished,5,1:45.6960,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley%20---%20Scott.html,https://www.racingsportscars.com/type/photo/Riley%20---%20Scott/Mk%20III.html,https://www.racingsportscars.com/chassis/photo/005%20%5bMk%20III%5d.html,NA
1996,66,Porsche 993 Carrera RSR 3.8 # - Porsche F6 2v SOHC 3800 cc N/A,56,GTS-2,GT Racing Team,Closed bodywork,Rear-engined,"Jürgen von Gartzen (D)/Bruno Michelotti (CH)/Gualtiero Giribaldi (I)/Luigino Pagotto (I)listed, never drove: Pietro Silva (I)",B.L. Gruppe,white,NA,08/07/2012,Gualtiero Giribaldi,Porsche,993 Carrera,#,RSR 3.8,Result: 56th - did not finish (Electrics)Grid: 58th (2:03.0960),56th - did not finish (Electrics)Grid: 58th (2:03.0960),finished,58,2:03.0960,NA,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-066.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/993RSR-GT-RT2%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR%203.8.html
1996,7,Spice HC94 #018 - Oldsmobile N/A,57,WSC,Bobby Brown Motorsports (USA),Open bodywork,Mid-engined,"Elliot Forbes-Robinson (USA)/John Schneider (USA)/Don Bell (USA)/Lon Bender (USA)DNS: Bobby Brown (USA); listed, never drove: Brian DeVries (USA), Dominic Dobson (USA)",NA,NA,NA,NA,NA,Spice,HC94,#018,NA,Result: 57th - did not finish (Mechanical)Grid: 12th (1:50.6380),57th - did not finish (Mechanical)Grid: 12th (1:50.6380),finished,12,1:50.6380,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/HC94.html,https://www.racingsportscars.com/chassis/photo/SE90C-018.html,NA
1996,97,Dodge Viper GTS-R #P1 - Dodge V10/90° 2v OHV 7986 cc N/A,58,GTS-1,Canaska/Southwind (USA),Closed bodywork,Front-engined,"George Robinson (USA)/Eric Bachelart (B)/Trevor Seibert (CDN)/Victor Sifton (CDN)preliminary session only: Tommy Archer (USA), Shawn Hendricks (USA), Price Cobb (USA); listed, never drove: Mark Dismore (USA)",mopar/MICHELIN,white (+blue),Michelin,30/11/2010,Brian Cleary BCPix.com,Dodge,Viper,#P1,GTS-R,Result: 58th - did not finish (Accident)Grid: 29th (1:56.4090),58th - did not finish (Accident)Grid: 29th (1:56.4090),finished,29,1:56.4090,NA,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-097.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-P1.html,https://www.racingsportscars.com/suffix/photo/Dodge/Viper/GTS-R.html
1996,5,Bugatti EB110 SC #ZA9AB01E0PCD39044 - Bugatti V12/60° 5v DOHC 3499.92 cc 4xIHI,59,GTS-1,Monaco Racing,Closed bodywork,Mid-engined,Olivier Grouillard (F)/Derek Hill (USA)/Gildo Pallanca-Pastor (MC),BUGATTI,silver,Michelin,15/11/2014,Joe Nolen,Bugatti,EB110,#ZA9AB01E0PCD39044,SC,Result: 59th - did not finish (Gearbox)Grid: 21st (1:52.6110),59th - did not finish (Gearbox)Grid: 21st (1:52.6110),finished,21,1:52.6110,NA,NA,https://www.racingsportscars.com/tn/photo/1996/TN_Daytona-1996-02-04-0005.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Bugatti.html,https://www.racingsportscars.com/type/photo/Bugatti/EB110.html,https://www.racingsportscars.com/chassis/photo/ZA9AB01E0PCD39044.html,https://www.racingsportscars.com/suffix/photo/Bugatti/EB110/SC.html
1996,67,Porsche 964 Carrera RSR 3.8 #WP0ZZZ96ZPS496079 - Porsche F6 2v SOHC 3800 cc N/A,60,GTS-2,Hendricks Porsche (USA),Closed bodywork,Rear-engined,Jeff Purner (USA)/Dave White (USA)/Karl Singer (USA)/Charles Coker (USA),NA,NA,NA,NA,NA,Porsche,964 Carrera,#WP0ZZZ96ZPS496079,RSR 3.8,Result: 60th - did not finish (Accident)Grid: 39th (1:58.7590),60th - did not finish (Accident)Grid: 39th (1:58.7590),finished,39,1:58.7590,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/964%20Carrera.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ96ZPS496079.html,https://www.racingsportscars.com/suffix/photo/Porsche/964%20Carrera/RSR%203.8.html
1996,33,Kudzu DG-2 WSC #003 - Buick V6 N/A,61,WSC,Fab Factory Motorsports (USA),Open bodywork,Mid-engined,"John Mirro (USA)/Rick Fairbanks (USA)DNS: Chuck Cottrell (USA), Mark Neuhaus (USA)",NA,NA,NA,NA,NA,Kudzu,DG-2,#003,WSC,Result: 61st - did not finish (Head gasket)Grid: 66th (2:05.4210),61st - did not finish (Head gasket)Grid: 66th (2:05.4210),finished,66,2:05.4210,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Kudzu.html,https://www.racingsportscars.com/type/photo/Kudzu/DG-2.html,https://www.racingsportscars.com/chassis/photo/DG1-003.html,https://www.racingsportscars.com/suffix/photo/Kudzu/DG-2/WSC.html
1996,3,Ferrari 333 SP #003 - Ferrari F310E V12/65° 5v 3997 cc N/A,62,WSC,Scandia Engineering (USA),Open bodywork,Mid-engined,"Mauro Baldi (I)/Michele Alboreto (I)/Fermin Velez (E)DNS: Andy Evans (USA); preliminary session only: Max Papis (I), Eliseo Salazar (RCH)",ALTA/Perry Ellis,NA,NA,NA,NA,Ferrari,333 SP,#003,NA,Result: 62nd - did not finish (Suspension)Grid: 3rd (1:42.0800),62nd - did not finish (Suspension)Grid: 3rd (1:42.0800),finished,3,1:42.0800,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/333%20SP.html,https://www.racingsportscars.com/chassis/photo/F130E-003.html,NA
