year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2015,50,Riley Mk XXVI #017-206C=>AA-011 - BMW S62-B50 V8 4v 4939 cc N/A,30,P,"Fifty Plus Racing Endures for a Cure, Inc. / Highway to Help Race Team",Closed bodywork,Mid-engined,Jim Pace (USA)/Byron Defoor (USA)/David Hinton (USA)/Dorsey Schroeder (USA)/Doug Smith (USA),NA,NA,Continental,05/07/2020,Fred Lewis and Mark Windecker,Riley,Mk XXVI,#017-206C=>AA-011,NA,Result: 30th (150 laps behind the winner)Grid: 29th (1:44.4230),30th (150 laps behind the winner)Grid: 29th (1:44.4230),finished,29,1:44.4230,150 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-050.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-050.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XXVI.html,https://www.racingsportscars.com/chassis/photo/MkXI-005.html,NA
2015,912,Porsche 991 RSR I #WP0ZZZ99ZES199903 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,31,GTLM,Porsche North America (USA),Closed bodywork,Rear-engined,Frédéric Makowiecki (F)/Jörg Bergmeister (D)/Earl Bamber (NZ)/Michael Christensen (DK),NA,NA,Michelin,05/07/2020,Fred Lewis and Mark Windecker,Porsche,991 RSR,#WP0ZZZ99ZES199903,I,Result: 31st - did not finishGrid: 32nd (1:44.7590),31st - did not finishGrid: 32nd (1:44.7590),finished,32,1:44.7590,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-912.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-912.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZES199903.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/I.html
2015,64,Ferrari 458 Italia Grand-Am #3234 - Ferrari F142 V8/90° 4v DOHC N/A,32,GTD,Scuderia Corsa (USA),Closed bodywork,Mid-engined,Andrea Bertolini (I)Daniel Serra (BR)/Francisco Longo (BR)/Marcos Gomes (BR),NA,NA,Continental,14/02/2015,Mark Windecker,Ferrari,458,#3234,Italia Grand-Am,Result: 32nd - did not finishGrid: 38th (1:47.8050),32nd - did not finishGrid: 38th (1:47.8050),finished,38,1:47.8050,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-064.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/chassis/photo/F142%20GT3%203234%20G-AM.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20Grand-Am.html
2015,18,Porsche 991 GT America #WP0ZZZ99ZES198088 - Porsche F6 4v DOHC 3797 cc N/A,33,GTD,Muehlner Motorsports America,Closed bodywork,Rear-engined,Marc Basseng (D)/Matteo Beretta (I)/Darryl O'Young (HK)/Connor De Phillippi (USA)/Nikolaus Mayr-Melnhof (A),NA,NA,Continental,14/02/2015,Mark Windecker,Porsche,991 GT America,#WP0ZZZ99ZES198088,NA,Result: 33rd (201 laps behind the winner)Grid: 48th (1:49.2910),33rd (201 laps behind the winner)Grid: 48th (1:49.2910),finished,48,1:49.2910,201 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-018.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT%20America.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZES198088.html,NA
2015,11,Oreca FLM 09 #34 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,34,PC,RSR Racing,Open bodywork,Mid-engined,Chris Cumming (CDN)/Jack Hawksworth (GB)/Bruno Junqueira (BR)/Gustavo Menezes (USA),NA,NA,Continental,14/02/2015,Mark Windecker,Oreca,FLM 09,#34,NA,Result: 34th - did not finishGrid: 26th (1:43.9920),34th - did not finishGrid: 26th (1:43.9920),finished,26,1:43.9920,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-011.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-34.html,NA
2015,73,Porsche 991 GT America #WP0ZZZ99ZES198085 - Porsche F6 4v DOHC 3797 cc N/A,35,GTD,Park Place Motorsports,Closed bodywork,Rear-engined,Spencer Pumpelly (USA)/Patrick Lindsey (USA)/Jim Norman (USA)/Nelson Canache (YV)/Kevin Estre (F),NA,NA,Continental,05/07/2020,Fred Lewis and Mark Windecker,Porsche,991 GT America,#WP0ZZZ99ZES198085,NA,Result: 35th - did not finishGrid: 40th (1:47.8600),35th - did not finishGrid: 40th (1:47.8600),finished,40,1:47.8600,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-073.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT%20America.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZES198085.html,NA
2015,17,Porsche 991 RSR I #WP0ZZZ99ZES199912 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,36,GTLM,Team Falken Tire,Closed bodywork,Rear-engined,Bryan Sellers (USA)/Wolf Henzler (D)/Patrick Long (USA),NA,NA,Falken,05/07/2020,Mark Windecker and Fred Lewis,Porsche,991 RSR,#WP0ZZZ99ZES199912,I,Result: 36th - did not finishGrid: 30th (1:44.4650),36th - did not finishGrid: 30th (1:44.4650),finished,30,1:44.4650,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-017.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-017.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZES199912.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/I.html
2015,7,Riley Mk XXVI #MkXI-017=>AA-010 - BMW S62-B50 V8 4v 4939 cc N/A,37,P,Starworks Motorsport,Closed bodywork,Mid-engined,Rubens Barrichello (BR)/Brendon Hartley (NZ)/Ryan Hunter-Reay (USA)/Tor Graves (GB)/Scott Mayer (USA),NA,NA,Continental,05/07/2020,Fred Lewis and Mark Windecker,Riley,Mk XXVI,#MkXI-017=>AA-010,NA,Result: 37th - did not finishGrid: 8th (1:40.2600),37th - did not finishGrid: 8th (1:40.2600),finished,8,1:40.2600,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-007.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-007.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XXVI.html,https://www.racingsportscars.com/chassis/photo/MkXI-017.html,NA
2015,19,Porsche 991 GT America #WP0ZZZ99ZES198099 - Porsche F6 4v DOHC 3797 cc N/A,38,GTD,Muehlner Motorsports America,Closed bodywork,Rear-engined,Connor De Phillippi (USA)/Jim Michaelian (USA)/Michael Lira (USA)/Ricardo Flores (USA)/Nikolaus Mayr-Melnhof (A),NA,NA,Continental,05/07/2020,Fred Lewis and Mark Windecker,Porsche,991 GT America,#WP0ZZZ99ZES198099,NA,Result: 38th (326 laps behind the winner)Grid: 47th (1:49.0350),38th (326 laps behind the winner)Grid: 47th (1:49.0350),finished,47,1:49.0350,326 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-019.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-019.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT%20America.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZES198099.html,NA
2015,1,HPD ARX-04 b #02 - Honda HR28TT/HPD V6/60° 4v 2799 cc 2xEFR,39,P,Tequila Patron ESM (USA),Closed bodywork,Mid-engined,Ryan Dalziel (GB)/Scott Sharp (USA)/David Heinemeier Hansson (DK),NA,NA,Continental,14/02/2015,Mark Windecker,HPD,ARX-04,#02,b,Result: 39th - did not finishGrid: 52nd (no time),39th - did not finishGrid: 52nd (no time),finished,52,no time,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-001.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/HPD.html,https://www.racingsportscars.com/type/photo/HPD/ARX-04.html,https://www.racingsportscars.com/chassis/photo/ARX-04%2002.html,https://www.racingsportscars.com/suffix/photo/HPD/ARX-04/b.html
2015,61,Oreca FLM 09 #22 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,40,PC,BAR1 Motorsports,Open bodywork,Mid-engined,Martin Plowman (GB)/Marc Drumwright (USA)/Ivo Breukers (NL)/Shelby Blackstock (USA)/Remo Ruscitti (CDN),NA,NA,Continental,14/02/2015,Mark Windecker,Oreca,FLM 09,#22,NA,Result: 40th - did not finishGrid: 17th (1:43.4420),40th - did not finishGrid: 17th (1:43.4420),finished,17,1:43.4420,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-061.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-22.html,NA
2015,7,Mazda Prototype #B1280-MM08 (Lola) - Mazda SkyActiv-D/SpeedSource L4 4v DOHC 2191 cc Turbo Diesel,41,P,SpeedSource (USA),Closed bodywork,Mid-engined,Tom Long (USA)/Joel Miller (USA)/Ben Devlin (GB)/Sylvain Tremblay (CDN),NA,NA,Continental,14/02/2015,Mark Windecker,Mazda,Prototype,#B1280-MM08,NA,Result: 41st - did not finishGrid: 34th (1:47.3200),41st - did not finishGrid: 34th (1:47.3200),finished,34,1:47.3200,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-0007.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/Prototype.html,https://www.racingsportscars.com/chassis/photo/B1280-MM08.html,NA
2015,62,Ferrari 458 Italia GT #2866 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,42,GTLM,Risi Competizione (USA),Closed bodywork,Mid-engined,Pierre Kaffer (D)/Davide Rigon (I)/Giancarlo Fisichella (I)/Olivier Beretta (MC),NA,NA,Michelin,05/07/2020,Mark Windecker and Fred Lewis,Ferrari,458,#2866,Italia GT,Result: 42nd - did not finishGrid: 25th (1:43.9860),42nd - did not finishGrid: 25th (1:43.9860),finished,25,1:43.9860,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-062.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-062.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202866.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html
2015,8,Oreca FLM 09 #24 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,43,PC,Starworks Motorsport,Open bodywork,Mid-engined,Renger van der Zande (NL)/Mirco Schultis (D)/Alex Popow (YV)/Mike Hedlund (USA)/Filipe Albuquerque (P),NA,NA,Continental,14/02/2015,Mark Windecker,Oreca,FLM 09,#24,NA,Result: 43rd - did not finishGrid: 16th (1:43.3220),43rd - did not finishGrid: 16th (1:43.3220),finished,16,1:43.3220,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-008.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-24.html,NA
2015,38,Oreca FLM 09 #4 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,44,PC,Performance Tech Motorsports,Open bodywork,Mid-engined,James French (USA)/Jerome Mee (USA)/James Vance (CDN)/Sean Johnston (USA),NA,NA,Continental,14/02/2015,Mark Windecker,Oreca,FLM 09,#4,NA,Result: 44th - did not finishGrid: 31st (1:44.4730),44th - did not finishGrid: 31st (1:44.4730),finished,31,1:44.4730,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-038.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-4.html,NA
2015,23,Porsche 991 GT America #WP0ZZZ99ZES198096 - Porsche F6 4v DOHC 3797 cc N/A,45,GTD,Team Seattle/Alex Job Racing,Closed bodywork,Rear-engined,/Ian James (GB)/Alex Riberas (E)/Mario Farnbacher (D),NA,NA,Continental,05/07/2020,Mark Windecker and Fred Lewis,Porsche,991 GT America,#WP0ZZZ99ZES198096,NA,Result: 45th - did not finishGrid: 46th (1:48.6830),45th - did not finishGrid: 46th (1:48.6830),finished,46,1:48.6830,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-023.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-023.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT%20America.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZES198096.html,NA
2015,51,Ferrari 458 Italia GT #2874 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,46,GTLM,AF Corse (I),Closed bodywork,Mid-engined,Gianmaria Bruni (I)/François Perrodo (F)/Emmanuel Collard (F)/Toni Vilander (FIN),NA,NA,Michelin,05/07/2020,Fred Lewis and Mark Windecker,Ferrari,458,#2874,Italia GT,Result: 46th - did not finishGrid: 21st (1:43.8300),46th - did not finishGrid: 21st (1:43.8300),finished,21,1:43.8300,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-051.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-051.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202874.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html
2015,70,Mazda Prototype #B1280-MM07 (Lola) - Mazda SkyActiv-D/SpeedSource L4 4v DOHC 2191 cc Turbo Diesel,47,P,SpeedSource (USA),Closed bodywork,Mid-engined,Jonathan Bomarito (USA)/Tristan Nunez (USA)/James Hinchcliffe (CDN)/Sylvain Tremblay (CDN),NA,NA,Continental,14/02/2015,Mark Windecker,Mazda,Prototype,#B1280-MM07,NA,Result: 47th - did not finishGrid: 20th (1:43.7820),47th - did not finishGrid: 20th (1:43.7820),finished,20,1:43.7820,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-070.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/Prototype.html,https://www.racingsportscars.com/chassis/photo/B1280-HU08.html,NA
2015,28,Porsche 991 GT America #WP0ZZZ99ZES198097 - Porsche F6 4v DOHC 3797 cc N/A,48,GTD,Konrad Motorsport,Closed bodywork,Rear-engined,Christopher Zöchling (GB)/Klaus Bachler (A)/Christian Engelhart (D)/Lance Willsey (USA)/Rolf Ineichen (CH),NA,NA,Continental,05/07/2020,Fred Lewis and Mark Windecker,Porsche,991 GT America,#WP0ZZZ99ZES198097,NA,Result: 48th - did not finishGrid: 36th (1:47.4510),48th - did not finishGrid: 36th (1:47.4510),finished,36,1:47.4510,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-028.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-028.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT%20America.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZES198097.html,NA
2015,57,Ligier JS P2 #OR02-04 (Onroak) - Judd HK (BMW S65) V8/90° 4v DOHC 3592 cc N/A,49,P,Krohn Racing (USA),Closed bodywork,Mid-engined,Olivier Pla (F)/Tracy Krohn (USA)/Niclas Jönsson (S)/Alex Brundle (GB),NA,NA,Continental,05/07/2020,Mark Windecker and Fred Lewis,Ligier,JS P2,#OR02-04,NA,Result: 49th - did not finishGrid: 6th (1:39.6830),49th - did not finishGrid: 6th (1:39.6830),finished,6,1:39.6830,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-057.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-057.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P2.html,https://www.racingsportscars.com/chassis/photo/OR02-04.html,NA
2015,2,HPD ARX-04 b #01 - Honda HR28TT/HPD V6/60° 4v 2799 cc 2xEFR,50,P,Tequila Patron ESM (USA),Closed bodywork,Mid-engined,/Jon Fogarty (USA)/Ed Brown (USA)/Johannes van Overbeek (USA),NA,NA,Continental,05/07/2020,Mark Windecker and Fred Lewis,HPD,ARX-04,#01,b,Result: 50th - did not finishGrid: 13th (1:42.3900),50th - did not finishGrid: 13th (1:42.3900),finished,13,1:42.3900,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-002.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-002.jpg,https://www.racingsportscars.com/make/photo/HPD.html,https://www.racingsportscars.com/type/photo/HPD/ARX-04.html,https://www.racingsportscars.com/chassis/photo/ARX-04%2001.html,https://www.racingsportscars.com/suffix/photo/HPD/ARX-04/b.html
2015,0,DeltaWing DWC13 #DWC13-001 - Elan L4 1900 cc Turbo,51,P,Claro / TracFone DeltaWing Racing (USA),Closed bodywork with separated mudguards,Mid-engined,Andrew Meyrick (GB)/Memo Rojas (MEX)/Katherine Legge (GB)/Gabby Chaves (CO),NA,NA,Continental,05/07/2020,Mark Windecker and Fred Lewis,DeltaWing,DWC13,#DWC13-001,NA,Result: 51st - did not finishGrid: 5th (1:39.6250),51st - did not finishGrid: 5th (1:39.6250),finished,5,1:39.6250,NA,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-000.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-000.jpg,https://www.racingsportscars.com/make/photo/DeltaWing.html,https://www.racingsportscars.com/type/photo/DeltaWing/DWC13.html,https://www.racingsportscars.com/chassis/photo/DWC13-001.html,NA
2015,10,Chevrolet Corvette DP #DP01-003 (Dallara) - Chevrolet V8/90° 2v OHV 5450 cc N/A,52,P,No. 10 Konica Minolta Corvette DP for Wayne Taylor Racing,Closed bodywork,Mid-engined,Ricky Taylor (USA)/Jordan Taylor (USA)/Max Angelelli (I),NA,NA,Continental,05/07/2020,Fred Lewis and Mark Windecker,Chevrolet,Corvette DP,#DP01-003,NA,Result: 52nd (1m07s074 behind the winner)Grid: 7th (1:39.8880),52nd (1m07s074 behind the winner)Grid: 7th (1:39.8880),finished,7,1:39.8880,1m07s074 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-010.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-010.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20DP.html,https://www.racingsportscars.com/chassis/photo/DP01-003.html,NA
2015,16,Oreca FLM 09 #11 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,53,PC,BAR1 Motorsports,Open bodywork,Mid-engined,Johnny Mowlem (GB)/Tom Papadopoulos (USA)/Tomy Drissi (USA)/Brian Alder (USA)/Martin Plowman (GB),NA,NA,Continental,05/07/2020,Mark Windecker and Fred Lewis,Oreca,FLM 09,#11,NA,Result: 53rd (27 laps behind the winner)Grid: 12th (1:42.3180),53rd (27 laps behind the winner)Grid: 12th (1:42.3180),finished,12,1:42.3180,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Daytona-2015-01-25-016.jpg,https://www.racingsportscars.com/photo/2015/Daytona-2015-01-25-016.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-11.html,NA
