year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2011,2,Riley Mk XI #025 - Ford V8 4v 4950 cc N/A,31,DP,Starworks Motorsport,Closed bodywork,Mid-engined,Alex Popow (YV)Enzo Potolicchio (YV)/Romain Iannetta (F)/Ernesto Viso (YV),NA,NA,Continental,18/05/2011,Michael O. Crews,Riley,Mk XI,#025,NA,Result: 31st (144 laps behind the winner)Grid: 16th,31st (144 laps behind the winner)Grid: 16th,finished,16,NA,144 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-002.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-002.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-025.html,NA
2011,94,BMW M3 #O-002 (Riley) - BMW,32,GT,Turner Motorsport,Closed bodywork,Front-engined,Bill Auberlen (USA)/Boris Said (USA)/Paul Dalla Lana (CDN)/Matt Plumb (USA),NA,NA,Continental,18/05/2011,Michael O. Crews,BMW,M3,#O-002,NA,Result: 32nd (156 laps behind the winner)Grid: 26th (1:49.5030) - 24th fastest qualifier,32nd (156 laps behind the winner)Grid: 26th (1:49.5030) - 24th fastest qualifier,finished,26,1:49.5030,156 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-094.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-094.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/MK%20XVI%20O-002.html,NA
2011,8,Riley Mk XX #MkXI-027 - Ford V8 4v 4950 cc N/A,33,DP,Starworks Motorsport,Closed bodywork,Mid-engined,Mike Forest (CDN)/Ryan Dalziel (GB)/Jim Lowe (USA)/Colin Braun (USA)/Tomáš Enge (CZ),NA,NA,Continental,08/07/2020,Michael O. Crews and Fred Lewis,Riley,Mk XX,#MkXI-027,NA,Result: 33rd - did not finishGrid: 4th (1:40.2500),33rd - did not finishGrid: 4th (1:40.2500),finished,4,1:40.2500,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-008.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-008.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XX.html,https://www.racingsportscars.com/chassis/photo/MkXI-027.html,NA
2011,63,Mazda RX-8 #061 (MAT) - Mazda Rotary,34,GT,Team Spencer Motorsports,Closed bodywork,Front-engined,Rich Grupp (USA)/David Murry (USA)/Jim Downing (USA)/Owen Trinkler (USA)DNS: Dennis Spencer (USA),NA,NA,Continental,18/05/2011,Michael O. Crews,Mazda,RX-8,#061,NA,Result: 34th (177 laps behind the winner)Grid: 44th (1:54.1840) - 43rd fastest qualifier,34th (177 laps behind the winner)Grid: 44th (1:54.1840) - 43rd fastest qualifier,finished,44,1:54.1840,177 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-063.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-063.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MATRX8-061.html,NA
2011,65,Porsche 997 GT3 Cup #WP0ZZZ99Z9S798074 - Porsche F6 4v DOHC N/A,35,GT,Chris Smith Racing,Closed bodywork,Rear-engined,Bill Sweedler (USA)/Shane Lewis (USA)/Tom Sheehan (USA)/Mitch Pagerey (USA),NA,NA,Continental,18/05/2011,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z9S798074,NA,Result: 35th (226 laps behind the winner)Grid: 23rd (1:49.2970) - 21st fastest qualifier,35th (226 laps behind the winner)Grid: 23rd (1:49.2970) - 21st fastest qualifier,finished,23,1:49.2970,226 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-065.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-065.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S798074.html,NA
2011,30,Mazda RX-8 #N 004 (Riley) - Mazda Rotary,36,GT,Racers Edge Motorsports,Closed bodywork,Front-engined,Scott Rettich (USA)/Mark Jensen (USA)/Michael Marsal (USA)/Gary Jensen (USA)/Jade Buford (USA),NA,NA,Continental,18/05/2011,Michael O. Crews,Mazda,RX-8,#N 004,NA,Result: 36th - did not finishGrid: 47th (no time),36th - did not finishGrid: 47th (no time),finished,47,no time,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-030.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-030.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-004.html,NA
2011,53,Porsche 997 GT3 Cup #WP0ZZZ99Z9S798079 - Porsche F6 4v DOHC N/A,37,GT,TRG/Nadeau Motorsports (USA),Closed bodywork,Rear-engined,Jim Michaelian (USA)/Bob Doyle (USA)/Coulter Mulligan (USA)/Joe Castellano (I)/Ken Dobson (USA),NA,NA,Continental,18/05/2011,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z9S798079,NA,Result: 37th (298 laps behind the winner)Grid: 41st (1:51.9830) - 40th fastest qualifier,37th (298 laps behind the winner)Grid: 41st (1:51.9830) - 40th fastest qualifier,finished,41,1:51.9830,298 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-053.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-053.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S798079.html,NA
2011,32,BMW M6 #GXP.R-004 (Pratt & Miller) - BMW,38,GT,PR1 Motorsports,Closed bodywork,Front-engined,David Cheng (CHN)/Tom Papadopoulos (USA)/Ryan Lewis (GB)/Max Hyatt (USA),NA,NA,Continental,18/05/2011,Michael O. Crews,BMW,M6,#GXP.R-004,NA,Result: 38th - did not finishGrid: 35th (1:50.1350) - 33rd fastest qualifier,38th - did not finishGrid: 35th (1:50.1350) - 33rd fastest qualifier,finished,35,1:50.1350,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-032.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/GXP.R-004.html,NA
2011,7,Chevrolet Camaro GT.R #005 (Pratt & Miller) - Chevrolet V8/90° 2v OHV,39,GT,Banner Racing,Closed bodywork,Front-engined,Bruce Ledoux (USA)/Eric Curran (USA)/Gunter Schaldach (USA)/Oliver Gavin (GB),NA,NA,Continental,18/05/2011,Michael O. Crews,Chevrolet,Camaro,#005,GT.R,Result: 39th - did not finishGrid: 37th (1:50.3000) - 35th fastest qualifier,39th - did not finishGrid: 37th (1:50.3000) - 35th fastest qualifier,finished,37,1:50.3000,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-0007.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-0007.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/PMGAGT-005.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/GT.R.html
2011,17,Porsche 997 GT3 Cup #WP0ZZZ99Z7S798051 - Porsche F6 4v DOHC N/A,40,GT,Burtin Racing,Closed bodywork,Rear-engined,Claudio Burtin (USA)/Martin Ragginger (A)/Nick Tandy (GB)/Nicolas Armindo (F)DNS: Jack Baldwin (USA),NA,NA,Continental,18/05/2011,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z7S798051,NA,Result: 40th - did not finishGrid: 22nd (1:49.1340) - 20th fastest qualifier,40th - did not finishGrid: 22nd (1:49.1340) - 20th fastest qualifier,finished,22,1:49.1340,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-017.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-017.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S798051.html,NA
2011,22,Porsche 997 GT3 Cup # - Porsche F6 4v DOHC N/A,41,GT,Bullet Racing,Closed bodywork,Rear-engined,Darryl O'Young (HK)/James Walker (GB)/Brian Wong (USA)/Eric Lux (USA),NA,NA,Continental,08/07/2020,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#,NA,Result: 41st - did not finishGrid: 29th (1:49.7070) - 27th fastest qualifier,41st - did not finishGrid: 29th (1:49.7070) - 27th fastest qualifier,finished,29,1:49.7070,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-022.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-022.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/997Cup-Bullet%23.html,NA
2011,77,Dallara DP01 #JE4-008 (Dallara/Doran) - Ford V8 4v 4950 cc N/A,42,DP,Doran Racing (USA),Closed bodywork,Mid-engined,Brian Frisselle (USA)/Henri Richard (USA)/Matt Bell (USA)/Ross Kaiser (GB),NA,NA,Continental,08/07/2020,Fred Lewis and Michael O. Crews,Dallara,DP01,#JE4-008,NA,Result: 42nd - did not finishGrid: 7th (1:40.4680),42nd - did not finishGrid: 7th (1:40.4680),finished,7,1:40.4680,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-077.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-077.jpg,https://www.racingsportscars.com/make/photo/Dallara.html,https://www.racingsportscars.com/type/photo/Dallara/DP01.html,https://www.racingsportscars.com/chassis/photo/JE4-008.html,NA
2011,56,Ferrari F430 Challenge #ZFFEX63X000151297 - Ferrari V8/90° 4v DOHC N/A,43,GT,Bennett Racing,Closed bodywork,Mid-engined,Mike Skeen (USA)/Jean-Francois Dumoulin (CDN)/Michael Davidson (USA)/Glynn Geddie (GB)/Daniel Harrington (USA)DNS: Jonathan Allen (USA),NA,NA,Continental,18/05/2011,Michael O. Crews,Ferrari,F430,#ZFFEX63X000151297,Challenge,Result: 43rd (435 laps behind the winner)Grid: 42nd (1:51.9960) - 41st fastest qualifier,43rd (435 laps behind the winner)Grid: 42nd (1:51.9960) - 41st fastest qualifier,finished,42,1:51.9960,435 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-056.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-056.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/ZFFEX63X000151297.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/Challenge.html
2011,7,Riley Mk XX #MkXI-017 - Ford V8 4v 4950 cc N/A,44,DP,Starworks Motorsport,Closed bodywork,Mid-engined,Doug Peterson (USA)/Richard Valentine (USA)/Jared Beyer (USA)/Scott Mayer (USA)/Jan Heylen (B),NA,NA,Continental,08/07/2020,Michael O. Crews and Fred Lewis,Riley,Mk XX,#MkXI-017,NA,Result: 44th - did not finishGrid: 14th (1:41.2880),44th - did not finishGrid: 14th (1:41.2880),finished,14,1:41.2880,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-007.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-007.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XX.html,https://www.racingsportscars.com/chassis/photo/MkXI-017.html,NA
2011,69,Mazda RX-8 #Z-001 (Riley-Speedsource) - Mazda Rotary,45,GT,SpeedSource,Closed bodywork,Front-engined,Emil Assentato (USA)/Jeff Segal (USA)/Nick Ham (USA)/Anthony Lazzaro (USA)DNS: Nick Longhi (USA),NA,NA,Continental,18/05/2011,Michael O. Crews,Mazda,RX-8,#Z-001,NA,Result: 45th - did not finishGrid: 34th (1:50.0640) - 32nd fastest qualifier,45th - did not finishGrid: 34th (1:50.0640) - 32nd fastest qualifier,finished,34,1:50.0640,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-069.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-069.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XXIV%20Z-001.html,NA
2011,43,Mazda RX-8 #MKXV 006 (Riley-Speedsource) - Mazda Rotary,46,GT,Team Sahlen,Closed bodywork,Front-engined,"/Joe Sahlen (USA)DNS: Joe Nonnamaker (USA), Will Nonnamaker (USA), Wayne Nonnamaker (USA), Memo Gidley (USA)",NA,NA,Continental,08/07/2020,Michael O. Crews and Fred Lewis,Mazda,RX-8,#MKXV 006,NA,Result: 46th - did not finishGrid: 45th (1:55.2030) - 44th fastest qualifier,46th - did not finishGrid: 45th (1:55.2030) - 44th fastest qualifier,finished,45,1:55.2030,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-043.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-043.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-005.html,NA
2011,36,Mazda RX-8 #006 (Riley-Speedsource) - Mazda Rotary,47,GT,Yellow Dragon Motorsports,Closed bodywork,Front-engined,Taylor Hacquard (CDN)/Chris Cumming (CDN)/Mikel Miller (USA)/Justin Marks (USA),NA,NA,Continental,08/07/2020,Michael O. Crews and Fred Lewis,Mazda,RX-8,#006,NA,Result: 47th - did not finishGrid: 40th (1:51.8470) - 39th fastest qualifier,47th - did not finishGrid: 40th (1:51.8470) - 39th fastest qualifier,finished,40,1:51.8470,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-036.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-036.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-006.html,NA
2011,86,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798116 - Porsche F6 4v DOHC N/A,48,GT,Mitchum Motorsports,Closed bodywork,Rear-engined,Joey Atterbury (USA)/Cooper MacNeil (USA)/Randy Pobst (USA)/Derek Whitis (USA),NA,NA,Continental,18/05/2011,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798116,NA,Result: 48th - did not finishGrid: 38th (1:51.1390) - 36th fastest qualifier,48th - did not finishGrid: 38th (1:51.1390) - 36th fastest qualifier,finished,38,1:51.1390,NA,NA,https://www.racingsportscars.com/tn/photo/2011/TN_Daytona-2011-01-30-086.jpg,https://www.racingsportscars.com/photo/2011/Daytona-2011-01-30-086.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798116.html,NA
