year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2010,18,Porsche 997 GT3 Cup #WP0ZZZ99Z5S798030 - Porsche F6 4v DOHC N/A,31,GT,TRG/Guardian Angel (USA),Closed bodywork,Rear-engined,Bruce Ledoux (USA)/David Quinlan (USA)/Tom Sheehan (USA)/Bob Doyle (USA)/Dan Watkins (USA),NA,NA,Pirelli,01/10/2010,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z5S798030,NA,Result: 31st - did not finishGrid: 43rd (1:58.9320) - 41st fastest qualifier,31st - did not finishGrid: 43rd (1:58.9320) - 41st fastest qualifier,finished,43,1:58.9320,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-018.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S798030.html,NA
2010,90,Coyote CC/09 #C001 - Porsche,32,DP,Spirit of Daytona Racing,Closed bodywork,Mid-engined,Antonio Garcia (E)/Darren Manning (GB)/Buddy Rice (USA)/Paul Menard (USA),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Coyote,CC/09,#C001,NA,Result: 32nd - did not finishGrid: 10th (1:42.0740),32nd - did not finishGrid: 10th (1:42.0740),finished,10,1:42.0740,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-090.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-090.jpg,https://www.racingsportscars.com/make/photo/Coyote.html,https://www.racingsportscars.com/type/photo/Coyote/CC__09.html,https://www.racingsportscars.com/chassis/photo/CC09-C001.html,NA
2010,63,Porsche 997 GT3 Cup # - Porsche F6 4v DOHC N/A,33,GT,TRG (USA),Closed bodywork,Rear-engined,/Zak Brown (USA)/René Villeneuve (USA)/Henri Richard (USA)/Mark Thomas (CDN)/Richard Dean (GB),NA,NA,Pirelli,16/12/2019,Fred Lewis and Michael O. Crews,Porsche,997 GT3 Cup,#,NA,Result: 33rd (420 laps behind the winner)Grid: 38th (1:53.0040) - 36th fastest qualifier,33rd (420 laps behind the winner)Grid: 38th (1:53.0040) - 36th fastest qualifier,finished,38,1:53.0040,420 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-063.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-063.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798101.html,NA
2010,2,Crawford DP03 #011 - Chevrolet GM LS6 V8/90° 2v OHV 4988 cc N/A,34,DP,Beyer Racing,Closed bodywork,Mid-engined,Romeo Kapudija (USA)/Dane Cameron (USA)/Jared Beyer (USA)/Jan-Dirk Lueders (D)/Cort Wagner (USA),NA,NA,Pirelli,01/10/2010,Michael O. Crews,Crawford,DP03,#011,NA,Result: 34th - did not finishGrid: 13th (no time),34th - did not finishGrid: 13th (no time),finished,13,no time,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-002.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Crawford.html,https://www.racingsportscars.com/type/photo/Crawford/DP03.html,https://www.racingsportscars.com/chassis/photo/DP03-011.html,NA
2010,19,Chevrolet Corvette C6 #GT06C004 (Crawford) - Chevrolet,35,GT,MCM/Black Flag Racing,-,Front-engined,Sean Patrick Breslin (IRL)/Sean Paul Breslin (IRL)/Diego Romanini (I)/Riccardo Romagnoli (I)/Jason Vinkemulder (USA),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Chevrolet,Corvette C6,#GT06C004,NA,Result: 35th - did not finishGrid: 42nd (1:57.3570) - 40th fastest qualifier,35th - did not finishGrid: 42nd (1:57.3570) - 40th fastest qualifier,finished,42,1:57.3570,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-019.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-019.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/chassis/photo/GT06C004.html,NA
2010,20,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798111 - Porsche F6 4v DOHC N/A,36,GT,Matt Connolly Motorsports,Closed bodywork,Rear-engined,Oskar Slingerland (NL)/Markus Palttala (FIN)/Jos Menten (NL)/Christophe Lapierre (F),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99Z8S798111,NA,Result: 36th - did not finishGrid: 34th (1:52.2350) - 33rd fastest qualifier,36th - did not finishGrid: 34th (1:52.2350) - 33rd fastest qualifier,finished,34,1:52.2350,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-020.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-020.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798111.html,NA
2010,2,Riley Mk XX #MkXI-002 - BMW S62-B50 V8 4v 4939 cc N/A,37,DP,Chip Ganassi Racing with Felix Sabates (USA),Closed bodywork,Mid-engined,Scott Dixon (NZ)/Juan Pablo Montoya (CO)/Dario Franchitti (GB)/Jamie McMurray (USA),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Riley,Mk XX,#MkXI-002,NA,Result: 37th - did not finishGrid: 4th (1:41.1470),37th - did not finishGrid: 4th (1:41.1470),finished,4,1:41.1470,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-0002.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-0002.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XX.html,https://www.racingsportscars.com/chassis/photo/MkXI-002.html,NA
2010,7,Chevrolet Corvette #PME-006 (Pratt & Miller) - Chevrolet,38,GT,Banner Racing,-,Front-engined,Paul Edwards (USA)/Davy Jones (USA)/Scott Russell (USA)/John McCutchen (USA)/Leighton Reese (USA),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Chevrolet,Corvette,#PME-006,NA,Result: 38th - did not finishGrid: 19th (1:49.4740) - 16th fastest qualifier,38th - did not finishGrid: 19th (1:49.4740) - 16th fastest qualifier,finished,19,1:49.4740,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-0007.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-0007.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/PME-006.html,NA
2010,21,Pontiac GTO.R #003 (Pratt & Miller) - Pontiac,39,GT,Matt Connolly Motorsports,-,-,Tomas Steuer (CO)/Gabrio Rosa (I)/Spencer Trenery (USA)/Jim Briody (USA),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Pontiac,GTO.R,#003,NA,Result: 39th (602 laps behind the winner)Grid: 41st (1:55.4820) - 39th fastest qualifier,39th (602 laps behind the winner)Grid: 41st (1:55.4820) - 39th fastest qualifier,finished,41,1:55.4820,602 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-021.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-021.jpg,https://www.racingsportscars.com/make/photo/Pontiac.html,https://www.racingsportscars.com/type/photo/Pontiac/GTO.R.html,https://www.racingsportscars.com/chassis/photo/GTO.R-003.html,NA
2010,46,Pontiac GXP.R #008 (Pratt & Miller) - Pontiac,40,GT,Autohaus Motorsports,-,-,Shane Lewis (USA)/Richard Zahn (USA)/Romain Iannetta (F),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Pontiac,GXP.R,#008,NA,Result: 40th - did not finishGrid: 33rd (1:51.8160) - 32nd fastest qualifier,40th - did not finishGrid: 33rd (1:51.8160) - 32nd fastest qualifier,finished,33,1:51.8160,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-046.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-046.jpg,https://www.racingsportscars.com/make/photo/Pontiac.html,https://www.racingsportscars.com/type/photo/Pontiac/GXP.R.html,https://www.racingsportscars.com/chassis/photo/GXP.R-008.html,NA
2010,52,Ferrari F430 Challenge - Ferrari V8/90° 4v DOHC N/A,41,GT,Wil Mar Racing,Closed bodywork,Mid-engined,Bob Michaelian (USA)/Max Schmidt (USA)/Joe Castellano (I),NA,NA,Pirelli,01/10/2010,Michael O. Crews,Ferrari,F430,NA,Challenge,Result: 41st - did not finishGrid: 39th (1:53.0880) - 37th fastest qualifier,41st - did not finishGrid: 39th (1:53.0880) - 37th fastest qualifier,finished,39,1:53.0880,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-052.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,NA,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/Challenge.html
2010,64,Porsche 997 GT3 Cup #WP0ZZZ99Z9S798073 - Porsche F6 4v DOHC N/A,42,GT,JLowe Racing,Closed bodywork,Rear-engined,Tim Sugden (GB)/Eric Lux (USA),NA,NA,Pirelli,01/10/2010,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z9S798073,NA,Result: 42nd - did not finishGrid: 32nd (1:51.4490) - 31st fastest qualifier,42nd - did not finishGrid: 32nd (1:51.4490) - 31st fastest qualifier,finished,32,1:51.4490,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-064.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S798073.html,NA
2010,30,Mazda RX-8 #004 (Riley) - Mazda Rotary,43,GT,Racers Edge Motorsports,Closed bodywork,Front-engined,Jordan Taylor (USA)/Todd Lamb (USA)/Glenn Bocchino (USA)/Jade Buford (USA),NA,NA,Pirelli,01/10/2010,Michael O. Crews,Mazda,RX-8,#004,NA,Result: 43rd - did not finishGrid: 17th (1:49.3710) - 14th fastest qualifier,43rd - did not finishGrid: 17th (1:49.3710) - 14th fastest qualifier,finished,17,1:49.3710,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-030.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-004.html,NA
2010,42,Mazda RX-8 #MKXV-002 (Riley-Speedsource) - Mazda Rotary,44,GT,Team Sahlen,Closed bodywork,Front-engined,/Joe Sahlen (USA)/Joe Nonnamaker (USA)/Will Nonnamaker (USA)/Wayne Nonnamaker (USA),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Mazda,RX-8,#MKXV-002,NA,Result: 44th - did not finishGrid: 40th (1:54.3930) - 38th fastest qualifier,44th - did not finishGrid: 40th (1:54.3930) - 38th fastest qualifier,finished,40,1:54.3930,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-042.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-042.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-002.html,NA
