position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
51,103,"Wann, Anders",Suzuki Swift GTI,SE,N1,"+1h 03m 18,9s",NA,NA,NA
52,98,"Johansson, Lars",Opel Astra,SE,N3,"+1h 04m 44,4s",NA,NA,NA
53,95,"Walther, Jochen",Mazda 323,DE,N4,"+1h 05m 11,5s",NA,NA,NA
54,96,"Barratt, Natalie",Mitsubishi Lancer Evo IV,GB,N4,"+1h 05m 25,5s",NA,NA,NA
55,106,"Jonsson, Jorgen",Suzuki Swift GTI,SE,N1,"+1h 06m 11,8s",NA,NA,NA
56,99,"Patrucco, Mauro",Honda Integra,IT,N3,"+1h 08m 17,9s",NA,NA,NA
57,114,"Gleizes, Jacques",Citroen AX GTI,FR,N1,"+1h 11m 11,8s",NA,NA,NA
58,92,"Floren, Anders",Volkswagen Golf GTI 16V,SE,N3,"+1h 12m 24,7s",NA,NA,NA
59,93,"Salmen, Heikki",Mercedes Benz C 220,FI,A8,"+1h 13m 25,1s",NA,NA,NA
60,112,"Duterte, Daniel",Peugeot 106,FR,N1,"+1h 16m 53,7s",NA,NA,NA
61,109,"Mayr, Siegfried",Suzuki Swift GTI,DE,N1,"+1h 23m 22,5s",NA,NA,NA
62,108,"Sellberg, Hans",Suzuki Swift GTI,SE,N1,"+1h 34m 37,8s",NA,NA,NA
63,111,"Hermansson, Jennie-Lee",Renault Clio,SE,N3,"+1h 45m 39,7s",NA,NA,NA
64,90,"Brunken, Harry",Ford Escort RS Cosworth,DE,A8,"+1h 47m 12,6s",NA,NA,NA
NA,7,"McRae, Colin",Ford Focus WRC,GB,A8,NA,NA,SS9,engine
NA,10,"Gronholm, Marcus",Seat Cordoba WRC,FI,A8,NA,NA,SS2,fuel feed
NA,15,"Lindholm, Sebastian",Ford Escort WRC,FI,A8,NA,NA,SS3,drive shaft
NA,16,"Jonsson, Mats",Ford Escort WRC,SE,A8,NA,NA,SS1,gearbox
NA,21,"Pykalisto, Juuso",Mitsubishi Carisma GT Evo IV,FI,N4,NA,NA,SS8,engine
NA,26,"Kangas, Juha",Subaru Impreza,FI,N4,NA,NA,SS13,gearbox
NA,27,"Eriksson, Kenneth",Hyundai Coupe Kit Car Evo2,SE,A7,NA,NA,SS19,engine
NA,28,"Jonasson, Jorgen",Seat Ibiza GTi 16V Evo2,SE,A7,NA,NA,SS11,accident
NA,30,"McRae, Alister",Hyundai Coupe Kit Car Evo2,GB,A7,NA,NA,SS12,electrical
NA,34,"Blomqvist, Stig",Ford Puma,SE,A6,NA,NA,SS3,accident
NA,37,"Thorszelius, Mats",Toyota Celica GT-Four (ST205),SE,A8,NA,NA,SS16,unknown
NA,42,"Johansson, Kenneth",Mitsubishi Lancer Evo IV,SE,N4,NA,NA,SS2,clutch
NA,43,"Walfridsson, Pernilla",Mitsubishi Lancer Evo IV,SE,N4,NA,NA,SS3,accident
NA,44,"Nilsson, Kristoffer",Subaru Impreza,SE,N4,NA,NA,SS16,accident
NA,51,"Pirttinen, Jani",Volkswagen Golf GTI 16V,FI,A7,NA,NA,SS1,accident
NA,54,"Jansson, Tomas",Peugeot 106,SE,A6,NA,NA,SS8,gearbox
NA,55,"Steen, Christer",Skoda Felicia Kit-Car,SE,A6,NA,NA,SS2,clutch
NA,56,"Gustafsson, Bjorn",Toyota Celica Turbo 4WD (ST185),SE,A8,NA,NA,SS13,steering
NA,58,"Menkeruud, Helge",Ford Escort RS Cosworth,NO,A8,NA,NA,SS3,accident
NA,60,"Akerstrom, Petter",Toyota Celica GT-Four (ST205),SE,A8,NA,NA,SS19,accident
NA,62,"Holmlund, Patrik",Subaru Impreza,SE,N4,NA,NA,SS6,gearbox
NA,64,"Mogren, Torgny",Mitsubishi Lancer Evo III,SE,N4,NA,NA,SS6,accident
NA,65,"Bakhashab, Abdullah",Toyota Celica GT-Four (ST205),SA,A8,NA,NA,SS6,suspension
NA,66,"Kao, Aleksander",Mitsubishi Lancer Evo IV,EE,N4,NA,NA,SS1,fuel pump
NA,68,"Andersson, Lars-Goran",Volkswagen Golf GTI 16V,SE,A7,NA,NA,SS3,gearbox
NA,69,"Bergea, Mats",Volkswagen Polo,SE,A5,NA,NA,SS3,accident
NA,70,"Sipponen, Jari",Opel Astra,FI,A7,NA,NA,SS2,drive shaft
NA,71,"Liwell, Peter",Skoda Felicia Kit-Car,SE,A6,NA,NA,SS3,accident
NA,73,"Blomberg, Peter",Opel Corsa GSi,SE,A6,NA,NA,SS8,accident
NA,78,"Stridh, Pontus",Volkswagen Polo,SE,N1,NA,NA,SS1,accident
NA,82,"Kuistila, Kaj",Mitsubishi Lancer Evo V,FI,N4,NA,NA,SS2,engine
NA,84,"Ljung, Daniel",Volkswagen Golf GTI 16V,SE,N3,NA,NA,SS12,accident
NA,87,"Kvarnstrom, Birger",Nissan Sunny GTI-R,SE,A8,NA,NA,SS12,drive shaft
NA,89,"Rumpler, Karl",Ford Sierra Cosworth 4x4,AT,A8,NA,NA,SS11,engine
NA,100,"Rismyhr, Tor Erik",Honda Integra,NO,N3,NA,NA,SS3,accident
NA,102,"Ghiringhelli, Roberto",Opel Calibra,IT,A7,NA,NA,SS6,unknown
NA,104,"Gustavsson, Joakim",Volkswagen Polo,SE,N1,NA,NA,SS19,accident
NA,110,"Muniente, Manuel",Peugeot 106,ES,A6,NA,NA,SS13,gearbox
