position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
23,63,"Fontana, Matteo",Peugeot 208,IT,Rally4,"+39m 56,3s",NA,NA,NA
24,39,"Boland, Eamonn",Ford Fiesta,IE,Rally2,"+41m 04,6s",NA,NA,NA
25,40,"Serderidis, Jourdan",Volkswagen Polo,GR,Rally2,"+41m 48,1s",NA,NA,NA
26,47,"Rossi, Ghjuvanni",Renault Clio,FR,Rally3,"+43m 20,8s",2:20,NA,NA
27,65,"Latil, Nicolas",Peugeot 208,FR,Rally4,"+43m 48,3s",NA,NA,NA
28,49,"Ganguet, Christophe",Skoda Fabia,FR,Rally2,"+44m 36,3s",0:10,NA,NA
29,50,"Prat, Jeremy",Ford Fiesta,FR,Rally2,"+45m 36,3s",1:30,NA,NA
30,30,"Mauro Sanchez, Alejandro",Skoda Fabia,MX,Rally2,"+48m 37,7s",NA,NA,NA
31,37,"Laurencich, Federico",Skoda Fabia,IT,Rally2,"+48m 54,0s",NA,NA,NA
32,43,"Chiarani, Maurizio",Skoda Fabia,IT,Rally2,"+50m 36,7s",NA,NA,NA
33,34,"Dapra, Roberto",Skoda Fabia,IT,Rally2,"+50m 47,0s",NA,NA,NA
34,64,"Oldani, Marco",Peugeot 208,IT,Rally4,"+51m 57,0s",0:10,NA,NA
35,80,"Jamet, Jeremy",Renault Clio,FR,Rally5,"+52m 48,2s",NA,NA,NA
36,44,"Marchino, Filippo",Skoda Fabia,IT,Rally2,"+53m 00,2s",NA,NA,NA
37,61,"Baffoun, Philippe",Renault-Alpine A110,FR,RGT,"+53m 58,1s",NA,NA,NA
38,77,"Charnay, Julien",Renault Clio,FR,Rally5,"+54m 19,3s",0:10,NA,NA
39,59,"Royere, Eric",Renault-Alpine A110,FR,RGT,"+54m 54,3s",NA,NA,NA
40,22,"Solberg, Oliver",Skoda Fabia,SE,Rally2,"+55m 37,3s",3:50,NA,NA
41,68,"Rota, Remy",Renault Clio,FR,Rally4,"+56m 05,7s",1:00,NA,NA
42,70,"Perrard, Frederic",Peugeot 208,FR,Rally4,"+1h 01m 18,4s",NA,NA,NA
43,66,"Boisseranc, Mickael",Renault Clio,FR,Rally4,"+1h 02m 49,5s",NA,NA,NA
44,74,"dal Zotto, Gregory",Peugeot 208,FR,Rally4,"+1h 04m 58,4s",0:10,NA,NA
45,83,"Arnaud, Julien",Renault Clio,FR,Rally5,"+1h 05m 16,1s",NA,NA,NA
46,73,"Michellier, Gilles",Peugeot 208,FR,Rally4,"+1h 05m 18,2s",NA,NA,NA
47,78,"Vialle, Lilian",Renault Clio,FR,Rally5,"+1h 06m 04,8s",NA,NA,NA
48,54,"Oberti, Damien",Renault Clio,FR,Rally3,"+1h 06m 32,6s",NA,NA,NA
49,81,"Matteuzzi, Giacomo",Renault Clio,IT,Rally5,"+1h 10m 54,0s",NA,NA,NA
50,82,"Biagetti, Lucas",Renault Clio,FR,Rally5,"+1h 11m 12,9s",NA,NA,NA
51,62,"Berard, Christophe",Renault-Alpine A110,FR,RGT,"+1h 11m 19,0s",NA,NA,NA
52,38,"Locatelli, Massimiliano",Skoda Fabia,IT,Rally2,"+1h 12m 15,2s",2:30,NA,NA
53,41,"Morato, Maurizio",Skoda Fabia,IT,Rally2,"+1h 14m 16,5s",NA,NA,NA
54,67,"Filippi, Eric",Renault Clio,FR,R3,"+1h 17m 08,9s",NA,NA,NA
55,28,"Bouffier, Bryan",Toyota Yaris,FR,Rally2,"+1h 17m 31,7s",NA,NA,NA
56,79,"Morel, Jean-Luc",Renault Clio,FR,Rally5,"+1h 19m 14,3s",NA,NA,NA
57,72,"Delgery, Francois",Renault Clio,FR,R3,"+1h 20m 31,4s",0:10,NA,NA
58,84,"Andrade, Fernando",Renault Clio,EC,Rally5,"+1h 26m 32,4s",0:10,NA,NA
59,75,"Palmero, Jean Paul",Peugeot 208,MC,Rally4,"+1h 26m 36,8s",0:30,NA,NA
60,45,"Vossen, Henk",Hyundai i20,NL,Rally2,"+1h 27m 00,6s",0:10,NA,NA
61,60,"Fumal, Armand",Renault-Alpine A110,BE,RGT,"+1h 36m 22,9s",NA,NA,NA
62,71,"Morini, Olivier",Peugeot 208,FR,Rally4,"+1h 44m 59,7s",NA,NA,NA
63,76,"Sekuljica, Slaven",Renault Clio,HR,Rally5,"+1h 49m 16,9s",0:50,NA,NA
64,51,"Ressegaire, Nicolas",Volkswagen Polo,FR,Rally2,"+1h 51m 54,7s",NA,NA,NA
NA,26,"Ingram, Christopher",Skoda Fabia,GB,Rally2,NA,NA,SS7,mechanical
NA,31,"Wartique, John",Ford Fiesta,BE,Rally2,NA,NA,TC2,mechanical
NA,56,"Dolce, Renaud",Renault Clio,FR,Rally3,NA,NA,SS13,off road
NA,58,"Astier, Raphael",Renault-Alpine A110,FR,RGT,NA,NA,SS1,mechanical
