position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
27,51,"Villa, Manuel",Peugeot 208,IT,RC2,"+48m 35,4s",0:10,NA,NA
28,83,"Burri, Michael",Renault Clio,CH,RC3,"+48m 47,7s",NA,NA,NA
29,82,"Rossetti, Luca",Renault Clio,IT,RC3,"+49m 01,5s",NA,NA,NA
30,60,"Boland, Eamonn",Subaru Impreza,IE,RC2,"+50m 35,8s",NA,NA,NA
31,81,"Vaillant, Benoit",Renault Clio,FR,RC3,"+50m 53,5s",NA,NA,NA
32,87,"Courtois, Olivier",Renault Clio,FR,RC3,"+51m 41,1s",NA,NA,NA
33,94,"Renchet, Nicolas",Renault Clio,FR,RC3,"+53m 15,5s",NA,NA,NA
34,54,"Oberti, Damien",Peugeot 207,FR,RC2,"+53m 52,7s",NA,NA,NA
35,68,"Dubert, Vincent",Citroen DS3,FR,RC3,"+56m 48,5s",0:10,NA,NA
36,99,"Dolce, Renaud",Citroen DS3,FR,RC3,"+57m 18,7s",0:10,NA,NA
37,105,"Chvala, Ratislav",Peugeot 208,SK,RC4,"+57m 20,6s",NA,NA,NA
38,84,"Cima, Francisco",Renault Clio,ES,RC3,"+57m 30,2s",NA,NA,NA
39,65,"Koci, Martin",Citroen DS3,SK,RC3,"+59m 21,3s",1:20,NA,NA
40,36,"Tempestini, Simone",Ford Fiesta,IT,RC2,"+1h 01m 05,6s",NA,NA,NA
41,103,"Gryc, Tomasz",Peugeot 208,PL,RC4,"+1h 01m 56,0s",NA,NA,NA
42,56,"Ganguet, Christophe",Skoda Fabia,FR,RC2,"+1h 02m 05,4s",NA,NA,NA
43,100,"Brera, Maurice",Fiat 500 Abarth,CH,RC3,"+1h 02m 49,6s",NA,NA,NA
44,85,"Sorin, Marvin",Renault Clio,FR,RC3,"+1h 04m 29,3s",1:00,NA,NA
45,101,"Metiffiot, Stephane",Peugeot 208,FR,RC4,"+1h 04m 51,1s",NA,NA,NA
46,69,"Brazzoli, Enrico",Peugeot 208,IT,RC4,"+1h 06m 41,8s",NA,NA,NA
47,113,"Poizot, Thibaut",Citroen C2,FR,RC4,"+1h 08m 11,5s",NA,NA,NA
48,109,"Ogryzek, Slawomir",Peugeot 208,PL,RC4,"+1h 09m 54,9s",NA,NA,NA
49,53,"Koch, Maximilian",Skoda Fabia,DE,RC2,"+1h 10m 28,1s",17:30,NA,NA
50,66,"Fabre, Michel",Citroen DS3,FR,RC3,"+1h 10m 31,5s",NA,NA,NA
51,89,"Vialle, Lilian",Renault Clio,FR,RC3,"+1h 10m 32,7s",1:10,NA,NA
52,38,"Foulon, Alain",Mitsubishi Lancer Evo X,FR,RC2,"+1h 10m 54,0s",3:00,NA,NA
53,52,"Cali, Gianluca Maria",Skoda Fabia,IT,RC2,"+1h 11m 13,9s",0:10,NA,NA
54,45,"Raoux, Jean-Michel",Citroen DS3,FR,RC2,"+1h 13m 50,7s",0:50,NA,NA
55,59,"Vossen, Henk",Mitsubishi Lancer Evo X,NL,RC2,"+1h 15m 01,6s",NA,NA,NA
56,118,"Brunier, Stephane",Renault Twingo,FR,RC5,"+1h 15m 47,3s",NA,NA,NA
57,67,"Giusti, Igor",Peugeot 208,FR,RC3,"+1h 16m 09,1s",NA,NA,NA
58,98,"Garcin, Christopher",Renault Clio,FR,RC3,"+1h 18m 06,9s",1:10,NA,NA
59,117,"Villard, Julien",Suzuki Swift,FR,RC5,"+1h 19m 42,0s",NA,NA,NA
60,88,"Bousquet, Thierry",Renault Clio,FR,RC3,"+1h 43m 52,4s",1:50,NA,NA
61,86,"Filippi, Eric",Renault Clio,FR,RC3,"+1h 50m 58,6s",1:30,NA,NA
62,44,"Trivino Bujalil, Ricardo",Citroen DS3,MX,RC2,"+1h 52m 23,9s",NA,NA,NA
63,112,"Bensimon, Claude",Citroen C2,FR,RC4,"+1h 55m 29,3s",NA,NA,NA
64,108,"Dessi, Marc",Peugeot 208,MC,RC4,"+2h 41m 47,9s",2:00,NA,NA
NA,2,"Latvala, Jari-Matti",Volkswagen Polo R WRC,FI,RC1,NA,NA,TC12,mechanical
NA,6,"Camilli, Eric",Ford Fiesta RS WRC,FR,RC1,NA,NA,SS6,off road
NA,7,"Meeke, Kris",Citroen DS3 WRC,GB,RC1,NA,NA,TC12A,mechanical
NA,16,"Kubica, Robert",Ford Fiesta RS WRC,PL,RC1,NA,NA,SS3,off road
NA,17,"Bouffier, Bryan",Ford Fiesta RS WRC,FR,RC1,NA,NA,SS13,mechanical
NA,33,"Maurin, Julien",Skoda Fabia,FR,RC2,NA,NA,SS9,mechanical
NA,37,"Bertelli, Lorenzo",Ford Fiesta RS WRC,IT,RC1,NA,NA,SS6,off road
NA,39,"Serderidis, Jourdan",Citroen DS3,GR,RC2,NA,NA,SS5,off road
NA,50,"Covi, Carlo",Peugeot 208,IT,RC2,NA,NA,TC10,off road
NA,55,"Gecchele, Tiziano",Skoda Fabia,IT,RC2,NA,NA,TC12,mechanical
NA,58,"Hahn, Reiner",Mitsubishi Lancer Evo IX,DE,RC2,NA,NA,SS13,mechanical
NA,90,"Ressegaire, Nicolas",Renault Clio,FR,RC3,NA,NA,SS11,mechanical
NA,91,"Berard, Christophe",Renault Clio,FR,RC3,NA,NA,SS9,off road
NA,93,"Mairesse, Damien",Peugeot 207,FR,RC3,NA,NA,SS3,off road
NA,95,"Joly, Florent",Renault Clio,FR,RC3,NA,NA,SS11,mechanical
NA,97,"Baffoun, Philippe",Renault Clio,FR,RC3,NA,NA,SS13,off road
NA,102,"Blanc, Marco",Peugeot 208,IT,RC4,NA,NA,TC15,mechanical
NA,104,"Haut-Labourdette, Romain",Peugeot 208,FR,RC4,NA,NA,SS9,off road
NA,106,"Picchioni, Florian",Peugeot 208,FR,RC4,NA,NA,TC5C,mechanical
NA,110,"Turk, Rok",Peugeot 208,SI,RC4,NA,NA,SS13,mechanical
NA,111,"Chareyre, Hugues",Citroen C2,FR,RC4,NA,NA,SS11,mechanical
NA,114,"Jaussaud, Bernard",Renault Twingo,FR,RC4,NA,NA,TC13B,unknown
NA,115,"Palmero, Jean Paul",Suzuki Swift,MC,RC5,NA,NA,SS5,off road
NA,116,"Paolucci, Alain",Citroen DS3,FR,RC5,NA,NA,SS9,mechanical
