position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
32,49,"Vineis, Alex",Renault-Alpine A110,FR,G3,+1h 16m 54s,NA,NA,NA
33,54,"Springer, Joachim",Opel Ascona,DE,G2,+1h 23m 55s,NA,NA,NA
34,69,"Hoepfner, Marianne",Renault-Alpine A110,FR,G3,+1h 25m 38s,NA,NA,NA
35,41,"Mucha, Robert",Polski-Fiat 125p,PL,G2,+1h 32m 53s,NA,NA,NA
36,76,"Kridel, Aloyse",BMW 2002Tii,LU,G2,+1h 35m 35s,NA,NA,NA
37,91,"Sigurdsson, Anders",Saab 96 V4,SE,G2,+1h 35m 56s,NA,NA,NA
38,25,"Hommel, Peter",Wartburg 353,DD,G2,+1h 42m 51s,NA,NA,NA
39,53,"Smorawinski, Adam",BMW,PL,G2,+1h 57m 08s,NA,NA,NA
40,80,"Perazio, Franco",Lancia Fulvia,IT,G2,+1h 59m 02s,NA,NA,NA
41,81,"Bien, Marian",Polski-Fiat 125p,PL,G2,+2h 35m 34s,NA,NA,NA
42,63,"Pittoni, Serena",Lancia Fulvia HF,IT,G3,+2h 36m 10s,NA,NA,NA
43,65,'Depnic',Simca 1100,FR,G1,+3h 16m 50s,NA,NA,NA
44,74,"Johansson, Bertil",Opel Ascona,SE,G2,+3h 27m 10s,NA,NA,NA
45,22,"Rohrl, Walter",Opel Commodore,DE,G2,+4h 28m 57s,NA,NA,NA
46,75,"Gudladt, Manfred",Porsche 911,DE,G3,+4h 48m 55s,NA,NA,NA
47,29,"Moss-Carlsson, Pat",Renault-Alpine A110,GB,G4,+4h 58m 19s,NA,NA,NA
48,37,"Walter, Hans-Joachim",Porsche 911,DE,G4,+7h 37m 39s,NA,NA,NA
49,72,"Tuschy, Friedrich-Karl",Fiat 128,DE,G1,+7h 39m 37s,NA,NA,NA
50,66,"Pianta, Giorgio",Opel Ascona,IT,G1,+7h 48m 32s,NA,NA,NA
51,60,"Robini, Michel",Audi 80,MC,G1,+8h 57m 20s,NA,NA,NA
NA,2,"Waldegard, Bjorn",Fiat 124 Abarth Spider,SE,G4,NA,NA,NA,accident
NA,6,"Lampinen, Simo",Lancia Fulvia HF,FI,G4,NA,NA,NA,driveshaft
NA,8,"Paganelli, Alcide",Fiat 124 Abarth Spider,IT,G4,NA,NA,NA,clutch
NA,11,"Munari, Sandro",Lancia Fulvia HF,IT,G4,NA,NA,NA,accident
NA,14,"Barbasio, Sergio",Fiat 124 Abarth Spider,IT,G4,NA,NA,NA,gearbox
NA,19,"Ballestrieri, Amilcare",Lancia Fulvia HF,IT,G4,NA,NA,NA,driveshaft
NA,28,"Beaumont, Marie-Claude",Opel Ascona,FR,G2,NA,NA,NA,water pump
NA,40,"Dacremont, Christine",Renault-Alpine A110 1600,FR,G3,NA,NA,NA,engine
NA,42,"Kern, Dieter",Renault-Alpine A110 1800,DE,G4,NA,NA,SS2,accident
NA,45,"Fritzinger, Klaus",Ford Capri,DE,G2,NA,NA,NA,accident
NA,47,"dall'Ava, Orlando",Lancia Fulvia HF,IT,G4,NA,NA,NA,unknown
NA,48,"Teurlinckx, Chris",Opel Ascona,BE,G2,NA,NA,NA,unknown
NA,55,"Jullien, Michel",Renault-Alpine A110 1600,FR,G3,NA,NA,NA,unknown
NA,57,"Sevelinge, Jean-Charles",Renault-Alpine A110 1600,FR,G3,NA,NA,NA,unknown
NA,59,"Odendaal, Lourens Badenhorst",Ford Escort Mexico,ZA,G1,NA,NA,NA,route blocked
NA,62,"Sabine, Thierry",Renault-Alpine A110 1600,FR,G3,NA,NA,NA,radiator
NA,70,"Schuller, Hans",Renault 12 Gordini,DE,G2,NA,NA,NA,unknown
NA,77,"Jaroszewicz, Andrzej",Polski-Fiat 125p,PL,G2,NA,NA,NA,engine
NA,78,"Brambilla, Alberto",Opel Ascona,IT,G1,NA,NA,NA,unknown
NA,82,Arcovito,Renault-Alpine A110 1600,IT,G3,NA,NA,NA,unknown
NA,84,"Stawowiak, Maciej",Polski-Fiat 125p,PL,G2,NA,NA,after SS4,OTL (stuck in snow)
NA,94,"Rubbieri, Fulvio",Opel Ascona,IT,G1,NA,NA,NA,unknown
NA,95,"Pittoni, Leo",Fiat 124,IT,G1,NA,NA,NA,route blocked
NA,109,"Dorche, Christian",Renault-Alpine A110 1600,FR,G3,NA,NA,NA,route blocked
NA,127,"Rack, Horst",Porsche 911,DE,G3,NA,NA,NA,unknown
NA,128,"Hancock, Ronald",Ford Escort,GB,NA,NA,NA,NA,unknown
NA,147,"Miersch, Klaus",Opel Ascona,DE,G2,NA,NA,NA,route blocked
NA,149,"Saby, Bruno",Renault 12 Gordini,FR,G2,NA,NA,NA,driver ill
NA,153,"Taibi, Jean",Peugeot 304,FR,G1,NA,NA,NA,route blocked
NA,173,"Develay, Georges",Renault-Alpine A110 1800,FR,G4,NA,NA,NA,route blocked
NA,195,"Dodds, Mike",Morris Mini,GB,NA,NA,NA,NA,unknown
NA,202,"Clarke, Michael",Ford Escort,GB,NA,NA,NA,NA,OTL
NA,203,"Schimpf, Eckhard",Ford Capri,DE,G2,NA,NA,NA,route blocked
NA,212,"Maslen, Tony",Ford Escort,GB,NA,NA,NA,NA,OTL
NA,215,"Lefebvre, Jean-Claude",Renault-Alpine A110 1600,FR,G4,NA,NA,NA,route blocked
NA,229,"Servia, Salvador",Seat,ES,G2,NA,NA,NA,route blocked
NA,230,"Roberts, Clive",Ford Escort,GB,NA,NA,NA,NA,OTL
NA,255,"Stiller, Wolfgang",BMW 2002,DE,G2,NA,NA,NA,route blocked
NA,265,"Giese, Wolf",Opel Ascona,DE,NA,NA,NA,NA,unknown
NA,274,"Gaupp, Friedhelm",Opel Kadett Rallye,DE,G1,NA,NA,NA,route blocked
NA,277,"Kleint, Jochi",Ford Capri,DE,G2,NA,NA,NA,rear axle
NA,310,"Lorang, Christian",Renault-Alpine A110 1600,FR,G3,NA,NA,NA,unknown
