position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
19,101,"Monnet, Arnaud",Peugeot 208,FR,A6,"+1h 00m 29,0s",0:10,NA,NA
20,88,"Ressegaire, Nicolas",Renault Clio,FR,A5,"+1h 03m 49,5s",0:50,NA,NA
21,103,"Ripert, Julien",Citroen C2,FR,A6,"+1h 08m 20,9s",NA,NA,NA
22,91,"Vialle, Lilian",Renault Clio,FR,A5,"+1h 09m 10,4s",1:00,NA,NA
23,77,"Bect, Fabrice",Citroen DS3,FR,A5,"+1h 09m 31,7s",0:20,NA,NA
24,106,"Rada, Martin",Alfa Romeo 147,CZ,A8,"+1h 09m 34,6s",NA,NA,NA
25,92,"Julia, David",Peugeot 206,FR,A5,"+1h 10m 28,6s",NA,NA,NA
26,64,"Font Guixaro, Joan",Mitsubishi Lancer Evo X,ES,A3,"+1h 13m 38,9s",NA,NA,NA
27,113,"Petiet, Cedric",Renault Twingo,FR,A9,"+1h 15m 31,5s",0:20,NA,NA
28,108,"Dard, Thierry",Citroen DS3,FR,A9,"+1h 17m 11,4s",NA,NA,NA
29,38,"Trivino Bujalil, Ricardo",Mitsubishi Lancer Evo X,MX,A3,"+1h 18m 01,1s",4:10,NA,NA
30,97,"Cali, Gianluca Maria",Citroen C2,IT,A6,"+1h 20m 46,4s",NA,NA,NA
31,68,"Chevallard, Philippe",Mitsubishi Lancer Evo IX,FR,A3,"+1h 22m 57,9s",NA,NA,NA
32,102,"Perret, Yoann",Peugeot 208,FR,A6,"+1h 26m 13,0s",1:50,NA,NA
33,66,"Perez Fojon, Antonio Francisco",Mitsubishi Lancer Evo X,ES,A3,"+1h 28m 38,0s",NA,NA,NA
34,87,"Michal, Fabien",Citroen DS3,FR,A5,"+1h 29m 16,7s",1:00,NA,NA
35,70,"Baudoin, Miguel",Mitsubishi Lancer Evo X,FR,A3,"+1h 29m 52,7s",0:10,NA,NA
36,27,"Vallario, Marco",Mitsubishi Lancer Evo X,IT,A3,"+1h 31m 25,2s",0:10,NA,NA
37,98,"Cornuz, Claude Alain",Ford Fiesta,CH,A6,"+1h 32m 17,9s",5:20,NA,NA
38,67,"Covi, Carlo",Subaru Impreza,IT,A3,"+1h 34m 41,6s",0:10,NA,NA
39,111,"Fontaine, Christophe",Suzuki Swift,FR,A9,"+1h 42m 12,1s",3:00,NA,NA
40,107,"Cartery, Fabian",Suzuki Swift,FR,A9,"+1h 53m 24,1s",NA,NA,NA
41,109,"Dessi, Marc",Suzuki Swift,MC,A9,"+1h 57m 30,8s",0:10,NA,NA
42,84,"Drivakos, Dimitris",Honda Civic Type-R,GR,A5,"+2h 15m 20,1s",1:20,NA,NA
43,96,"Bensimon, Claude",Citroen C2,FR,A6,"+2h 16m 54,5s",4:00,NA,NA
44,61,"Saito, Ryozo",Subaru Impreza,JP,A3,"+2h 42m 30,2s",4:30,NA,NA
45,112,"Henkel, Nils",Suzuki Swift,DE,A9,"+2h 52m 44,7s",1:30,NA,NA
NA,5,"Novikov, Evgeny",Ford Fiesta RS WRC,RU,A0,NA,NA,SS14,off road
NA,6,"Hanninen, Juho",Ford Fiesta RS WRC,FI,A0,NA,NA,SS14,mechanical
NA,7,"Latvala, Jari-Matti",Volkswagen Polo R WRC,FI,A0,NA,NA,SS14,off road
NA,11,"Neuville, Thierry",Ford Fiesta RS WRC,BE,A0,NA,NA,SS4,off road
NA,24,"Maurin, Julien",Ford Fiesta RS WRC,FR,A0,NA,NA,SS10,off road
NA,31,"Lappi, Esapekka",Skoda Fabia Super 2000,FI,A2,NA,NA,SS2,off road
NA,34,"Betti, Luca",Peugeot 207 S2000,IT,A2,NA,NA,SS2,off road
NA,37,"Bertelli, Lorenzo",Subaru Impreza,IT,A3,NA,NA,SS14,mechanical
NA,45,"Kostka, Tomas",Skoda Fabia Super 2000,CZ,A2,NA,NA,SS1,off road
NA,46,"Raoux, Jean-Michel",Peugeot 207 S2000,FR,A2,NA,NA,TC8,mechanical
NA,53,"Poutot, Renaud",Citroen DS3,FR,A5,NA,NA,SS9,off road
NA,63,"Noberasco, Gabriele",Mitsubishi Lancer Evo IX,IT,A3,NA,NA,SS1,mechanical
NA,65,"Carret, Claude",Subaru Impreza,FR,A3,NA,NA,SS8,off road
NA,71,"Fabiani, Lorenzo",Mitsubishi Lancer Evo IX,IT,A3,NA,NA,TC2,mechanical
NA,72,"Foulon, Alain",Mitsubishi Lancer Evo X,FR,A3,NA,NA,SS14,off road
NA,73,"Verini, Maurizio",Mitsubishi Lancer Evo IX,IT,A3,NA,NA,SS3,off road
NA,75,"Aymard, Jerome",Subaru Impreza,FR,A3,NA,NA,TC13D,mechanical
NA,79,"Blanc, Marco",Renault Clio,IT,A5,NA,NA,SS14,mechanical
NA,85,"Galleano, Yannick",Citroen DS3,FR,A5,NA,NA,TC10,mechanical
NA,86,"Maurage, Mathieu",Citroen DS3,FR,A5,NA,NA,SS14,mechanical
NA,89,"Scheidegger, Jonathan",Peugeot 207,CH,A5,NA,NA,TC3,mechanical
NA,90,"Sias, Franck",Renault Clio,FR,A5,NA,NA,SS2,mechanical
NA,93,"Vukasovic, Laurent",Citroen DS3,CH,A5,NA,NA,SS14,mechanical
NA,94,"Panciatici, Nelson",Renault Twingo,FR,A6,NA,NA,SS14,off road
NA,99,"Droxler, Sylvain",Ford Fiesta,CH,A6,NA,NA,SS7,off road
NA,100,"Metiffiot, Stephane",Citroen C2,FR,A6,NA,NA,SS14,mechanical
NA,104,"Schifano, Nicolas",Renault Twingo,FR,A6,NA,NA,SS2,off road
NA,105,"Montagna, Francesco",Citroen C2,IT,A6,NA,NA,SS2,off road
